alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.122173047639603,-0.21782629540670415,0.0575724494378834,0.0207413118238922,-0.21782629540670415,0.0575724494378834,0.0207413118238922,-1.1097701373307256,0.0575724494378834,-0.1104097592019956,-0.2930203033831446,0.098260228402298,0.0207413118238922
-0.1047197551196597,-0.1697208819245679,0.052141384185950795,0.0016646166140979,-0.16972088192456794,0.052141384185950795,0.0016646166140979,-0.955885667323473,0.052141384185950795,-0.0581831344284896,-0.2001871719449088,0.0848793838656889,0.0016646166140979
-0.0872664625997164,-0.1216154684424317,0.04754586743431545,-0.0044781798790113,-0.1216154684424317,0.04754586743431545,-0.0044781798790113,-0.7915918591220958,0.04754586743431545,-0.01399137500475375,-0.158645758745439,0.0786654580119027,-0.0044781798790113
-0.0698131700797731,-0.07351005496029545,0.0437858991829775,-0.0089620352022527,-0.07351005496029545,0.0437858991829775,-0.0089620352022527,-0.6188060171788345,0.0437858991829775,0.02216551906921185,-0.1178102749591556,0.0716015710469532,-0.0089620352022527
-0.0523598775598298,-0.0254046414781592,0.0408614794319368,-0.0172127256687328,-0.0254046414781592,0.0408614794319368,-0.0172127256687328,-0.43944544594592916,0.0408614794319368,0.0502875477934074,-0.0438029036528448,0.0643253982094306,-0.0172127256687328
-0.0349065850398865,0.0424694906306831,0.0387726081811935,-0.0273117986161914,0.02270077200397695,0.0387726081811935,-0.0273117986161914,-0.2554274498756198,0.0387726081811935,0.07037471116783281,0.0510897372661241,0.0594693068972859,-0.0273117986161914
-0.0174532925199432,0.12968208522743785,0.0375192854307475,-0.0378042812989999,0.07080618548611314,0.0375192854307475,-0.0378042812989999,-0.0686693334201469,0.0375192854307475,0.08242700919248805,0.1570330410266456,0.0545764162564871,-0.0378042812989999
0.0,0.2355289855372768,0.037101511180598845,-0.04742625565799,0.11891159896824935,0.037101511180598845,-0.04742625565799,0.11891159896824935,0.037101511180598845,0.0864444418673731,0.2702505637545325,0.0494965202480353,-0.04742625565799
0.0174532925199432,0.30539804283732885,0.0375192854307475,-0.0546613416064641,0.30539804283732885,0.0375192854307475,-0.0546613416064641,0.30539804283732885,0.0375192854307475,0.08242700919248805,0.390013952155659,0.0448054778026386,-0.0546613416064641
0.0349065850398865,0.48887269373485154,0.0387726081811935,-0.0591019594443507,0.48887269373485154,0.0387726081811935,-0.0591019594443507,0.48887269373485154,0.0387726081811935,0.07037471116783281,0.5119915451197878,0.0406359280634529,-0.0591019594443507
0.0523598775598298,0.667418247208577,0.0408614794319368,-0.0614196090716241,0.667418247208577,0.0408614794319368,-0.0614196090716241,0.667418247208577,0.0408614794319368,0.0502875477934074,0.6306540165992648,0.0370242475620781,-0.0614196090716241
0.0698131700797731,0.8391173988062649,0.0437858991829775,-0.0621991179680565,0.8391173988062649,0.0437858991829775,-0.0621991179680565,0.8391173988062649,0.0437858991829775,0.02216551906921185,0.7451434613299835,0.0338826849485302,-0.0621991179680565
0.0872664625997164,1.0020528440756753,0.04754586743431545,-0.0617002990949009,1.0020528440756753,0.04754586743431545,-0.0617002990949009,1.0020528440756753,0.04754586743431545,-0.01399137500475375,0.8576553449575736,0.030872660167598,-0.0617002990949009
0.1047197551196597,1.154307278564568,0.052141384185950795,-0.0602185923609801,1.154307278564568,0.052141384185950795,-0.0602185923609801,1.154307278564568,0.052141384185950795,-0.0581831344284896,0.9705765650311656,0.0276056260347954,-0.0602185923609801
0.122173047639603,1.2939633978207024,0.0575724494378834,-0.0583571991733217,1.2939633978207024,0.0575724494378834,-0.0583571991733217,1.2939633978207024,0.0575724494378834,-0.1104097592019956,1.085110156869092,0.0239771390598158,-0.0583571991733217
0.1396263401595463,1.4191038973918388,0.0638390631901134,-0.0564600756972093,1.4191038973918388,0.0638390631901134,-0.0564600756972093,1.4191038973918388,0.0638390631901134,-0.17067124932527175,1.1959974675084752,0.0211456178495924,-0.0564600756972093
0.1570796326794896,1.5278114728257366,0.0709412254426407,-0.0538019480289833,1.5278114728257366,0.0709412254426407,-0.0538019480289833,1.5278114728257366,0.0709412254426407,-0.23896760479831805,1.2870503587280706,0.0214139844893198,-0.0538019480289833
