alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.4188790204786391,-0.8117524187936477,0.2503562203247196,0.1024646272959842,-0.8139569544148908,0.2506376281537309,0.1024646272959842,0.3022642316338267,-0.1345767064661235,-3.2814908215143825,-0.8139569544148908,0.2506376281537309,0.1024646272959842
-0.4014257279586958,-0.7829951298863593,0.24283538246337366,0.0968585205182585,-0.7852953836227325,0.24332996895771525,0.0968585205182585,0.28106845195357,-0.1193064794853097,-3.0060882469965584,-0.7852953836227325,0.24332996895771525,0.0968585205182585
-0.3839724354387525,-0.7530088942331881,0.2342966711655596,0.09112404752193745,-0.7555246646977382,0.23575288151034685,0.09112404752193745,0.2602236057454936,-0.1051371613025675,-2.7424049309688554,-0.7555246646977382,0.23575288151034685,0.09112404752193745
-0.3665191429188092,-0.7217255710043798,0.22473328223133116,0.0853232210191226,-0.7245120527172767,0.22781888067716677,0.0853232210191226,0.2397949633788274,-0.0920486622237664,-2.4904408734312726,-0.7245120527172767,0.22781888067716677,0.0853232210191226
-0.3490658503988659,-0.6890678168365597,0.214147315110832,0.0795202210845633,-0.6920914176078007,0.219528879005061,0.0795202210845633,-1.5726372176792915,0.17638822742813795,-2.25019607438381,-0.6920914176078007,0.219528879005061,0.0795202210845633
-0.3316125578789226,-0.6549522588303892,0.2025580126042957,0.0737678232989529,-0.6581335370810061,0.20519787210678614,0.0737678232989529,-1.686666746315431,0.16336620316538064,-2.0216705338264678,-0.6581335370810061,0.21095533760721324,0.0737678232989529
-0.3141592653589793,-0.6193033216942867,0.1900038644619157,0.06809815298515831,-0.6225649868892142,0.19086686520851134,0.06809815298515831,-1.7693094283130972,0.15101197501866215,-1.804864251759245,-0.6225649868892142,0.20218300457844735,0.06809815298515831
-0.296705972839036,-0.5818514282550946,0.1765358583102365,0.06252110987367344,-0.5853526752401501,0.17653585831023644,0.06252110987367344,-1.8222861019039758,0.1393255429879825,-1.5997772281821427,-0.5853526752401501,0.193264466242452,0.06252110987367344
-0.2792526803190927,-0.5427977246741009,0.16220485141196161,0.0570322227468642,-0.546486477579539,0.16220485141196164,0.0570322227468642,-1.8473176053197518,0.12830690707334175,-1.4064094630951607,-0.546486477579539,0.18421517189477454,0.0570322227468642
-0.2617993877991494,-0.5023618174394937,0.1478738445136868,0.051627678732283,-0.5059821047450208,0.1478738445136868,0.051627678732283,-1.8461247767921107,0.1179560672747398,-1.2247609564982984,-0.5059821047450208,0.17502705282855113,0.051627678732283
-0.2443460952792061,-0.46077380221770114,0.1335428376154119,0.04632428427310585,-0.4623487986429323,0.13354283761541197,0.04632428427310585,-1.8204284545527392,0.1082730235921767,-1.0548317083915568,-0.46394140840031217,0.16566704018085399,0.04632428427310585
-0.2268928027592628,-0.418268502074048,0.11921183071713709,0.0411834072494428,-0.4187154925408438,0.11921183071713715,0.0411834072494428,-1.771949476833322,0.0992577760256524,-0.8966217187749351,-0.4207479272422001,0.1560185613588599,0.0411834072494428
-0.2094395102393195,-0.37508218643875524,0.10602181578970594,0.03629456320068675,-0.37508218643875524,0.10488082381886224,0.03629456320068675,-1.7024086818655444,0.090910324575167,-0.7501309876484339,-0.3772777568947535,0.14576729032693575,0.03629456320068675
-0.1919862177193762,-0.3314488803366667,0.0940681922782669,0.03124652945440505,-0.3314488803366667,0.09054981692058739,0.03124652945440505,-1.6135269078810928,0.08323066924072035,-0.6153595150120521,-0.3329164474385776,0.1345579259054187,0.03124652945440505
-0.1745329251994329,-0.2878155742345782,0.0834463596279684,0.021747170300534198,-0.28781557423457826,0.0762188100223126,0.021747170300534198,-1.5070249931116524,0.0762188100223126,-0.49230730086579066,-0.27049177933541513,0.12290593682612845,0.021747170300534198
-0.1570796326794896,-0.2441822681324897,0.0698747469199436,0.00200746427124975,-0.24418226813248967,0.0698747469199436,0.00200746427124975,-1.3846237757889086,0.0698747469199436,-0.38097434520964946,-0.16413375223360943,0.11107868917667045,0.00200746427124975
-0.1396263401595463,-0.20054896203040115,0.06419847993361355,-0.00809109631896845,-0.20054896203040115,0.06419847993361355,-0.00809109631896845,-1.2480440941445474,0.06419847993361355,-0.28136064804362837,-0.10233748646664514,0.10072966641869671,-0.00809109631896845
-0.122173047639603,-0.1569156559283127,0.0591900090633223,-0.0107238778181632,-0.1569156559283127,0.0591900090633223,-0.0107238778181632,-1.099006786410254,0.0591900090633223,-0.1934662093677274,-0.07568187304043769,0.09350853195918934,-0.0107238778181632
-0.1047197551196597,-0.11328234982622415,0.05484933430906985,-0.0125997176168074,-0.11328234982622415,0.05484933430906985,-0.0125997176168074,-0.9392326908177143,0.05484933430906985,-0.11729102918194664,-0.053221616022742904,0.0872381121272954,-0.0125997176168074
-0.0872664625997164,-0.0696490437241356,0.05117645567085625,-0.0142756475341547,-0.06964904372413566,0.05117645567085625,-0.0142756475341547,-0.7704426455986135,0.05117645567085625,-0.05283510748628585,-0.031641691319897296,0.0812243045583278,-0.0142756475341547
-0.0698131700797731,-0.0260157376220471,0.0481713731486815,-0.01697933231779985,-0.0260157376220471,0.0481713731486815,-0.01697933231779985,-0.5943574889846377,0.0481713731486815,-9.844428074531852e-05,-0.0015474131283036,0.07525204092700574,-0.01697933231779985
-0.0523598775598298,0.01761756848004135,0.0458340867425456,-0.02281211301818355,0.01761756848004135,0.0458340867425456,-0.02281211301818355,-0.4126980592074721,0.0458340867425456,0.04091896043467505,0.0529508735760513,0.0703713105233155,-0.02281211301818355
-0.0349065850398865,0.0816958508694127,0.04416459645244845,-0.032016870036255,0.061250874582129855,0.04416459645244845,-0.032016870036255,-0.22718519449880237,0.04416459645244845,0.0702171066599754,0.1357797468339178,0.0650316067421974,-0.032016870036255
-0.0174532925199432,0.16578626411817576,0.0431629022783902,-0.0430691706888256,0.1048841806842184,0.0431629022783902,-0.0430691706888256,-0.03953973309031415,0.0431629022783902,0.08779599439515559,0.23690550790361642,0.05926105707797385,-0.0430691706888256
0.0,0.26921012876534134,0.0428290042203708,-0.0541962565908877,0.14851748678630688,0.0428290042203708,-0.0541962565908877,0.14851748678630688,0.0428290042203708,0.09365562364021565,0.3463114586082182,0.053872136857061756,-0.0541962565908877
0.0174532925199432,0.33526562689937534,0.0431629022783902,-0.06382817659126785,0.33526562689937534,0.0431629022783902,-0.06382817659126785,0.33526562689937534,0.0431629022783902,0.08779599439515559,0.4586818031632748,0.04913023177315635,-0.06382817659126785
0.0349065850398865,0.5189838490172056,0.04416459645244845,-0.0708377681998819,0.5189838490172056,0.04416459645244845,-0.0708377681998819,0.5189838490172056,0.04416459645244845,0.0702171066599754,0.5747387424073689,0.045155062981681746,-0.0708377681998819
0.0523598775598298,0.697951314908112,0.0458340867425456,-0.075156363416004,0.697951314908112,0.0458340867425456,-0.075156363416004,0.697951314908112,0.0458340867425456,0.04091896043467505,0.6959356982599134,0.0418775077850796,-0.075156363416004
0.0698131700797731,0.8704471863404089,0.0481713731486815,-0.07762630156101885,0.8704471863404089,0.0481713731486815,-0.07762630156101885,0.8704471863404089,0.0481713731486815,-9.844428074531852e-05,0.8188653791126652,0.03903669660361115,-0.07762630156101885
0.0872664625997164,1.034750625082411,0.05117645567085625,-0.0788449799286751,1.034750625082411,0.05117645567085625,-0.0788449799286751,1.034750625082411,0.05117645567085625,-0.05283510748628585,0.9387583083064379,0.0364795601933359,-0.0788449799286751
0.1047197551196597,1.1891407929024322,0.05484933430906985,-0.07867975349580805,1.1891407929024322,0.05484933430906985,-0.07867975349580805,1.1891407929024322,0.05484933430906985,-0.11729102918194664,1.0535046034089226,0.03414003375247965,-0.07867975349580805
0.122173047639603,1.331896851568787,0.0591900090633223,-0.07717448107327651,1.331896851568787,0.0591900090633223,-0.07717448107327651,1.331896851568787,0.0591900090633223,-0.1934662093677274,1.163966786928511,0.031926573413163795,-0.07717448107327651
0.1396263401595463,1.4612979628497906,0.06419847993361355,-0.07479263315784909,1.4612979628497906,0.06419847993361355,-0.07479263315784909,1.4612979628497906,0.06419847993361355,-0.28136064804362837,1.2725301076302489,0.029773002205719698,-0.07479263315784909
0.1570796326794896,1.5756232885137567,0.0698747469199436,-0.0720657853252106,1.5756232885137567,0.0698747469199436,-0.0720657853252106,1.5756232885137567,0.0698747469199436,-0.38097434520964946,1.3794391607328158,0.02767963779067395,-0.0720657853252106
0.1745329251994329,1.6731519903289997,0.0762188100223126,-0.06958939095692485,1.6731519903289997,0.0762188100223126,-0.06958939095692485,1.6731519903289997,0.0762188100223126,-0.49230730086579066,1.4821110926270196,0.02576152623948035,-0.06958939095692485
0.1919862177193762,1.7521632300638341,0.08323066924072035,-0.06729630917462524,1.7521632300638341,0.08323066924072035,-0.06729630917462524,1.7521632300638341,0.08323066924072035,-0.6153595150120521,1.5767288502436227,0.024168545662500998,-0.06729630917462524
0.2094395102393195,1.8109361694865749,0.090910324575167,-0.06455010133079805,1.8109361694865749,0.090910324575167,-0.06455010133079805,1.8109361694865749,0.090910324575167,-0.7501309876484339,1.6611051020860699,0.02288702023890995,-0.06455010133079805
0.2268928027592628,1.847749970365535,0.0992577760256524,-0.0611128750102029,1.847749970365535,0.0992577760256524,-0.0611128750102029,1.847749970365535,0.0992577760256524,-0.8966217187749351,1.736122328267161,0.021916929720289302,-0.0611128750102029
0.2443460952792061,1.8608837944690308,0.1082730235921767,-0.05700451789912385,1.8608837944690308,0.1082730235921767,-0.05700451789912385,1.8608837944690308,0.1082730235921767,-1.0548317083915568,1.8094165668452424,0.0216058688401198,-0.05700451789912385
0.2617993877991494,1.8486168035653756,0.1179560672747398,-0.0512188436045082,1.8486168035653756,0.1179560672747398,-0.0512188436045082,1.8486168035653756,0.1179560672747398,-1.2247609564982984,1.878808831330876,0.022492140296940952,-0.0512188436045082
0.2792526803190927,1.8092281594228834,0.12830690707334175,-0.0423163235468628,1.8092281594228834,0.12830690707334175,-0.0423163235468628,1.8092281594228834,0.12830690707334175,-1.4064094630951607,1.90682897754166,0.0258047737771672,-0.0423163235468628
0.296705972839036,1.7409970238098695,0.1393255429879825,-0.044677026514294796,1.7409970238098695,0.1393255429879825,-0.044677026514294796,1.7409970238098695,0.1393255429879825,-1.5997772281821427,1.884993388356846,0.0372048121440398,-0.044677026514294796
0.3141592653589793,1.7029164112845463,0.15057130916655387,-0.0546869283530272,1.642202558494648,0.15101197501866215,-0.0546869283530272,1.642202558494648,0.15101197501866215,-1.804864251759245,1.8128844138642553,0.0553857368770691,-0.0546869283530272
0.3316125578789226,1.6689298675330235,0.16142336710665361,-0.06884297372717645,1.6343296681971653,0.16173909947785614,-0.06884297372717645,1.5111239252455329,0.16336620316538064,-2.0216705338264678,1.676888458198981,0.08471620633417659,-0.06884297372717645
0.3490658503988659,1.639445574330788,0.17232917999826652,-0.09144818747751625,1.6264567778996826,0.1724662239370502,-0.09144818747751625,1.3460402858308398,0.17638822742813795,-2.25019607438381,1.5236241333265514,0.12245235303607935,-0.09144818747751625
0.3665191429188092,1.6185838876021998,0.18319334839624418,-0.11077432339002335,1.6185838876021998,0.18319334839624418,-0.11077432339002335,0.2397949633788274,0.0920486622237664,-2.4904408734312726,1.4611794047781967,0.14697160101785034,-0.11077432339002335
0.3839724354387525,1.6107109973047171,0.19392047285543818,-0.12051741353455644,1.6107109973047171,0.19392047285543818,-0.12051741353455644,0.2602236057454936,0.1051371613025675,-2.7424049309688554,1.4400334734957676,0.16535122405303782,-0.12051741353455644
0.4014257279586958,1.6028381070072344,0.20464759731463222,-0.12796050128800318,1.6028381070072344,0.2046475973146322,-0.12796050128800318,0.28106845195357,0.1193064794853097,-3.0060882469965584,1.4427623988707932,0.1755395831911868,-0.12796050128800318
0.4188790204786391,1.5949652167097517,0.21537472177382627,-0.13449105784575527,1.5949652167097517,0.21537472177382627,-0.13449105784575527,0.3022642316338267,0.1345767064661235,-3.2814908215143825,1.4596454602449862,0.18116586752370706,-0.13449105784575527
0.4363323129985824,1.587092326412269,0.2261018462330202,-0.1402198678466121,1.587092326412269,0.2261018462330202,-0.1402198678466121,0.3237443709670646,0.150964479466515,-3.5686126545223242,1.483629998074914,0.18508654377560896,-0.1402198678466121
0.4537856055185257,1.5830411754947402,0.2368289706922142,-0.14529536830541723,1.5792194361147867,0.2368289706922142,-0.14529536830541723,0.3454411777407038,0.1684829198167133,-3.8674537460203875,1.5110055187288052,0.18803751769125815,-0.14529536830541723
0.4712388980384689,1.5802265152032593,0.2475560951514082,-0.15011622091008409,1.5713465458173037,0.2475560951514082,-0.15011622091008409,0.3672860295740685,0.1871415793117512,-4.178014096008572,1.538590913702067,0.190704187296667,-0.15011622091008409
0.4886921905584123,1.574355021453433,0.2582832196106022,-0.1552110165586638,1.563473655519821,0.2582832196106023,-0.1552110165586638,0.3892095647956368,0.2069463964946995,-4.500293704486874,1.563473655519821,0.19412407569612955,-0.1552110165586638
0.5061454830783556,1.5643509928981425,0.2690103440697963,-0.16122255297300356,1.5823529408820165,0.2690103440697963,-0.16122255297300356,0.411141875448226,0.2278996629922186,-4.8342925714553,1.5823529408820165,0.19978065600298506,-0.16122255297300356
0.5235987755982988,1.5528217669194557,0.2797374685289903,-0.17029148079302894,1.5831354849668673,0.2797374685289903,-0.17029148079302894,0.4330127018922192,0.2499999999999999,-5.180010696913841,1.5831354849668673,0.2131891383060138,-0.17029148079302894
0.5410520681182421,1.5425598633397728,0.2914450660532062,-0.18437444102868544,1.5538647604609666,0.2904645929881843,-0.18437444102868544,0.454751628472528,0.2732423449877943,-5.537448080862506,1.5538647604609666,0.2425330152860799,-0.18437444102868544
0.5585053606381855,1.534966736229317,0.3028802735547697,-0.19982661703662905,1.5170641265252378,0.30119171744737827,-0.19982661703662905,0.4762882797120396,0.2976179486656706,-5.90660472330129,1.5170641265252378,0.28098348707764254,-0.19982661703662905
0.5759586531581288,1.5265356647638473,0.31355035300967893,-0.21262968218264025,1.4985148542639761,0.3119188419065723,-0.21262968218264025,0.4975525164928275,0.3231143822249717,-6.287480624230194,1.4985148542639761,0.3119188419065723,-0.21262968218264025
0.5934119456780721,1.519715735119462,0.32331777364936676,-0.2221928765289628,1.4995132207595239,0.32950927782091977,-0.2221928765289628,0.5184746316864006,0.3497155548392175,-6.680075783649218,1.4995132207595239,0.32950927782091977,-0.2221928765289628
0.6108652381980153,1.5185516306997455,0.33213424082257886,-0.22950981947068644,1.5103217657466308,0.3383296721215468,-0.22950981947068644,0.5389855446957562,0.3774017413820349,-7.084390201558364,1.5103217657466308,0.3383296721215468,-0.22950981947068644
0.6283185307179586,1.5238666948775745,0.33994491479184785,-0.23548915833646428,1.523335440623729,0.34370090025416056,-0.23548915833646428,0.5590169943749475,0.4061496202911329,-7.500423877957627,1.523335440623729,0.34370090025416056,-0.23548915833646428
0.6457718232379019,1.5328164826714281,0.3466687815620561,-0.24059102636332114,1.5353959774561698,0.34810941300680515,-0.24059102636332114,0.5785017297962965,0.4359323214794715,-7.928176812847012,1.5353959774561698,0.34810941300680515,-0.24059102636332114
0.6632251157578453,1.5423827438854385,0.351221515412508,-0.24500877224965667,1.5457160295229513,0.35217986320066924,-0.24500877224965667,0.5973736983412611,0.466719484167187,-8.367649006226518,1.5457160295229513,0.35217986320066924,-0.24500877224965667
0.6806784082777885,1.550943914746453,0.3547364901278907,-0.248829777976213,1.5542695757700398,0.35586643523226147,-0.248829777976213,0.6155682305982587,0.4984773244805721,-8.818840458096142,1.5542695757700398,0.35586643523226147,-0.248829777976213
0.6981317007977318,1.55796695368095,0.35757725176293065,-0.2521030693687256,1.5611633688209534,0.35898590929802987,-0.2521030693687256,0.6330222215594888,0.5311687126375895,-9.281751168455886,1.5611633688209534,0.35898590929802987,-0.2521030693687256
