7.643987509894539789e-01,3.105611070535037321e-02
7.484337814895314356e-01,3.306227105254754689e-02
7.324692728618009685e-01,3.507209563981784212e-02
7.165050852683242377e-01,3.708446897487199800e-02
7.005409313500814417e-01,3.909710946425327960e-02
6.845764707322822273e-01,4.110731536680192061e-02
6.686113710532842758e-01,4.311243836839306204e-02
6.526453233380243857e-01,4.510999807727843203e-02
6.366781181087219910e-01,4.709828271808117611e-02
6.207097657701069471e-01,4.907733469758843170e-02
6.047403575983505419e-01,5.104784950742587146e-02
5.887703787359520602e-01,5.301373514478174842e-02
5.728004571509001108e-01,5.498008576782526663e-02
5.568312711398977211e-01,5.695239968435153455e-02
5.408638246411492378e-01,5.893874161604108208e-02
5.248984818458434232e-01,6.094191766707560826e-02
5.089361635735381029e-01,6.296905165492695799e-02
4.929766214231015575e-01,6.501792336462426658e-02
4.770198906901663705e-01,6.708858572000661602e-02
4.610649020327343139e-01,6.917263357231576149e-02
4.451103384125028040e-01,7.125993578252695637e-02
4.291542161307145831e-01,7.333527545549523019e-02
4.131946773624741165e-01,7.538415915283680491e-02
3.972291070855636930e-01,7.738543383183338342e-02
3.812564949507291079e-01,7.932969060056013766e-02
3.652739104308975193e-01,8.119010380793613424e-02
3.492820545946075939e-01,8.296899655658775130e-02
3.332789119709327896e-01,8.464331762298991924e-02
3.172661410073990274e-01,8.622276522988431280e-02
3.012432290058311146e-01,8.769589794509008440e-02
2.852113246538837132e-01,8.906752063392633922e-02
2.691706583345382375e-01,9.033271144851202916e-02
2.531212435630992297e-01,9.148124789537596946e-02
2.370635545509531539e-01,9.250773871601722376e-02
2.209964487259435117e-01,9.337345365067703518e-02
2.049211286000000021e-01,9.406999979999999817e-02
1.945542960999999960e-01,9.439187070000000512e-02
1.917516535581388626e-01,9.444780516139997251e-02
1.889490110162777292e-01,9.450373962279995377e-02
1.861463684744166236e-01,9.455967408419992115e-02
1.833435774440094757e-01,9.460452410062554496e-02
1.805404422832206646e-01,9.462368530547889123e-02
1.777373071224318535e-01,9.464284651033223750e-02
1.749341719616430424e-01,9.466200771518558377e-02
1.721310617760700434e-01,9.465479235199536490e-02
1.693279679280222383e-01,9.463032276968255663e-02
1.665248740799744609e-01,9.460585318736976224e-02
1.637217802319266835e-01,9.458138360505695397e-02
1.609195322191543098e-01,9.450983131541063065e-02
1.581173682087921029e-01,9.443360310243997802e-02
1.553152041984298959e-01,9.435737488946933926e-02
1.525135477706027476e-01,9.426784216071011635e-02
1.497137211261860001e-01,9.413034800579461736e-02
1.469138944817692249e-01,9.399285385087911837e-02
1.441140678373524775e-01,9.385535969596361938e-02
1.413166048037748368e-01,9.367977561680540521e-02
1.385212591240269908e-01,9.347007008007103546e-02
1.357259134442791726e-01,9.326036454333667958e-02
1.329305677645313266e-01,9.305065900660230982e-02
1.301416424428556984e-01,9.276982800701845389e-02
1.273539299032797334e-01,9.247556166828289903e-02
1.245662173637037684e-01,9.218129532954734418e-02
1.217804258432103603e-01,9.187146468562855384e-02
1.190048234327881760e-01,9.147908076562107083e-02
1.162292210223659777e-01,9.108669684561357394e-02
1.134536186119437934e-01,9.069431292560607705e-02
1.106867801990918665e-01,9.024788343552363201e-02
1.079294134499312191e-01,8.974304436012907338e-02
1.051720467007705995e-01,8.923820528473452862e-02
1.024146799516099660e-01,8.873336620933998387e-02
9.967852623689471558e-02,8.812608586523289211e-02
9.694742625117107326e-02,8.749440022395060801e-02
9.421632626544743094e-02,8.686271458266833778e-02
9.149030644980966909e-02,8.621138891744468957e-02
8.879545266615453125e-02,8.543957484259151469e-02
8.610059888249939342e-02,8.466776076773833981e-02
8.340574509884425558e-02,8.389594669288515105e-02
8.073382939922334189e-02,8.305182987406073414e-02
7.808689820550845928e-02,8.212895981974054072e-02
7.543996701179356279e-02,8.120608976542034729e-02
7.279303581807866630e-02,8.028321971110015387e-02
7.019619909709337580e-02,7.922957740768410417e-02
6.761011861895166453e-02,7.814785579747370037e-02
6.502403814080993938e-02,7.706613418726329656e-02
6.245095273289293786e-02,7.595594867440379205e-02
5.993963280358954870e-02,7.471047442974615427e-02
5.742831287428615261e-02,7.346500018508851648e-02
5.491699294498277040e-02,7.221952594043087870e-02
5.245330249099323244e-02,7.088565049213753355e-02
5.003183857162736559e-02,6.947340179993380382e-02
4.761037465226149179e-02,6.806115310773007410e-02
4.518891073289559718e-02,6.664890441552631661e-02
4.286283287068871212e-02,6.508576218741390917e-02
4.054837479842580972e-02,6.350423832949744773e-02
3.823391672616290038e-02,6.192271447158097936e-02
3.595235284271277448e-02,6.029680463814460906e-02
3.376581704901501779e-02,5.854266806868931028e-02
3.157928125531723335e-02,5.678853149923399762e-02
2.939274546161947319e-02,5.503439492977869885e-02
2.730353351482903146e-02,5.316889782377088453e-02
2.527237776099148028e-02,5.123697127623486058e-02
2.324122200715392911e-02,4.930504472869882970e-02
2.121006625331637446e-02,4.737311818116279882e-02
1.937206486541458161e-02,4.525662755610769528e-02
1.753447541079116573e-02,4.313974331796928408e-02
1.569688595616776372e-02,4.102285907983089369e-02
1.395137821862470727e-02,3.883469652835798425e-02
1.236261230415046028e-02,3.652520378092907749e-02
1.077384638967621502e-02,3.421571103350017073e-02
9.185080475201966299e-03,3.190621828607127092e-02
7.840150938454191684e-03,2.945245384231778146e-02
6.580697189504115460e-03,2.694811557928750850e-02
5.321243440554040104e-03,2.444377731625723554e-02
4.108189442688559359e-03,2.192085379355987115e-02
3.290551338149507159e-03,1.923954780366844003e-02
2.472913233610454960e-03,1.655824181377701237e-02
1.655275129071403194e-03,1.387693582388558299e-02
9.688842901212200596e-04,1.116306387405092797e-02
5.164275904172974845e-04,8.396855226978165374e-03
2.912942559705204346e-04,5.604904516254488774e-03
1.458045856784840927e-04,2.805481962001524741e-03
3.149153864476965728e-07,6.059407748560709239e-06
3.337526975245388734e-04,-2.777150070595028886e-03
6.682293767068236143e-04,-5.560324379276614624e-03
1.075814055189387155e-03,-8.330992941789358910e-03
1.779991834754742191e-03,-1.104362128169735120e-02
2.661949323014355540e-03,-1.370383594639864970e-02
3.725557449700585798e-03,-1.629679504779716140e-02
4.970067520020172644e-03,-1.880784296944100487e-02
6.390124653267111043e-03,-2.122380019160104506e-02
7.981219106623785656e-03,-2.353063979079317997e-02
9.736283851917064761e-03,-2.571536464198082711e-02
1.164577421272071367e-02,-2.776665051318978616e-02
1.370059327696633057e-02,-2.967246649071921677e-02
1.588876248149151058e-02,-3.142350887558507250e-02
1.819492038723651006e-02,-3.301577977781858936e-02
2.060664085077221902e-02,-3.444305650328575996e-02
2.311155495670495774e-02,-3.569967827034195573e-02
2.569745715050695059e-02,-3.678010696882738628e-02
2.835292423913885612e-02,-3.767626840777107272e-02
3.106533743696686042e-02,-3.838135325324838060e-02
3.382027704020790226e-02,-3.889512351441666571e-02
3.660448280786635089e-02,-3.921393404234001234e-02
3.940431334707367172e-02,-3.933506610943472009e-02
4.220575973526453917e-02,-3.925575024178193373e-02
4.499351613681636108e-02,-3.896817326898104061e-02
4.775311756031498656e-02,-3.848028065525434249e-02
5.047021816462991112e-02,-3.779421458733395189e-02
5.313058946198269406e-02,-3.691308727170659193e-02
5.571810725235944867e-02,-3.583654024878345917e-02
5.822100310136411189e-02,-3.457583536113892353e-02
6.062960263981764103e-02,-3.314325455240289126e-02
6.293421145228361713e-02,-3.154865960226341942e-02
6.512514615856573874e-02,-2.980094920698980396e-02
6.718538381810051918e-02,-2.790096894621339751e-02
6.910198354783717023e-02,-2.585650649365546158e-02
7.085072170142286963e-02,-2.366708344502437347e-02
7.239588299967579521e-02,-2.133001439081819856e-02
7.369848128121812836e-02,-1.884968716561585822e-02
7.474293978693810625e-02,-1.624996193551637297e-02
7.554594643749419636e-02,-1.356512274045483524e-02
7.617749367460704968e-02,-1.083415614426170778e-02
7.678167585828003794e-02,-8.096885046005614095e-03
7.744475079143831042e-02,-5.373315054545142744e-03
7.817401434800275162e-02,-2.666715664280317442e-03
7.896602643999577065e-02,2.219249838541462357e-05
7.982535040760264933e-02,2.690348258925080553e-03
8.074817854525936922e-02,5.337205994294042313e-03
8.173715235670461765e-02,7.960061243583739163e-03
8.279100353775734056e-02,1.055752953137288619e-02
8.390952981507932007e-02,1.312780626689128219e-02
8.509383969166940676e-02,1.566844559532279066e-02
8.634102191610448784e-02,1.817882038090513561e-02
8.765439390221067828e-02,2.065520975481784094e-02
8.902910027699022233e-02,2.309808214414973276e-02
9.046850208216347666e-02,2.550339895656133019e-02
9.196837229618194665e-02,2.787147998755842848e-02
9.353006070351760348e-02,3.019925207765185998e-02
9.515127715529046737e-02,3.248596791645195353e-02
9.683105773160374796e-02,3.473001147162779745e-02
9.856886934958922208e-02,3.692942823199536068e-02
1.003616420740795628e-01,3.908428123809355031e-02
1.022104349088639313e-01,4.119127312305172206e-02
1.041104350921826516e-01,4.325221326983273024e-02
1.060638055142644615e-01,4.526264250738300937e-02
1.080652070255977287e-01,4.722525861578131395e-02
1.101155970614538238e-01,4.913663595522046318e-02
1.122113261794178557e-01,5.099819434275128932e-02
1.143516086430078349e-01,5.280834973381116904e-02
1.165343234452071580e-01,5.456711632449179339e-02
1.187571771966170336e-01,5.627487127284471619e-02
1.210193982181118899e-01,5.793013407130138265e-02
1.233174849567994918e-01,5.953523808930513000e-02
1.256518268868999921e-01,6.108715032644662646e-02
1.280183002287354210e-01,6.258961311088283297e-02
1.304172029863059634e-01,6.403973780719511566e-02
1.328452321862983732e-01,6.544055172634655193e-02
1.353016905909474321e-01,6.679089168992222159e-02
1.377845752404113777e-01,6.809201198730352456e-02
1.402922008162008627e-01,6.934478929341757192e-02
1.428236555701052068e-01,7.054869948759011355e-02
1.453764981524620914e-01,7.170657700320209882e-02
1.479509743190225990e-01,7.281551335363807553e-02
1.505438458460161555e-01,7.388072515132725060e-02
1.531546850336595045e-01,7.490115657637079483e-02
1.557830213989563339e-01,7.587563556795390296e-02
1.584268467512921497e-01,7.680723260600746949e-02
1.610851039551021435e-01,7.769680291882007095e-02
1.637567940559271351e-01,7.854519471543627840e-02
1.664409713519484080e-01,7.935325448473554144e-02
1.691371309300920001e-01,8.012041151240481551e-02
1.718441720650304150e-01,8.084821164091179901e-02
1.745610687023724239e-01,8.153828788122860494e-02
1.772870700947391520e-01,8.219147889218535175e-02
1.800214687887632115e-01,8.280860984257795709e-02
1.827637335312634337e-01,8.338983202732558331e-02
1.855133316445116143e-01,8.393529520545074674e-02
1.882693728575411951e-01,8.444717513125629682e-02
1.910313082754181990e-01,8.492623218608821856e-02
1.937986200334704812e-01,8.537321881913195742e-02
1.965708499905805540e-01,8.578866878892875414e-02
1.993477100008366476e-01,8.617194948788217679e-02
2.021285150221082960e-01,8.652542535784825406e-02
2.049128659884850434e-01,8.684977990365269629e-02
2.077003885405596939e-01,8.714567327979547140e-02
2.104907321528308728e-01,8.741373482223958880e-02
2.132836943730619939e-01,8.765298254880520001e-02
2.160787943125530297e-01,8.786573639730642371e-02
2.188757426352978541e-01,8.805260976402029538e-02
2.216742672933300629e-01,8.821421137851920280e-02
2.244741130156581443e-01,8.835114233988050625e-02
2.272750912574074134e-01,8.846254478791135134e-02
2.300769030975170770e-01,8.855039085335605908e-02
2.328793413003473201e-01,8.861520379440218642e-02
2.356822129464739568e-01,8.865741129721634028e-02
2.384853353999999981e-01,8.867742480000000149e-02
2.400450031999999956e-01,8.867869899999999972e-02
2.555580003954391333e-01,8.834335432671036603e-02
2.710469624669668010e-01,8.741580224883005457e-02
2.865031825317089220e-01,8.603927849552181484e-02
3.019428813432398773e-01,8.448651388686416464e-02
3.173721419637755004e-01,8.283322198938360137e-02
3.327923903854306809e-01,8.109773816018008008e-02
3.482054860382888806e-01,7.929976790476712944e-02
3.636130003960018064e-01,7.745455290162372997e-02
3.790163469530796747e-01,7.557485036647206000e-02
3.944164534349504092e-01,7.366877315599595910e-02
4.098140147477378759e-01,7.174223653654485111e-02
4.252096872987941034e-01,6.980066080897945335e-02
4.406040968174916306e-01,6.784909406211736549e-02
4.559977483447248958e-01,6.589155607678758020e-02
4.713910827401436299e-01,6.393152542800267790e-02
4.867844850791210320e-01,6.197202853466798195e-02
5.021782540971446718e-01,6.001541461237768632e-02
5.175726405227533133e-01,5.806366463724497301e-02
5.329677921284220465e-01,5.611795994484054112e-02
5.483637833583224763e-01,5.417891041012638798e-02
5.637606229914928768e-01,5.224660881931662837e-02
5.791582708415354830e-01,5.032075788827763962e-02
5.945565650920838774e-01,4.840008194592203272e-02
6.099553213399445672e-01,4.648311321863387441e-02
6.253543633805819235e-01,4.456844144125863411e-02
6.407535350544724118e-01,4.265481248910083650e-02
6.561526983600558527e-01,4.074111620256279376e-02
6.715517413780368594e-01,3.882645227481598682e-02
6.869505786697941430e-01,3.691013452920611365e-02
7.023491408858247853e-01,3.499160769723063530e-02
7.177473826873659313e-01,3.307051093566470978e-02
7.331452907170279421e-01,3.114674079720789954e-02
7.485428680809802504e-01,2.922032581251346114e-02
7.639401348868758435e-01,2.729143014905247716e-02
7.793371429458276767e-01,2.536047014491784810e-02
7.947339684687636518e-01,2.342805515279978643e-02
8.101307008986975422e-01,2.149489854007143735e-02
8.255274298919605958e-01,1.956171455482638363e-02
8.409242254755571189e-01,1.762906101176258539e-02
8.563211383539948152e-01,1.569734215691397788e-02
8.717182033410666442e-01,1.376683608941209162e-02
8.871154320740595178e-01,1.183763645747868375e-02
9.025128178083751118e-01,9.909690282757198376e-03
9.179103348393076178e-01,7.982792974626515617e-03
9.333079378698141415e-01,6.056582986418109979e-03
9.487055622366178387e-01,4.130543558246707082e-03
9.641031245501039404e-01,2.204008129803318623e-03
9.795005217121620644e-01,2.761532636491891880e-04
9.948976309999999490e-01,-1.653999300000000066e-03
9.949744502999999796e-01,-1.663636899999999894e-03
9.950675013765075683e-01,-1.675311061923040121e-03
9.951605524363384969e-01,-1.686985356769487871e-03
9.952536034783580066e-01,-1.698659793583178921e-03
9.953466545128304421e-01,-1.710334290550021745e-03
9.954397055207234724e-01,-1.722008999365350372e-03
9.955327565228589970e-01,-1.733683754069444876e-03
9.956258075059599699e-01,-1.745358660482861351e-03
9.957188584714885549e-01,-1.757033706951151991e-03
9.958119094194443077e-01,-1.768708893474233313e-03
9.959049603498272285e-01,-1.780384220052013593e-03
9.959980112709840849e-01,-1.792059620159921389e-03
9.960910621693963574e-01,-1.803735201537309731e-03
9.961841130586926996e-01,-1.815410855565777453e-03
9.962771639311353011e-01,-1.827086643911622057e-03
9.963702147836478451e-01,-1.838762591089810423e-03
9.964632656170450131e-01,-1.850438690606307857e-03
9.965563164332376100e-01,-1.862114927231169233e-03
9.966493672420658756e-01,-1.873791222544407466e-03
9.967424180248833920e-01,-1.885467725139302383e-03
9.968354688000965469e-01,-1.897144288335084672e-03
9.969285195585844139e-01,-1.908820984813654111e-03
9.970215702982971884e-01,-1.920497830908790733e-03
9.971146210204346882e-01,-1.932174817057769143e-03
9.972076717241176169e-01,-1.943851950264599993e-03
9.973007224119828651e-01,-1.955529209516877059e-03
9.973937730937479929e-01,-1.967206517377295509e-03
9.974868237492263701e-01,-1.978884034701298457e-03
9.975798743921949763e-01,-1.990561651708046536e-03
9.976729250178800745e-01,-2.002239406434471423e-03
9.977659756145980108e-01,-2.013917391973843625e-03
9.978590262073647743e-01,-2.025595408996463259e-03
9.979520815565033898e-01,-2.037235387412004908e-03
9.980451966599407365e-01,-2.048381567347325530e-03
9.981384611345128777e-01,-2.058182307329208503e-03
9.982319407321856852e-01,-2.065636436915072299e-03
9.983256094772656741e-01,-2.070007690105472344e-03
9.984193787667842157e-01,-2.070490524987537301e-03
9.985130397583678041e-01,-2.066144015531447015e-03
9.986063411515607724e-01,-2.056831187640430821e-03
9.986987715548378830e-01,-2.041088110589931240e-03
9.987899878134947063e-01,-2.019448167580386710e-03
9.988794165841561323e-01,-1.991291299357878398e-03
9.989664925739353274e-01,-1.956562446284265851e-03
9.990510231044140710e-01,-1.916003102758563701e-03
9.991321551996152905e-01,-1.869009564650951898e-03
9.992101700855723356e-01,-1.817016255598129541e-03
9.992845005962887051e-01,-1.759865417308332418e-03
9.993553885112427260e-01,-1.698502827750686525e-03
9.994225941974969052e-01,-1.633117074034254540e-03
9.994863266868814211e-01,-1.564345518144139328e-03
9.995463779047951691e-01,-1.492330184916971537e-03
9.996030128596197217e-01,-1.417600777128383976e-03
9.996558750388750969e-01,-1.340152320301124869e-03
9.997054069468218618e-01,-1.260533272388898859e-03
9.997509811152385240e-01,-1.178582585657790560e-03
9.997932451182420799e-01,-1.094876336250110924e-03
9.998314109592625343e-01,-1.009224577808318524e-03
9.998661037785164796e-01,-9.221080479877736278e-04
9.998967384506366463e-01,-8.334854057432842600e-04
9.999236150536692236e-01,-7.436496841923080419e-04
9.999464726374281964e-01,-6.527111556836216397e-04
9.999652890880617040e-01,-5.608486305225210975e-04
9.999801552049099040e-01,-4.682669839188433243e-04
9.999882482518813731e-01,-3.749380198771764096e-04
9.999911861889110298e-01,-2.812035149078827680e-04
9.999941241259406866e-01,-1.874690099385882319e-04
9.999970620629703433e-01,-9.373450496929456319e-05
1.000000000000000000e+00,0.000000000000000000e+00
