1.000000000000000000e+00,0.000000000000000000e+00
9.999845020015897257e-01,1.273690349593597409e-04
9.999690040031795624e-01,2.547380699187194817e-04
9.999535060047692880e-01,3.821071048780792226e-04
9.999380080063591247e-01,5.094761398374389634e-04
9.999102654453829730e-01,6.346407048363252729e-04
9.998758531910244551e-01,7.582347799860656356e-04
9.998358425158228036e-01,8.801272280176303557e-04
9.997907770882217271e-01,1.000247228412768415e-03
9.997401122823438291e-01,1.118110793430990898e-03
9.996845510230413234e-01,1.233750509829513496e-03
9.996232686094684849e-01,1.346459201089480725e-03
9.995571356337625835e-01,1.456393417300033341e-03
9.994850650718484220e-01,1.562528570476667301e-03
9.994078822053448219e-01,1.664995020968685182e-03
9.993248028490627766e-01,1.762746230030706436e-03
9.992360346980446728e-01,1.855341369795440731e-03
9.991416858766632991e-01,1.942259371912052153e-03
9.990412609395374899e-01,2.022069587670043307e-03
9.989356678437956161e-01,2.094878277209474664e-03
9.988251743006131278e-01,2.160045241961442396e-03
9.987100410334408540e-01,2.216606677227013922e-03
9.985913726721111772e-01,2.265289436669856715e-03
9.984698299928498333e-01,2.306327380929288490e-03
9.983459245402350746e-01,2.339585501227875539e-03
9.982204950799337118e-01,2.366513465451963207e-03
9.980940316910290599e-01,2.388130748808088046e-03
9.979668670762820160e-01,2.405190612778539041e-03
9.978393463114137996e-01,2.419358707597154840e-03
9.977116610999999802e-01,2.431985299999999892e-03
9.877758896999999649e-01,3.388051799999999836e-03
9.718212377456968420e-01,4.922946194104429671e-03
9.558665944608177867e-01,6.457930698789781862e-03
9.399119748837461152e-01,7.993161603064862300e-03
9.239573629314370429e-01,9.528471745765680276e-03
9.080027338340775911e-01,1.106360370766519899e-02
8.920480698510960815e-01,1.259837305699552240e-02
8.760933780843668250e-01,1.413285355773402467e-02
8.601386840351423757e-01,1.566731032775463273e-02
8.441840227709485056e-01,1.720210793592748255e-02
8.282294181178194714e-01,1.873749390649568497e-02
8.122748875961012249e-01,2.027365000723903646e-02
7.963204083749083617e-01,2.181033883272720866e-02
7.803659328044801891e-01,2.334706556195968036e-02
7.644113951210832480e-01,2.488314724996600752e-02
7.484567274300761852e-01,2.641787797616761829e-02
7.325018946769599193e-01,2.795089172582973513e-02
7.165469135448666593e-01,2.948236051869906546e-02
7.005918487837389241e-01,3.101295786834363730e-02
6.846368341115500744e-01,3.254407721658487268e-02
