1.000000000000000000e+00,0.000000000000000000e+00
9.999957733486022349e-01,9.926891395894084954e-05
9.999874219286499777e-01,1.982720916082920124e-04
9.999747037255353188e-01,2.968096366942278141e-04
9.999576596482652180e-01,3.946919479016577936e-04
9.999363375573354640e-01,4.917321945872186670e-04
9.999108066327682121e-01,5.877509209404647864e-04
9.998810926169684477e-01,6.825586148469656514e-04
9.998472150608572750e-01,7.759593065424870342e-04
9.998091784923017755e-01,8.677447577888715204e-04
9.997669733206556719e-01,9.576891751368174412e-04
9.997205816944912948e-01,1.045546707064324036e-03
9.996699476122747896e-01,1.131028489430966092e-03
9.996149762757566837e-01,1.213786584272389052e-03
9.995555806839294677e-01,1.293427199348645869e-03
9.994916732553926764e-01,1.369492106949302210e-03
9.994231864179675684e-01,1.441458632552712095e-03
9.993501441966805565e-01,1.508794890882121046e-03
9.992726619955258904e-01,1.570968777245322417e-03
9.991909951107217358e-01,1.627532456749242922e-03
9.991055425939912027e-01,1.678196824169815582e-03
9.990167837411020324e-01,1.722818302765719489e-03
9.989252356883970840e-01,1.761399480766294261e-03
9.988314595008140895e-01,1.794204978034400410e-03
9.987359981641555917e-01,1.821735820287729776e-03
9.986393111442447568e-01,1.844605499274287958e-03
9.985417687234572348e-01,1.863511478923790586e-03
9.984436758401444845e-01,1.879331073694684830e-03
9.983452643764518797e-01,1.893043136449704253e-03
9.982467053000000368e-01,1.905657999999999961e-03
9.899456195000000402e-01,2.949625799999999829e-03
9.734608636108622592e-01,5.021615665040871437e-03
9.569760778022574632e-01,7.093367487797138347e-03
9.404913670532464298e-01,9.165716458871535355e-03
9.240067496675133940e-01,1.123880796554757588e-02
9.075221824173348439e-01,1.331229810305551049e-02
8.910375913960126848e-01,1.538559924287713661e-02
8.745529014065538398e-01,1.745811333202217097e-02
8.580680639233095874e-01,1.952945391889225613e-02
8.415830889666452430e-01,2.159970013689143167e-02
8.250980416907919279e-01,2.366937042150303247e-02
8.086130206189927616e-01,2.573924940632841760e-02
7.921281349556962281e-01,2.781020650035413017e-02
7.756434830861658192e-01,2.988302370387681609e-02
7.591591307715974679e-01,3.195822177699903649e-02
7.426750890587485721e-01,3.403588563978955650e-02
7.261912916446878752e-01,3.611548689786932970e-02
7.097075847867336806e-01,3.819580586191995836e-02
6.932237560746801197e-01,4.027515900111394709e-02
6.767395702612043484e-01,4.235167909112033668e-02
6.602548117899162960e-01,4.442364788750567672e-02
6.437693272896336527e-01,4.648983196763868675e-02
6.272830676031468933e-01,4.854982170754929688e-02
6.107961418684719757e-01,5.060447428212083709e-02
5.943088226106908456e-01,5.265596697454763553e-02
5.778215408036907474e-01,5.470776057908773027e-02
5.613348584675464936e-01,5.676436474685159217e-02
5.448493442782423868e-01,5.883031036426359522e-02
5.283655031381793155e-01,6.090956125979331282e-02
5.118836892068864275e-01,6.300481953759955178e-02
4.954039626434810217e-01,6.511643257998529777e-02
4.789260192371685987e-01,6.724191791484263048e-02
4.624490814353475199e-01,6.937518727760888515e-02
4.459719628630370303e-01,7.150705874398556594e-02
4.294931148398903331e-01,7.362551141466014415e-02
4.130107635451693571e-01,7.571651352560256065e-02
3.965231417478953246e-01,7.776551088676803003e-02
3.800285960359285897e-01,7.975795515967661065e-02
3.635257436461591940e-01,8.168032546080158940e-02
3.470136252387663878e-01,8.352135082591224946e-02
3.304917388912979592e-01,8.527250236315209175e-02
3.139599373089276280e-01,8.692739456034032086e-02
2.974182495704509321e-01,8.848031386620350269e-02
2.808667112432225998e-01,8.992438943063703338e-02
2.643052494152658971e-01,9.124967669876922483e-02
2.477336036009241682e-01,9.244061120277233257e-02
2.311514316604764419e-01,9.347416893508304903e-02
2.145584781975211908e-01,9.431593667750816368e-02
1.979551535563534304e-01,9.491661643853144259e-02
1.813438414999999915e-01,9.522168509999999475e-02
1.812063527999999979e-01,9.522261410000000537e-02
1.784652799925284805e-01,9.523539100059058571e-02
1.757241779911422330e-01,9.523690127108047632e-02
1.729830948985344730e-01,9.522665644146161013e-02
1.702420852353719316e-01,9.520415242656740662e-02
1.675012108250802101e-01,9.516884460370045318e-02
1.647605416568538317e-01,9.512015814677253489e-02
1.620201564476263234e-01,9.505750542287419447e-02
1.592801433183400339e-01,9.498028486731836806e-02
1.565406006345106127e-01,9.488787698308226437e-02
1.538016389165558218e-01,9.477961709970626758e-02
1.510633816472046198e-01,9.465481059420684240e-02
1.483259656941426641e-01,9.451274949807210446e-02
1.455895422684064799e-01,9.435271177002751974e-02
1.428542782615678519e-01,9.417395594832517203e-02
1.401203593608960074e-01,9.397569448467094078e-02
1.373879904276739672e-01,9.375711417685307636e-02
1.346573958023956075e-01,9.351739070688329380e-02
1.319288205704279571e-01,9.325568784095920882e-02
1.292025382562287661e-01,9.297109711572708324e-02
1.264788467783550252e-01,9.266270180074000218e-02
1.237580565796070897e-01,9.232968481012673867e-02
1.210404973564969261e-01,9.197126100639253787e-02
1.183265426788502328e-01,9.158650009263159808e-02
1.156166155324150346e-01,9.117433456728039898e-02
1.129111650708857356e-01,9.073374554275914772e-02
1.102106453631015309e-01,9.026388443553219620e-02
1.075155523433415639e-01,8.976383987371566731e-02
1.048264174629240097e-01,8.923269096745115037e-02
1.021438005022726886e-01,8.866955094873087140e-02
9.946831316733782680e-02,8.807346069276850153e-02
9.680057523407932518e-02,8.744359979383754811e-02
9.414124645292142046e-02,8.677913376204113294e-02
9.149101932064437892e-02,8.607925165329079198e-02
8.885061864200494153e-02,8.534316930492251430e-02
8.622078755859412247e-02,8.457017777718812968e-02
8.360229238563225695e-02,8.375961940109996617e-02
8.099592764730401129e-02,8.291086789528583079e-02
7.840251473790196823e-02,8.202333187155133598e-02
7.582289454065775647e-02,8.109647418565180121e-02
7.325791471131155863e-02,8.012984133510279994e-02
7.070844458684698297e-02,7.912301575532940112e-02
6.817537750302021804e-02,7.807560851613352948e-02
6.565962944630041043e-02,7.698726220725818359e-02
6.316212834234366524e-02,7.585767386658599787e-02
6.068382012036981077e-02,7.468657808005474408e-02
5.822568311204356917e-02,7.347371605988443910e-02
5.578871904791841280e-02,7.221885655878866606e-02
5.337396153113030395e-02,7.092178034863148850e-02
5.098246885053949601e-02,6.958229629613257861e-02
4.861535769616379121e-02,6.820018446537885748e-02
4.627380055017725480e-02,6.677521017538014247e-02
4.395902082789424070e-02,6.530714020726749447e-02
4.167229309500133233e-02,6.379574889242781155e-02
3.941496543165876054e-02,6.224079211694421437e-02
3.718852342433707353e-02,6.064192882313519661e-02
3.499454968325838022e-02,5.899879923009745258e-02
3.283472860203853760e-02,5.731103280303248559e-02
3.071084338200266717e-02,5.557826609835664344e-02
2.862483984554046665e-02,5.380008128362773201e-02
2.657893981149176202e-02,5.197590318893526712e-02
2.457556160424424416e-02,5.010513153891561072e-02
2.261729072645365241e-02,4.818720016463699102e-02
2.070689319808964243e-02,4.622158601150355012e-02
1.884747878716361291e-02,4.420768424130537555e-02
1.704266677107863989e-02,4.214471663995449785e-02
1.529641270633649505e-02,4.003196161906837774e-02
1.361301615552459356e-02,3.786880129129528705e-02
1.199714814320723862e-02,3.565475620872676776e-02
1.045415468630526284e-02,3.338933738904154708e-02
8.989912154329371408e-03,3.107225694864035326e-02
7.610925923546581380e-03,2.870346634148271056e-02
6.324387167647425347e-03,2.628324321507974348e-02
5.138290777765201420e-03,2.381227112744903687e-02
4.061290442437842825e-03,2.129186272832582494e-02
3.101936498581245316e-03,1.872440003968612460e-02
2.270347530122640480e-03,1.611279462189601358e-02
1.576710781561625578e-03,1.346125000466638806e-02
1.013070834402676323e-03,1.077889120492735338e-02
5.528774728460548581e-04,8.076907526887361355e-03
2.209576862430686424e-04,5.356272593378890758e-03
3.584214873738074929e-05,2.621789516586544612e-03
8.289122146301385806e-06,-1.185141682387872786e-04
1.472970040670041486e-04,-2.855671841867180732e-03
4.531625387849624008e-04,-5.579215402397336154e-03
9.287358524222249058e-04,-8.278285559108519709e-03
1.575901708554690609e-03,-1.094140284531698766e-02
2.396597490286003513e-03,-1.355622918885274544e-02
3.392410944854260587e-03,-1.610946880440123144e-02
4.563550279149549381e-03,-1.858716314951464055e-02
5.908317778822358771e-03,-2.097504719202597859e-02
7.423523906470164135e-03,-2.325855671936187183e-02
9.102532715111336450e-03,-2.542447429435419973e-02
1.093582759238113586e-02,-2.746146308187648322e-02
1.291288321951911643e-02,-2.935924622775723872e-02
1.502183796932285605e-02,-3.110931420961831131e-02
1.724995747135429219e-02,-3.270493276660663140e-02
1.958474821577694050e-02,-3.413996873741260984e-02
2.201391598787087733e-02,-3.540873404022407134e-02
2.452518156601772928e-02,-3.650609075472899950e-02
2.710633166143776307e-02,-3.742712874379524463e-02
2.974509400481962357e-02,-3.816710251459285580e-02
3.242886661098350748e-02,-3.872206630221091544e-02
3.514474597112711429e-02,-3.908894467338173279e-02
3.787961725141602426e-02,-3.926514893686034596e-02
4.062011009497309977e-02,-3.924908830622435285e-02
4.335269835672554695e-02,-3.904049948914713186e-02
4.606376800644280955e-02,-3.863972246753877293e-02
4.873968045234008950e-02,-3.804811205355512760e-02
5.136714627761222729e-02,-3.726903714624987124e-02
5.393337044115702195e-02,-3.630723390224659120e-02
5.642629722139812232e-02,-3.516882833006237941e-02
5.883541328022872524e-02,-3.386233387235453030e-02
6.115147866604731669e-02,-3.239716341533561972e-02
6.336590368853702027e-02,-3.078245753484021990e-02
6.546937502584138091e-02,-2.902566452116270984e-02
6.745022608719010437e-02,-2.713174191532963242e-02
6.929170237375041619e-02,-2.510215821080044596e-02
7.096950286889135151e-02,-2.293550659259280602e-02
7.245148632082132334e-02,-2.063072235451418601e-02
7.370709706173267373e-02,-1.819533134538598232e-02
7.472231333463791314e-02,-1.565023009154866904e-02
7.551963939065348130e-02,-1.302829142978990072e-02
7.617131743184370196e-02,-1.036592457584025601e-02
7.680377552146164244e-02,-7.699456912402745726e-03
7.749354561543871089e-02,-5.046617440670153783e-03
7.824271118128078850e-02,-2.409936844361661862e-03
7.905157611769995929e-02,2.090446507123465544e-04
7.992031601215961178e-02,2.808777403346127913e-03
8.084916628907250213e-02,5.387643348883123032e-03
8.183815400165832254e-02,7.944048856305173031e-03
8.288731136368589214e-02,1.047635380585886650e-02
8.399656277069399157e-02,1.298291606385031452e-02
8.516581183836566260e-02,1.546205773536604884e-02
8.639483362732978955e-02,1.791211638502780354e-02
8.768324866183146993e-02,2.033146847355879125e-02
8.903061962959103737e-02,2.271848864203151672e-02
9.043641536917784718e-02,2.507157352697228503e-02
9.190005987247351626e-02,2.738911793605691355e-02
