1.000000000000000000e+00,0.000000000000000000e+00
9.999774831902232819e-01,1.313897914619915246e-04
9.999549663804465638e-01,2.627795829239830492e-04
9.999324495706698457e-01,3.941693743859746280e-04
9.999099327608931276e-01,5.255591658479660984e-04
9.998827812405947091e-01,6.558976524534204048e-04
9.998439603250763863e-01,7.834117218811181664e-04
9.997991257549568855e-01,9.089364207440339596e-04
9.997493611240073630e-01,1.032589678037355851e-03
9.996937250584893020e-01,1.153711450351054381e-03
9.996330515893672164e-01,1.272391572698173493e-03
9.995665067367516254e-01,1.387876480517687616e-03
9.994947715946153055e-01,1.500213897809866189e-03
9.994169752133560403e-01,1.608434267806718374e-03
9.993338384578346334e-01,1.712612128373273025e-03
9.992442519191880868e-01,1.811290813733733730e-03
9.991491457592351910e-01,1.904651141379488238e-03
9.990477615721264915e-01,1.991159441087633590e-03
9.989408240687744911e-01,2.070670216687252926e-03
9.988286603975047306e-01,2.142651146444623979e-03
9.987114031841679562e-01,2.205984562871975835e-03
9.985902108872565242e-01,2.261403060019118085e-03
9.984655387113793301e-01,2.308522068525408356e-03
9.983381266711041091e-01,2.347616136358228380e-03
9.982088140015419331e-01,2.379905242508986284e-03
9.980780134296054484e-01,2.405561177934048642e-03
9.979463080769933603e-01,2.426071026142718329e-03
9.978140311598154844e-01,2.442558655286215102e-03
9.976814108101527134e-01,2.456034111013444699e-03
9.975486564000000111e-01,2.468135399999999910e-03
9.876068123000000254e-01,3.349158300000000185e-03
9.717158172313018483e-01,4.755993828060253205e-03
9.558247586411600105e-01,6.162111692750430435e-03
9.399336894585632596e-01,7.568109850594652820e-03
9.240426492652560331e-01,8.974435610881313641e-03
9.081516612832236657e-01,1.038135120888000577e-02
8.922607230568844194e-01,1.178882868266676112e-02
8.763698316645714970e-01,1.319683483832184354e-02
8.604789650663444700e-01,1.460512079802260554e-02
8.445881006601869689e-01,1.601343149414437630e-02
8.286972112284951564e-01,1.742145977573920576e-02
8.128062765999837236e-01,1.882897786278384805e-02
7.969152738505707045e-01,2.023572664666896739e-02
7.810241940468252153e-01,2.164160471701362387e-02
7.651330412701407013e-01,2.304665772444261171e-02
7.492418182029488838e-01,2.445091552778400068e-02
7.333505527124137835e-01,2.585469317400055853e-02
7.174592668837259657e-01,2.725824057344782350e-02
7.015679939930536957e-01,2.866193444777130964e-02
6.856767672339089126e-01,3.006615045746228315e-02
6.697856220482361067e-01,3.147128929534136893e-02
6.538945999159647693e-01,3.287781901818874475e-02
6.380037193476064683e-01,3.428594720417035835e-02
6.221130343692093945e-01,3.569628086826175106e-02
6.062225450499796331e-01,3.710881722031308949e-02
5.903322766214748052e-01,3.852383638192534432e-02
5.744422409205414137e-01,3.994146649671857785e-02
5.585524106290706836e-01,4.136139724302509424e-02
5.426627890422500711e-01,4.278366166636117518e-02
5.267733000022081225e-01,4.420740617363986408e-02
5.108838753532991550e-01,4.563186920126172802e-02
4.949943981463910125e-01,4.705574573451888620e-02
4.791047164092429034e-01,4.847733773150559450e-02
4.632146110149651386e-01,4.989418501610363987e-02
4.473238985863620121e-01,5.130420692758187046e-02
4.314321392028366287e-01,5.270237632725501692e-02
4.155391169265099105e-01,5.408610661137951137e-02
3.996443412216312829e-01,5.544954480568673599e-02
3.837472729677560701e-01,5.678596038809274188e-02
3.678476148707255367e-01,5.809120207520875045e-02
3.519442382640898814e-01,5.935029172506590261e-02
3.360370014989007559e-01,6.055952499726419830e-02
3.201249271669187602e-01,6.170333298850382703e-02
3.042072430196336441e-01,6.276595283552409421e-02
2.882838297524764615e-01,6.373900897960703416e-02
2.723532039964439155e-01,6.458550192468796858e-02
2.564162764255145666e-01,6.530254644152783117e-02
2.404728865344319122e-01,6.585784523419109526e-02
2.245241843454524877e-01,6.622740594488372989e-02
2.085721855000000069e-01,6.640809139999999389e-02
1.986060386000000066e-01,6.640573230000000604e-02
1.959418303877200618e-01,6.638198120714726425e-02
1.932776221754401447e-01,6.635823011429452245e-02
1.906134139631601998e-01,6.633447902144178066e-02
1.879492866912325921e-01,6.630464546697636963e-02
1.852853898642787545e-01,6.625749455885365791e-02
1.826214930373249168e-01,6.621034365073096006e-02
1.799575962103710514e-01,6.616319274260824834e-02
1.772939732819229786e-01,6.610368176816823482e-02
1.746306027579905273e-01,6.603278067481034574e-02
1.719672322340580761e-01,6.596187958145245667e-02
1.693038617101256249e-01,6.589097848809456759e-02
1.666410889719890098e-01,6.580093262185397751e-02
1.639784834077452347e-01,6.570553282075602963e-02
1.613158778435014318e-01,6.561013301965809563e-02
1.586533176792113975e-01,6.551361775436059798e-02
1.559917661061880623e-01,6.539232168299549675e-02
1.533302145331647548e-01,6.527102561163039551e-02
1.506686629601414196e-01,6.514972954026530816e-02
1.480075484812218289e-01,6.501984175834402135e-02
1.453474286131682391e-01,6.487040347550442065e-02
1.426873087451146216e-01,6.472096519266481995e-02
1.400271888770610040e-01,6.457152690982521925e-02
1.373681765094277307e-01,6.440425443341947498e-02
1.347100058545618040e-01,6.422342776945275111e-02
1.320518351996959050e-01,6.404260110548602725e-02
1.293936645448300060e-01,6.386177444151930338e-02
1.267377134057827426e-01,6.365126575909088591e-02
1.240822110919826277e-01,6.343475484898769556e-02
1.214267087781824711e-01,6.321824393888450522e-02
1.187715613267701364e-01,6.299776200705257956e-02
1.161197457717668829e-01,6.273999510647307321e-02
1.134679302167636433e-01,6.248222820589355297e-02
1.108161146617603898e-01,6.222446130531403968e-02
1.081661569719977595e-01,6.194923475452510098e-02
1.055194782173193707e-01,6.164319377307717063e-02
1.028727994626409681e-01,6.133715279162923334e-02
1.002261207079625793e-01,6.103111181018130299e-02
9.758397748352043433e-02,6.068923938928166145e-02
9.494451824992045097e-02,6.032616299655513270e-02
9.230505901632045374e-02,5.996308660382860395e-02
8.966559978272047038e-02,5.960001021110207520e-02
8.703532163529972832e-02,5.917602141354704609e-02
8.440610777863465086e-02,5.874497152233736086e-02
8.177689392196955953e-02,5.831392163112766869e-02
7.915011583315376131e-02,5.786933903632658638e-02
7.653561148238288703e-02,5.735656568230778490e-02
7.392110713161198499e-02,5.684379232828899037e-02
7.130660278084111070e-02,5.633101897427018889e-02
6.870147295207588989e-02,5.577484656745075597e-02
6.610842336147414178e-02,5.516274908054883547e-02
6.351537377087239367e-02,5.455065159364691496e-02
6.092232418027064555e-02,5.393855410674500139e-02
5.835189198150275702e-02,5.323985214778872294e-02
5.579067229175684733e-02,5.250587448215482400e-02
5.322945260201093071e-02,5.177189681652092507e-02
5.066823291226502102e-02,5.103791915088702613e-02
4.815462545229479141e-02,5.015473031726080250e-02
4.564164788342027490e-02,4.926956747849878249e-02
4.312867031454578615e-02,4.838440463973676942e-02
4.063568769988647883e-02,4.744872838349166455e-02
3.819769649064200245e-02,4.637412688691807533e-02
3.575970528139752608e-02,4.529952539034448611e-02
3.332171407215304970e-02,4.422492389377089689e-02
3.094937974580032336e-02,4.301948044994727272e-02
2.863067725790067325e-02,4.170715873428471054e-02
2.631197477000101967e-02,4.039483701862215531e-02
2.399327228210136956e-02,3.908251530295960008e-02
2.183631694554562241e-02,3.752385925933891808e-02
1.971047427912865982e-02,3.591781988546518395e-02
1.758463161271169375e-02,3.431178051159144288e-02
1.549923292735634617e-02,3.266082271019059291e-02
1.367974451217329399e-02,3.071453613832965043e-02
1.186025609699024354e-02,2.876824956646870796e-02
1.004076768180719309e-02,2.682196299460776548e-02
8.414464119566084435e-03,2.473011520605310209e-02
7.045303833629786017e-03,2.244451471073324184e-02
5.676143547693485863e-03,2.015891421541338158e-02
4.306983261757186578e-03,1.787331372009352132e-02
3.163618927709577981e-03,1.547199199692004222e-02
2.203783159374481451e-03,1.298712098023545314e-02
1.396110995109337916e-03,1.044890088851807737e-02
7.876075309686704625e-04,7.857837806314237061e-03
5.218891843385611157e-04,5.206807200482662518e-03
2.561708377084488415e-04,2.555776594651060218e-03
1.001946947626669190e-05,-9.520552402041006603e-05
2.888730306710936323e-04,-2.744886675442317295e-03
5.677265918659205914e-04,-5.394567826864224945e-03
8.465801530607475504e-04,-8.044248978286133028e-03
1.407386733155409266e-03,-1.064622683784102394e-02
2.147106560882338592e-03,-1.320517254302488834e-02
3.035525252354764544e-03,-1.571635398086270938e-02
4.070356074148179584e-03,-1.817084946614344956e-02
5.249066870352379725e-03,-2.055964886793652802e-02
6.568329345578959901e-03,-2.287390412635016343e-02
8.024922748630019392e-03,-2.510439799463330332e-02
9.616062350368135420e-03,-2.724095272416621888e-02
1.133287419297071205e-02,-2.927773936043099809e-02
1.316914210990761773e-02,-3.120740356123923726e-02
1.511824618081898317e-02,-3.302295073181353569e-02
1.717320371439721646e-02,-3.471773616364384057e-02
1.932657454451142121e-02,-3.628562265501024398e-02
2.157062770431839027e-02,-3.772082692507198326e-02
2.389735717038585575e-02,-3.901790381694524718e-02
2.629845517496229301e-02,-4.017180016484351440e-02
2.876682448599148303e-02,-4.117373988431290849e-02
3.129136523215977211e-02,-4.202388214216935119e-02
3.386291903121356472e-02,-4.271861663768325434e-02
3.647203493870795205e-02,-4.325502454424071108e-02
3.910907207627409288e-02,-4.363064836745336045e-02
4.176420593255737723e-02,-4.384352509112467156e-02
4.442743902735093314e-02,-4.389225631790996673e-02
4.708865556860107604e-02,-4.377657038005008244e-02
4.973772347851510012e-02,-4.349670608841538916e-02
