alpha,Cl,Cd,Cm
-14.999999999999998,-1.4156029875763636,0.03639414577849492,0.003202073534361364
-14.500000000000002,-1.4154706339908492,0.03262492946832576,0.002284955882485345
-14.0,-1.4149936012728208,0.029297842060284605,0.002099971239578483
-13.5,-1.4112870013281782,0.0264244690270439,0.00258850700292598
-13.0,-1.401134105040247,0.02400374259434689,0.0035600872736427785
-12.5,-1.3824663663070798,0.022012395940821914,0.004744031387076518
-12.000000000000002,-1.3553363791807045,0.02040081116080861,0.0058936500119004444
-11.5,-1.321553910260828,0.01909800455781999,0.006892956936259996
-11.0,-1.2838425491101537,0.01801921189743099,0.007797841867079047
-10.5,-1.2448600405231651,0.017079996925759417,0.008757401196391767
-10.0,-1.2060209781555074,0.016220291250208706,0.009855835038130176
-9.5,-1.1671097032195727,0.015418879861656897,0.011038877221017318
-9.0,-1.1272104771672935,0.014681242405659635,0.012194035393965066
-8.5,-1.085614848084082,0.01401701428276984,0.013229129173002676
-8.0,-1.0417773872062774,0.013425785655595454,0.014044850233923462
-7.499999999999999,-0.9950754834936062,0.012890469880156002,0.0144978576494352
-7.0,-0.9456291421138561,0.012386433116270183,0.01455412471680465
-6.5,-0.8943843644507081,0.01190913917531601,0.014367775183416621
-6.000000000000001,-0.8416894884685382,0.011476700524133548,0.014052379514009065
-5.5,-0.786855118765833,0.011121556422491893,0.013540592746557433
-5.0,-0.7285279931456412,0.010886165762764,0.012660433084666316
-4.5,-0.6653893951308042,0.010813949750312314,0.011334216124901281
-4.0,-0.5981578234332914,0.010901745458544554,0.009733041129814697
-3.5,-0.5286380114317792,0.011129988252332834,0.008076434624397996
-3.0000000000000004,-0.4586156412384531,0.011475189795954353,0.00651590606009861
-2.5,-0.38938638955215965,0.011896790086615438,0.005162779014999821
-2.0,-0.3217268190627122,0.012328054688661666,0.004103437238217118
-1.5000000000000002,-0.25648548609675736,0.01268076168089541,0.003385728009377161
-1.0,-0.19284518751112426,0.012904915297425221,0.0028754126562042038
-0.5,-0.12869066308602847,0.012980310513202944,0.0022942733318912
0.0,-0.06223403566408281,0.012876156374057889,0.001365186298498219
0.5,0.005240724431913757,0.0126392611382756,0.0001891588567882268
1.0,0.07172277478760075,0.01233549929860611,-0.0009609372179337882
1.5000000000000002,0.1363663468020367,0.012007497194520494,-0.0019480556272614019
2.0,0.19915860073837655,0.011712561230100902,-0.002767954355892309
2.5,0.26028543568137796,0.011521066233450766,-0.003475200300140661
3.0000000000000004,0.3187805487044384,0.01150730165856457,-0.0041075530922729175
3.5,0.3741449070602562,0.01168619569194282,-0.004712762645017592
4.0,0.4267181041616377,0.012019188688410518,-0.0052372239782480625
4.5,0.47663165731362944,0.012489181755938595,-0.005563522405473972
