alpha,Cl,Cd,Cm
11.0,1.208720633082181,0.03833884544590939,-0.04028103124341343
11.5,1.2399574196699839,0.0423677180354311,-0.04229676459290799
12.000000000000002,1.269322931407758,0.04708074551646795,-0.04531095458022699
12.5,1.294197088697399,0.05315365093429772,-0.04989637652427733
13.0,1.3119616720172398,0.06117388413959588,-0.05626329745297954
13.5,1.3228624481089524,0.07126403394038903,-0.06399228319848929
14.0,1.3288458269092889,0.08319844152194948,-0.07244963928517066
14.500000000000002,1.331932669525125,0.09660563730051386,-0.08115080210610728
14.999999999999998,1.3337614873168047,0.11107108809510982,-0.08981821051595867
15.5,1.3355857450618722,0.12613114030774625,-0.0982875875612979
16.0,1.3381971305703602,0.14129399019962668,-0.10643923821316377
16.5,1.3417393862021323,0.15619469234073363,-0.11420603982789697
17.0,1.3457614870723742,0.1707641181492695,-0.12159792360244392
17.5,1.3496507485271494,0.18520128343414968,-0.1286789301261824
18.0,1.3530197907466581,0.19980416932813339,-0.13552117750776382
18.5,1.3557799574466431,0.21485205332498353,-0.14218119795650655
19.0,1.3580705121220655,0.23057208441743945,-0.14869617050788714
19.5,1.360170510492162,0.24713688537406367,-0.15508620459327802
20.0,1.3623980273288097,0.2646685843893925,-0.16136054947266174
20.5,1.36503507770031,0.28324301190342455,-0.16752490806816406
21.0,1.3683176286068117,0.3028843479410832,-0.17358347108857528
21.5,1.3724853339122585,0.3235319118286471,-0.17953315020786936
22.0,1.3778581373801992,0.3449693066395936,-0.18535396231621903
22.5,1.384880846380436,0.36674857659346044,-0.19100347975387258
23.0,1.3940632610843515,0.3881956865908971,-0.19642367752211604
23.5,1.4057958057918558,0.4085756981164972,-0.2015624339382634
24.000000000000004,1.420145078325553,0.42736511884429923,-0.20639851773658718
24.5,1.4367966510722772,0.4444373713662631,-0.21095130885391966
25.0,1.4551915739179657,0.460027493418472,-0.21526867618431034
25.5,1.4747346841915272,0.4745470840035734,-0.21940529519326213
26.0,1.4949381922010212,0.4884066345649269,-0.2234066658316718
26.5,1.5154640643945179,0.5019247856123106,-0.22730359505576594
27.0,1.5361009517043838,0.5153127515080939,-0.23111353425449227
27.5,1.5567188896229338,0.528694258592608,-0.23484392597325365
28.0,1.5772254245424904,0.5421328598212222,-0.23849479030921944
28.500000000000004,1.597529909676224,0.5556548720740526,-0.24205973291135652
29.000000000000004,1.6175151153126552,0.5692654915013111,-0.24552553752007666
29.500000000000004,1.6370141748231544,0.5829589789851626,-0.2488708559377803
29.999999999999996,1.6557927947610174,0.5967244455924717,-0.252064659082622
30.5,1.6735394378432384,0.610548636107693,-0.25506526236585503
31.0,1.689868296698857,0.6244168815045651,-0.2578208470104182
31.5,1.7043397784296004,0.6383131763838827,-0.2602722774056934
32.0,1.7164998194030543,0.6522200923955594,-0.26235848781043486
32.5,1.7259331871190222,0.6661189393029312,-0.2640238253287968
33.0,1.732319759093415,0.6799902754958942,-0.2652258523429883
33.5,1.7354801875836774,0.6938146351553354,-0.2659417231192755
34.0,1.7354001101988308,0.7075732388542356,-0.2661716058471094
34.5,1.7322286784387888,0.7212484788364005,-0.2659385289090199
35.0,1.7262542954094227,0.7348240650318907,-0.26528502561635525
35.5,1.7178652967287822,0.7482848288280214,-0.26426764117224777
36.0,1.7075049155094004,0.761616272375439,-0.2629506056140205
36.5,1.6956287771052239,0.7748039993464729,-0.26139983465431904
37.0,1.6826705318480357,0.7878331608111262,-0.25967805679985495
37.5,1.6690182079685405,0.8006880086638044,-0.2578414420646503
38.0,1.6550012905086893,0.8133515939279883,-0.2559377437920926
38.5,1.6408868265595307,0.8258056024747671,-0.25400572108804326
39.0,1.6268820705985274,0.8380302978144087,-0.25207549365727294
39.5,1.6131411253975716,0.850004537278381,-0.25016946857335876
40.0,1.599773425477709,0.8617058343003272,-0.24830353194211038
40.5,1.586852494243001,0.8731104464123189,-0.24648828157568342
41.0,1.5744239978757506,0.8841934719806004,-0.24473016264328204
41.5,1.5625126132211697,0.8949289398186482,-0.24303244030720805
42.0,1.5511275817034433,0.9052898781120781,-0.24139599439183462
42.5,1.5402670382197496,0.9152483550179068,-0.23981995093280012
43.0,1.5299213081754648,0.924775492622395,-0.23830217809701285
43.5,1.5200753916294374,0.933841466200758,-0.23683967531351252
44.0,1.510710834050491,0.9424155089202229,-0.23542888010651208
44.5,1.50180714454252,0.9504659462731685,-0.23406591118207815
45.0,1.4933428815368672,0.9579602842124978,-0.2327467610806157
45.5,1.4852964914769038,0.9648653710138768,-0.2314674479734243
46.0,1.4776469605234355,0.9711476466221273,-0.23022413386991805
46.5,1.470374321998127,0.9767734858481477,-0.2290132151821357
47.0,1.4634600510580011,0.9817096340963174,-0.2278313908243335
47.5,1.4568873708051742,0.9859237268337618,-0.2266757124947366
48.00000000000001,1.4506414890185215,0.989384877134921,-0.22554362131983297
48.5,1.4447097808683043,0.9920643097334343,-0.22443297456518516
49.0,1.439081929741602,0.9939360155461004,-0.22334206561292927
49.5,1.433750035381029,0.9949773980896395,-0.22226963988061837
50.0,1.4287086958049224,0.9951698830017198,-0.22121490881874079
