alpha,Cl,Cd,Cm
-14.999999999999998,-1.1171929416636435,0.060838797441767956,-0.015351965244655912
-14.500000000000002,-1.104344537339359,0.05561598944001882,-0.023878605150156124
-14.0,-1.0885749325445657,0.05059484453252378,-0.03246548236433826
-13.5,-1.067010939649086,0.04607002801516151,-0.04076274710971085
-13.0,-1.0364644198420094,0.0423722913236839,-0.04827853286027305
-12.5,-0.9960730625785541,0.039522489000507185,-0.0547787991825364
-12.000000000000002,-0.9471136952981427,0.03730951084072612,-0.06030364942069615
-11.5,-0.8909653685348442,0.03556811140984943,-0.06481333240177599
-11.0,-0.8293625720313025,0.034160629951186315,-0.068105842865129
-10.5,-0.7664359237123216,0.03279892810613367,-0.06995773332754172
-10.0,-0.7087710653674475,0.03114454473068718,-0.07018591356294838
-9.5,-0.661489474900405,0.029062248383469033,-0.06878773358486473
-9.0,-0.623752251252389,0.026681581734398534,-0.06619633758806401
-8.5,-0.5896587016128777,0.024260254567302162,-0.06316809529488095
-8.0,-0.5550368323454464,0.021997789111015704,-0.0602436133946234
-7.499999999999999,-0.5197288889751306,0.019976633056705176,-0.05752723188876834
-7.0,-0.48311734323848066,0.01821104972741522,-0.05505872754580693
-6.5,-0.4447672818017601,0.016670434655389227,-0.05286594160500557
-6.000000000000001,-0.40505050713162805,0.015316902130891208,-0.050939646423378684
-5.5,-0.3640172223369881,0.014137278578241253,-0.04924313269856524
-5.0,-0.320628253868377,0.013138817867500449,-0.0477250903344669
-4.5,-0.2736787619509753,0.012326913012364316,-0.04645666250059225
-4.0,-0.2239161841588314,0.011680116040232672,-0.04557825745198227
-3.5,-0.17355252402911295,0.011160047232735932,-0.044997000263755874
-3.0000000000000004,-0.12371288013781034,0.010754011869222495,-0.04458489855512623
-2.5,-0.07400039535536806,0.010465339196061843,-0.04424373318394169
-2.0,-0.02324000286611272,0.010293027446368648,-0.0438269225214084
-1.5000000000000002,0.029808230148417547,0.010219619772492776,-0.04327107032332964
-1.0,0.08586051478469614,0.01018958319893496,-0.04258300162187256
-0.5,0.14304773141542954,0.010171652367580811,-0.04160866832902081
0.0,0.19886163777564228,0.01014914447036595,-0.040200575759448
0.5,0.2522987941483391,0.010108250597414813,-0.0382554044433835
1.0,0.3029119957646756,0.01010547499573835,-0.03578248593933304
1.5000000000000002,0.35076078392433546,0.010195792544474827,-0.03291756109544539
2.0,0.3955081211533724,0.01039977852924694,-0.029784990837189558
2.5,0.43705599877123447,0.010711969515377319,-0.026510083259854093
3.0000000000000004,0.476584368010135,0.01113133449865211,-0.023201318661616673
3.5,0.5161077650111955,0.011661790764197991,-0.019903644006693054
4.0,0.5571339994102276,0.01228768734561609,-0.016614240471969764
4.5,0.5993164935934175,0.01299312414048205,-0.01335264632343403
5.0,0.6412073440662406,0.013792711887238742,-0.010130115165426647
5.5,0.6817780360141427,0.014725280395118752,-0.006972291103245777
6.000000000000001,0.7207225815516234,0.01582589538958465,-0.003969861421498869
