alpha,Cl,Cd,Cm
-14.999999999999998,-0.7537684616491329,0.06591524916804535,-0.0018919244871092103
-14.500000000000002,-0.7434512655699914,0.05964902549284729,-0.00702002577302032
-14.0,-0.7326971146654273,0.054188715434063624,-0.012260824608482473
-13.5,-0.7212861939410335,0.04946716435268967,-0.0174758527158433
-13.0,-0.7090684331862783,0.04542690484976313,-0.022530729054167805
-12.5,-0.6957359902921287,0.04200586244794623,-0.0273295545911167
-12.000000000000002,-0.6807007495490061,0.03911293669665415,-0.031844945787315816
-11.5,-0.6631449642457943,0.036632728658688794,-0.03616166065640499
-11.0,-0.6422281718279166,0.03449835155396867,-0.04051697893789917
-10.5,-0.6174837830111279,0.03267292055165882,-0.04523478116339109
-10.0,-0.5886805829165507,0.031090445135747373,-0.05071425420877349
-9.5,-0.5552308913255894,0.029685926684450553,-0.05736261408547449
-9.0,-0.5160842200096237,0.02843362075220595,-0.06534722676224526
-8.5,-0.47023643626316264,0.027388768909432197,-0.07423522561163921
-8.0,-0.41799630098146806,0.026668744321381728,-0.08284096959710868
-7.499999999999999,-0.3627099594080613,0.02629297893913355,-0.08976714001091553
-7.0,-0.30939369216286317,0.02608829864608522,-0.09434706574343078
-6.5,-0.26053954254159434,0.0258507005972886,-0.09686571159541925
-6.000000000000001,-0.21514229650142866,0.025518940486619724,-0.098025008674555
-5.5,-0.1703866673965323,0.02517643415785017,-0.09844211142831744
-5.0,-0.12371774468142266,0.02493206104634089,-0.09851994760711223
-4.5,-0.0742769869836627,0.024871244457093794,-0.09846152330570379
-4.0,-0.022246384062262037,0.025133143130340013,-0.09826747173883217
-3.5,0.032038440386137956,0.02585014972490427,-0.09780115513122575
-3.0000000000000004,0.08781195734587499,0.026972385516637463,-0.0969110013614841
-2.5,0.14322565710177082,0.02817575302870506,-0.09554577657220358
-2.0,0.19516783495669104,0.028973058311618654,-0.09384799443059477
-1.5000000000000002,0.24068333208031156,0.028986462107100184,-0.0921566562308704
-1.0,0.2796009486674382,0.028170523164841275,-0.09087767967191557
-0.5,0.31543976128935,0.026945673152024098,-0.09034672582503422
0.0,0.35380405232361944,0.02603172368802684,-0.090657831938488
0.5,0.3984063258051428,0.025874491504190966,-0.09159757532293544
1.0,0.4498027064484298,0.026429709328898168,-0.09291671419923798
1.5000000000000002,0.5069964981351244,0.027457657366148178,-0.094391753778793
2.0,0.5669247714459296,0.028629876187383874,-0.09574016592699246
2.5,0.6239411290137493,0.02950842497876114,-0.09656544282063564
3.0000000000000004,0.6752980640529519,0.029787946970234788,-0.09638516497466869
3.5,0.7239045616306592,0.029490064289302714,-0.09499163491916454
4.0,0.7729229486631041,0.028835349437198142,-0.09264572816391632
4.5,0.8241696688300638,0.028122848537914597,-0.08991127403987877
5.0,0.8783700701214094,0.027552103572986757,-0.08725931909235585
5.5,0.935158185682534,0.027204798328897887,-0.08506967644633312
6.000000000000001,0.9937104074533076,0.02717399659828301,-0.08375431705863562
6.5,1.05288360518256,0.027530146105531145,-0.08358347262238841
7.0,1.110658250164049,0.02825358376090454,-0.08442874176703757
7.499999999999999,1.1654129395588944,0.029339269177217655,-0.085949379913888
8.0,1.2171063620465978,0.03081446927083723,-0.08786280566566322
8.5,1.2669835127805418,0.03261944559083598,-0.08996420728778286
9.0,1.3174743228120405,0.034597451602983845,-0.0920920640567833
9.5,1.3712412301490997,0.03659049525665106,-0.09413488291784393
10.0,1.4291043076985845,0.03850124926261384,-0.09608381306681432
10.5,1.4894206329368198,0.040320628443755994,-0.09796987611768256
11.0,1.549743389990066,0.04208885784208505,-0.09978646817203406
11.5,1.607894547323845,0.04386905571026851,-0.10146565812057053
12.000000000000002,1.6620357126769028,0.0457805799699229,-0.10294375699336954
12.5,1.7105634285284443,0.048022065973715534,-0.10423568358878424
13.0,1.7518229620257129,0.050874763661156834,-0.10544155982080368
13.5,1.7839731172849553,0.05476362552675384,-0.1067276480381725
14.0,1.805674532934289,0.0602681788089681,-0.108291320911618
14.500000000000002,1.81711525276532,0.06783404067705,-0.11023367162162259
14.999999999999998,1.820007150479801,0.07759873870237294,-0.11251229976695651
15.5,1.816848882073997,0.08952174286611059,-0.1150409574508556
16.0,1.810155014956723,0.10351327369293152,-0.11776174700619788
16.5,1.8018795768340476,0.11951585857330999,-0.12066073086866544
17.0,1.7933215123907253,0.1375179727835696,-0.12375815026028145
17.5,1.7853727338874363,0.15749498788081867,-0.12709079013112345
18.0,1.778754863220143,0.1793346035838605,-0.130695411432404
18.5,1.774100491062773,0.20275902282932556,-0.1345929829681713
19.0,1.771938660762022,0.22721088656776364,-0.13877426224471653
19.5,1.7726615764068183,0.2517280943016943,-0.14319096480657648
20.0,1.7764754612314053,0.2749391501170493,-0.1477575904751996
20.5,1.7833139889976448,0.29533554470061835,-0.15236672920532296
21.0,1.7927221056179823,0.31178795245119273,-0.15690701161877818
21.5,1.8036429564460286,0.3239681876490195,-0.16124759622199855
22.0,1.8139075962288111,0.3323257705699766,-0.16515044427603415
22.5,1.8195517151105556,0.33767644198229,-0.16814489583477835
23.0,1.8150226783118757,0.3407894977535925,-0.1695332976969042
23.5,1.7954902291687553,0.3422394171834977,-0.1687019223103691
24.000000000000004,1.76009305727545,0.3424742765076729,-0.16557133327380835
24.5,1.712640012534072,0.34191101155871445,-0.160699447901394
25.0,1.6589445362560586,0.340963376371834,-0.15492027313764178
25.5,1.603886513727348,0.3400390102522574,-0.14894355073497226
26.0,1.5503802375565523,0.3395402905351913,-0.14321418619256734
26.5,1.4997573076036441,0.33985543455340395,-0.13796221674616635
27.0,1.452463247291501,0.34132771478236906,-0.1332920343862404
27.5,1.4085619047387745,0.3442160075239758,-0.12924420554583624
28.0,1.367994347521524,0.34866828724600724,-0.12582609125050193
28.500000000000004,1.3306728873884648,0.35471821594523584,-0.12302396913652305
29.000000000000004,1.296492318125188,0.3623005229106925,-0.12080721164886149
29.500000000000004,1.2653146280548069,0.371275412748219,-0.11913056199679348
29.999999999999996,1.2369574004642112,0.3814547942673505,-0.11793728486392469
30.5,1.21119549191298,0.3926270219061764,-0.11716371182650559
31.0,1.1877732802954317,0.4045784585164842,-0.11674433119186221
31.5,1.1664209185881242,0.41711023641576855,-0.11661622079809954
32.0,1.1468695030396774,0.4300489112575447,-0.11672205340909395
32.5,1.128862971179279,0.44325080376473636,-0.11701156505116833
33.0,1.1121665604922195,0.4566011083878533,-0.11744183051571652
33.5,1.0965723741931073,0.4700096286655101,-0.11797682383256498
34.0,1.0819025652324321,0.4834050696461867,-0.11858666105845889
34.5,1.0680104522220015,0.49672938321895077,-0.11924677408968726
35.0,1.0547798020264076,0.5099330499726306,-0.11993713702387966
35.5,1.0421225742788724,0.5229716368902602,-0.1206415876038014
36.0,1.0299755351804853,0.5358036012072313,-0.12134724782577691
36.5,1.0182962234211308,0.5483891193089856,-0.1220440334031583
37.0,1.007058746183071,0.5606896582671361,-0.12272423838538697
37.5,0.9962498008270309,0.572668021744402,-0.12338218170766811
38.0,0.9858651895636821,0.5842886495198397,-0.12401390393737638
38.5,0.9759069586679923,0.5955180054657883,-0.12461690423258526
39.0,0.9663811802333613,0.606324940130291,-0.1251899094125331
39.5,0.9572963175185176,0.6166809566582349,-0.12573266896483482
40.0,0.9486620752833885,0.6265603420159871,-0.12624577161217737
40.5,0.9404886263608707,0.6359401503593904,-0.12673048056521918
41.0,0.9327861143777505,0.6448000434236332,-0.12718858569711752
41.5,0.9255643502396285,0.653122005615951,-0.12762227156404007
42.0,0.9188326396107547,0.6608899605476275,-0.12803400049522667
42.5,0.9125996959299931,0.6680893222941072,-0.1284264099449989
43.0,0.9068736066482508,0.6747065196020183,-0.12880222301237793
43.5,0.901661829115133,0.6807285349569149,-0.12916417058087484
44.0,0.8969711976343171,0.6861425026675602,-0.1295149230220915
44.5,0.8928079259181978,0.6909354100431246,-0.12985702897762078
45.0,0.8891775909702535,0.6950939419237739,-0.1301928585407713
45.5,0.8860850867078367,0.6986044996618669,-0.1305245483593572
46.0,0.8835345394694036,0.7014534099792158,-0.1308539468901242
46.5,0.8815291833685139,0.703627317097014,-0.13118255928061354
47.0,0.8800712008404583,0.7051137254099179,-0.13151149302153617
47.5,0.8791615413380252,0.7059016344042611,-0.13184140733166833
48.00000000000001,0.8787997369514149,0.7059821888414065,-0.13217247081594755
48.5,0.8789837356437185,0.7053492616652284,-0.1325043328621568
49.0,0.8797097693818245,0.7039998983153222,-0.13283611420797012
49.5,0.8809722656350407,0.7019345782137504,-0.13316642103097012
50.0,0.8827637980311314,0.6991572861679473,-0.1334933849442121
