alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.15023087232356247,-0.450632911392405,0.06746790700833663,-0.0028443233166966673,-1.3334847394521647,0.06712513046511819,-0.33220639390718704
-0.1325566520502022,-0.43291139240506327,0.061983087408881955,-3.6452051135127175e-05,-1.1906359690241481,0.0616403108656635,-0.2381299078440467
-0.11488243177684193,-0.4151898734177215,0.057183870259359115,0.0029919492018114667,-1.035546592880947,0.05684109371614067,-0.15581298253879888
-0.09720821150348166,-0.3974683544303798,0.053070255559768104,0.00600354115338708,-0.8700254815959935,0.05272747901654966,-0.08525561799144364
-0.07953399123012127,-0.3796987090950643,0.04964224331010891,0.009023616994412951,-0.6958815057427176,0.04929946676689046,-0.026457814201980512
-0.061859770956761005,-0.3603603914457721,0.04689983351038157,0.012209977838291787,-0.5149235358945539,0.04655705696716313,0.020580428829589617
-0.044185550683400736,-0.3224364741181262,0.04484302616058606,0.015879341106531476,-0.32896044262493296,0.04450024961736762,0.05585911110326724
-0.02651133041004034,-0.20761578683990786,0.04347182126072238,0.02039821504228803,-0.13980109650728548,0.043129044717503943,0.07937823261905246
-0.008837110136680072,0.005230717509997235,0.042786218810790554,0.02609143475706849,0.05074563188495411,0.042443442267572115,0.09113779337694494
0.008837110136680197,0.2296237090783561,0.04278621881079056,0.03339654580362186,0.24087087197835533,0.042443442267572115,0.0911377933769449
0.026511330410040466,0.4259164421267489,0.043471821260722396,0.04296314182505414,0.4287657531994863,0.04312904471750395,0.07937823261905233
0.044185550683400736,0.6096725684552052,0.044843026160586066,0.05524444700429593,0.6126214049749152,0.04450024961736762,0.05585911110326724
0.06185977095676113,0.7868007470865316,0.04689983351038158,0.07000901430897395,0.7906289567312114,0.04655705696716314,0.020580428829589326
0.07953399123012139,0.9562469580830422,0.04964224331010893,0.08630745273245616,0.9609795378949405,0.04929946676689048,-0.026457814201980887
0.09720821150348166,1.1162273279135553,0.053070255559768104,0.10288360904767618,1.1218642778926722,0.05272747901654966,-0.08525561799144364
0.11488243177684206,1.2649329860046388,0.05718387025935913,0.1186331037381387,1.2714743061509752,0.0568410937161407,-0.15581298253879944
0.13255665205020234,1.4005550617828608,0.061983087408881976,0.13214930816801623,1.408000752096416,0.061640310865663545,-0.23812990784404736
0.1502308723235626,1.5212846846747894,0.06746790700833666,0.1414967374592819,1.5296347451555632,0.06712513046511823,-0.33220639390718776
0.16790509259692288,1.6253129841069929,0.07363832905772318,0.14584821936822073,1.6345674147549858,0.07329555251450473,-0.43804244072822063
0.18557931287028315,1.71083108950604,0.08049435355704154,0.14696328125543318,1.7209898903212515,0.08015157701382308,-0.5556380483071461
0.20325353314364353,1.7760301302984978,0.08803598050629174,0.14713671492894403,1.7870933012809282,0.08769320396307331,-0.684993216643965
0.2209277534170038,1.8191012359109353,0.0962632099054738,0.1449971764040922,1.8310687770605845,0.09592043336225534,-0.8261079457386755
0.23860197369036407,1.83823553576992,0.10517604175458764,0.13758048386281663,1.8511074470867883,0.1048332652113692,-0.9789822355912787
0.2562761939637245,1.8316241593020206,0.11477447605363336,0.12591542546762086,1.8454004407861075,0.11443169951041493,-1.1436160862017755
0.2739504142370847,1.7974289757926059,0.12505821770420011,0.11238211066791846,1.8121388875851108,0.12471573625939247,-1.3200094975701637
0.291624634510445,1.7329578706336208,0.13601760474061286,0.09682646951618831,1.7495139169103662,0.1356853754583018,-1.5081624696964444
0.30929885478380525,1.6273848869643879,0.147537333301422,0.07859691526179771,1.6557166581884415,0.14734061710714302,-1.7080750025806177
0.32697307505716555,1.458879803178936,0.1591314514244907,0.0593506189973077,1.528938240845905,0.15968146120591603,-1.9197470962226835
0.34464729533052596,1.272698563785481,0.17015731921136718,0.04227770703289195,1.367369794309323,0.17270790775462103,-2.1431787506226443
0.3623215156038862,1.1769726786057153,0.1805784735220688,0.02936419103311655,0.23495097286653974,0.08905948206261054,-2.3783699657804944
0.3799957358772465,1.1606374161256559,0.19075258942945228,0.020504353526571317,0.2555300448599977,0.10206068719498203,-2.625320741696239
0.39766995615060685,1.163975611203644,0.2008825475238924,0.014658611968337964,0.27655096510209953,0.11616505812726813,-2.8840310783698757
0.41534417642396715,1.168987341772152,0.21100922279460915,0.010697814746698137,0.2979462791625026,0.13139424119014753,-3.1545009758014046
0.4330183966973274,1.1740506329113924,0.2211358050730902,0.007636058177266045,0.31964712052682515,0.1477662678059336,-3.436730433990826
0.4506926169706878,1.179113924050633,0.23126238735157123,0.004829660248937972,0.3415834068897015,0.16529548480328987,-3.730719452938141
0.46836683724404793,1.1841772151898735,0.2413889696300522,0.0020182302977597203,0.36368403997663956,0.18399249523594255,-4.036468032643346
0.48604105751740834,1.189240506329114,0.25151555190853325,-0.0008207548285105784,0.38587710833214944,0.20386410987762743,-4.353976173106447
0.5037152777907685,1.1943037974683546,0.2616421341870143,-0.003628845483795956,0.40809009250322936,0.22491330953544206,-4.683243874327436
0.5213894980641289,1.199367088607595,0.2717687164654953,-0.00635780275425274,0.4302500720405451,0.24713921829333152,-5.024271136306323
0.5390637183374892,1.2044303797468356,0.28189529874397623,-0.00899635144889476,0.45228393373447573,0.2705370877666449,-5.3770579590431
0.5567379386108494,1.2094936708860762,0.2920218810224572,-0.011551697994713435,0.47411858049971267,0.2950982924177154,-5.741604342537767
0.5744121588842098,1.2145569620253165,0.30214846330093825,-0.014021236569189133,0.4956811403202304,0.32081033595125696,-6.117910286790331
0.5920863791575702,1.2196202531645568,0.3122750455794193,-0.016385163288004295,0.5168991746662468,0.34765686877717716,-6.505975791800788
0.6097605994309303,1.2246835443037973,0.32240162785790033,-0.018617498097389544,0.5377008857962504,0.37561771649724474,-6.905800857569132
0.6274348197042907,1.2297468354430379,0.3325282101363814,-0.02069695379412486,0.5580153223602631,0.40466891934099625,-7.317385484095373
0.6451090399776511,1.2348094489588628,0.34265343716803087,-0.02260981499428348,0.577772582725249,0.4347827824454266,-7.7407296713795075
0.6627832602510113,1.2398489450456007,0.3527324293415067,-0.024343108245256682,0.5969040154499681,0.46592793684248185,-8.17583341942153
0.6804574805243717,1.2445926285296007,0.3622197963095067,-0.025827961835016885,0.6153424163445299,0.49806941098819196,-8.622696728221449
0.6981317007977318,1.2478377673397913,0.3687100739298884,-0.02677743911337386,0.6330222215594888,0.5311687126375895,-9.081319597779256
