alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
0.1325566520502023,1.3871349600389913,0.06076641320154845,0.1321493081680162,1.3949730673409433,0.0604022258725297,-0.20662684954203286
0.1502308723235626,1.5055715719681417,0.066593830040869,0.1414967374592819,1.5143720566706032,0.06622964271185025,-0.29012128560370687
0.1679050925969228,1.6064059471282777,0.07314967398510466,0.1458482193682207,1.6161688092312487,0.07278548665608589,-0.3840525261730904
0.1855793128702831,1.6877131921257225,0.08043394503425536,0.1469632812554331,1.6984384316292032,0.0800697577052366,-0.488420571250183
0.2032535331436435,1.747568413566799,0.0884466431883212,0.147136714928944,1.75925603047079,0.0880824558593024,-0.6032254208349856
0.2209277534170038,1.784046718057831,0.09718776844730205,0.1449971764040922,1.7966967123623316,0.09682358111828325,-0.7284670749274968
0.238601973690364,1.795223212205141,0.106657320811198,0.1375804838628166,1.8088355839101515,0.1062931334821792,-0.8641455335277173
0.2562761939637245,1.7791730026150527,0.11685530028000901,0.1259154254676208,1.793747751720573,0.1164911129509903,-1.010260796635648
0.2739504142370847,1.7339586422348514,0.127781330891412,0.1123821106679184,1.7495083223999197,0.12741751952471636,-1.1668128642512872
0.291624634510445,1.6572945941375532,0.1394231199375469,0.0968264695161883,1.6741924025545145,0.13907235320335748,-1.3338017363746353
0.3092988547838052,1.5439782667036521,0.15163432858733977,0.0785969152617977,1.565875098790681,0.15145561398691365,-1.511227413005693
0.3269730750571655,1.3903791620407593,0.1638027303494335,0.0593506189973077,1.4226315177147422,0.16456730187538496,-1.6990898941444597
0.3446472953305259,1.241782528809003,0.1751411053391959,0.0422777070328919,1.242536765933019,0.1784074168687714,-1.8973891797909377
0.3623215156038862,1.1708248130871712,0.18565787570183429,0.0293641910331165,0.2349509728665397,0.0890594820626105,-2.1061252699451227
0.3799957358772465,1.160154255887449,0.1958468133595767,0.0205043535265713,0.2555300448599977,0.102060687194982,-2.325298164607018
0.3976699561506068,1.1639613841084868,0.2059778028374709,0.0146586119683379,0.2765509651020995,0.1161650581272681,-2.5549078637766227
0.4153441764239671,1.168987341772152,0.21610450613803162,0.0106978147466981,0.2979462791625026,0.1313942411901475,-2.7949543674539354
0.4330183966973274,1.1740506329113924,0.22623108841651263,0.007636058177266,0.3196471205268251,0.1477662678059336,-3.0454376756389583
0.4506926169706878,1.179113924050633,0.2363576706949937,0.0048296602489379,0.3415834068897015,0.1652954848032898,-3.3063577883316917
0.4683668372440479,1.1841772151898735,0.24648425297347465,0.0020182302977597,0.3636840399766395,0.1839924952359425,-3.577714705532131
0.4860410575174083,1.189240506329114,0.2566108352519557,-0.0008207548285105,0.3858771083321494,0.2038641098776274,-3.859508427240282
0.5037152777907685,1.1943037974683546,0.26673741753043667,-0.0036288454837959,0.4080900925032293,0.224913309535442,-4.1517389534561415
0.5213894980641289,1.199367088607595,0.27686399980891774,-0.0063578027542527,0.4302500720405451,0.2471392182933315,-4.454406284179712
0.5390637183374892,1.2044303797468356,0.2869905820873987,-0.0089963514488947,0.4522839337344757,0.2705370877666449,-4.76751041941099
0.5567379386108494,1.2094936708860762,0.2971171643658797,-0.0115516979947134,0.4741185804997126,0.2950982924177154,-5.091051359149976
0.5744121588842098,1.2145569620253165,0.3072437466443607,-0.0140212365691891,0.4956811403202304,0.3208103359512569,-5.425029103396675
0.5920863791575702,1.2196202531645568,0.31737032892284167,-0.0163851632880042,0.5168991746662468,0.3476568687771771,-5.769443652151082
0.6097605994309303,1.2246835443037978,0.32749691120132274,-0.0186174980973895,0.5377008857962504,0.3756177164972447,-6.124295005413195
0.6274348197042907,1.2297468354430383,0.3376234934798038,-0.0206969537941248,0.5580153223602631,0.4046689193409962,-6.489583163183022
0.6451090399776511,1.2348094489588628,0.34774872051145334,-0.0226098149942834,0.577772582725249,0.4347827824454266,-6.865308125460558
0.6627832602510113,1.2398489450456007,0.3578277126849292,-0.0243431082452566,0.5969040154499681,0.4659279368424818,-7.251469892245798
0.6804574805243717,1.2445926285296007,0.3673150796529292,-0.0258279618350168,0.6153424163445299,0.4980694109881919,-7.648068463538754
0.6981317007977318,1.2478377673397911,0.3738053572733109,-0.0267774391133738,0.6330222215594888,0.5311687126375895,-8.055103839339413
