alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
0.3269730750571655,1.2881242366595727,0.1852011107977439,0.0593506189973077,1.2624726894913136,0.18670157759687084,-1.520911375541306
0.3446472953305259,1.1953726937485327,0.19761131046876546,0.0422777070328919,1.051353117912212,0.20333238001543555,-1.6980108938178926
0.3623215156038862,1.1615751370292509,0.2084560209346846,0.0293641910331165,0.2349509728665397,0.0890594820626105,-1.8844314393721922
0.3799957358772465,1.159426698208557,0.2186957936378513,0.0205043535265713,0.2555300448599977,0.102060687194982,-2.0801730122042077
0.3976699561506068,1.1639399499524679,0.22883032051338564,0.0146586119683379,0.2765509651020995,0.1161650581272681,-2.2852356123139383
0.4153441764239671,1.168987341772152,0.2389571199495816,0.0106978147466981,0.2979462791625026,0.1313942411901475,-2.4996192397013837
0.4330183966973274,1.1740506329113924,0.24908370222806264,0.007636058177266,0.3196471205268251,0.1477662678059336,-2.723323894366544
0.4506926169706878,1.179113924050633,0.2592102845065436,0.0048296602489379,0.3415834068897015,0.1652954848032898,-2.9563495763094205
0.4683668372440479,1.1841772151898735,0.26933686678502466,0.0020182302977597,0.3636840399766395,0.1839924952359425,-3.198696285530009
0.4860410575174083,1.189240506329114,0.2794634490635056,-0.0008207548285105,0.3858771083321494,0.2038641098776274,-3.4503640220283156
0.5037152777907685,1.1943037974683546,0.2895900313419866,-0.0036288454837959,0.4080900925032293,0.224913309535442,-3.711352785804335
0.5213894980641289,1.199367088607595,0.29971661362046764,-0.0063578027542527,0.4302500720405451,0.2471392182933315,-3.9816625768580716
0.5390637183374892,1.2044303797468356,0.3098431958989487,-0.0089963514488947,0.4522839337344757,0.2705370877666449,-4.261293395189522
0.5567379386108494,1.2094936708860762,0.31996977817742966,-0.0115516979947134,0.4741185804997126,0.2950982924177154,-4.550245240798686
0.5744121588842098,1.2145569620253167,0.33009636045591073,-0.0140212365691891,0.4956811403202304,0.3208103359512569,-4.848518113685568
0.5920863791575702,1.219620253164557,0.34022294273439174,-0.0163851632880042,0.5168991746662468,0.3476568687771771,-5.156112013850165
0.6097605994309303,1.2246835443037978,0.35034952501287275,-0.0186174980973895,0.5377008857962504,0.3756177164972447,-5.473026941292472
0.6274348197042907,1.2297468354430383,0.3604761072913537,-0.0206969537941248,0.5580153223602631,0.4046689193409962,-5.7992628960125
0.6451090399776511,1.2348094489588628,0.37060133432300324,-0.0226098149942834,0.577772582725249,0.4347827824454266,-6.1348198780102425
0.6627832602510113,1.2398489450456007,0.38068032649647915,-0.0243431082452566,0.5969040154499681,0.4659279368424818,-6.479697887285695
0.6804574805243717,1.2445926285296007,0.3901676934644791,-0.0258279618350168,0.6153424163445299,0.4980694109881919,-6.833896923838868
0.6981317007977318,1.2478377673397911,0.3966579710848608,-0.0267774391133738,0.6330222215594888,0.5311687126375895,-7.197416987669751
