alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.11488243177684193,-0.4151898734177215,0.05762477511842562,0.0029919492018114667,-1.0335314623928131,0.057282400009534315,-0.16010263274107886
-0.09720821150348166,-0.39746835443037976,0.0535159779776253,0.00600354115338708,-0.8676620748175043,0.053173602868733995,-0.08803773040213522
-0.07953399123012127,-0.3796983696509971,0.050091980360291694,0.009023616994412951,-0.6933027056594019,0.049749605251400375,-0.027983645119681794
-0.061859770956761005,-0.3603488286096849,0.04735278226642481,0.012209977838291787,-0.5122409841322593,0.047010407157533504,0.020059623106280608
-0.044185550683400736,-0.3222885658707974,0.045298383696024645,0.015879341106531476,-0.3262645394498272,0.04495600858713334,0.05609207427575241
-0.02651133041004034,-0.20686180790138864,0.04392878464909121,0.02039821504228803,-0.13716100082585547,0.0435864095401999,0.08011370838873376
-0.008837110136680072,0.006957134576553541,0.04324398512562449,0.02609143475706849,0.0532820025259018,0.042901610016733184,0.0921245254452243
0.008837110136680197,0.23187211265389682,0.04324398512562448,0.03339654580362186,0.24327684139169453,0.042901610016733184,0.09212452544522426
0.026511330410040466,0.42818241684898517,0.04392878464909121,0.04296314182505414,0.43103588655777136,0.043586409540199905,0.08011370838873363
0.044185550683400736,0.6118408415772469,0.04529838369602465,0.05524444700429593,0.6147715088103808,0.04495600858713334,0.05609207427575241
0.06185977095676113,0.7888970118184726,0.04735278226642482,0.07000901430897395,0.7926960789357729,0.04701040715753352,0.020059623106280303
0.07953399123012139,0.9583291503508242,0.05009198036029171,0.08630745273245616,0.9630219677201932,0.049749605251400396,-0.02798364511968217
0.09720821150348166,1.118374978328454,0.053515977977625306,0.10288360904767618,1.1239615459498924,0.053173602868733995,-0.08803773040213522
0.11488243177684206,1.267246866537611,0.057624775118425633,0.1186331037381387,1.2737271844111195,0.05728240000953434,-0.16010263274107941
0.13255665205020234,1.4031571857645435,0.06241837178269268,0.13214930816801623,1.4105312538901211,0.062075996673801384,-0.24417835213651382
0.1502308723235626,1.5243183067955002,0.06789676797042644,0.1414967374592819,1.532586125173147,0.06755439286153514,-0.3402648885884386
0.16790509259692288,1.6289426004167296,0.07405996368162691,0.14584821936822073,1.638104169046446,0.07371758857273561,-0.44836224209685416
0.18557931287028315,1.7152424374144806,0.08090795891629413,0.14696328125543318,1.7252977562962661,0.08056558380740281,-0.5684704126617602
0.20325353314364353,1.7814301885750017,0.08844075367442808,0.14713671492894403,1.792379257708857,0.08809837856553678,-0.700589400283158
0.2209277534170038,1.8257182246845411,0.09665834795602873,0.1449971764040922,1.8375610440704657,0.09631597284713742,-0.8447192049610451
0.23860197369036407,1.8463189165293479,0.10556074176109609,0.13758048386281663,1.859055486167342,0.10521836665220477,-1.0008598266954232
0.2562761939637245,1.8414446348956703,0.1151479350896302,0.12591542546762086,1.8550749547857335,0.11480555998073891,-1.169011265486293
0.2739504142370847,1.8092753974851983,0.12541963435935094,0.11238211066791846,1.82383182071189,0.1250775528327397,-1.3491735213336522
