coeff,35,70,105,140,175,210,245
cl,1.253979685230459,1.2394527855639328,1.2358450491008734,1.2352884159313167,1.2348554092742552,1.2347695002847445,1.2318618314684187
cd,0.17964246732927164,0.17493632839643133,0.17247930791230914,0.17086159062263792,0.16959800832633287,0.1686030850137476,0.16742819598047098
cs,-0.10565236613775214,-0.1036986036540799,-0.10211223462895003,-0.09995754943669857,-0.10180709535169487,-0.09995443582348534,-0.09939064607203972
cmx,-0.4613702933825715,-0.45224537398619025,-0.44520291550733054,-0.4358418262380843,-0.44143945132176116,-0.4341663575039109,-0.43093326948408245
cmy,0.7505213659595777,0.7454733688532872,0.7472315424018172,0.7495736113735817,0.7529166515946288,0.7545161282679375,0.7543312685358636
cmz,-0.1290969818589782,-0.1288998955055566,-0.12860628450376546,-0.12809972642893735,-0.12889302218198245,-0.12854739977818144,-0.1283639333233301
