coeff,5,10,20,25,30,40,50,60,70,80,90,100,110,120,130,140,150,175,200,225,250
cl,0.7392930509359501,0.714912646840771,0.629406448539569,0.6258454332675479,0.627230818566633,0.6293584217631149,0.6296684756884487,0.6315893119597932,0.6302154727491692,0.6294749168144432,0.6291575596563038,0.6292386013761155,0.628741410877862,0.6290436560790571,0.6297124871443838,0.6294588932411135,0.6284456103504231,0.6278163829696503,0.6269216593904584,0.6265980519894777,0.6267036678342761
cd,0.07241444041679078,0.08281999236418683,0.08147379349734248,0.07965818417924156,0.07863038005740071,0.07755007139988256,0.07694317388587811,0.0772574627030673,0.0764057734893464,0.0758557129451127,0.07545363827733627,0.0753032319525407,0.07493309329137043,0.074976410250246,0.07504211813774567,0.07503124987011316,0.07448690561062232,0.07426259993820784,0.07349956644290974,0.07304510354383299,0.07275686069404912
cs,-0.078138207431369,-0.20143721920590743,-0.3137277606759156,-0.2970535041585941,-0.2805201365451179,-0.2531060513490828,-0.2357291701364598,-0.223372468123538,-0.2152708433332801,-0.20847710043298276,-0.20437247691782764,-0.21512712992814592,-0.21011553703691754,-0.2063505250478357,-0.203647276388979,-0.19917424287836774,-0.19050464082320107,-0.18551770545985183,-0.1817929752511028,-0.17980353005369304,-0.18085664718072295
cmx,-0.3612711668255865,-0.8221201600261595,-1.1583491707445952,-1.0858833048420897,-1.0226634996531985,-0.9249985762044629,-0.8664461781005101,-0.8280257803957431,-0.8003345601350527,-0.7786213745850319,-0.7648418808436624,-0.7979481272638984,-0.7821258865860737,-0.770243448846881,-0.7635338948440572,-0.7492596481128903,-0.7223373813510124,-0.7042361165174416,-0.692404885375822,-0.6844239915005262,-0.6885014653198067
cmy,0.09184785648113336,0.13395870453194947,0.1856282213800613,0.18797175857231344,0.18811058770823322,0.18349626855118384,0.17898768783563854,0.17354022526730095,0.17262826430744585,0.1714484600381484,0.17083569458007267,0.17561678329119734,0.1746170137239844,0.17287712194006027,0.17170343568682933,0.16968690346922832,0.16742735797628494,0.1654025977654974,0.16585572258613818,0.16603456778781775,0.1674860208488964
cmz,-0.04948406448644789,-0.07472526712093666,-0.11841361268002366,-0.11516503809808847,-0.11011977193366632,-0.10179515649807482,-0.09698147528607257,-0.09265719452338451,-0.09151481204777873,-0.09029094013519923,-0.08972322661901784,-0.09192661633687557,-0.09112367377911021,-0.09005404756790106,-0.08880313137649275,-0.08798679953577332,-0.08700910581680558,-0.0867209457936716,-0.08733316277595135,-0.08823709673854453,-0.08824512026205256
