coeff,5,10,20,25,30,40,50,60,70,80,90,100,110,120,130,140,150,175,200,225,250
cl,0.6052426306932004,0.6117689098007564,0.5578936314673401,0.5549735794763972,0.5554570144901401,0.5538899187963554,0.5542902864004388,0.5525427377637474,0.5511214497739693,0.5490467159500079,0.5502495915458154,0.549082788249003,0.5480128627810781,0.5475220113409884,0.5465060600618403,0.5457066966688814,0.5446001654970251,0.5424216785278233,0.5368886606181552,0.5406280430056635,0.5392793716822082
cd,0.09707235692752661,0.1021653292852053,0.09767792292329433,0.09723371439973298,0.0969732625446381,0.0961168999337464,0.09534550468996443,0.09457983565702024,0.09362225314372305,0.09280916649827115,0.09288492486570621,0.09233180047736689,0.09179222247499558,0.09135580052607473,0.09093079676117037,0.09057983580500427,0.09015965310792014,0.09062177745976881,0.10164983068807615,0.08789780310932492,0.08751405872358525
cs,-0.20483962829764601,-0.31671904898065883,-0.384282360288601,-0.3771830918565535,-0.3717026264558311,-0.3611196963725523,-0.35289856599699815,-0.3455147101817625,-0.3399599321976648,-0.3348164977507232,-0.34385510936153174,-0.3403542463834953,-0.3361909626093018,-0.3333582423446982,-0.3309499374192383,-0.3285601703916318,-0.3269267749855938,-0.32168954210185674,-0.31567015626778394,-0.31392392788216833,-0.3082893096925306
cmx,-0.9000482362531579,-1.3051593725838146,-1.4964420269085614,-1.459245726199653,-1.4319034621189506,-1.3859134421338195,-1.3488005027882188,-1.3213366349695004,-1.2997417045712591,-1.2832433810727693,-1.3099348137252194,-1.2965651495473682,-1.2835854907401396,-1.273051287402659,-1.2650651566347166,-1.2573382442157917,-1.2518486601279362,-1.2373650471184812,-1.227942505393199,-1.213204365870508,-1.1976165193975343
cmy,0.249141509550715,0.3431275188808449,0.39808170995784437,0.39251652134566706,0.3903363073068263,0.3852684747172971,0.3813412616961377,0.3768167331706338,0.3743164597172364,0.3715303529455158,0.37929316482631004,0.37753080103833475,0.37508698766613635,0.37366630256883454,0.37241302508783397,0.37096206620724465,0.37030631845892503,0.36541037241779856,0.3409811528400878,0.36343605500349196,0.35836546205459907
cmz,-0.050349919420755763,-0.06558070776071458,-0.09900739638771959,-0.09678372842751362,-0.09631617834945386,-0.09641839218737058,-0.09515225638355065,-0.09399222601735552,-0.09330313219558628,-0.09303260201078045,-0.09437082767744581,-0.09396992654754041,-0.09359366660662859,-0.09317347684703804,-0.09289854258514964,-0.09249985020843039,-0.09244472030478713,-0.09345819361846783,-0.09662492756807944,-0.0914352429194845,-0.08975071842280272
