coeff,35,70,105,140,175,210,245
cl,0.15275383304788473,0.1516154955938016,0.15099562588031412,0.1506561713587032,0.15036857277054325,0.150168723339415,0.15003008692278563
cd,0.14931730711779478,0.1498485839847005,0.15006691637875091,0.1502355557291759,0.15018611734278878,0.1501158087009229,0.15006219615761762
cs,0.0007334431428604068,0.002098750997770363,0.002775416742964087,0.0031813252532050785,0.003330680912252124,0.0034157127053828554,0.003479647422334139
cmx,-0.11414719955461071,-0.11052143146585039,-0.10881555292807951,-0.1077840993308022,-0.10751518968342096,-0.10738354030685163,-0.10727529682525938
cmy,-0.044629156800241356,-0.04783598065403532,-0.04944107931837417,-0.05036637713327269,-0.050701534885911226,-0.05085926825204249,-0.05095350744548916
cmz,0.017857134504575288,0.015070330006187405,0.013674304475649577,0.012730503797267095,0.012362889756444274,0.012158145696801709,0.012001653745536155
