coeff,35,70,105,140,175,210,245
cl,0.8976279190235201,0.7408911082421136,0.7906995602089917,0.7057748762332449,0.6898971989524098,0.66144204880134,0.6481459986063022
cd,0.14669556847550794,0.14293082510938565,0.147852871100913,0.14101885784798907,0.15458178032169717,0.16481672620611357,0.1699811003107835
cs,0.01133447374709683,0.05243016027970712,0.04711013993103609,0.024828856933631266,0.030487661654209918,0.031437105527853906,0.030639225570659838
cmx,0.14075500116059053,0.24802182923250995,0.22100644914769368,0.10926958257953384,0.12218474973704854,0.11837601931341402,0.11061590684708529
cmy,-0.5236074102306153,-0.8753889680626462,-0.802068386289411,-1.0026414543061155,-1.1368484172710087,-1.273097062394094,-1.3526861149302978
cmz,-0.3547750735046126,-0.44956111359006684,-0.45766259319863706,-0.46782576849233476,-0.495912014723012,-0.5075301786633524,-0.5188724486523505
