1.000000000000000000e+00,0.000000000000000000e+00
1.000026661920536020e+00,-4.679460336198793501e-06
1.000052661609093230e+00,-1.221415015305974696e-05
1.000077694243094895e+00,-2.251573210151279177e-05
1.000101466337794953e+00,-3.546342955203853368e-05
1.000123699187118298e+00,-5.090544259022216343e-05
1.000144132131234098e+00,-6.866072773195817350e-05
1.000162525612554809e+00,-8.852112049277172708e-05
1.000178663984329086e+00,-1.102537759260725965e-04
1.000192358038903162e+00,-1.336038985172616396e-04
1.000203447226008180e+00,-1.582977294281778585e-04
1.000211801535063838e+00,-1.840457560691756683e-04
1.000217323019435334e+00,-2.105461063695346130e-04
1.000219946944766347e+00,-2.374880879514843391e-04
1.000219642547931720e+00,-2.645558307142651484e-04
1.000216413397705839e+00,-2.914319901222566802e-04
1.000210297352922773e+00,-3.178014677795071210e-04
1.000201366118615542e+00,-3.433551056703285477e-04
1.000189724405340597e+00,-3.677933107543649425e-04
1.000175508701541816e+00,-3.908295674210699637e-04
1.000158885673348985e+00,-4.121937966232770440e-04
1.000140050210569065e+00,-4.316355223070911153e-04
1.000119223141781255e+00,-4.489268080146088802e-04
1.000096648645325326e+00,-4.638649292304829002e-04
1.000072591386531595e+00,-4.762747501415115709e-04
1.000047333414764150e+00,-4.860107769439205396e-04
1.000021170856648212e+00,-4.929588636251858429e-04
9.999944104442568538e-01,-4.970375502216656249e-04
9.999673659189582953e-01,-4.981990178621951808e-04
9.999403543530844818e-01,-4.964296494006291372e-04
9.754977919536235165e-01,2.440316615289248037e-03
9.515928434691502957e-01,5.312409844703863855e-03
9.282190505111606038e-01,8.120564677913727145e-03
9.053699546911515572e-01,1.086549575398925403e-02
8.830390976206191622e-01,1.354791771200095085e-02
8.612200209110595361e-01,1.616854519101932480e-02
8.399062661739693514e-01,1.872809283011480849e-02
8.190913750208445032e-01,2.122727526835791606e-02
7.987688890631818861e-01,2.366680714481907838e-02
7.789323499124777284e-01,2.604740309856880959e-02
7.595752991802277032e-01,2.836977776867760301e-02
7.406912784779290382e-01,3.063464579421588951e-02
7.222738294170774065e-01,3.284272181425419712e-02
7.043164936091697026e-01,3.499472046786294976e-02
6.868128126657017107e-01,3.709135639411268587e-02
6.697563281981702143e-01,3.913334423207381896e-02
6.531405818180712197e-01,4.112139862081686664e-02
6.369591151369012882e-01,4.305623419941231184e-02
6.212054697661566482e-01,4.493856560693061664e-02
6.058731873173336391e-01,4.676910748244225702e-02
5.909558094019287111e-01,4.854857446501771590e-02
5.764468776314378706e-01,5.027768119372749006e-02
5.623399336173579011e-01,5.195714230764202080e-02
5.486285189711849197e-01,5.358767244583179795e-02
5.353061753044150439e-01,5.516998624736731832e-02
5.223664442285450571e-01,5.670479835131904400e-02
5.098028673550708545e-01,5.819282339675746485e-02
4.976089862954891641e-01,5.963477602275304296e-02
4.857783426612960476e-01,6.103137086837625430e-02
4.743044780639878999e-01,6.238332257269761649e-02
4.631809341150611159e-01,6.369134577478754999e-02
4.524012524260119239e-01,6.495615511371656547e-02
4.419589746083368298e-01,6.617846522855513891e-02
4.318476422735320064e-01,6.735899075837376015e-02
4.220607970330939041e-01,6.849844634224286355e-02
4.125919804985188621e-01,6.959754661923296670e-02
4.034347342813029424e-01,7.065700622841454559e-02
3.945825999929428729e-01,7.167753980885806231e-02
3.860291192449347153e-01,7.265986199963400671e-02
3.777678336487749755e-01,7.360468743981284090e-02
3.697922848159598264e-01,7.451273076846506860e-02
3.620960143579857737e-01,7.538470662466112415e-02
3.546725638863490460e-01,7.622132964747155293e-02
3.475154750125459824e-01,7.702331447596676151e-02
3.406182893480729224e-01,7.779137574921726750e-02
3.339745485044262052e-01,7.852622810629356076e-02
3.275777940931022258e-01,7.922858618626607563e-02
