1.000000000000000000e+00,0.000000000000000000e+00
1.000026621000839944e+00,-4.906900242031037203e-06
1.000052555418994737e+00,-1.266327250488063702e-05
1.000077499197123521e+00,-2.317818041548574720e-05
1.000101159892234026e+00,-3.632834629246648535e-05
1.000123260104309297e+00,-5.195959646422652922e-05
1.000143540728569036e+00,-6.988866881429037334e-05
1.000161763993236974e+00,-8.990536136206065017e-05
1.000177716247196091e+00,-1.117749966888513286e-04
1.000191210464854263e+00,-1.352411733160540286e-04
1.000202088438847392e+00,-1.600287717780446775e-04
1.000210222634875912e+00,-1.858471801463738632e-04
1.000215517686928735e+00,-2.123937011889188151e-04
1.000217911515361990e+00,-2.393571012181713420e-04
1.000217376054725715e+00,-2.664212590216601616e-04
1.000213917582806644e+00,-2.932688720941348747e-04
1.000207576647025531e+00,-3.195851767193274824e-04
1.000198427589057193e+00,-3.450616382867342530e-04
1.000186577673241040e+00,-3.693995685778283925e-04
1.000172165829005477e+00,-3.923136276123286807e-04
1.000155361022047495e+00,-4.135351689985794846e-04
1.000136360273363723e+00,-4.328153895668675026e-04
1.000115386349359925e+00,-4.499282463591031405e-04
1.000092685150118621e+00,-4.646731067758317485e-04
1.000068522826444761e+00,-4.768771008100215801e-04
1.000043182659491769e+00,-4.863971477898398942e-04
1.000016961739548238e+00,-4.931216338687103521e-04
9.999901674829267950e-01,-4.969717205956143431e-04
9.999631140277878139e-01,-4.979022692238468202e-04
9.999361185511577155e-01,-4.959023699215505277e-04
9.755842988070928534e-01,2.641055290824648009e-03
9.517680102320882352e-01,5.708963576349845512e-03
9.284808200936111033e-01,8.708585613056877422e-03
9.057162956591291447e-01,1.164068452734847749e-02
8.834680041961098240e-01,1.450602344562748440e-02
8.617295129720202729e-01,1.730536549429673165e-02
8.404943892543284001e-01,2.003947379975895560e-02
8.197562003105012263e-01,2.270911148841702615e-02
7.995085134080064382e-01,2.531504168667367619e-02
7.797448958143115005e-01,2.785802752093174614e-02
7.604589147968834340e-01,3.033883211759405563e-02
7.416441376231901472e-01,3.275821860306336875e-02
7.232941315606987720e-01,3.511695010374252246e-02
7.054024638768769950e-01,3.741578974603428087e-02
6.879627018391919480e-01,3.965550065634149135e-02
6.709684127151116506e-01,4.183684596106690412e-02
6.544131637721027905e-01,4.396058878661334574e-02
6.382905222776332765e-01,4.602749225938365663e-02
6.225940554991705733e-01,4.803831950578058008e-02
6.073173307041817015e-01,4.999383365220694958e-02
5.924539151601344589e-01,5.189479782506555006e-02
5.779973761344963101e-01,5.374197515075920112e-02
5.639412808947346090e-01,5.553612875569069463e-02
5.502791967083167091e-01,5.727802176626282243e-02
5.370046908427099641e-01,5.896841730887843191e-02
5.241113305653820609e-01,6.060807850994025248e-02
5.115926831438002420e-01,6.219776849585117312e-02
4.994423158454321943e-01,6.373825039301392326e-02
4.876537959377451048e-01,6.523028732783131556e-02
4.762206906882064938e-01,6.667464242670620433e-02
4.651365673642837706e-01,6.807207881604132593e-02
4.543949932334443442e-01,6.942335962223954160e-02
4.439895355631559015e-01,7.072924797170358768e-02
4.339137616208855186e-01,7.199050699083633931e-02
4.241612386741009377e-01,7.320789980604053282e-02
4.147255339902693461e-01,7.438218954371900171e-02
4.056002148368583193e-01,7.551413933027457948e-02
3.967788484813353778e-01,7.660451229211000246e-02
3.882550021911675975e-01,7.765407155562813191e-02
3.800222432338229428e-01,7.866358024723173192e-02
3.720741388767684343e-01,7.963380149332360824e-02
3.644042563874716478e-01,8.056549842030658048e-02
