1.000000000000000000e+00,0.000000000000000000e+00
1.000026683446337605e+00,-4.555112210337131659e-06
1.000052717978908712e+00,-1.196851018392934172e-05
1.000077798366622250e+00,-2.215327860767066898e-05
1.000101630564863564e+00,-3.499001038381529681e-05
1.000123935162898103e+00,-5.032820656902375076e-05
1.000144450659707696e+00,-6.798804083687096729e-05
1.000162936529849222e+00,-8.776246777710688951e-05
1.000179176043397122e+00,-1.094196503137882023e-04
1.000192978806903499e+00,-1.327056777830231717e-04
1.000204182995585445e+00,-1.573475428033528937e-04
1.000212657250575399e+00,-1.830563420376861146e-04
1.000218302218981448e+00,-2.095306633207796323e-04
1.000221051718710230e+00,-2.364601194412918681e-04
1.000220873514391373e+00,-2.635289871480463175e-04
1.000217769695307402e+00,-2.904199087164831771e-04
1.000211776650899553e+00,-3.168176126778165201e-04
1.000202964644133719e+00,-3.424126100887505699e-04
1.000191436987732718e+00,-3.669048230063715315e-04
1.000177328832927648e+00,-3.900071026276639031e-04
1.000160805584934476e+00,-4.114485958466839724e-04
1.000142060963728596e+00,-4.309779207595828675e-04
1.000121314732855149e+00,-4.483661138875888225e-04
1.000098810122903137e+00,-4.634093145644526323e-04
1.000074810979847406e+00,-4.759311550163675478e-04
1.000049598671698181e+00,-4.857848281128627978e-04
1.000023468789716485e+00,-4.928548085461812150e-04
9.999967276828778395e-01,-4.970582072598868622e-04
9.999696888662101824e-01,-4.983457432472656809e-04
9.999426693451172188e-01,-4.967023213260710187e-04
9.755805827931015584e-01,2.315223373893593537e-03
9.517543851586011128e-01,5.065238711928741339e-03
9.284576384455839326e-01,7.754028065655205713e-03
9.056839046580188457e-01,1.038227580794873033e-02
8.834267457998743467e-01,1.295066631168514254e-02
8.616797238751180421e-01,1.545988394974027319e-02
8.404364008877192038e-01,1.791061309498987592e-02
8.196903388416456604e-01,2.030353812030979976e-02
7.994350997408662396e-01,2.263934339857579664e-02
7.796642455893489920e-01,2.491871330266369131e-02
7.603713383910621904e-01,2.714233220544930505e-02
7.415499401499747734e-01,2.931088447980841408e-02
7.231936128700545696e-01,3.142505449861684313e-02
7.052959185552705179e-01,3.348552663475035801e-02
6.878504192095903358e-01,3.549298526108480428e-02
6.708506768369832951e-01,3.744811475049594773e-02
6.542902534414168914e-01,3.935159947585959578e-02
6.381627110268600633e-01,4.120412381005158359e-02
6.224616115972810837e-01,4.300637212594767694e-02
6.071805171566482251e-01,4.475902879642369714e-02
5.923129897089299822e-01,4.646277819435541689e-02
