1.000000000000000000e+00,0.000000000000000000e+00
1.000026625202746766e+00,-4.884048975033260069e-06
1.000052566268833321e+00,-1.261815823204998749e-05
1.000077519062977816e+00,-2.311165241137514369e-05
1.000101191036483206e+00,-3.624150488804937201e-05
1.000123304657104084e+00,-5.185378014652225974e-05
1.000143600662857013e+00,-6.976543853382763958e-05
1.000161841101631310e+00,-8.976648223215979712e-05
1.000177812120959908e+00,-1.116224172912843953e-04
1.000191326475243780e+00,-1.350770028557052500e-04
1.000202225721034788e+00,-1.598552553544114779e-04
1.000210382074641746e+00,-1.856666724318282037e-04
1.000215699910275813e+00,-2.122086388223263620e-04
1.000218116881176345e+00,-2.391699742375286359e-04
1.000217604650569303e+00,-2.662345816706757767e-04
1.000214169223890615e+00,-2.930851533450208753e-04
1.000207850878376492e+00,-3.194068908573938735e-04
1.000198723690851610e+00,-3.448911959016563353e-04
1.000186894669244264e+00,-3.692392883016866619e-04
1.000172502498017701e+00,-3.921657089357674956e-04
1.000155715912220522e+00,-4.134016664837907181e-04
1.000136731719223349e+00,-4.326981887597268397e-04
1.000115772491331212e+00,-4.498290416828690762e-04
1.000093083956328233e+00,-4.645933816655817500e-04
1.000068932116543019e+00,-4.768181103207324223e-04
1.000043600130214649e+00,-4.863599038820153606e-04
1.000017384991721769e+00,-4.931068935440695647e-04
9.999905940495942280e-01,-4.969799770219389791e-04
9.999635414031334824e-01,-4.979337459530395636e-04
9.999365442198847598e-01,-4.959570182686934108e-04
9.754953487126547529e-01,2.631189669800869640e-03
9.515916587891974920e-01,5.689501772511166601e-03
9.282190179354392612e-01,8.679740053453182877e-03
9.053709696373073434e-01,1.160266527621780543e-02
8.830410573807280228e-01,1.445903820439601618e-02
8.612228246516280272e-01,1.724961960157880142e-02
8.399098149359344179e-01,1.997517023135704853e-02
8.190955717195731456e-01,2.263645085732176460e-02
7.987736384884717156e-01,2.523422224306385436e-02
7.789375587285565228e-01,2.776924515217428502e-02
7.595808759257537401e-01,3.024228034824404457e-02
7.406971335659907618e-01,3.265408859486403775e-02
7.222798751351937607e-01,3.500543065562525258e-02
7.043226441192899090e-01,3.729706729411858684e-02
6.868189840042054906e-01,3.952975927393506672e-02
6.697624382758674555e-01,4.170426735866557266e-02
6.531465504202023098e-01,4.382135231190108920e-02
6.369648639231367815e-01,4.588177489723259395e-02
6.212109222705975986e-01,4.788629587825098122e-02
6.058782689485112671e-01,4.983567601854725637e-02
5.909604474428047372e-01,5.173067608171233456e-02
5.764510012394046257e-01,5.357205683133718643e-02
5.623434738242376607e-01,5.536057903101274796e-02
5.486314086832303483e-01,5.709700344432997593e-02
5.353083493023094164e-01,5.878209083487984793e-02
5.223678391674015931e-01,6.041660196625327217e-02
5.098034217644336064e-01,6.200129760204125401e-02
4.976086405793322398e-01,6.353693850583468083e-02
4.857770390980239439e-01,6.502428544122455800e-02
4.743021608064353911e-01,6.646409917180180760e-02
4.631775491904935316e-01,6.785714046115738640e-02
4.523967477361248157e-01,6.920417007288225120e-02
4.419532999292561382e-01,7.050594877056734489e-02
4.318407492558138938e-01,7.176323731780365200e-02
4.220526392017250883e-01,7.297679647818207382e-02
4.125825132529162831e-01,7.414738701529359488e-02
4.034239148953139287e-01,7.527576969272915808e-02
3.945703876148451417e-01,7.636270527407973407e-02
3.860154748974361505e-01,7.740895452293622414e-02
3.777527202290140718e-01,7.841527820288962669e-02
3.697756670955053560e-01,7.938243707753089851e-02
3.620778589828366756e-01,8.031119191045092698e-02
3.546528393769348142e-01,8.120230346524075216e-02
3.474941517637263333e-01,8.205653250549124755e-02
3.405953396291380164e-01,8.287463979479339771e-02
3.339499464590965916e-01,8.365738609673820103e-02
3.275515157395286758e-01,8.440553217491651716e-02
3.213935909563608861e-01,8.511983879291937227e-02
3.154697155955200061e-01,8.580106671433766763e-02
3.097734331429326526e-01,8.644997670276238777e-02
3.042982870845256094e-01,8.706732952178448948e-02
2.956109134338301137e-01,8.796231678513430352e-02
2.871014923829149357e-01,8.870326559528614319e-02
2.787694819468017893e-01,8.929253221714240907e-02
2.706143401405126658e-01,8.973247291560547401e-02
2.626355249790694457e-01,9.002544395557771084e-02
2.548324944774941758e-01,9.017380160196147854e-02
2.472047066508086255e-01,9.017990211965920544e-02
2.397516195140347584e-01,9.004610177357325052e-02
2.324726910821944825e-01,8.977475682860600048e-02
2.253673793703097061e-01,8.936822354965980042e-02
2.184351423934024483e-01,8.882885820163707868e-02
2.116754381664944784e-01,8.815901704944018036e-02
2.050877247046077601e-01,8.736105635797150604e-02
1.986714600227642569e-01,8.643733239213344244e-02
1.924261021359858215e-01,8.539020141682834852e-02
