1.000000000000000000e+00,0.000000000000000000e+00
1.000026647989618711e+00,-4.758151426159179737e-06
1.000052625320918542e+00,-1.236956484532212956e-05
1.000077627433441751e+00,-2.274500339433075551e-05
1.000101361200278482e+00,-3.576282454255185839e-05
1.000123548364712400e+00,-5.127040623932995140e-05
1.000143928802526672e+00,-6.908593626798746243e-05
1.000162263571721999e+00,-8.900054382783280458e-05
1.000178337713893084e+00,-1.107807483533261594e-04
1.000191962774419574e+00,-1.341711968602370012e-04
1.000202979011924231e+00,-1.588976577259128167e-04
1.000211257271095056e+00,-1.846702358043223629e-04
1.000216700496911582e+00,-2.111867711815890538e-04
1.000219244872528446e+00,-2.381363817247140243e-04
1.000218860567467338e+00,-2.652031078903429153e-04
1.000215552087354132e+00,-2.920696170615275783e-04
1.000209358221093137e+00,-3.184209239825194879e-04
1.000200351586102876e+00,-3.439480836728996170e-04
1.000188637776944001e+00,-3.683518135250028400e-04
1.000174354127318699e+00,-3.913460021188564582e-04
1.000157668099959540e+00,-4.126610636169845492e-04
1.000138775323280660e+00,-4.320470984118681378e-04
1.000117897297814862e+00,-4.492768229703577947e-04
1.000095278799322251e+00,-4.641482345252927969e-04
1.000071185009016705e+00,-4.764869793732525588e-04
1.000045898404560818e+00,-4.861483970123169508e-04
1.000019715448271951e+00,-4.930192161541862694e-04
9.999929431113733225e-01,-4.970188827264717833e-04
9.999658952750367646e-01,-4.981005042955437105e-04
9.999388890504133931e-01,-4.962513998374405710e-04
9.752905570020001802e-01,2.539061564732069710e-03
9.511843347026247564e-01,5.507555264026738756e-03
9.276137099755511484e-01,8.409968246100817113e-03
9.045721706440438270e-01,1.124703905900845471e-02
8.820532045313669300e-01,1.401950625080389604e-02
8.600502994607842622e-01,1.672810836954139249e-02
8.385569432555604052e-01,1.937358396327510182e-02
8.175666237389591640e-01,2.195667158005929279e-02
7.970728287342450091e-01,2.447810976794812313e-02
7.770690460646819675e-01,2.693863707499584426e-02
7.575487635535340658e-01,2.933899204925668677e-02
7.385054690240656639e-01,3.167991323878483617e-02
7.199326502995406774e-01,3.396213919163453693e-02
7.018237952032235771e-01,3.618640845585995719e-02
6.841723915583783899e-01,3.835345957951537266e-02
6.669719271882692535e-01,4.046403111065494801e-02
6.502158899161604166e-01,4.251886159733292425e-02
6.338977675653156840e-01,4.451868958760353545e-02
6.180110479589997485e-01,4.646425362952094629e-02
6.025492189204763038e-01,4.835629227113941858e-02
5.875057682730097097e-01,5.019554406051314477e-02
5.728741838398641040e-01,5.198274754569635892e-02
5.586479534443038464e-01,5.371864127474325346e-02
5.448205649095928527e-01,5.540396379570806246e-02
5.313855060589952606e-01,5.703945365664500611e-02
5.183362647157753189e-01,5.862584940560826297e-02
5.056663287031971654e-01,6.016388959065210873e-02
4.933691858445250489e-01,6.165431275983069420e-02
4.814383239630228850e-01,6.309785746119828120e-02
4.698672308819550891e-01,6.449526224280907605e-02
4.586493944245857435e-01,6.584726565271729892e-02
4.477783024141788193e-01,6.715460623897716308e-02
4.372474426739988429e-01,6.841802254964285401e-02
4.270503030273096190e-01,6.963825313276862661e-02
4.171803712973755629e-01,7.081603653640868024e-02
4.076311353074607569e-01,7.195211130861722815e-02
3.983960828808291721e-01,7.304721599744851135e-02
3.894687018407452794e-01,7.410208915095670146e-02
3.808424800104729391e-01,7.511746931719605336e-02
3.725109052132765664e-01,7.609409504422075254e-02
3.644674652724200770e-01,7.703270488008505390e-02
3.567056480111678862e-01,7.793403737284310129e-02
3.492189412527839654e-01,7.879883107054920510e-02
3.420008328205325077e-01,7.962782452125753696e-02
3.350448105376777064e-01,8.042175627302226848e-02
3.283443622274836993e-01,8.118136487389771005e-02
3.218929757132146796e-01,8.190738887193799167e-02
3.130426915019380307e-01,8.284010082339453296e-02
3.043452728567731524e-01,8.365369898534216753e-02
2.958012789239830576e-01,8.434848823844527665e-02
2.874112688498305923e-01,8.492477346336821387e-02
2.791758017805787140e-01,8.538285954077531881e-02
2.710954368624903799e-01,8.572305135133097276e-02
2.631707332418284917e-01,8.594565377569954312e-02
2.554022500648558958e-01,8.605097169454539729e-02
2.477905464778356603e-01,8.603930998853286105e-02
2.403361816270306595e-01,8.591097353832632955e-02
2.330397146587037949e-01,8.566626722459014243e-02
2.259017047191180239e-01,8.530549592798868097e-02
2.189227109545362759e-01,8.482896452918629870e-02
2.121032925112214529e-01,8.423697790884734915e-02
2.054440085354365120e-01,8.352984094763621359e-02
1.989454181734443827e-01,8.270785852621723167e-02
1.926080805715079114e-01,8.177133552525475690e-02
1.864325548758901940e-01,8.072057682541319834e-02
1.804194002328539659e-01,7.955588730735685399e-02
1.745691757886623785e-01,7.827757185175013288e-02
1.688824406895781394e-01,7.688593533925738854e-02
1.633597540818642613e-01,7.538128265054297450e-02
1.580016751117837015e-01,7.376391866627123040e-02
1.528087629255994173e-01,7.203414826710656527e-02
1.477815766695742550e-01,7.019227633371331876e-02
1.429206754899711718e-01,6.823860774675581664e-02
1.382266185330531250e-01,6.617344738689848183e-02
1.336999649450829608e-01,6.399710013480564008e-02
1.293412738723237199e-01,6.170987087114165187e-02
1.251511044610382761e-01,5.931206447657090541e-02
1.211300158574895453e-01,5.680398583175773342e-02
1.172785672079404984e-01,5.418593981736651022e-02
1.135973176586540095e-01,5.145823131406158241e-02
1.100868263558930499e-01,4.862116520250733126e-02
1.067476524459205212e-01,4.567504636336810336e-02
1.035803550749993529e-01,4.262017967730827306e-02
1.005854933893925024e-01,3.945687002499219387e-02
9.776362653536285752e-02,3.618542228708423319e-02
9.511531365917340330e-02,3.280614134424873762e-02
9.264111390708704152e-02,2.931933207715010231e-02
9.034158642536664618e-02,2.572529936645265303e-02
8.821729036027524395e-02,2.202434809282076758e-02
8.626878485807566721e-02,1.821678313691879603e-02
8.449662906503091486e-02,1.430290937941111271e-02
8.290138212740387480e-02,1.028303170096207461e-02
8.148360319145750430e-02,6.157454982236043942e-03
8.024385140345470513e-02,1.926484103897377906e-03
7.918268590965843456e-02,-2.409576053389556743e-03
7.830066585633160825e-02,-6.850420608960401496e-03
7.830066585633160825e-02,-6.850420608960403231e-03
7.796582044643082798e-02,-8.534288215094510896e-03
7.755802868036812403e-02,-1.020199245717428801e-02
7.707806288813831563e-02,-1.185037481627935173e-02
7.652683209245521312e-02,-1.347631336782738852e-02
