1.000000000000000000e+00,0.000000000000000000e+00
1.000026637418834907e+00,-4.816977633752072370e-06
1.000052597881085470e+00,-1.248572951599542314e-05
1.000077577024068187e+00,-2.291634654251752351e-05
1.000101281990170232e+00,-3.598653926548643633e-05
1.000123434860337168e+00,-5.154307162541653972e-05
1.000143775912421429e+00,-6.940355750386086541e-05
1.000162066666185012e+00,-8.935859903389255210e-05
1.000178092679263386e+00,-1.111742415986405243e-04
1.000191666061306162e+00,-1.345947167352653010e-04
1.000202627676819223e+00,-1.593454407863344885e-04
1.000210849010882530e+00,-1.851362341421522245e-04
1.000216233675871536e+00,-2.116647233313687581e-04
1.000218718541512120e+00,-2.386198860734694801e-04
1.000218274475026758e+00,-2.656856977306435406e-04
1.000214906682688865e+00,-2.925448364077182554e-04
1.000208654648784501e+00,-3.188824032612495754e-04
1.000199591672695121e+00,-3.443896144005468359e-04
1.000187824009528548e+00,-3.687674210964673625e-04
1.000173489624376355e+00,-3.917300158543426513e-04
1.000156756574798411e+00,-4.130081832455373154e-04
1.000137821040501862e+00,-4.323524562122034280e-04
1.000116905023313407e+00,-4.495360408404443621e-04
1.000094253744410855e+00,-4.643574753115951902e-04
1.000070132769328879e+00,-4.766429918578485607e-04
1.000044824894446682e+00,-4.862485540304544319e-04
1.000018626831457924e+00,-4.930615453953882902e-04
9.999918457286979256e-01,-4.970020898580736418e-04
9.999647955701103097e-01,-4.980239881375597309e-04
9.999377934940725243e-01,-4.961152594108501034e-04
9.754951486489019663e-01,2.568670199233486807e-03
9.515900674775777945e-01,5.565990432931485626e-03
9.282160925762551473e-01,8.496591102548523011e-03
9.053667665410896070e-01,1.136121786894987717e-02
8.830356319682362010e-01,1.416061639300092261e-02
8.612162314538500674e-01,1.689553233556703379e-02
8.399021075940864556e-01,1.956671135751350196e-02
8.190868029851006149e-01,2.217489911970571895e-02
7.987638602230477947e-01,2.472084128300897424e-02
7.789268219040831331e-01,2.720528350828864406e-02
7.595692306243616576e-01,2.962897145641009422e-02
7.406846289800389505e-01,3.199265078823863157e-02
7.222665595672699279e-01,3.429706716463962191e-02
7.043085649822100613e-01,3.654296624647837555e-02
6.868041878210142670e-01,3.873109369462029300e-02
6.697469706798380162e-01,4.086219516993064987e-02
6.531304561548364473e-01,4.293701633327482586e-02
6.369481868421645876e-01,4.495630284551819372e-02
6.211937053379780194e-01,4.692080036752604988e-02
6.058605542384314369e-01,4.883125456016376015e-02
5.909422761396804225e-01,5.068841108429664871e-02
5.764324136378801144e-01,5.249301560079010220e-02
5.623245093291857621e-01,5.424581377050941705e-02
5.486121058097525038e-01,5.594755125431995213e-02
5.352887456757354778e-01,5.759897371308708020e-02
5.223479715232901555e-01,5.920082680767609767e-02
5.097833259485712309e-01,6.075385619895238426e-02
4.975883515477346197e-01,6.225880754778126414e-02
4.857565909169350160e-01,6.371642651502808230e-02
4.742815866523277246e-01,6.512745876155820457e-02
4.631568813500680504e-01,6.649264994823693431e-02
4.523760176063111316e-01,6.781274573592967203e-02
4.419325380172123285e-01,6.908849178550170722e-02
4.318199851789265575e-01,7.032063375781841263e-02
4.220319016876094009e-01,7.150991731374511939e-02
4.125618301394157750e-01,7.265708811414717250e-02
4.034033131305008735e-01,7.376289181988993082e-02
3.945498932570201678e-01,7.482807409183872549e-02
3.859951131151285741e-01,7.585338059085888762e-02
3.777325153009815639e-01,7.683955697781578997e-02
3.697556424107342199e-01,7.778734891357476366e-02
3.620580370405417359e-01,7.869750205900113982e-02
3.546332417865593056e-01,7.957076207496027731e-02
3.474747992449421785e-01,8.040787462231752114e-02
3.405762520118456038e-01,8.120958536193817467e-02
3.339311426834247198e-01,8.197663995468766618e-02
3.275330138558347759e-01,8.270978406143127126e-02
3.213754081252310213e-01,8.340976334303434880e-02
3.154518680877685388e-01,8.407732346036224380e-02
3.097559363396025778e-01,8.471321007428030125e-02
3.042811554768884985e-01,8.531816884565388004e-02
2.990210680957813283e-01,8.589294543534829740e-02
