1.000000000000000000e+00,0.000000000000000000e+00
1.000026745444629439e+00,-4.175709194871482337e-06
1.000052882632737061e+00,-1.121863142417557310e-05
1.000078105129690087e+00,-2.104619486417887153e-05
1.000102117224772380e+00,-3.354318031897424385e-05
1.000124637398124072e+00,-4.856307206020703347e-05
1.000145401621302721e+00,-6.592977559002921074e-05
1.000164166452776504e+00,-8.543968218808209924e-05
1.000180711892053376e+00,-1.068640560375812309e-04
1.000194843958985169e+00,-1.299517159436331033e-04
1.000206396968008393e+00,-1.544319802030878991e-04
1.000215235470655273e+00,-1.800178401000226774e-04
1.000221255843563473e+00,-2.064093248205206414e-04
1.000224387503364953e+00,-2.332970183361985121e-04
1.000224593734211798e+00,-2.603656870242375540e-04
1.000221872118236099e+00,-2.872979754933904350e-04
1.000216254563896623e+00,-3.137781272857824628e-04
1.000207806931881827e+00,-3.394956868326814829e-04
1.000196628262953524e+00,-3.641491392621890467e-04
1.000182849616783942e+00,-3.874494453854355602e-04
1.000166632535401279e+00,-4.091234304167993218e-04
1.000148167149257805e+00,-4.289169866985007343e-04
1.000127669948122744e+00,-4.465980528805583126e-04
1.000105381242938796e+00,-4.619593346279400083e-04
1.000081562348395181e+00,-4.748207349571119179e-04
1.000056492519252771e+00,-4.850314657085047715e-04
1.000030465676336799e+00,-4.924718153998188137e-04
1.000003786960583785e+00,-4.970545527336997678e-04
9.999767691555432325e-01,-4.987259493049447587e-04
9.999497290202767896e-01,-4.974664095169284081e-04
9.754852279561632145e-01,1.974763632760575312e-03
9.515491728599474452e-01,4.393552371546620948e-03
9.281354020378095315e-01,6.759481196939108594e-03
9.052377537959298559e-01,9.073131499035854211e-03
8.828500664404889120e-01,1.133508466793475659e-02
8.609661782776663053e-01,1.354592209373371541e-02
8.395799276136426403e-01,1.570622516653055051e-02
8.186851527545977447e-01,1.781657527642318412e-02
7.982756920067121120e-01,1.987755381350943956e-02
7.783453836761659028e-01,2.188974216788721130e-02
7.588880660691388336e-01,2.385372172965439033e-02
7.398975774918115089e-01,2.577007388890881906e-02
7.213677562503639784e-01,2.763938003574839194e-02
7.032924406509766246e-01,2.946222156027095140e-02
6.856654689998292751e-01,3.123917985257440577e-02
6.684806796031024234e-01,3.297083630275659399e-02
6.517319107669760081e-01,3.465777230091539318e-02
6.354130007976303007e-01,3.630056923714870820e-02
6.195177880012455729e-01,3.789980850155437453e-02
6.040401106840016521e-01,3.945607148423028315e-02
5.889738071520791429e-01,4.096993957527428343e-02
5.743127157116579840e-01,4.244199416478429410e-02
5.600506746689184467e-01,4.387281664285812982e-02
5.461815223300406918e-01,4.526298839959368159e-02
5.326990970012046578e-01,4.661309082508885426e-02
5.195972369885908382e-01,4.792370530944146945e-02
5.068697805983792826e-01,4.919541324274944588e-02
4.945105661367502625e-01,5.042879601511062598e-02
4.825134319098838276e-01,5.162443501662287298e-02
4.708722162239600828e-01,5.278291163738409869e-02
4.595807573851594108e-01,5.390480726749213164e-02
4.486328936996618610e-01,5.499070329704488364e-02
4.380224634736477052e-01,5.604118111614017628e-02
4.277433050132969372e-01,5.705682211487594219e-02
4.177892566247899397e-01,5.803820768335000296e-02
4.081541566143068733e-01,5.898591921166025653e-02
3.988318432880276210e-01,5.990053808990455919e-02
3.898161549521327318e-01,6.078264570818080192e-02
3.811009299128020889e-01,6.163282345658684103e-02
3.726800064762161302e-01,6.245165272522056055e-02
3.645472229485547944e-01,6.323971490417981678e-02
3.566964176359984084e-01,6.399759138356249377e-02
3.491214288447270775e-01,6.472586355346644782e-02
3.418160948809210176e-01,6.542511280398957685e-02
3.347742540507603892e-01,6.609592052522972327e-02
3.279897446604252975e-01,6.673886810728478503e-02
3.214564050160960695e-01,6.735453694025263227e-02
3.151680734239528103e-01,6.794350841423110743e-02
3.091185881901756249e-01,6.850636391931810842e-02
3.033017876209447294e-01,6.904368484561151931e-02
2.977115100224403399e-01,6.955605258320919637e-02
2.923415937008425614e-01,7.004404852220896815e-02
2.827217799852619895e-01,7.081315497721071828e-02
2.733898770637315234e-01,7.137494630514917837e-02
2.643412739067211858e-01,7.173583601011651600e-02
2.555713594847009440e-01,7.190223759620492650e-02
2.470755227681407373e-01,7.188056456750660517e-02
2.388491527275106441e-01,7.167723042811371958e-02
2.308876383332805482e-01,7.129864868211847895e-02
2.231863685559204447e-01,7.075123283361303694e-02
2.157407323659003007e-01,7.004139638668960277e-02
2.085461187336901390e-01,6.917555284544035787e-02
2.015979166297599268e-01,6.816011571395746982e-02
1.948915150245796313e-01,6.700149849633313393e-02
1.884223028886191920e-01,6.570611469665954552e-02
1.821856691923486316e-01,6.428037781902888603e-02
1.761770029062379450e-01,6.273070136753333692e-02
1.703916930007571273e-01,6.106349884626506574e-02
1.648251284463760347e-01,5.928518375931626783e-02
1.594726982135647730e-01,5.740216961077916624e-02
1.543297912727932542e-01,5.542086990474588692e-02
1.493917965945315007e-01,5.334769814530865989e-02
1.446541031492494522e-01,5.118906783655964576e-02
1.401120999074171036e-01,4.895139248259101905e-02
1.357611758395044221e-01,4.664108558749498895e-02
1.315967199159814305e-01,4.426456065536374385e-02
1.276141211073180681e-01,4.182823119028945824e-02
1.238087683839842884e-01,3.933851069636429970e-02
1.201760507164501002e-01,3.680181267768047743e-02
1.167113570751854984e-01,3.422455063833017286e-02
1.134100764306604503e-01,3.161313808240556050e-02
1.102675977533449370e-01,2.897398851399884262e-02
1.072793100137089117e-01,2.631351543720217637e-02
1.044406021822223696e-01,2.363813235610778135e-02
1.017468632293552916e-01,2.095425277480780432e-02
9.919348212557765887e-02,1.826829019739445795e-02
9.677584784135942475e-02,1.558665812795993234e-02
9.448934934717058420e-02,1.291577007059638640e-02
9.232937561348111832e-02,1.026203952939603106e-02
9.029131561076103596e-02,7.631880008451025210e-03
8.837055830948027657e-02,5.031705011853569373e-03
8.656249268010883513e-02,2.467928043695853235e-03
8.486250769311666498e-02,-5.303739192994853845e-05
8.326599231897378883e-02,-2.524777790931646317e-03
8.176833552815010453e-02,-4.940879649217055566e-03
8.036492629111567643e-02,-7.294929462693996308e-03
7.905115357834044398e-02,-9.580513727270275823e-03
7.782240636029438829e-02,-1.179121893885371267e-02
7.667407360744749045e-02,-1.392063159335212193e-02
7.560154429026974543e-02,-1.596233818667331869e-02
7.460020737923110656e-02,-1.790992521472511978e-02
7.460020737923110656e-02,-1.790992521472512672e-02
7.381767330621374912e-02,-1.936919026488620812e-02
7.297459202598499672e-02,-2.079433166733816313e-02
7.207244883597874185e-02,-2.218283868092513905e-02
7.111283308587759699e-02,-2.353226510508188082e-02
7.009743537757784360e-02,-2.484023358942484550e-02
6.902804458677375132e-02,-2.610443982204604940e-02
6.790654471140798731e-02,-2.732265658913199044e-02
6.673491155254031304e-02,-2.849273769875495729e-02
6.551520923348255754e-02,-2.961262176192400522e-02
6.424958656333193407e-02,-3.068033582423448924e-02
6.294027325130899242e-02,-3.169399884171823778e-02
6.158957597857019073e-02,-3.265182499477047029e-02
6.019987433441521124e-02,-3.355212683431523651e-02
5.877361662404818887e-02,-3.439331825466697412e-02
5.731331555527904159e-02,-3.517391728785018018e-02
5.582154381176357427e-02,-3.589254871445472783e-02
5.430092952058106215e-02,-3.654794648642702842e-02
5.275415162213446113e-02,-3.713895595752870343e-02
5.118393515053044213e-02,-3.766453591753316649e-02
4.959304643275390390e-02,-3.812376042657647512e-02
4.798428821509452546e-02,-3.851582044643082209e-02
4.636049472541199645e-02,-3.884002526582665954e-02
4.472452667993850883e-02,-3.909580371731238152e-02
4.307926624341525818e-02,-3.928270518350800156e-02
4.142761195144219200e-02,-3.940040039097969515e-02
3.977247360398649539e-02,-3.944868199033691597e-02
3.811676713904595809e-02,-3.942746492152991722e-02
3.646340949549847082e-02,-3.933678656370422078e-02
3.481531347418884148e-02,-3.917680666934792583e-02
3.317538260630520375e-02,-3.894780708284797249e-02
3.154650603808634157e-02,-3.865019124395109584e-02
2.993155344087188030e-02,-3.828448347700438847e-02
2.833336995546235221e-02,-3.785132806722748405e-02
2.675477117969556062e-02,-3.735148812564382387e-02
2.519853820807061925e-02,-3.678584424467076092e-02
2.366741273215811070e-02,-3.615539294673693338e-02
2.216409221042807756e-02,-3.546124492866002675e-02
2.069122511600589992e-02,-3.470462310487799906e-02
1.925140627072799426e-02,-3.388686045298108795e-02
1.784717227371750495e-02,-3.300939766534009834e-02
