1.000000000000000000e+00,0.000000000000000000e+00
1.000026804366469291e+00,-3.779059920176925953e-06
1.000053043016344789e+00,-1.043402862133043256e-05
1.000078408325447032e+00,-1.988688268013530163e-05
1.000102602908718330e+00,-3.202679602557905207e-05
1.000125343106791131e+00,-4.671143927331491432e-05
1.000146362311634674e+00,-6.376864840756054395e-05
1.000165414092290206e+00,-8.299844324677189446e-05
1.000182275084048777e+00,-1.041753720284284337e-04
1.000196747607198233e+00,-1.270511546248158136e-04
1.000208661984636649e+00,-1.513575934005188209e-04
1.000217878531182381e+00,-1.768097175844813315e-04
1.000224289191253835e+00,-2.031091242917453898e-04
1.000227818805722757e+00,-2.299474770244452123e-04
1.000228425993087145e+00,-2.570101206353297496e-04
1.000226103634629826e+00,-2.839797703716724999e-04
1.000220878957880588e+00,-3.105402317489006601e-04
1.000212813217397301e+00,-3.363801076418277444e-04
1.000202000976612604e+00,-3.611964491312328988e-04
1.000188568999164085e+00,-3.846983073029503885e-04
1.000172674762705993e+00,-4.066101443578705585e-04
1.000154504612628781e+00,-4.266750640407082325e-04
1.000134271577329148e+00,-4.446578235137130545e-04
1.000112212870646333e+00,-4.603475913638578956e-04
1.000088587110748106e+00,-4.735604194083913032e-04
1.000063671288067724e+00,-4.841413993190950412e-04
1.000037757517845627e+00,-4.919664787807983587e-04
1.000011149615344541e+00,-4.969439158913510580e-04
9.999841595338930800e-01,-4.990153547515460697e-04
9.999571037075193347e-01,-4.981565096346823613e-04
9.761984373218889344e-01,1.547697394231015676e-03
9.529626198896558043e-01,3.548487180112179853e-03
9.302433683653142937e-01,5.504711191360527056e-03
9.080343997033598624e-01,7.416867771327706298e-03
8.863294308582866377e-01,9.285455263365435113e-03
8.651221787845893019e-01,1.111097201082542757e-02
8.444063604367630926e-01,1.289391635705933875e-02
8.241756927693020263e-01,1.463478664541889920e-02
8.044238927367013403e-01,1.633408121925577008e-02
7.851446772934556062e-01,1.799229842192166112e-02
7.663317633940591733e-01,1.960993659676828205e-02
7.479788679930073902e-01,2.118749408714730095e-02
7.300797080447941623e-01,2.272546923641043798e-02
7.126280005039150600e-01,2.422436038790935081e-02
6.956174623248639888e-01,2.568466588499577694e-02
6.790418104621364082e-01,2.710688407102137404e-02
6.628947618702265565e-01,2.849151328933785185e-02
6.471700335036290053e-01,2.983905188329691663e-02
6.318613423168388810e-01,3.114999819625024688e-02
6.169624052643505330e-01,3.242485057154954192e-02
6.024669393006588658e-01,3.366410735254648373e-02
5.883686613802585619e-01,3.486826688259279938e-02
5.768052839196321502e-01,3.552943126063356355e-02
5.649701491011491772e-01,3.558755101595942327e-02
5.528796308209247279e-01,3.507665955605868136e-02
5.405501029750734432e-01,3.403079028841965448e-02
5.279979394597102971e-01,3.248397662053063850e-02
5.152395141709502635e-01,3.047025195987996399e-02
5.022912010049080944e-01,2.802364971395591292e-02
4.891693738576986528e-01,2.517820329024679504e-02
4.758904066254369125e-01,2.196794609624092010e-02
4.624706732042376256e-01,1.842691153942661170e-02
4.489265474902157660e-01,1.458913302729217959e-02
4.352744033794861966e-01,1.048864396732589015e-02
4.215306147681637805e-01,6.159477767016086069e-03
4.077115555523633250e-01,1.635667833851061487e-03
3.938335996281998597e-01,-3.048752424680842635e-03
3.799131208917881919e-01,-7.859749601091377269e-03
3.659664932392431291e-01,-1.276329028789221012e-02
3.520100905666796454e-01,-1.772534107759501931e-02
3.380602867702124925e-01,-2.271186856271152285e-02
3.241334557459567001e-01,-2.768883933575336589e-02
3.102459713900270755e-01,-3.262221998923229421e-02
2.964142075985384261e-01,-3.747797711565997031e-02
2.826545382676057816e-01,-4.222207730754809485e-02
2.689833372933438937e-01,-4.682048715740837197e-02
2.554169785718677366e-01,-5.123917325775248499e-02
2.419718359992920342e-01,-5.544410220109212417e-02
2.286642834717317885e-01,-5.940124057993900059e-02
2.155106948853018900e-01,-6.307655498680472816e-02
2.025274441361171740e-01,-6.643601201420111513e-02
1.897309051202925312e-01,-6.944557825463980316e-02
1.771374517339427412e-01,-7.207122030063248252e-02
1.647634578731828614e-01,-7.427890474469081572e-02
1.526252974341275603e-01,-7.603459817932654852e-02
1.407393443128918675e-01,-7.730426719705135730e-02
1.291219724055906459e-01,-7.805387839037689068e-02
1.177895556083386891e-01,-7.824939835181492220e-02
1.067584678172509849e-01,-7.785679367387705885e-02
9.604508292844229911e-02,-7.684203094907506026e-02
8.566577483802759185e-02,-7.517107676992057508e-02
7.563691744212173995e-02,-7.280989772892536294e-02
6.597488463683955084e-02,-6.972446041860104471e-02
5.669605031829595687e-02,-6.588073143145932453e-02
4.781678838260579323e-02,-6.124467736001188573e-02
3.935347272588397144e-02,-5.578226479677046712e-02
3.132247724424536139e-02,-4.945946033424674509e-02
2.374017583380484339e-02,-4.224223056495238909e-02
1.662294239067728038e-02,-3.409654208139911019e-02
9.987150810977557872e-03,-2.498836147609860558e-02
3.849174990820550951e-03,-1.488365534156255165e-02
3.849174990820547482e-03,-1.488365534156254472e-02
3.599879909985330417e-03,-1.442475272255241275e-02
3.358427116386179107e-03,-1.396167583959867856e-02
3.124886482117932712e-03,-1.349455869882071161e-02
2.899325589638873657e-03,-1.302353647551585981e-02
2.681809712213552299e-03,-1.254874547504208383e-02
2.472401795023889542e-03,-1.207032309337366383e-02
2.271162436953980124e-03,-1.158840777734126797e-02
2.078149873053842384e-03,-1.110313898456793090e-02
1.893419957687273586e-03,-1.061465714311253354e-02
1.717026148368570870e-03,-1.012310361083244327e-02
1.549019490292923018e-03,-9.628620634477105464e-03
1.389448601564813313e-03,-9.131351308524339114e-03
1.238359659128836221e-03,-8.631439533771460490e-03
1.095796385406921231e-03,-8.129029975692923446e-03
9.618000356458322742e-04,-7.624268022576703545e-03
8.364093859786585206e-04,-7.117299743451628059e-03
7.196607222037104679e-04,-6.608271845817559852e-03
6.115878292840201680e-04,-6.097331633190910399e-03
5.122219815706270662e-04,-5.584626962477648449e-03
4.215919337523105215e-04,-5.070306201186171140e-03
3.397239125345272170e-04,-4.554518184492413121e-03
2.666416090498432978e-04,-4.037412172169644632e-03
2.023661720021718846e-04,-3.519137805395320621e-03
1.469162015467172233e-04,-2.999845063447693395e-03
1.003077439074087640e-04,-2.479684220304459365e-03
6.255428673341764667e-05,-1.958805801156182722e-03
3.366675519609133027e-05,-1.437360538847029219e-03
1.365350882738189386e-05,-9.154993302553374656e-04
2.520339100760271567e-06,-3.933731926268576912e-04
2.704677552617384961e-07,1.288667801269756559e-04
6.904545863183064736e-06,6.510694611528910439e-04
2.242065364166379027e-05,1.173083734389171982e-03
4.681430100823835705e-05,1.694758538295926698e-03
8.007842888018909533e-05,2.215942909569581371e-03
1.222034112173149556e-04,2.736486026828928182e-03
1.731770578075331191e-04,3.256237254260178383e-03
2.329846177945224528e-04,3.775046185208171499e-03
3.016087839463159337e-04,4.292762685701410029e-03
3.790296976637561044e-04,4.809236937898108723e-03
4.652249547271725127e-04,5.324319483440828268e-03
5.601696117797858032e-04,5.837861266706958346e-03
6.638361935458504670e-04,6.349713677942791200e-03
7.761947007815135635e-04,6.859728596268490144e-03
8.972126189560579446e-04,7.367758432541612196e-03
1.026854927661018102e-03,7.873656172066751183e-03
1.165084110744455531e-03,8.377275417138939709e-03
1.311860167167458457e-03,8.878470429408506434e-03
1.467140622579736486e-03,9.377096172055185766e-03
1.630880541610903178e-03,9.873008351759075818e-03
1.803032540874001388e-03,1.036606346045658607e-02
1.983546802677371712e-03,1.085611881686908420e-02
2.172371089441006015e-03,1.134303260779226732e-02
2.369450758813184538e-03,1.182666392913441292e-02
2.574728779482948759e-03,1.230687282669140278e-02
2.788145747683972581e-03,1.278352033664700849e-02
3.009639904384922571e-03,1.325646852578650503e-02
3.239147153161429232e-03,1.372558053141206651e-02
3.476601078744413070e-03,1.419072060094835747e-02
3.721932966239484969e-03,1.465175413122688994e-02
3.975071821011824658e-03,1.510854770743779232e-02
4.235944389230691248e-03,1.556096914173759130e-02
4.504475179067816970e-03,1.600888751150204153e-02
4.780586482543366239e-03,1.645217319721277438e-02
5.064198398013204649e-03,1.689069791996681419e-02
5.355228853291055940e-03,1.732433477859827986e-02
5.653593629398649678e-03,1.775295828640117632e-02
5.959206384937219131e-03,1.817644440744307921e-02
6.271978681073136358e-03,1.859467059245887080e-02
6.591820007130520104e-03,1.900751581431429221e-02
6.918637806783402289e-03,1.941486060302901814e-02
7.252337504839841131e-03,1.981658708034912328e-02
7.592822534610337709e-03,2.021257899385895535e-02
7.939994365852430513e-03,2.060272175062243666e-02
8.293752533283606232e-03,2.098690245034423932e-02
8.653994665654141105e-03,2.136500991804108837e-02
9.020616515371514960e-03,2.173693473621378727e-02
9.393511988667772872e-03,2.210256927651072997e-02
9.772573176301146969e-03,2.246180773087352520e-02
1.015769038478306352e-02,2.281454614215601071e-02
1.015769038478305311e-02,2.281454614215600377e-02
1.128210709785325803e-02,2.380621327824004180e-02
1.243847554380672626e-02,2.478511803417886988e-02
1.362681178380090868e-02,2.575126375654156197e-02
1.484713187899323709e-02,2.670465379189715729e-02
1.609945189054116238e-02,2.764529148681473328e-02
1.738378787960212155e-02,2.857318018786334651e-02
1.870015590733355160e-02,2.948832324161203278e-02
2.004857203489290862e-02,3.039072399462987989e-02
2.142905232343761748e-02,3.128038579348593057e-02
2.284161283412512733e-02,3.215731198474923447e-02
2.428626962811288384e-02,3.302150591498887594e-02
2.576303876655831188e-02,3.387297093077389076e-02
2.727193631061887100e-02,3.471171037867334941e-02
2.881297832145199994e-02,3.553772760525629459e-02
3.038618086021513745e-02,3.635102595709181067e-02
3.199155998806572920e-02,3.715160878074894035e-02
3.362913176616120353e-02,3.793947942279674024e-02
3.529891225565901652e-02,3.871464122980428080e-02
3.700091751771660692e-02,3.947709754834061169e-02
3.873516361349140652e-02,4.022685172497478950e-02
4.050166660414086101e-02,4.096390710627587084e-02
4.230044255082242299e-02,4.168826703881291923e-02
4.413150751469352429e-02,4.239993486915498433e-02
4.599487755691160362e-02,4.309891394387114355e-02
4.789056873863411362e-02,4.378520760953045349e-02
4.981859712101848608e-02,4.445881921270194992e-02
5.177897876522216669e-02,4.511975209995471026e-02
5.377172973240260112e-02,4.576800961785779109e-02
5.579686608371722811e-02,4.640359511298025597e-02
5.785440388032345171e-02,4.702651193189112677e-02
5.994435918337879393e-02,4.763676342115951562e-02
6.206674805404064493e-02,4.823435292735445828e-02
6.422158655346643652e-02,4.881928379704499055e-02
6.640889074281362825e-02,4.939155937680019676e-02
6.862867668323965886e-02,4.995118301318914739e-02
7.088096043590197404e-02,5.049815805278086434e-02
7.316575806195801945e-02,5.103248784214443196e-02
7.548308562256522691e-02,5.155417572784890684e-02
7.783295917888104209e-02,5.206322505646333171e-02
8.021539479206289680e-02,5.255963917455678397e-02
8.263040852326825059e-02,5.304342142869832022e-02
8.507801643365452138e-02,5.351457516545697624e-02
8.755823458437918261e-02,5.397310373140183637e-02
9.007107903659963832e-02,5.441901047310195028e-02
9.261656585147337584e-02,5.485229873712638149e-02
9.519471109015778532e-02,5.527297187004416579e-02
9.780553081381035407e-02,5.568103321842440140e-02
1.004490410835884862e-01,5.607648612883611022e-02
1.031252579606496411e-01,5.645933394784836273e-02
1.058341975061512785e-01,5.682958002203022246e-02
1.085758757812508024e-01,5.718722769795074601e-02
1.113503088471056585e-01,5.753228032217899690e-02
1.141575127648733479e-01,5.786474124128401786e-02
1.169975035957112330e-01,5.818461380183488629e-02
1.198702974007767735e-01,5.849190135040064492e-02
1.227759102412274983e-01,5.878660723355036422e-02
1.257143581782207142e-01,5.906873479785308689e-02
1.286856572729139503e-01,5.933828738987789730e-02
1.316898235864646105e-01,5.959526835619381735e-02
1.347268731800301544e-01,5.983968104336993832e-02
1.377968221147680417e-01,6.007152879797530987e-02
1.408996864518356484e-01,6.029081496657899553e-02
1.440354822523904899e-01,6.049754289575003108e-02
1.472042255775899977e-01,6.069171593205749393e-02
1.504059324885915483e-01,6.087333742207043374e-02
1.536406190465526567e-01,6.104241071235792793e-02
1.569083013126307269e-01,6.119893914948900532e-02
1.602089953479832185e-01,6.134292608003275027e-02
1.635427172137675356e-01,6.147437485055820550e-02
1.669094829711411654e-01,6.159328880763443453e-02
1.703093086812615398e-01,6.169967129783050785e-02
1.737422104052860627e-01,6.179352566771546124e-02
1.772082042043722494e-01,6.187485526385835821e-02
1.807073061396774760e-01,6.194366343282826926e-02
1.842395322723591744e-01,6.199995352119425096e-02
1.878048986635748596e-01,6.204372887552535298e-02
1.914034213744819357e-01,6.207499284239063886e-02
1.950351164662378345e-01,6.209374876835917906e-02
1.986999999999999877e-01,6.210000000000000242e-02
2.010827972811314035e-01,6.210180314753911690e-02
2.033790138314906515e-01,6.210688037645465537e-02
2.055949321660708318e-01,6.211473336619400404e-02
