1.000000000000000000e+00,0.000000000000000000e+00
1.000026644058505942e+00,-4.780115273974818888e-06
1.000052615107028142e+00,-1.241293875990816318e-05
1.000077608658767936e+00,-2.280898258118449636e-05
1.000101331687183182e+00,-3.584636262919289082e-05
1.000123506061455725e+00,-5.137222754306069636e-05
1.000143871807321672e+00,-6.920455075210652863e-05
1.000162190155031050e+00,-8.913426457095283725e-05
1.000178246338705890e+00,-1.109277113269847858e-04
1.000191852114272528e+00,-1.343293827829263487e-04
1.000202847966452646e+00,-1.590649157373088109e-04
1.000211104978933063e+00,-1.848443086821555006e-04
1.000216526345791612e+00,-2.113653218055118509e-04
1.000219048506459041e+00,-2.383170204769000577e-04
1.000218641890907145e+00,-2.653834206715710944e-04
1.000215311266331897e+00,-2.922471935942882603e-04
1.000209095681261040e+00,-3.185933860693144744e-04
1.000200068007746523e+00,-3.441131130784335561e-04
1.000188334087006137e+00,-3.685071791553724634e-04
1.000174031488532345e+00,-3.914895861790863548e-04
1.000157327897215342e+00,-4.127908864402375210e-04
1.000138419147390767e+00,-4.321613416692283082e-04
1.000117526926862066e+00,-4.493738509890749791e-04
1.000094896177812887e+00,-4.642266134655497183e-04
1.000070792225084659e+00,-4.765454940386260746e-04
1.000045497665484229e+00,-4.861860650968446865e-04
1.000019309054596128e+00,-4.930352997590059863e-04
9.999925334299385460e-01,-4.970128970110112773e-04
9.999654847112292577e-01,-4.980722231618325575e-04
9.999384800199644374e-01,-4.962008585809024727e-04
9.755631963776528748e-01,2.525886464437406258e-03
9.517240091853272910e-01,5.481446694678047786e-03
9.284144785595435101e-01,8.371215141151274255e-03
9.056281646168576893e-01,1.119592711286724641e-02
8.833586274738258748e-01,1.395631791883621652e-02
8.615994272470036686e-01,1.665312286806843248e-02
8.403441240529473388e-01,1.928707726957406068e-02
8.195862780082128207e-01,2.185891643236338375e-02
7.993194492293560494e-01,2.436937566544655764e-02
7.795371978329330709e-01,2.681919027783383896e-02
7.602330839354994874e-01,2.920909557853547042e-02
7.414006676536119000e-01,3.153982687656162881e-02
7.230335091038255779e-01,3.381211948092257419e-02
7.051251684026971223e-01,3.602670870062849029e-02
6.876692056667819131e-01,3.818432984468964064e-02
6.706591810126365516e-01,4.028571822211620551e-02
6.540886545568165289e-01,4.233160914191841373e-02
6.379511864158778911e-01,4.432273791310652883e-02
6.222403367063769064e-01,4.625983984469072413e-02
6.069496655448689548e-01,4.814365024568124929e-02
5.920727330479105266e-01,4.997490442508830538e-02
5.776030993320574458e-01,5.175433769192214206e-02
5.635343245138656476e-01,5.348268535519294653e-02
5.498599687098911781e-01,5.516068272391094762e-02
5.365735920366897505e-01,5.678906510708640193e-02
5.236687546108177438e-01,5.836856781372948277e-02
5.111390165488306492e-01,5.989992615285045369e-02
4.989779379672849013e-01,6.138387543345949493e-02
4.871790789827361023e-01,6.282115096456684922e-02
4.757359997117404093e-01,6.421248805518275926e-02
4.646422602708537575e-01,6.555862201431740532e-02
4.538914207766319708e-01,6.686028815098105094e-02
4.434770413456313731e-01,6.811822177418387636e-02
4.333926820944075109e-01,6.933315819293613125e-02
4.236319031395166523e-01,7.050583271624800974e-02
