1.000000000000000000e+00,0.000000000000000000e+00
1.000026628285322072e+00,-4.867214450755824725e-06
1.000052574236045766e+00,-1.258492115320097166e-05
1.000077533659621709e+00,-2.306263705261580926e-05
1.000101213929628585e+00,-3.617752050994672472e-05
1.000123337416552127e+00,-5.177581150770882109e-05
1.000143644742735649e+00,-6.967463434560673382e-05
1.000161897823346857e+00,-8.966414169091595893e-05
1.000177882657704354e+00,-1.115099748465935643e-04
1.000191411838240674e+00,-1.349560113927250203e-04
1.000202326747683612e+00,-1.597273679877224579e-04
1.000210499418699772e+00,-1.855336231241770271e-04
1.000215834034193563e+00,-2.120722220554977400e-04
1.000218268050675929e+00,-2.390320239736873451e-04
1.000217772931529359e+00,-2.660969498508369358e-04
1.000214354481572698e+00,-2.929496881767347581e-04
1.000208052779006485e+00,-3.192754151462024034e-04
1.000198941705531253e+00,-3.447654856803645477e-04
1.000187128080153531e+00,-3.691210520080019414e-04
1.000172750406829403e+00,-3.920565673824295610e-04
1.000155977250633210e+00,-4.133031338560240399e-04
1.000137005261485079e+00,-4.326116548628034788e-04
1.000116056868611603e+00,-4.497557556479124400e-04
1.000093377672766293e+00,-4.645344373046463872e-04
1.000069233566784233e+00,-4.767744333028575828e-04
1.000043907618233252e+00,-4.863322408806020503e-04
1.000017696750704177e+00,-4.930958034828176410e-04
9.999909082626537993e-01,-4.969858245219775216e-04
9.999638562246118134e-01,-4.979566970580778448e-04
9.999368577969903749e-01,-4.959970384983097662e-04
9.755012210106356330e-01,2.614737623202314631e-03
9.516029742006351100e-01,5.656998104330267403e-03
9.282356621929598317e-01,8.631541193360410535e-03
9.053928298135816011e-01,1.153912367876750583e-02
8.830680218884712218e-01,1.438050234902640834e-02
8.612547832435996087e-01,1.715643399261198090e-02
8.399466587049386757e-01,1.986767539799898924e-02
8.191371930984588934e-01,2.251498335366231701e-02
7.988199312501321758e-01,2.509911464807673340e-02
7.789884179859292157e-01,2.762082606971710125e-02
7.596361981318213719e-01,3.008087440705826607e-02
7.407568165137798921e-01,3.248001644857501091e-02
7.223438179577756912e-01,3.481900898274219863e-02
7.043907472897806832e-01,3.709860879803462269e-02
6.868911493357652276e-01,3.931957268292715635e-02
6.698385689217013494e-01,4.148265742589457572e-02
6.532265508735595194e-01,4.358861981541171937e-02
6.370486400173112074e-01,4.563821663995344668e-02
6.212983811789277722e-01,4.763220468799456847e-02
6.059693191843803506e-01,4.957134074800989554e-02
5.910549988596399684e-01,5.145638160847426645e-02
5.765489650306779845e-01,5.328808405786252672e-02
5.624447625234657577e-01,5.506720488464946633e-02
5.487359361639743138e-01,5.679450087730993080e-02
5.354160307781745676e-01,5.847072882431876562e-02
5.224785911920383219e-01,6.009664551415076772e-02
5.099171622315362695e-01,6.167300773528078262e-02
4.977252887226400468e-01,6.320057227618364193e-02
4.858965154913205131e-01,6.468009592533413565e-02
4.744243873635489717e-01,6.611233547120715093e-02
4.633024491652966703e-01,6.749804770227743611e-02
4.525242457225348014e-01,6.883798940701991997e-02
4.420833218612346682e-01,7.013291737390933700e-02
4.319732224073672411e-01,7.138358839142057433e-02
4.221874921869039343e-01,7.259075924802840807e-02
4.127196760258158847e-01,7.375518673220772536e-02
4.035633187500741736e-01,7.487762763243331621e-02
3.947119651856503264e-01,7.595883873717999835e-02
3.861591601585150357e-01,7.699957683492260341e-02
3.778984484946401046e-01,7.800059871413599077e-02
3.699233750199962811e-01,7.896266116329497819e-02
3.622274845605549798e-01,7.988652097087434178e-02
3.548043219422875039e-01,8.077293492534896868e-02
3.476474319911647126e-01,8.162265981519366276e-02
3.407503595331580759e-01,8.243645242888324176e-02
3.341066493942387305e-01,8.321506955489257895e-02
3.277098464003779243e-01,8.395926798169642269e-02
3.215534953775469051e-01,8.466980449776966011e-02
3.156311411517166432e-01,8.534743589158713672e-02
3.099363285488584974e-01,8.599291895162358701e-02
3.044626023949437710e-01,8.660701046635392586e-02
2.992035075159436008e-01,8.719046722425295715e-02
2.941525887378290682e-01,8.774404601379547086e-02
2.893033908865715320e-01,8.826850362345636802e-02
2.846494587881421845e-01,8.876459684171041087e-02
2.757258412193085428e-01,8.956617243613240742e-02
2.670364606028531318e-01,9.009594044252555722e-02
2.585786271146606197e-01,9.036341856879204215e-02
2.503496509306157858e-01,9.037812452283398856e-02
2.423468422266032152e-01,9.014957601255361996e-02
2.345675111785076872e-01,8.968729074585307659e-02
2.270089679622138701e-01,8.900078643063455419e-02
2.196685227536063212e-01,8.809958077480020688e-02
2.125434857285699031e-01,8.699319148625221654e-02
2.056311670629891453e-01,8.569113627289273727e-02
1.989288769327488549e-01,8.420293284262396483e-02
1.924339255137336724e-01,8.253809890334805333e-02
1.861436229818282939e-01,8.070615216296717076e-02
1.800552795129173600e-01,7.871661032938351288e-02
1.741662052828856222e-01,7.657899111049923380e-02
1.684737104676176933e-01,7.430281221421650151e-02
1.629751052429982972e-01,7.189759134843748400e-02
1.576676997849121298e-01,6.937284622106437704e-02
1.525488042692438595e-01,6.673809453999932084e-02
1.476157288718782101e-01,6.400285401314452505e-02
1.428657837686997945e-01,6.117664234840212989e-02
1.382962791355933363e-01,5.826897725367430336e-02
1.339045251484435317e-01,5.528937643686324122e-02
1.296878319831350490e-01,5.224735760587111144e-02
1.256435098155526120e-01,4.915243846860008203e-02
1.217688688215808335e-01,4.601413673295228629e-02
1.180612191771044373e-01,4.284197010682996160e-02
1.145178710580081333e-01,3.964545629813524125e-02
1.111361346401765759e-01,3.643411301477030018e-02
1.079133200994944752e-01,3.321745796463732719e-02
1.048467376118464717e-01,3.000500885563845560e-02
1.019336973531173030e-01,2.680628339567590196e-02
9.917150949919162350e-02,2.363079929265180651e-02
9.655748422595411551e-02,2.048807425446834765e-02
9.408893170928946115e-02,1.738762598902771420e-02
9.176316212508237036e-02,1.433897220423205505e-02
8.957748564921752532e-02,1.135163060798356077e-02
8.752921245757958046e-02,8.435118908184380260e-03
8.561565272605325960e-02,5.598954812736703195e-03
8.383411663052324492e-02,2.852656029542701040e-03
8.218191434687420471e-02,2.057402665045356084e-04
8.065635605099080729e-02,-2.332274768475614372e-03
7.925475191875776260e-02,-4.751871367495578632e-03
7.797441212605975280e-02,-7.043531822653189937e-03
7.681264684878146010e-02,-9.197738426046273355e-03
7.576676626280758053e-02,-1.120497346977265482e-02
7.483408054402276854e-02,-1.305571924593016721e-02
7.401189986831173406e-02,-1.474045804661663732e-02
7.329753441155918703e-02,-1.624967216392989369e-02
7.329753441155917315e-02,-1.624967216392991451e-02
7.261616369726335563e-02,-1.763733988479565182e-02
7.187956222123957628e-02,-1.899649624789453983e-02
7.108892072474198853e-02,-2.032494413089509788e-02
7.024551730654962634e-02,-2.162053605276480564e-02
6.935071535687635513e-02,-2.288117764524599806e-02
6.840596135340443196e-02,-2.410483103847316927e-02
6.741278252300426932e-02,-2.528951815525867786e-02
6.637278437292042088e-02,-2.643332390872155796e-02
6.528764809541474923e-02,-2.753439929809039372e-02
6.415912785006207264e-02,-2.859096439767575687e-02
6.298904792809185971e-02,-2.960131123418032612e-02
6.177929980335950672e-02,-3.056380654769575225e-02
6.053183907471480080e-02,-3.147689443192257935e-02
5.924868230471003888e-02,-3.233909884934552809e-02
5.793190375975844353e-02,-3.314902601729815407e-02
5.658363205701200105e-02,-3.390536666105981728e-02
5.520604672337980912e-02,-3.460689813034263651e-02
5.380137467224893610e-02,-3.525248637574707883e-02
5.237188660360341669e-02,-3.584108778199131956e-02
5.091989333336076340e-02,-3.637175085495066712e-02
4.944774205785974069e-02,-3.684361775978008818e-02
4.795781255953786987e-02,-3.725592570763332917e-02
4.645251335993250130e-02,-3.760800818873689944e-02
4.493427782622405608e-02,-3.789929604982576750e-02
4.340556023761561050e-02,-3.812931841419884421e-02
4.186883181790720249e-02,-3.829770344290718553e-02
4.032657674067888914e-02,-3.840417893584424647e-02
3.878128811354002864e-02,-3.844857277176653293e-02
3.723546394793613573e-02,-3.843081318653349815e-02
3.569160312102886284e-02,-3.835092888911664777e-02
3.415220133617628134e-02,-3.820904901519056596e-02
3.261974708854384342e-02,-3.800540291838065687e-02
3.109671764236759950e-02,-3.774031979950530358e-02
2.958557502637256670e-02,-3.741422817441154153e-02
2.808876205381985805e-02,-3.702765518126467648e-02
2.660869837361623524e-02,-3.658122572841157605e-02
2.514777655886961047e-02,-3.607566148419514424e-02
2.370835823921363036e-02,-3.551177971035300585e-02
2.229277028315314671e-02,-3.489049194088614247e-02
2.090330103660252570e-02,-3.421280250853334787e-02
1.954219662369687319e-02,-3.347980692123328494e-02
1.821165731585622227e-02,-3.269269009119873948e-02
1.691383397497230393e-02,-3.185272441946595395e-02
1.565082457646721492e-02,-3.096126773901512058e-02
1.442467081784516367e-02,-3.001976111978739772e-02
1.323735481821921092e-02,-2.902972653914648662e-02
1.209079591414853952e-02,-2.799276442155064146e-02
1.098684755696582860e-02,-2.691055105141227158e-02
9.927294316610414671e-03,-2.578483586332740510e-02
8.913848996810382758e-03,-2.461743861405530157e-02
7.948149866277415959e-03,-2.341024644082004280e-02
7.031758010389764502e-03,-2.216521081068916627e-02
6.166154807644888547e-03,-2.088434436596106267e-02
5.352739534960897216e-03,-1.956971767066044074e-02
4.592827105697958046e-03,-1.822345586340140891e-02
3.887645944056321301e-03,-1.684773522202891172e-02
3.238335999286891254e-03,-1.544477964559173334e-02
2.645946902924703470e-03,-1.401685705933441300e-02
2.111436272023897720e-03,-1.256627574851911650e-02
1.635668161137339427e-03,-1.109538062700431670e-02
1.219411665543103374e-03,-9.606549446612039703e-03
8.633396779759577866e-04,-8.102188953411495337e-03
5.680278008733594119e-04,-6.584730997132394459e-03
3.339534158946708131e-04,-5.056628599997468887e-03
1.614949122175010632e-04,-3.520351991328954377e-03
5.093107485877601537e-05,-1.978384614339052851e-03
2.440634009302777852e-06,-4.332191115598761784e-04
1.610197611036368048e-05,1.112646704597740300e-03
9.189301713938974325e-05,2.656713889642594185e-03
2.296912383095012222e-04,4.196486406631696336e-03
4.292738841253224136e-04,5.729475161098542858e-03
6.903183224747366786e-04,7.253202024758642445e-03
1.012402566174679108e-03,8.765203841487986119e-03
1.395005955127703867e-03,1.026303640909835384e-02
1.837509997986673527e-03,1.174427843047302564e-02
2.339199371966985130e-03,1.320653542767558433e-02
2.899263079190118886e-03,1.464744361270476150e-02
3.516795757689206159e-03,1.606467370863781316e-02
4.190799144957256528e-03,1.745593471498557703e-02
4.190799144957253926e-03,1.745593471498557009e-02
4.619587910197994751e-03,1.829695558794719457e-02
5.065883395181156219e-03,1.916918855893762902e-02
5.530737670429572948e-03,2.007155165856291945e-02
6.015202806466064811e-03,2.100296291742907023e-02
6.520330873813462089e-03,2.196234036614213778e-02
7.047173942994591593e-03,2.294860203530813686e-02
7.596784084532277534e-03,2.396066595553309961e-02
8.170213368949349325e-03,2.499745015742306509e-02
8.768513866768632911e-03,2.605787267158405848e-02
9.392737648512953369e-03,2.714085152862210151e-02
1.004393678470514098e-02,2.824530475914323671e-02
1.072316334586801562e-02,2.937015039375348233e-02
1.143146940252441277e-02,3.051430646305888089e-02
1.216990702519715056e-02,3.167669099766545759e-02
1.293952828440906450e-02,3.285622202817924109e-02
1.374138525068297964e-02,3.405181758520626351e-02
1.457652999454171587e-02,3.526239569935256390e-02
1.544601458650810347e-02,3.648687440122414666e-02
1.635089109710497271e-02,3.772417172142707165e-02
1.729221159685514694e-02,3.897320569056735018e-02
1.827102815628145124e-02,4.023289433925102132e-02
1.928839284590671416e-02,4.150215569808411720e-02
2.034535773625376076e-02,4.277990779767264218e-02
2.144297489784541960e-02,4.406506866862265615e-02
2.258229640120452617e-02,4.535655634154019816e-02
2.376437431685389165e-02,4.665328884703127260e-02
2.499026071531635154e-02,4.795418421570191159e-02
2.626100766711473439e-02,4.925816047815817500e-02
2.757766724277186179e-02,5.056413566500606027e-02
2.894129151281055190e-02,5.187102780685157871e-02
3.035293254775365407e-02,5.317775493430081796e-02
3.181364241812397603e-02,5.448323507795978238e-02
3.332447319444435674e-02,5.578638626843449022e-02
3.488647694723760739e-02,5.708612653633098055e-02
3.650070574702657389e-02,5.838137391225529937e-02
3.816821166433406742e-02,5.967104642681344412e-02
3.989004676968291307e-02,6.095406211061146079e-02
4.166726313359596368e-02,6.222933899425540927e-02
4.350091282659601655e-02,6.349579510835126617e-02
4.539204791920591064e-02,6.475234848350509831e-02
4.734172048194847104e-02,6.599791715032292394e-02
4.935098258534652976e-02,6.723141913941077519e-02
5.142088629992291188e-02,6.845177248137468418e-02
5.355248369620042859e-02,6.965789520682066915e-02
5.574682684470193272e-02,7.084870534635479000e-02
5.800496781595022161e-02,7.202312093058303721e-02
6.032795868046814114e-02,7.318005999011148455e-02
6.271685150877853721e-02,7.431844055554612249e-02
6.517269837140418631e-02,7.543718065749299706e-02
6.769655133886795517e-02,7.653519832655814037e-02
7.028946248169265498e-02,7.761141159334758455e-02
7.295248387040109694e-02,7.866473848846736172e-02
7.568666757551616164e-02,7.969409704252350402e-02
7.849306566756061865e-02,8.069840528612201580e-02
8.137273021705730691e-02,8.167658124986894308e-02
8.432671329452909315e-02,8.262754296437034573e-02
8.735606697049874692e-02,8.355020846023222814e-02
9.046184331548914881e-02,8.444349576806059465e-02
9.364509440002308227e-02,8.530632291846151904e-02
9.690687229462337238e-02,8.613760794204100568e-02
1.002482290698129136e-01,8.693626886940510057e-02
1.036702167961144477e-01,8.770122373115982195e-02
1.071738875440508415e-01,8.843139055791118808e-02
1.107602933841449061e-01,8.912568738026527271e-02
1.144304863869194805e-01,8.978303222882806633e-02
1.181855186228974175e-01,9.040234313420561496e-02
1.220264421626014867e-01,9.098253812700396459e-02
1.259543090765545825e-01,9.152253523782910571e-02
1.299701714352794191e-01,9.202125249728708434e-02
1.340750813092989602e-01,9.247760793598394646e-02
1.382700907691359615e-01,9.289051958452571034e-02
1.425562518853132621e-01,9.325890547351842197e-02
1.469346167283536730e-01,9.358168363356808572e-02
1.514062373687800056e-01,9.385777209528073373e-02
1.559721658771151542e-01,9.408608888926242586e-02
1.606334543238819024e-01,9.426555204611915262e-02
1.653911547796030612e-01,9.439507959645697388e-02
1.702463193148014697e-01,9.447358957088192177e-02
1.751999999999999946e-01,9.450000000000000067e-02
1.776528804596219369e-01,9.450271819654737504e-02
1.800170368884523031e-01,9.451036829354347857e-02
1.822989236796201118e-01,9.452219355201949003e-02
1.845049952262540760e-01,9.453743723300640778e-02
1.866417059214831864e-01,9.455534259753538284e-02
1.887155101584361561e-01,9.457515290663749685e-02
1.907328623302418646e-01,9.459611142134377593e-02
1.927002168300292195e-01,9.461746140268535721e-02
1.946240280509269616e-01,9.463844611169329457e-02
1.965107503860640814e-01,9.465830880939873904e-02
1.983668382285693477e-01,9.467629275683268897e-02
2.001987459715716122e-01,9.469164121502630926e-02
2.020129280081997825e-01,9.470359744501063992e-02
2.038158387315825715e-01,9.471140470781673482e-02
2.056139325348489977e-01,9.471430626447578660e-02
2.074136638111277464e-01,9.471154537601876588e-02
2.092214869535478361e-01,9.470236530347683757e-02
2.110438563552379243e-01,9.468600930788102776e-02
2.128872264093270850e-01,9.466172065026248750e-02
2.147580515089440589e-01,9.462874259165227064e-02
2.166627860472175593e-01,9.458631839308143108e-02
2.186078844172767155e-01,9.453369131558111982e-02
2.205998010122500741e-01,9.447010462018234911e-02
2.226449902252667368e-01,9.439480156791628385e-02
2.247499064494553889e-01,9.430702541981392240e-02
2.269210040779450210e-01,9.420601943690647129e-02
2.291647375038644296e-01,9.409102688022491501e-02
2.314875611203423278e-01,9.396129101080033519e-02
2.338959293205077339e-01,9.381605508966386897e-02
2.363962964974894998e-01,9.365456237784661186e-02
2.389951170444162831e-01,9.347605613637957611e-02
2.416988453544171023e-01,9.327977962629392661e-02
2.445139358206208646e-01,9.306497610862071723e-02
2.474468428361563110e-01,9.283088884439104349e-02
2.505040207941522379e-01,9.257676109463594538e-02
2.536919240877375525e-01,9.230183612038657393e-02
2.570170071100412179e-01,9.200535718267399687e-02
2.604857242541919193e-01,9.168656754252925423e-02
2.641045299133185087e-01,9.134471046098346925e-02
2.678798784805500599e-01,9.097902919906775132e-02
2.718182243490152028e-01,9.058876701781316820e-02
2.759260219118427337e-01,9.017316717825075989e-02
2.802097255621617267e-01,8.973147294141167740e-02
2.846757896931009224e-01,8.926292756832700237e-02
2.893306686977890618e-01,8.876677432002774704e-02
2.941808169693551633e-01,8.824225645754507630e-02
2.992326889009280233e-01,8.768861724191007179e-02
3.044927388856364381e-01,8.710509993415377350e-02
3.099674213166092596e-01,8.649094779530729082e-02
3.156631905869755617e-01,8.584540408640173315e-02
3.215865010898638632e-01,8.516771206846815434e-02
3.277438072184031270e-01,8.445711500253762216e-02
3.341415633657223161e-01,8.371285614964127375e-02
3.407862239249501712e-01,8.293417877081016298e-02
3.476842432892155998e-01,8.212032612707539925e-02
3.548420758516473983e-01,8.127054147946805029e-02
3.622661760053744739e-01,8.038406808901918388e-02
3.699629981435255122e-01,7.946014921675995102e-02
3.779389966592296979e-01,7.849802812372135008e-02
3.862006259456154944e-01,7.749694807093453208e-02
3.947543403958120867e-01,7.645615231943056478e-02
4.036065944029479935e-01,7.537488413024051592e-02
4.127638423601524553e-01,7.425238676439549490e-02
4.222325386605539355e-01,7.308790348292658334e-02
4.320191376972814523e-01,7.188067754686487676e-02
4.421300938634639688e-01,7.062995221724141515e-02
4.525718615522301702e-01,6.933497075508734953e-02
4.633508951567090195e-01,6.799497642143371989e-02
4.744736490700292020e-01,6.660921247731163564e-02
4.859465776853197916e-01,6.517692218375216451e-02
4.977761353957094181e-01,6.369734880178640202e-02
5.099687765943270445e-01,6.216973559244545061e-02
5.225309556743016337e-01,6.059332581676035723e-02
5.354691270287617044e-01,5.896736273576224513e-02
5.487897450508365527e-01,5.729108961048217513e-02
5.624992641336545862e-01,5.556374970195125662e-02
5.766041386703448790e-01,5.378458627120055735e-02
5.911108230540362829e-01,5.195284257926115201e-02
6.060257716778576498e-01,5.006776188716416387e-02
6.213554389349379425e-01,4.812858745594064680e-02
6.371062792184056800e-01,4.613456254662171019e-02
6.532847469213900471e-01,4.408493042023840097e-02
6.698972964370195626e-01,4.197893433782186323e-02
6.869503821584233005e-01,3.981581756040315778e-02
7.044504584787302237e-01,3.759482334901333156e-02
7.224039797910688510e-01,3.531519496468352864e-02
7.408174004885683672e-01,3.297617566844478904e-02
7.596971749643572913e-01,3.057700872132823600e-02
7.790497576115649192e-01,2.811693738436492687e-02
7.988816028233195476e-01,2.559520491858598146e-02
8.191991649927503616e-01,2.301105458502246404e-02
8.400088985129863239e-01,2.036372964470543542e-02
8.613172577771559535e-01,1.765247335866602929e-02
8.831306971783884352e-01,1.487652898793528737e-02
9.054556711098121768e-01,1.203513979354434681e-02
9.282986339645564744e-01,9.127549036524264942e-03
9.516660401357500687e-01,6.152999977906094785e-03
9.755643440165215896e-01,3.110735878720989091e-03
