1.000000000000000000e+00,0.000000000000000000e+00
1.000026766916535470e+00,-4.035781818402333319e-06
1.000052940579490679e+00,-1.094191845292519357e-05
1.000078214126598031e+00,-2.063744176586965271e-05
1.000102291248625930e+00,-3.300868061109299033e-05
1.000124889663332128e+00,-4.791059352426651195e-05
1.000145744424966177e+00,-6.516846920143215278e-05
1.000164611030515793e+00,-8.457997482930131082e-05
1.000181268286280734e+00,-1.059175282524961307e-04
1.000195520901167034e+00,-1.289309661662407899e-04
1.000207201776296184e+00,-1.533504770523835587e-04
1.000216173964087796e+00,-1.788897644727561228e-04
1.000222332273842829e+00,-2.052494036331478330e-04
1.000225604505010191e+00,-2.321203518652509594e-04
1.000225952293671172e+00,-2.591875718693863423e-04
1.000223371562321883e+00,-2.861337252388008101e-04
1.000217892567677902e+00,-3.126428929623409174e-04
1.000209579545941585e+00,-3.384042792860114126e-04
1.000198529959692273e+00,-3.631158555090272357e-04
1.000184873355226101e+00,-3.864879009941833699e-04
1.000168769843744032e+00,-4.082463998774311020e-04
1.000150408224194765e+00,-4.281362536533497029e-04
1.000130003769778897e+00,-4.459242719718832688e-04
1.000107795704068936e+00,-4.614019065819871708e-04
1.000084044396329919e+00,-4.743876963691943472e-04
1.000059028308929454e+00,-4.847293948212704992e-04
1.000033040732619671e+00,-4.923057549793702099e-04
1.000006386347972009e+00,-4.970279509477716282e-04
9.999793776532763800e-01,-4.988406192962906421e-04
9.999523313007836478e-01,-4.977225081458790286e-04
9.758773685952322197e-01,1.808017123100889812e-03
9.523321450205622929e-01,4.062974983629345956e-03
9.293102952473968337e-01,6.267712580805001252e-03
9.068054539463603625e-01,8.422791421993295127e-03
8.848112557880759566e-01,1.052877301455973184e-02
8.633213354431672482e-01,1.258621886586983041e-02
8.423293275822580917e-01,1.459569048328903003e-02
8.218288668759716753e-01,1.655774937418285839e-02
8.018135879949320755e-01,1.847295704591675816e-02
7.822771256097629244e-01,2.034187500585624489e-02
7.632131143910872995e-01,2.216506476136681503e-02
7.446151890095293879e-01,2.394308781981392339e-02
7.264769841357123781e-01,2.567650568856309767e-02
7.087921344402603463e-01,2.736587987497977881e-02
6.915542745937963698e-01,2.901177188642949448e-02
6.747570392669446360e-01,3.061474323027770297e-02
6.583940631303283331e-01,3.217535541388989728e-02
6.424589808545710934e-01,3.369416994463158427e-02
6.269454271102968823e-01,3.517174832986821875e-02
6.118470365681287770e-01,3.660865207696531454e-02
5.971574438986909650e-01,3.800544269328833685e-02
5.828702837726066344e-01,3.936268168620279950e-02
5.689791908604996395e-01,4.068093056307416772e-02
5.554777998329936128e-01,4.196075083126792754e-02
5.423597453607118535e-01,4.320270399814958584e-02
5.296186621142784379e-01,4.440735157108460091e-02
5.172481847643164432e-01,4.557525505743849348e-02
5.052419479814500569e-01,4.670697596457670797e-02
4.935935864363025782e-01,4.780307579986476513e-02
4.822967347994975840e-01,4.886411607066815099e-02
