alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.36666185651311367,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-9.271954886036632
-0.6804574805243715,-0.9810741998536021,0.36017157889273194,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-8.803752070599923
-0.6627832602510113,-0.9644713076596022,0.35068421192473187,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-8.34755445555903
-0.6451090399776509,-0.9468330713560196,0.340605219751256,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-7.903362040913944
-0.6274348197042906,-0.929113924050633,0.3304799927196065,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-7.471174826664675
-0.6097605994309303,-0.9113924050632911,0.32035341044112553,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-7.050992812811219
-0.59208637915757,-0.8936708860759495,0.31022682816264446,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-6.6428159993535765
-0.5744121588842097,-0.8759493670886076,0.3001002458841635,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-6.246644386291744
-0.5567379386108494,-0.858227848101266,0.28997366360568244,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-5.862477973625728
-0.5390637183374891,-0.8405063291139241,0.2798470813272015,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-5.490316761355524
-0.5213894980641288,-0.8227848101265823,0.2697204990487204,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-5.130160749481132
-0.5037152777907685,-0.8050632911392407,0.2595939167702394,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-4.782009938002554
-0.4860410575174082,-0.7873417721518987,0.2494673344917584,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-4.445864326919788
-0.46836683724404793,-0.769620253164557,0.23934075221327739,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-4.1217239162328365
-0.45069261697068763,-0.7518987341772153,0.22921416993479637,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-3.809588705941697
-0.4330183966973273,-0.7341772151898734,0.21908758765631536,-0.012976536724712329,0.3196471205268249,-0.1477662678059335,-3.5094586960463703
-0.41534417642396704,-0.7164556962025316,0.20896100537783435,-0.014128364396276481,0.29794627916250244,-0.13139424119014742,-3.221333886546859
-0.39766995615060674,-0.6987341772151898,0.19883442309935334,-0.01520458641380395,0.2765509651020994,-0.11616505812726803,-2.9452142774431582
-0.3799957358772464,-0.6810126582278482,0.18870776899932287,-0.01618411203573558,0.2555300448599976,-0.10206068719498193,-2.681099868735271
-0.3623215156038861,-0.6632911392405063,0.1785786055731779,-0.017027550120905566,0.2349509728665396,-0.08905948206261045,-2.428990660423197
-0.3446472953305258,-0.6455696202531644,0.16841622333679301,-0.01767499271673361,-1.6033186314275474,0.1730022699123836,-2.188886652506936
-0.32697307505716555,-0.6278481012658228,0.15807429313102947,-0.018049235784321556,-1.710585375114913,0.15999116324149582,-1.960787844986489
-0.3092988547838052,-0.6101265822784809,0.1473216509114555,-0.018070096057045897,-1.7861135319780819,0.14766485165854948,-1.744694237861854
-0.2916246345104449,-0.5924050632911392,0.1362546764734111,-0.017676359650001215,-1.8316912211562166,0.13602333516354462,-1.5406058311330317
-0.2739504142370846,-0.5746835443037974,0.12540100754766373,-0.01684296691005739,-1.8491065617884788,0.12506661375648126,-1.3485226248000235
-0.25627619396372436,-0.5569620253164558,0.11513683775905037,-0.015581037013813255,-1.840147673014032,0.11479468743735935,-1.1684446188628286
-0.238601973690364,-0.5392405063291139,0.10554992909746722,-0.01391681827941514,-1.806602673972038,0.10520755620617885,-1.0003718133214452
-0.22092775341700369,-0.521518987341772,0.0966475929542282,-0.011870861785247433,-1.750259683801659,0.09630522006293982,-0.8443042081758756
-0.20325353314364342,-0.5037974683544304,0.08843005189893065,-0.009528160051607806,-1.672906821642059,0.08808767900764229,-0.7002418034261194
-0.18557931287028315,-0.48607594936708853,0.08089730593157457,-0.007201981746636849,-1.5763322066323986,0.08055493304028621,-0.5681845990721761
-0.1679050925969228,-0.4683544303797468,0.07404935505215995,-0.005115801996162057,-1.462323957911841,0.07370698216087158,-0.4481325951140454
-0.15023087232356247,-0.450632911392405,0.06788619926068679,-0.0028443233166966673,-1.3326701946195483,0.06754382636939843,-0.3400857915517279
-0.1325566520502022,-0.43291139240506327,0.06240783855715509,-3.6452051135127175e-05,-1.1891590358946837,0.06206546566586674,-0.24404418838522374
-0.11488243177684193,-0.4151898734177215,0.05761427294156486,0.0029919492018114667,-1.0335786008764094,0.057271900050276506,-0.1600077856145326
-0.09720821150348166,-0.39746835443037976,0.05350550241391609,0.00600354115338708,-0.867717008703888,0.05316312952262774,-0.0879765832396545
-0.07953399123012127,-0.3796983773948284,0.05008152697420878,0.009023616994412951,-0.6933623785162801,0.049739154082920414,-0.027950581260588983
-0.061859770956761005,-0.3603490923664925,0.047342346622442924,0.012209977838291787,-0.5123028294527511,0.046999973731154575,0.020070220322663077
-0.044185550683400736,-0.32229193911223836,0.04528796135861854,0.015879341106531476,-0.32632648065246206,0.04494558846733019,0.05608582151010212
-0.02651133041004034,-0.20687899478590172,0.04391837118273562,0.02039821504228803,-0.13722145125457408,0.04357599829144726,0.08009622230172829
-0.008837110136680072,0.006917828662122601,0.043233576094794154,0.02609143475706849,0.053224139601747655,0.042891203203505805,0.09210142269754125
0.008837110136680197,0.23182104905368583,0.04323357609479416,0.03339654580362186,0.2432221727773421,0.042891203203505805,0.09210142269754121
0.026511330410040466,0.42813114911246253,0.04391837118273563,0.04296314182505414,0.4309845291330467,0.04357599829144727,0.08009622230172816
0.044185550683400736,0.6117919989322529,0.04528796135861855,0.05524444700429593,0.6147230895296991,0.04494558846733019,0.05608582151010212
0.06185977095676113,0.7888499913113389,0.047342346622442945,0.07000901430897395,0.792649734828138,0.04699997373115459,0.020070220322662785
0.07953399123012139,0.9582826071752621,0.050081526974208784,0.08630745273245616,0.9629763458891987,0.049739154082920435,-0.027950581260589358
0.09720821150348166,1.1183270696626457,0.053505502413916106,0.10288360904767618,1.1239148035737196,0.05316312952262774,-0.0879765832396545
0.11488243177684206,1.2671952596343274,0.05761427294156489,0.1186331037381387,1.2736769887425399,0.05727190005027654,-0.16000778561453316
0.13255665205020234,1.4030990579511444,0.06240783855715513,0.13214930816801623,1.410474782256494,0.06206546566586678,-0.24404418838522446
0.1502308723235626,1.5242503454739347,0.06788619926068681,0.1414967374592819,1.5325200649764215,0.06754382636939846,-0.34008579155172863
0.16790509259692288,1.628861003063535,0.07404935505215998,0.14584821936822073,1.6380247177631597,0.07370698216087161,-0.44813259511404585
0.18557931287028315,1.715142911580784,0.0808973059315746,0.14696328125543318,1.725200621477546,0.08055493304028621,-0.5681845990721761
0.20325353314364353,1.7813079518865185,0.08843005189893069,0.14713671492894403,1.7922596569804181,0.08808767900764235,-0.7002418034261204
0.2209277534170038,1.825568004841576,0.09664759295422826,0.1449971764040922,1.8374137051326134,0.09630522006293989,-0.8443042081758767
0.23860197369036407,1.8461349513067942,0.10554992909746727,0.13758048386281663,1.8588746467949693,0.10520755620617887,-1.0003718133214459
0.2562761939637245,1.8412206721430109,0.11513706032864775,0.12591542546762086,1.8548543628283234,0.11479468743735939,-1.1684446188628295
0.2739504142370847,1.8090047660948145,0.125408693073865,0.11238211066791846,1.8235647340935137,0.12506661375648132,-1.3485226248000248
0.291624634510445,1.7467213434634872,0.1363552149641366,0.09682646951618831,1.7632176414513774,0.1360233351635447,-1.5406058311330333
0.30929885478380525,1.642527176121387,0.1478619072321568,0.07859691526179771,1.672024965762752,0.14766485165854953,-1.7446942378618546
0.32697307505716555,1.4713015201418105,0.15944519853637493,0.0593506189973077,1.548198587888475,0.15999116324149582,-1.960787844986489
0.34464729533052596,1.2783017838544999,0.17046517470690503,0.04227770703289195,1.3899503886893827,0.1730022699123837,-2.188886652506939
0.3623215156038862,1.1780866765974984,0.18088452639325311,0.02936419103311655,0.23495097286653974,0.08905948206261054,-2.4289906604231986
0.3799957358772465,1.1607249578694914,0.1910583628700639,0.020504353526571317,0.2555300448599977,0.10206068719498203,-2.681099868735273
0.39766995615060685,1.1639781888279188,0.20118830152010214,0.014658611968337964,0.27655096510209953,0.11616505812726813,-2.9452142774431604
0.41534417642396715,1.168987341772152,0.21131497626237966,0.010697814746698137,0.2979462791625026,0.13139424119014753,-3.2213338865468604
0.4330183966973274,1.1740506329113924,0.22144155854086067,0.007636058177266045,0.31964712052682515,0.1477662678059336,-3.509458696046373
0.4506926169706878,1.179113924050633,0.23156814081934168,0.004829660248937972,0.3415834068897015,0.16529548480328987,-3.8095887059417
0.46836683724404793,1.1841772151898735,0.2416947230978227,0.0020182302977597203,0.36368403997663956,0.18399249523594255,-4.1217239162328365
0.48604105751740834,1.189240506329114,0.25182130537630365,-0.0008207548285105784,0.38587710833214944,0.20386410987762743,-4.44586432691979
0.5037152777907685,1.1943037974683546,0.2619478876547847,-0.003628845483795956,0.40809009250322936,0.22491330953544206,-4.782009938002554
0.5213894980641289,1.199367088607595,0.2720744699332658,-0.00635780275425274,0.4302500720405451,0.24713921829333152,-5.130160749481134
0.5390637183374892,1.2044303797468356,0.28220105221174674,-0.00899635144889476,0.45228393373447573,0.2705370877666449,-5.490316761355524
0.5567379386108494,1.2094936708860762,0.2923276344902278,-0.011551697994713435,0.47411858049971267,0.2950982924177154,-5.862477973625728
0.5744121588842098,1.2145569620253163,0.30245421676870876,-0.014021236569189133,0.4956811403202304,0.32081033595125696,-6.246644386291747
0.5920863791575702,1.2196202531645568,0.31258079904718983,-0.016385163288004295,0.5168991746662468,0.34765686877717716,-6.64281599935358
0.6097605994309303,1.2246835443037976,0.3227073813256708,-0.018617498097389544,0.5377008857962504,0.37561771649724474,-7.050992812811219
0.6274348197042907,1.229746835443038,0.33283396360415185,-0.02069695379412486,0.5580153223602631,0.40466891934099625,-7.4711748266646785
0.6451090399776511,1.2348094489588628,0.3429591906358014,-0.02260981499428348,0.577772582725249,0.4347827824454266,-7.90336204091395
0.6627832602510113,1.2398489450456007,0.3530381828092772,-0.024343108245256682,0.5969040154499681,0.46592793684248185,-8.34755445555903
0.6804574805243717,1.2445926285296007,0.36252554977727713,-0.025827961835016885,0.6153424163445299,0.49806941098819196,-8.803752070599927
