alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.1325566520502022,-0.43291139240506327,0.060840918456100374,-3.6452051135127175e-05,-1.1973684659809385,0.06048445884985228,-0.21312003963610626
-0.11488243177684193,-0.4151898734177215,0.05585012463060855,0.0029919492018114667,-1.044370438792793,0.055493665024360456,-0.1381309959474911
-0.09720821150348166,-0.39746835443037976,0.05157230135161556,0.00600354115338708,-0.880282826730592,0.05121584174536747,-0.07385467278582092
-0.07953399123012127,-0.3797001460263701,0.048007448619121394,0.009023616994412951,-0.7070053530572566,0.047650989012873284,-0.020291070151095422
-0.061859770956761005,-0.36040933194647234,0.04515556643312606,0.012209977838291787,-0.5264377410357118,0.04479910682687796,0.022559811956684633
-0.044185550683400736,-0.32306234574710313,0.04301665479362955,0.015879341106531476,-0.34047971392887894,0.04266019518738146,0.05469797353751969
-0.02651133041004034,-0.21080413310779086,0.04159071370063189,0.02039821504228803,-0.15103099499967915,0.04123425409438379,0.07612341459140987
-0.008837110136680072,-0.002058087853903417,0.04087774315413306,0.02609143475706849,0.04000869248896233,0.040521283547884965,0.08683613511835483
0.008837110136680197,0.22016230968941775,0.04087774315413306,0.03339654580362186,0.2307396252741243,0.040521283547884965,0.08683613511835479
0.026511330410040466,0.41642959659872475,0.041590713700631894,0.04296314182505414,0.41926208009288424,0.0412342540943838,0.07612341459140975
0.044185550683400736,0.6006490935840776,0.043016654793629566,0.05524444700429593,0.6036763336823198,0.04266019518738146,0.05469797353751969
0.06185977095676113,0.7781291235779271,0.04515556643312607,0.07000901430897395,0.7820826627795093,0.044799106826877974,0.02255981195668437
0.07953399123012139,0.9476780116786867,0.0480074486191214,0.08630745273245616,0.9525813441215281,0.047650989012873304,-0.02029107015109577
0.09720821150348166,1.107419528761354,0.05157230135161557,0.10288360904767618,1.1132726544454548,0.05121584174536747,-0.07385467278582092
0.11488243177684206,1.2554539515630072,0.05585012463060857,0.1186331037381387,1.2622568704883679,0.05549366502436049,-0.13813099594749156
0.13255665205020234,1.3898815568207228,0.0608409184561004,0.13214930816801623,1.3976342689873429,0.06048445884985232,-0.21312003963610687
0.1502308723235626,1.5088026212715784,0.06654468282809108,0.1414967374592819,1.5175051266794581,0.06618822322184298,-0.29882180385166707
0.16790509259692288,1.6103174216526521,0.07296141774658058,0.14584821936822073,1.619969720301791,0.07260495814033247,-0.3952362885941723
0.18557931287028315,1.692526234701021,0.08009112321156889,0.14696328125543318,1.7031283265914194,0.07973466360532078,-0.5023634938636226
0.20325353314364353,1.7535293371537628,0.08793379922305607,0.14713671492894403,1.765081222285421,0.08757733961680798,-0.6202034196600187
0.2209277534170038,1.7914270057479549,0.09648944578104209,0.1449971764040922,1.8039286841208724,0.09613298617479397,-0.7487560659833591
0.23860197369036407,1.8043195172206745,0.10575806288552692,0.13758048386281663,1.8177709888348514,0.10540160327927878,-0.8880214328336444
0.2562761939637245,1.7903071483089987,0.11573965053651057,0.12591542546762086,1.8047084131644358,0.1153831909302625,-1.0379995202108758
0.2739504142370847,1.7474740360660692,0.12643386195760936,0.11238211066791846,1.7628412338467023,0.126077749127745,-1.1986903281150514
0.291624634510445,1.6734476327107175,0.1378293539458752,0.09682646951618831,1.6902697276187295,0.1374852778717263,-1.3700938565461718
0.30929885478380525,1.5618183883741827,0.1497909890172416,0.07859691526179771,1.585094171217594,0.14960577716220644,-1.5522101055042372
0.32697307505716555,1.405047476363526,0.16175211652067398,0.0593506189973077,1.445414841380374,0.1624392469991854,-1.7450390749892477
0.34464729533052596,1.2484061387933192,0.17297769933875878,0.04227770703289195,1.2693320148441445,0.17598568738266335,-1.9485807650012053
0.3623215156038862,1.1721422383261864,0.18345995932197046,0.02936419103311655,0.23495097286653974,0.08905948206261054,-2.1628351755401054
0.3799957358772465,1.1602578005256468,0.19364354741530088,0.020504353526571317,0.2555300448599977,0.10206068719498203,-2.3878023066059515
0.39766995615060685,1.1639644332149235,0.20377416463944048,0.014658611968337964,0.27655096510209953,0.11616505812726813,-2.623482158198743
0.41534417642396715,1.168987341772152,0.21390085782328408,0.010697814746698137,0.2979462791625026,0.13139424119014753,-2.869874730318479
0.4330183966973274,1.1740506329113924,0.22402744010176512,0.007636058177266045,0.31964712052682515,0.1477662678059336,-3.1269800229651596
0.4506926169706878,1.179113924050633,0.23415402238024613,0.004829660248937972,0.3415834068897015,0.16529548480328987,-3.3947980361387873
0.46836683724404793,1.1841772151898735,0.24428060465872709,0.0020182302977597203,0.36368403997663956,0.18399249523594255,-3.6733287698393555
0.48604105751740834,1.189240506329114,0.2544071869372081,-0.0008207548285105784,0.38587710833214944,0.20386410987762743,-3.9625722240668733
0.5037152777907685,1.1943037974683546,0.26453376921568905,-0.003628845483795956,0.40809009250322936,0.22491330953544206,-4.262528398821334
0.5213894980641289,1.199367088607595,0.2746603514941701,-0.00635780275425274,0.4302500720405451,0.24713921829333152,-4.573197294102742
0.5390637183374892,1.2044303797468356,0.28478693377265113,-0.00899635144889476,0.45228393373447573,0.2705370877666449,-4.894578909911092
0.5567379386108494,1.2094936708860762,0.29491351605113214,-0.011551697994713435,0.47411858049971267,0.2950982924177154,-5.226673246246387
0.5744121588842098,1.2145569620253165,0.3050400983296132,-0.014021236569189133,0.4956811403202304,0.32081033595125696,-5.56948030310863
0.5920863791575702,1.2196202531645568,0.31516668060809416,-0.016385163288004295,0.5168991746662468,0.34765686877717716,-5.923000080497818
0.6097605994309303,1.2246835443037976,0.32529326288657523,-0.018617498097389544,0.5377008857962504,0.37561771649724474,-6.287232578413947
0.6274348197042907,1.2297468354430379,0.33541984516505624,-0.02069695379412486,0.5580153223602631,0.40466891934099625,-6.6621777968570255
0.6451090399776511,1.2348094489588628,0.3455450721967057,-0.02260981499428348,0.577772582725249,0.4347827824454266,-7.047835735827049
0.6627832602510113,1.2398489450456007,0.35562406437018157,-0.024343108245256682,0.5969040154499681,0.46592793684248185,-7.444206395324012
0.6804574805243717,1.2445926285296007,0.3651114313381816,-0.025827961835016885,0.6153424163445299,0.49806941098819196,-7.851289775347927
0.6981317007977318,1.2478377673397913,0.3716017089585633,-0.02677743911337386,0.6330222215594888,0.5311687126375895,-8.26908587589878
