alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.3663415379196612,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-9.081319597779252
-0.6804574805243715,-0.9810741998536021,0.3598512602992794,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-8.622696728221444
-0.6627832602510113,-0.9644713076596022,0.3503638933312794,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-8.175833419421528
-0.6451090399776509,-0.9468330713560196,0.3402849011578036,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-7.7407296713794995
-0.6274348197042906,-0.929113924050633,0.3301596741261541,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-7.317385484095368
-0.6097605994309303,-0.9113924050632911,0.32003309184767303,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-6.905800857569129
-0.59208637915757,-0.8936708860759495,0.3099065095691921,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-6.505975791800783
-0.5744121588842097,-0.8759493670886076,0.299779927290711,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-6.117910286790327
-0.5567379386108494,-0.858227848101266,0.28965334501223,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-5.741604342537765
-0.5390637183374891,-0.8405063291139241,0.279526762733749,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-5.377057959043096
-0.5213894980641288,-0.8227848101265823,0.269400180455268,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-5.024271136306319
-0.5037152777907685,-0.8050632911392407,0.25927359817678697,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-4.683243874327435
-0.4860410575174082,-0.7873417721518987,0.24914701589830596,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-4.353976173106443
-0.46836683724404793,-0.769620253164557,0.23902043361982495,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-4.036468032643344
-0.45069261697068763,-0.7518987341772153,0.22889385134134393,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-3.7307194529381364
-0.4330183966973273,-0.7341772151898733,0.2187672690628629,-0.012976536724712329,0.3196471205268249,-0.1477662678059335,-3.4367304339908227
-0.41534417642396704,-0.7164556962025315,0.2086406867843819,-0.014128364396276481,0.29794627916250244,-0.13139424119014742,-3.154500975801402
-0.39766995615060674,-0.6987341772151898,0.19851410450590085,-0.01520458641380395,0.2765509651020994,-0.11616505812726803,-2.884031078369873
-0.3799957358772464,-0.6810126582278481,0.1883874498817953,-0.01618411203573558,0.2555300448599976,-0.10206068719498193,-2.625320741696236
-0.3623215156038861,-0.6632911392405063,0.17825826726382063,-0.017027550120905566,0.2349509728665396,-0.08905948206261045,-2.3783699657804918
-0.3446472953305258,-0.6455696202531644,0.1680956110436722,-0.01767499271673361,-1.5796042529566567,0.172707907754621,-2.143178750622641
-0.32697307505716555,-0.6278481012658228,0.1577519333807595,-0.018049235784321556,-1.6907876032421725,0.15968146120591614,-1.919747096222683
-0.3092988547838052,-0.6101265822784809,0.14699365518942642,-0.018070096057045897,-1.769832771504754,0.14734061710714308,-1.7080750025806166
-0.2916246345104449,-0.5924050632911392,0.1359164265500772,-0.017676359650001215,-1.8185486283178318,0.13568537545830184,-1.5081624696964426
