alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1129987340810175,0.34240112445751597,0.17180579186982706,-1.1161244581765937,0.34366792193760226,0.17180579186982706,0.6330222215594888,-0.5311687126375895,-9.11166979676951,-1.1161244581765937,0.34366792193760226,0.17180579186982706
-0.6806784082777885,-1.10471187045806,0.33998187677402525,0.16912774295945918,-1.10773265034189,0.34124398617712626,0.16912774295945918,0.6155682305982587,-0.4984773244805721,-8.657200673396291,-1.10773265034189,0.34124398617712626,0.16912774295945918
-0.6632251157578453,-1.0948972696706785,0.3369489140079993,0.1661355835670485,-1.097836505534006,0.3381830614463381,0.1661355835670485,0.5973736983412611,-0.466719484167187,-8.21423709745024,-1.097836505534006,0.3381830614463381,0.1661355835670485
-0.6457718232379019,-1.083599236573875,0.33331342849579304,0.16284911523630252,-1.0864754899075806,0.33450027054231485,0.16284911523630252,0.5785017297962965,-0.43593232147947153,-7.782779068931361,-1.0864754899075806,0.33450027054231485,0.16284911523630252
-0.6283185307179586,-1.0708541447419386,0.32909645564289625,0.15929093890576831,-1.0736795113738817,0.3302202760413161,0.15929093890576831,0.5590169943749475,-0.40614962029113294,-7.362826587839653,-1.0736795113738817,0.3302202760413161,0.15929093890576831
-0.6108652381980153,-1.0566936760516388,0.3243280365613785,0.1554859515130972,-1.0594720489954756,0.32537518565182433,0.1554859515130972,0.5389855446957562,-0.3774017413820349,-6.954379654175113,-1.0594720489954756,0.32537518565182433,0.1554859515130972
-0.5934119456780721,-1.0411490761197666,0.3190468654393202,0.15146079177886548,-1.0438739916876973,0.32000329767402963,0.15146079177886548,0.5184746316864006,-0.34971555483921757,-6.557438267937743,-1.0438739916876973,0.32000329767402963,0.15146079177886548
-0.5759586531581288,-1.02425512371374,0.31330067513292115,0.14724307461200575,-1.026908815353039,0.31414911196732476,0.14724307461200575,0.4975525164928275,-0.32311438222497174,-6.172002429127545,-1.026908815353039,0.31414911196732476,0.14724307461200575
-0.5585053606381855,-1.0060516814041376,0.30714684228083333,0.1428601534311788,-1.0086093695097913,0.3078650526065019,0.1428601534311788,0.47628827971203963,-0.29761794866567065,-5.798072137744516,-1.0086093695097913,0.3078650526065019,0.1428601534311788
-0.5410520681182421,-0.9865813459370558,0.3006519961406322,0.13833717214748545,-0.9890243060109005,0.30121486359193,0.13833717214748545,0.45475162847252804,-0.2732423449877943,-5.435647393788656,-0.9890243060109005,0.30121486359193,0.13833717214748545
-0.5235987755982988,-0.9658846986009523,0.2938894340613108,0.13369448712230347,-0.9682178230653957,0.29427693839752134,0.13369448712230347,0.43301270189221924,-0.24999999999999992,-5.084728197259967,-0.9682178230653957,0.29427693839752134,0.13369448712230347
-0.5061454830783556,-0.9439971265935128,0.28693362437208186,0.1289449660794339,-0.9462554152066637,0.2871434460767014,0.1289449660794339,0.411141875448226,-0.22789966299221864,-4.7453145481584516,-0.9462554152066637,0.2871434460767014,0.1289449660794339
-0.4886921905584123,-0.9209495049982818,0.2798515381259187,0.12409143986154929,-0.9231797007259044,0.2799112626704166,0.12409143986154929,0.3892095647956368,-0.20694639649469954,-4.417406446484101,-0.9231797007259044,0.2799112626704166,0.12409143986154929
-0.47123889803846897,-0.8967699921728094,0.27269187322703486,0.1191242907972016,-0.8989974603349722,0.2726653631187799,0.1191242907972016,0.3672860295740685,-0.18714157931175127,-4.101003892236923,-0.8989974603349722,0.2726653631187799,0.1191242907972016
-0.4537856055185257,-0.8714806343995417,0.26547549951047245,0.11402109732318291,-0.8736958113009616,0.26545844414272174,0.11402109732318291,0.3454411777407038,-0.1684829198167133,-3.7961068854169144,-0.8736958113009616,0.26545844414272174,0.11402109732318291
-0.4363323129985824,-0.8450867903050008,0.25819183197771306,0.10875339049838557,-0.8472760183431758,0.2582904488833599,0.10875339049838557,0.3237443709670646,-0.150964479466515,-3.5027154260240763,-0.8472760183431758,0.2582904488833599,0.10875339049838557
-0.4188790204786391,-0.8175682039052906,0.25080455294183857,0.10330342441697732,-0.8197677162325928,0.25109720929974344,0.10330342441697732,0.3022642316338267,-0.13457670646612352,-3.2208295140584093,-0.8197677162325928,0.25109720929974344,0.10330342441697732
-0.4014257279586958,-0.7888811590290397,0.24326528139073328,0.09768210191123461,-0.7911923186525219,0.2437623223815844,0.09768210191123461,0.28106845195357005,-0.11930647948530977,-2.9504491495199106,-0.7911923186525219,0.2437623223815844,0.09768210191123461
-0.3839724354387525,-0.758967774463211,0.2346977716886643,0.09193231207123681,-0.7614985065448769,0.23615777334738533,0.09193231207123681,0.2602236057454936,-0.10513716130256759,-2.6915743324085826,-0.7614985065448769,0.23615777334738533,0.09193231207123681
-0.3665191429188092,-0.7277621637794629,0.225096463304675,0.08611625044471564,-0.7305495959279338,0.2282003094192955,0.08611625044471564,0.23979496337882747,-0.09204866222376648,-2.4442050627244254,-0.7305495959279338,0.2282003094192955,0.08611625044471564
-0.3490658503988659,-0.6951914621310081,0.21446496257080175,0.08029852988789027,-0.6981881462012155,0.21989046226104264,0.08029852988789027,-1.5505393166897725,0.17609052977054623,-2.2083413404674377,-0.6981881462012155,0.21989046226104264,0.08029852988789027
-0.33161255787892263,-0.6611789154647356,0.20282350482055067,0.07453200413887177,-0.6643021193401604,0.20548587622823872,0.07453200413887177,-1.6681140026192882,0.16305855915166567,-1.9839831656376203,-0.6643021193401604,0.2112993300595464,0.07453200413887177
-0.3141592653589793,-0.6256556919953564,0.19021061321335603,0.06884876923318742,-0.6288367435569393,0.19108129019543477,0.06884876923318742,-1.7539493113313165,0.1506948947183687,-1.7711305382349734,-0.6288367435569393,0.20251291714762218,0.06884876923318742
-0.29670597283903605,-0.5882756796451918,0.17667670416263082,0.06325946050679607,-0.5917728046934094,0.17667670416263082,0.06325946050679607,-1.8097839165860026,0.13899953647065533,-1.569783458259496,-0.5917728046934094,0.19358672567027851,0.06325946050679607
-0.2792526803190927,-0.5492406697156382,0.1622721181298269,0.057761186869015685,-0.553104491988615,0.1622721181298269,0.057761186869015685,-1.8373564921434908,0.1279724844085256,-1.3799419257111891,-0.553104491988615,0.18453814698892848,0.057761186869015685
-0.2617993877991494,-0.5087684589401724,0.14786753209702294,0.052350683524452685,-0.5128359422592219,0.14786753209702294,0.052350683524452685,-1.8384057117639263,0.11761373853197948,-1.2016059405900519,-0.5128359422592219,0.17536035680023057,0.052350683524452685
-0.24434609527920614,-0.4670846685933896,0.13346294606421902,0.047040108848992755,-0.46888950947678126,0.133462946064219,0.047040108848992755,-1.8146702492074545,0.107923298841017,-1.0347755028960854,-0.4710264624454892,0.16602655852677556,0.047040108848992755
-0.22689280275926285,-0.4244176648296195,0.11905836003141505,0.041877079147850105,-0.42494307669434056,0.11905836003141507,0.041877079147850105,-1.7678887782342187,0.09890116533563814,-0.879450612629289,-0.4279670190737462,0.1564446528247704,0.041877079147850105
-0.20943951023931956,-0.38099664391189986,0.1058045850371482,0.03695456832852945,-0.3809966439118999,0.10465377399861112,0.03695456832852945,-1.6997999726043655,0.09054733801584292,-0.7356312697896628,-0.3844825749930776,0.1463477521985847,0.03695456832852945
-0.19198621771937624,-0.3370502111294592,0.09379709339364464,0.032114793087488616,-0.33705021112945927,0.09024918796580718,0.032114793087488616,-1.612142506078038,0.08286181688163126,-0.6033174743772061,-0.34095300970301967,0.13533576123318417,0.032114793087488616
-0.17453292519943295,-0.29310377834701856,0.08313135741313063,0.024341381883413105,-0.29310377834701856,0.07584460193300324,0.024341381883413105,-1.5066550524153826,0.07584460193300324,-0.48250922639191984,-0.2859811700529334,0.12361282499343815,0.024341381883413105
-0.15707963267948966,-0.24915734556457786,0.06949569316995885,0.0055162143180572535,-0.24915734556457786,0.06949569316995885,0.0055162143180572535,-1.385076285376543,0.06949569316995885,-0.37320652583380376,-0.18395456247008896,0.11187373616066106,0.0055162143180572535
-0.13962634015954636,-0.20521091278213718,0.06381509059249808,-0.007055798460551271,-0.2052109127821372,0.06381509059249808,-0.007055798460551271,-1.2491448787216646,0.06381509059249808,-0.2754093727028577,-0.11135989526074208,0.10105816460723732,-0.007055798460551271
-0.12217304763960307,-0.16126447999969656,0.05880279420062093,-0.010023209080585814,-0.16126447999969656,0.05880279420062093,-0.010023209080585814,-1.1005995062108918,0.05880279420062093,-0.18911776699908178,-0.083913793458265,0.0935611903045752,-0.010023209080585814
-0.10471975511965978,-0.11731804721725587,0.054458803994327405,-0.011850164509202947,-0.11731804721725589,0.054458803994327405,-0.011850164509202947,-0.94117884160437,0.054458803994327405,-0.11433170872247607,-0.062411473727493616,0.08720230500033806,-0.011850164509202947
-0.08726646259971647,-0.07337161443481521,0.050783119973617494,-0.013579246338580181,-0.07337161443481523,0.050783119973617494,-0.013579246338580181,-0.7726215586622434,0.050783119973617494,-0.05105119787304034,-0.04085567227495318,0.08111824761794294,-0.013579246338580181
-0.06981317007977318,-0.02942518165237454,0.0477757421384912,-0.016446565351173847,-0.029425181652374566,0.0477757421384912,-0.016446565351173847,-0.5966663311446572,0.0477757421384912,0.0007237655492251943,-0.00980153366607267,0.07502263172984341,-0.016446565351173847
-0.05235987755982989,0.01452125113006613,0.04543667048894853,-0.022496776170393848,0.014521251130066151,0.04543667048894853,-0.022496776170393848,-0.4150518328117561,0.04543667048894853,0.0409931815443206,0.04628663413047701,0.07003774438160437,-0.022496776170393848
-0.03490658503988659,0.07888459979968847,0.04376590502498948,-0.03179628508038337,0.058467683912506827,0.04376590502498948,-0.03179628508038337,-0.229516737423685,0.04376590502498948,0.06975705011224592,0.13023136833480098,0.06472860322510929,-0.03179628508038337
-0.017453292519943295,0.1632314217871483,0.04276344574661405,-0.04284902609251349,0.10241411669494746,0.04276344574661405,-0.04284902609251349,-0.04179971874058863,0.04276344574661405,0.0870153712530011,0.2318025613695386,0.058969096657906776,-0.04284902609251349
0.0,0.2668798925573665,0.04242929265382224,-0.05390234889160916,0.14636054947738814,0.04242929265382224,-0.05390234889160916,0.14636054947738814,0.04242929265382224,0.09276814496658616,0.34127388525424496,0.05359328763783226,-0.05390234889160916
0.017453292519943295,0.3332253934701005,0.04276344574661405,-0.06338613413528421,0.3332253934701005,0.04276344574661405,-0.06338613413528421,0.3332253934701005,0.04276344574661405,0.0870153712530011,0.45388568181811584,0.04885684920704116,-0.06338613413528421
