alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1276263210733781,0.3439442661306989,0.17485732376073923,-1.1306918119948275,0.3452259252328741,0.17485732376073923,0.6330222215594888,-0.5311687126375895,-8.283868729493769,-1.1306918119948275,0.3452259252328741,0.17485732376073923
-0.6806784082777885,-1.1193975567562027,0.34151514010796963,0.17215467499233594,-1.1223834914868491,0.34278184716671417,0.17215467499233594,0.6155682305982587,-0.4984773244805721,-7.8704942062126815,-1.1223834914868491,0.34278184716671417,0.17215467499233594
-0.6632251157578453,-1.1096625928769723,0.33846635389310614,0.16913890393426614,-1.112586771540226,0.3396998730597843,0.16913890393426614,0.5973736983412611,-0.466719484167187,-7.467584860736176,-1.112586771540226,0.3396998730597843,0.16913890393426614
-0.6457718232379019,-1.0984554029935678,0.33481258147002857,0.16582905403431505,-1.1013315452963701,0.33599734953253374,0.16582905403431505,0.5785017297962965,-0.43593232147947153,-7.075140693064257,-1.1013315452963701,0.33599734953253374,0.16582905403431505
-0.6283185307179586,-1.085804527531109,0.3305769929307743,0.16224648713563639,-1.088640423398813,0.3316991156166236,0.16224648713563639,0.5590169943749475,-0.40614962029113294,-6.693161703196921,-1.088640423398813,0.3316991156166236,0.16224648713563639
-0.6108652381980153,-1.0717364381257226,0.32579087018893726,0.15841468146509566,-1.0745314811643607,0.32683654258205924,0.15841468146509566,0.5389855446957562,-0.3774017413820349,-6.3216478911341705,-1.0745314811643607,0.32683654258205924,0.15841468146509566
-0.5934119456780721,-1.0562796698684664,0.320493771690869,0.15435901165260893,-1.059022296073528,0.32144741709961133,0.15435901165260893,0.5184746316864006,-0.34971555483921757,-5.960599256876004,-1.059022296073528,0.32144741709961133,0.15435901165260893
-0.5759586531581288,-1.0394684600954571,0.3147342273719548,0.15010627046303646,-1.0421356837576168,0.3155768054580942,0.15010627046303646,0.4975525164928275,-0.32311438222497174,-5.610015800422422,-1.0421356837576168,0.3155768054580942,0.15010627046303646
-0.5585053606381855,-1.0213438075070898,0.30857034364141944,0.14568356651083472,-1.0239068656491435,0.3092789879738546,0.14568356651083472,0.47628827971203963,-0.29761794866567065,-5.269897521773425,-1.0239068656491435,0.3092789879738546,0.14568356651083472
-0.5410520681182421,-1.0019509554727672,0.30206911674352765,0.1411162816131261,-1.004389393739433,0.3026201835733068,0.1411162816131261,0.45475162847252804,-0.2732423449877943,-4.9402444209290115,-1.004389393739433,0.3026201835733068,0.1411162816131261
-0.5235987755982988,-0.9813353340465245,0.29530322374555057,0.13642523501289078,-0.9836530768853046,0.29568053930013366,0.13642523501289078,0.43301270189221924,-0.24999999999999992,-4.621056497889183,-0.9836530768853046,0.29568053930013366,0.13642523501289078
-0.5061454830783556,-0.9595399180085636,0.2883447178805761,0.1316238487455779,-0.9617678552802431,0.2885519295028765,0.1316238487455779,0.411141875448226,-0.22789966299221864,-4.312333752653941,-0.9617678552802431,0.2885519295028765,0.1316238487455779
