alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.106836803128778,0.3417798116710442,0.17054001237677874,-1.1099983789309904,0.3430356990891518,0.17054001237677874,0.6330222215594888,-0.5311687126375895,-9.291547450875141,-1.1099983789309904,0.3430356990891518,0.17054001237677874
-0.6806784082777885,-1.0985272036294484,0.33935990716362047,0.16787350805823273,-1.1015703960160685,0.340617456027677,0.16787350805823273,0.6155682305982587,-0.4984773244805721,-8.828150404995595,-1.1015703960160685,0.340617456027677,0.16787350805823273
-0.6632251157578453,-1.0886766636841274,0.3363304379176746,0.16489250937632433,-1.0916276692646685,0.33756375120137727,0.16489250937632433,0.5973736983412611,-0.466719484167187,-8.376484929897808,-1.0916276692646685,0.33756375120137727,0.16489250937632433
-0.6457718232379019,-1.0773348468400112,0.3327005425230678,0.16161697098339065,-1.0802148458544882,0.3338879679879773,0.16161697098339065,0.5785017297962965,-0.43593232147947153,-7.936551025581782,-1.0802148458544882,0.3338879679879773,0.16161697098339065
-0.6283185307179586,-1.0645423801022067,0.32848990063780176,0.1580699106726619,-1.0673657021960257,0.32961432799157836,0.1580699106726619,0.5590169943749475,-0.40614962029113294,-7.508348692047516,-1.0673657021960257,0.32961432799157836,0.1580699106726619
-0.6108652381980153,-1.0503338996049858,0.3237277676607809,0.15427676669943605,-1.053106597728347,0.32477523051841517,0.15427676669943605,0.5389855446957562,-0.3774017413820349,-7.091877929295013,-1.053106597728347,0.32477523051841517,0.15427676669943605
-0.5934119456780721,-1.0347423319704923,0.31845237235700796,0.15026468403040735,-1.0374603378894915,0.3194093648452979,0.15026468403040735,0.5184746316864006,-0.34971555483921757,-6.687138737324267,-1.0374603378894915,0.3194093648452979,0.15026468403040735
-0.5759586531581288,-1.017803035522661,0.31271108943554105,0.14606161420337782,-1.020451111766358,0.3135612058922891,0.14606161420337782,0.4975525164928275,-0.32311438222497174,-6.294131116135285,-1.020451111766358,0.3135612058922891,0.14606161420337782
-0.5585053606381855,-0.9995556593941525,0.30656095870308026,0.14169501686741917,-1.002111032535522,0.307282525188531,0.14169501686741917,0.47628827971203963,-0.29761794866567065,-5.912855065728062,-1.002111032535522,0.307282525188531,0.14169501686741917
-0.5410520681182421,-0.9800420852583855,0.30006835613143784,0.1371899519817987,-0.9824866958232137,0.3006359840749666,0.1371899519817987,0.45475162847252804,-0.2732423449877943,-5.543310586102601,-0.9824866958232137,0.3006359840749666,0.1371899519817987
-0.5235987755982988,-0.959301599735966,0.29330662674102403,0.13256660943468035,-0.9616397707196698,0.29369898753770907,0.13256660943468035,0.43301270189221924,-0.24999999999999992,-5.185497677258898,-0.9616397707196698,0.29369898753770907,0.13256660943468035
-0.5061454830783556,-0.937367304893465,0.28635094254982113,0.12783768479158203,-0.9396340692964651,0.28656341286435344,0.12783768479158203,0.411141875448226,-0.22789966299221864,-4.83941633919696,-0.9396340692964651,0.28656341286435344,0.12783768479158203
-0.4886921905584123,-0.9142669671077529,0.27926985594131865,0.12300575828576725,-0.9165115787779787,0.27932701251691805,0.12300575828576725,0.3892095647956368,-0.20694639649469954,-4.505066571916778,-0.9165115787779787,0.27932701251691805,0.12300575828576725
-0.47123889803846897,-0.8900261849411847,0.27211412793925893,0.11806063596665689,-0.892276939232554,0.27207725911240127,0.11806063596665689,0.3672860295740685,-0.18714157931175127,-4.18244837541836,-0.892276939232554,0.27207725911240127,0.11806063596665689
