alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.4886921905584123,1.326068161632763,0.29591563973196366,-0.19379612829534387,1.3081701045663627,0.29591563973196366,-0.19379612829534387,0.3892095647956368,0.20694639649469954,-3.4202476026689768,1.3081701045663627,0.29509845313245514,-0.19379612829534387
0.5061454830783556,1.3351562581608456,0.30699302184955074,-0.2009081005536535,1.3285062754086612,0.30699302184955074,-0.2009081005536535,0.411141875448226,0.22789966299221864,-3.6737880773540725,1.3285062754086612,0.3058945891322803,-0.2009081005536535
0.5235987755982988,1.346595268999119,0.3180704039671378,-0.20749916216235853,1.3462474104766595,0.3180704039671378,-0.20749916216235853,0.43301270189221924,0.24999999999999992,-3.9362247090456597,1.3462474104766595,0.3159406337214217,-0.20749916216235853
0.5410520681182421,1.3601918537378208,0.3292014130627653,-0.21364192081262448,1.362533057015319,0.32914778608472484,-0.21364192081262448,0.45475162847252804,0.2732423449877943,-4.207557497743745,1.362533057015319,0.3266437553076119,-0.21364192081262448
0.5585053606381855,1.375752480735636,0.3401750378843662,-0.21939208025677498,1.378041765394566,0.34022516820231197,-0.21939208025677498,0.47628827971203963,0.29761794866567065,-4.487786443448323,1.378041765394566,0.33887724257767354,-0.21939208025677498
0.5759586531581288,1.389884982443023,0.35075651842510525,-0.2247155915927194,1.3924131705220275,0.351302550319899,-0.2247155915927194,0.4975525164928275,0.32311438222497174,-4.776911546159396,1.3924131705220275,0.351302550319899,-0.2247155915927194
0.5934119456780721,1.402774537509666,0.3607188161871603,-0.22958556922830106,1.4054311927811494,0.3627553212837691,-0.22958556922830106,0.5184746316864006,0.34971555483921757,-5.074932805876963,1.4054311927811494,0.3627553212837691,-0.22958556922830106
0.6108652381980153,1.4144453644450155,0.3698619935138652,-0.23400935068801015,1.4170944935510694,0.37273101348317,-0.23400935068801015,0.5389855446957562,0.3774017413820349,-5.381850222601025,1.4170944935510694,0.37273101348317,-0.23400935068801015
0.6283185307179586,1.4248247924719906,0.37801918191459405,-0.23800674186701107,1.4274337873603717,0.3810633856347243,-0.23800674186701107,0.5590169943749475,0.40614962029113294,-5.697663796331582,1.4274337873603717,0.3810633856347243,-0.23800674186701107
0.6457718232379019,1.4338903796187996,0.385052107422341,-0.24159817988299018,1.4364742959431605,0.38780648830152314,-0.24159817988299018,0.5785017297962965,0.43593232147947153,-6.022373527068633,1.4364742959431605,0.38780648830152314,-0.24159817988299018
0.6632251157578453,1.441648676191269,0.390788401576691,-0.24480069710749724,1.4442288455627652,0.3931500273716588,-0.24480069710749724,0.5973736983412611,0.466719484167187,-6.355979414812179,1.4442288455627652,0.3931500273716588,-0.24480069710749724
0.6806784082777885,1.4481045309343892,0.39533114787617474,-0.24762677967170343,1.4506977615833891,0.39732548700741394,-0.24762677967170343,0.6155682305982587,0.4984773244805721,-6.6984814595622195,1.4506977615833891,0.39732548700741394,-0.24762677967170343
0.6981317007977318,1.4532569109735647,0.3988120253502098,-0.25008465169057364,1.4558722805496918,0.40053302887412784,-0.25008465169057364,0.6330222215594888,0.5311687126375895,-7.049879661318754,1.4558722805496918,0.40053302887412784,-0.25008465169057364
