alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.2792526803190927,-0.5737819794655321,0.1628987868473309,0.06064767532377835,-0.578154061797527,0.1628987868473309,0.06064767532377835,-1.7787226093097308,0.13032647574653616,-1.2261547444563012,-0.578154061797527,0.18580711351333623,0.06064767532377835
-0.2617993877991494,-0.5332868720054491,0.14830443764404674,0.05520082680955039,-0.5387581601495257,0.14830443764404674,0.05520082680955039,-1.7931265272506733,0.11939822377418849,-1.0670997354298044,-0.5387581601495257,0.1766846771442878,0.05520082680955039
-0.2443460952792061,-0.49140207367461197,0.13371008844076254,0.04986804967547985,-0.49393351851255646,0.13371008844076254,0.04986804967547985,-1.7810606400954478,0.109175020316186,-0.9183063398888887,-0.4978992469586932,0.1674372992142275,0.04986804967547985
-0.2268928027592628,-0.44833334259144897,0.1191157392374783,0.044659755130361495,-0.4491088768755872,0.11911573923747834,0.044659755130361495,-1.7443706261490013,0.09965686537252841,-0.7797745578335527,-0.455622704433295,0.1579982645802433,0.044659755130361495
-0.2094395102393195,-0.40428423523861795,0.10564944550805219,0.03960648542181665,-0.404284235238618,0.1045213900341941,0.03960648542181665,-1.6849021637162807,0.09084375894321585,-0.6515043892637975,-0.4123151880728246,0.1482308416230573,0.03960648542181665
-0.1919862177193762,-0.35945959360164875,0.0934119284688192,0.03480322758747725,-0.3594595936016488,0.0899270408309099,0.03480322758747725,-1.6045009311022327,0.08273570102824826,-0.5334958341796223,-0.3690598569207051,0.1379187794398337,0.03480322758747725
-0.1745329251994329,-0.3146349519646795,0.08250390933611425,0.029927352820225697,-0.3146349519646796,0.07533269162762571,0.029927352820225697,-1.505012606611805,0.07533269162762571,-0.42574889258102777,-0.32613227438077386,0.12676952096249822,0.029927352820225697
-0.1570796326794896,-0.2698103103277103,0.06863473074134815,0.02016043271418395,-0.2698103103277103,0.06863473074134815,0.02016043271418395,-1.3882828685499444,0.06863473074134815,-0.32826356446801364,-0.26487558972537995,0.1147862749573548,0.02016043271418395
-0.1396263401595463,-0.22498566869074116,0.06264181836941554,0.0006347992530712,-0.22498566869074105,0.06264181836941554,0.0006347992530712,-1.256157395221598,0.06264181836941554,-0.24103984984058005,-0.1629977488327512,0.103081795812558,0.0006347992530712
-0.122173047639603,-0.1801610270537719,0.05735395451182805,-0.00725965472273125,-0.18016102705377185,0.05735395451182805,-0.00725965472273125,-1.1104818649317134,0.05735395451182805,-0.1640777486987268,-0.11531192375262414,0.09400655230117566,-0.00725965472273125
-0.1047197551196597,-0.13533638541680265,0.0527711391685855,-0.00889900552041035,-0.13533638541680265,0.0527711391685855,-0.00889900552041035,-0.9531019559852366,0.0527711391685855,-0.09737726104245405,-0.09724633205962055,0.08708384223560905,-0.00889900552041035
-0.0872664625997164,-0.09051174377983345,0.048893372339688,-0.010796784186320251,-0.09051174377983345,0.048893372339688,-0.010796784186320251,-0.785863346687115,0.048893372339688,-0.04093838687176165,-0.0760898553793562,0.08065464480467086,-0.010796784186320251
-0.0698131700797731,-0.0456871021428642,0.0457206540251355,-0.0143386858846474,-0.0456871021428642,0.0457206540251355,-0.0143386858846474,-0.6106117153422963,0.0457206540251355,0.0052388738133501995,-0.0410351903150184,0.07414134111349205,-0.0143386858846474
-0.0523598775598298,-0.0008624605058950498,0.043252984224927946,-0.021176936940839053,-0.0008624605058949501,0.043252984224927946,-0.021176936940839053,-0.4291927402557271,0.043252984224927946,0.0411545210128817,0.02114835290918315,0.0685794529084606,-0.021176936940839053
