alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1088759271999258,0.34198562427520657,0.17095638177037165,-1.1120248919596774,0.3432456070544232,0.17095638177037165,0.6330222215594888,-0.5311687126375895,-9.212249179487458,-1.1120248919596774,0.3432456070544232,0.17095638177037165
-0.6806784082777885,-1.10057355008327,0.33956620089911344,0.16828598915685622,-1.103608781578791,0.34082556669949404,0.16828598915685622,0.6155682305982587,-0.4984773244805721,-8.752788245767205,-1.103608781578791,0.34082556669949404,0.16828598915685622
-0.6632251157578453,-1.0907348956201954,0.33653566951192676,0.16530121805928416,-1.093681627660795,0.3377694152832648,0.16530121805928416,0.5973736983412611,-0.466719484167187,-8.304959234419616,-1.093681627660795,0.3377694152832648,0.16530121805928416
-0.6457718232379019,-1.079407791523868,0.3329039051185655,0.16202198683310515,-1.0822862777369866,0.3340911922905926,0.16202198683310515,0.5785017297962965,-0.43593232147947153,-7.868762145444695,-1.0822862777369866,0.3340911922905926,0.16202198683310515
-0.6283185307179586,-1.0666313977463524,0.3286910871515316,0.15847118464988047,-1.0694551812448498,0.32981531420740107,0.15847118464988047,0.5590169943749475,-0.40614962029113294,-7.444196978842436,-1.0694551812448498,0.32981531420740107,0.15847118464988047
-0.6108652381980153,-1.0524393293271697,0.3239267687601538,0.15467407567413446,-1.0552137218763897,0.3249741061848618,0.15467407567413446,0.5389855446957562,-0.3774017413820349,-7.031263734612842,-1.0552137218763897,0.3249741061848618,0.15467407567413446
-0.5934119456780721,-1.036863929918269,0.3186493572718052,0.1506576393492011,-1.039584058609587,0.3196061341099213,0.1506576393492011,0.5184746316864006,-0.34971555483921757,-6.629962412755913,-1.039584058609587,0.3196061341099213,0.1506576393492011
-0.5759586531581288,-1.0199403505669888,0.3129063617192235,0.14644971562142528,-1.0225901355170675,0.31375588128518594,0.14644971562142528,0.4975525164928275,-0.32311438222497174,-6.240293013271649,-1.0225901355170675,0.31375588128518594,0.14644971562142528
-0.5585053606381855,-1.001708297671743,0.3067549447046048,0.14207772693224657,-1.0042643026445124,0.3074753379598494,0.14207772693224657,0.47628827971203963,-0.29761794866567065,-5.862255536160049,-1.0042643026445124,0.3074753379598494,0.14207772693224657
-0.5410520681182421,-0.9822098631483999,0.30026157469305986,0.1375667576545669,-0.9846538317984903,0.3008275348648246,0.1375667576545669,0.45475162847252804,-0.2732423449877943,-5.495849981421113,-0.9846538317984903,0.3008275348648246,0.1375667576545669
-0.5235987755982988,-0.9614847034448992,0.29349958824258027,0.1329370493825152,-0.963821222278026,0.2938902234225202,0.1329370493825152,0.43301270189221924,-0.24999999999999992,-5.141076349054842,-0.963821222278026,0.2938902234225202,0.1329370493825152
-0.5061454830783556,-0.9395665877192549,0.28654393174885384,0.1282013513428838,-0.9418308109781293,0.28675539510507025,0.1282013513428838,0.411141875448226,-0.22789966299221864,-4.797934639061238,-0.9418308109781293,0.28675539510507025,0.1282013513428838
-0.4886921905584123,-0.916484234619497,0.27946263440704777,0.12336231769138979,-0.918724680212986,0.2795205161040476,0.12336231769138979,0.3892095647956368,-0.20694639649469954,-4.466424851440296,-0.918724680212986,0.2795205161040476,0.12336231769138979
-0.47123889803846897,-0.8922640712443621,0.2723057534616319,0.11840992172053504,-0.8945079406850832,0.2722722289565641,0.11840992172053504,0.3672860295740685,-0.18714157931175127,-4.146546986192019,-0.8945079406850832,0.2722722289565641,0.11840992172053504
-0.4537856055185257,-0.8669279074857775,0.26509518829254275,0.11332105199373253,-0.8691633254375579,0.2650662858291007,0.11332105199373253,0.3454411777407038,-0.1684829198167133,-3.838301043316407,-0.8691633254375579,0.2650662858291007,0.11332105199373253
-0.4363323129985824,-0.8404824579944669,0.25782064714747477,0.10806667485374906,-0.842687830946207,0.2579062565672069,0.10806667485374906,0.3237443709670646,-0.150964479466515,-3.5416870228134596,-0.842687830946207,0.2579062565672069,0.10806667485374906
-0.4188790204786391,-0.8129093352905294,0.2504455549974621,0.10262911770720771,-0.8151126881725459,0.25072936824691355,0.10262911770720771,0.3022642316338267,-0.13457670646612352,-3.2567049246831776,-0.8151126881725459,0.25072936824691355,0.10262911770720771
-0.4014257279586958,-0.784165932951565,0.24292108788315883,0.097019855178717,-0.7864680759679338,0.24341626723889653,0.097019855178717,0.28106845195357005,-0.11930647948530977,-2.9833547489255574,-0.7864680759679338,0.24341626723889653,0.097019855178717
-0.3839724354387525,-0.7541941565682877,0.23437539464406573,0.09128216936215833,-0.7567126645389542,0.2358336070895939,0.09128216936215833,0.2602236057454936,-0.10513716130256759,-2.7216364955406043,-0.7567126645389542,0.2358336070895939,0.09128216936215833
-0.3665191429188092,-0.7229264039049361,0.22480191615653003,0.08547811559800782,-0.7257128212854241,0.22789487105395953,0.08547811559800782,0.23979496337882747,-0.09204866222376648,-2.471550164528315,-0.7257128212854241,0.22789487105395953,0.08547811559800782
-0.3490658503988659,-0.6902862857369283,0.21420306085746593,0.07967199739086941,-0.6933041243123326,0.21960095915644084,0.07967199739086941,-1.5635501912201646,0.1762279199416169,-2.233095755888691,-0.6933041243123326,0.21960095915644084,0.07967199739086941
-0.33161255787892263,-0.6561917500799479,0.20259828770226254,0.07391666553609255,-0.6593608907546166,0.20524643315544888,0.07391666553609255,-1.679039038192182,0.16320553123825443,-2.0062732696217305,-0.6593608907546166,0.21102400023890808,0.07391666553609255
-0.3141592653589793,-0.6205684789693106,0.19002610513967494,0.06824428685875926,-0.6238135623027457,0.1908919071544569,0.06824428685875926,-1.7629958229614233,0.1508509573401926,-1.7910827057274354,-0.6238135623027457,0.2022488784524391,0.06824428685875926
-0.29670597283903605,-0.5831358379587994,0.17653738115346487,0.06266491407422474,-0.5866318609964918,0.17653738115346487,0.06266491407422474,-1.8171487323404687,0.13916419824743143,-1.5875240642058046,-0.5866318609964918,0.19332867466843476,0.06266491407422474
-0.2792526803190927,-0.544095091865495,0.16218285515247288,0.057174339877863654,-0.5478063263690705,0.16218285515247288,0.057174339877863654,-1.8432259531418989,0.12814525395997084,-1.3955973450568386,-0.5478063263690705,0.18427920483951382,0.057174339877863654
-0.2617993877991494,-0.5036654602014865,0.1478283291514809,0.051768731818445865,-0.5073497667644924,0.14782832915148092,0.051768731818445865,-1.842955672178294,0.11779412447781092,-1.2153025482805369,-0.5073497667644924,0.1750927614503632,0.051768731818445865
-0.24434609527920614,-0.4620760993802243,0.13347380315048893,0.046463757700649526,-0.463684334211847,0.13347380315048893,0.046463757700649526,-1.8180660762622352,0.10811080980095167,-1.0466396738769004,-0.4653544380850479,0.16573797006423102,0.046463757700649526
-0.22689280275926285,-0.41956049123804917,0.11911927714949692,0.0413179740326333,-0.42001890165920164,0.11911927714949694,0.0413179740326333,-1.7702853522063025,0.09909530992939303,-0.8896087218459281,-0.42218450988413586,0.15610405751841397,0.0413179740326333
-0.20943951023931956,-0.37635346910655626,0.10590907762716723,0.036423520066208206,-0.37635346910655626,0.10476475114850495,0.036423520066208206,-1.7013416868230768,0.09074762486313506,-0.7442096921876208,-0.3787133398702024,0.14588601308810734,0.036423520066208206
-0.19198621771937624,-0.3326880365539108,0.09393860669854273,0.03143197350407268,-0.3326880365539109,0.09041022514751296,0.03143197350407268,-1.6129632669251381,0.08306775460217769,-0.6104425849019774,-0.3345795104166135,0.1347128256343543,0.03143197350407268
-0.17453292519943295,-0.2890226040012655,0.08330326647866641,0.022319695413404082,-0.2890226040012655,0.07605569914652098,0.022319695413404082,-1.5068782793250675,0.07605569914652098,-0.4883073999889991,-0.27383566270859677,0.1230383535001181,0.022319695413404082
-0.15707963267948966,-0.2453571714486201,0.0697114584961649,0.0026554295813608617,-0.24535717144862007,0.0697114584961649,0.0026554295813608617,-1.3848149108354453,0.0697114584961649,-0.37780413744868524,-0.16786306989502958,0.11124040559255453,0.0026554295813608617
-0.13962634015954636,-0.20169173889597472,0.06403503265110946,-0.007900994758293195,-0.2016917388959747,0.06403503265110946,-0.007900994758293195,-1.2485013482688518,0.06403503265110946,-0.27893279728103604,-0.10407239655115763,0.10078491259444726,-0.007900994758293195
-0.12217304763960307,-0.15802630634332934,0.05902642161135467,-0.010585681154956273,-0.15802630634332931,0.05902642161135467,-0.010585681154956273,-1.099665778437868,0.05902642161135467,-0.19169337948605147,-0.0773317845985847,0.09351547823597914,-0.010585681154956273
-0.10471975511965978,-0.11436087379068391,0.054685625376900526,-0.012453119596540371,-0.11436087379068395,0.054685625376900526,-0.012453119596540371,-0.9400363881550744,0.054685625376900526,-0.11608588406373156,-0.055056226131442065,0.08722934530649114,-0.012453119596540371
-0.08726646259971647,-0.07069544123803852,0.051012643947747,-0.014139570456387354,-0.07069544123803856,0.051012643947747,-0.014139570456387354,-0.7713413642330509,0.051012643947747,-0.052110311014076136,-0.03348062706268479,0.08120256543271401,-0.014139570456387354
-0.06981317007977318,-0.02703000868539316,0.04800747732389413,-0.016875169968555464,-0.02703000868539318,0.04800747732389413,-0.016875169968555464,-0.5953088934843787,0.04800747732389413,0.00023333966291462505,-0.0032000655435747705,0.07520554020524944,-0.016875169968555464
-0.05235987755982989,0.016635423867252225,0.045670125505341885,-0.02275110574071016,0.016635423867252253,0.045670125505341885,-0.02275110574071016,-0.41366716272163834,0.045670125505341885,0.04094506796724074,0.05161152326312268,0.07030548339215092,-0.02275110574071016
-0.03490658503988659,0.08074820929712095,0.044000588492090285,-0.031974736657802295,0.060300856419897644,0.044000588492090285,-0.031974736657802295,-0.2281443587574098,0.044000588492090285,0.07002487389890229,0.13466523685415888,0.06497115013237924,-0.031974736657802295
-0.017453292519943295,0.16487525131152236,0.04299886628413933,-0.04302698459584479,0.10396628897254301,0.04299886628413933,-0.04302698459584479,-0.0404686684042741,0.04299886628413933,0.0874727574578992,0.23588027454547159,0.0592027771123039,-0.04302698459584479
0.0,0.2683365697873973,0.04266495888148901,-0.05413922316708019,0.1476317215251884,0.04266495888148901,-0.05413922316708019,0.1476317215251884,0.04266495888148901,0.09328871864423151,0.3452954744056246,0.053816630187886086,-0.05413922316708019
0.017453292519943295,0.33442862421839714,0.04299886628413933,-0.06374169780394501,0.33442862421839714,0.04299886628413933,-0.06374169780394501,0.33442862421839714,0.04299886628413933,0.0874727574578992,0.45770448940359854,0.04907599210333807,-0.06374169780394501
0.03490658503988659,0.5181938528627715,0.044000588492090285,-0.07071593840720888,0.5181938528627715,0.044000588492090285,-0.07071593840720888,0.5181938528627715,0.044000588492090285,0.07002487389890229,0.5738821325715927,0.04510031145884655,-0.07071593840720888
0.05235987755982989,0.6971992206457311,0.045670125505341885,-0.07500558143533817,0.6971992206457311,0.045670125505341885,-0.07500558143533817,0.6971992206457311,0.045670125505341885,0.04094506796724074,0.6951782596125851,0.04181850335893713,-0.07500558143533817
0.06981317007977318,0.8697165407546954,0.04800747732389413,-0.07745771684578655,0.8697165407546954,0.04800747732389413,-0.07745771684578655,0.8697165407546954,0.04800747732389413,0.00023333966291462505,0.818071954853102,0.038971905498951964,-0.07745771684578655
