alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.552753135070512,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-9.11166979676951
-0.6806784082777885,-0.9813107723554323,-0.4668385820132903,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-8.657200673396291
-0.6632251157578453,-0.9649154163138571,-0.34663247440890593,0.006324492191164682,0.5973736983412611,-0.466719484167187,-8.21423709745024
-0.6457718232379019,-0.9474976579640692,-0.22768321736166897,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-7.782779068931361
-0.6283185307179586,-0.9299999999999999,-0.11805069281544839,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-7.362826587839653
-0.6108652381980153,-0.9124999999999999,-0.018398140174632777,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-6.954379654175113
-0.5934119456780721,-0.895,0.07125441246618286,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-6.557438267937743
-0.5759586531581288,-0.8775,0.15090696510699853,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-6.172002429127545
-0.5585053606381855,-0.8599999999999999,0.22055951774781418,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-5.798072137744516
-0.5410520681182421,-0.8425,0.28021207038862983,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-5.435647393788656
-0.5235987755982988,-0.8250000000000001,0.3298646230294454,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-5.084728197259967
-0.5061454830783556,-0.8074999999999999,0.3695171756702611,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-4.7453145481584516
-0.4886921905584123,-0.79,0.3991697283110768,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-4.417406446484101
-0.47123889803846897,-0.7725,0.41882228095189244,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-4.101003892236923
-0.4537856055185257,-0.755,0.4284748335927081,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-3.7961068854169144
-0.4363323129985824,-0.7375,0.42812738623352375,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-3.5027154260240763
-0.4188790204786391,-0.72,0.4177799388743394,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-3.2208295140584093
-0.4014257279586958,-0.7025000000000001,0.3974324915151551,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-2.9504491495199106
-0.3839724354387525,-0.6851524262977401,0.36708504415597076,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-2.6915743324085826
-0.3665191429188092,-0.6725476657400504,0.3267467845487533,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-2.4442050627244254
-0.3490658503988659,-0.7114931573938128,0.2767142092464844,-0.0176600425721906,-1.5505393166897725,0.17609052977054623,-2.2083413404674377
-0.33161255787892263,-0.9080932113924285,0.22043694583794538,-0.018150920910049884,-1.6681140026192882,0.16305855915166567,-1.9839831656376203
-0.3141592653589793,-1.0693763896832538,0.1713962297604988,-0.018310284732706225,-1.7539493113313165,0.1506948947183687,-1.7711305382349734
-0.29670597283903605,-0.8730932113924286,0.14294994384360335,-0.01806009973887337,-1.8097839165860026,0.13899953647065533,-1.569783458259496
-0.2792526803190927,-0.6414931573938126,0.12857768181006302,-0.017361258409991275,-1.8373564921434908,0.1279724844085256,-1.3799419257111891
-0.2617993877991494,-0.5675476657400503,0.11795562757157735,-0.016223653937057755,-1.8384057117639263,0.11761373853197948,-1.2016059405900519
-0.24434609527920614,-0.5451524262977401,0.10825742787472836,-0.014689542559532559,-1.8146702492074545,0.107923298841017,-1.0347755028960854
-0.22689280275926285,-0.5275000000000001,0.0992352943693495,-0.01279603402314837,-1.7678887782342187,0.09890116533563814,-0.879450612629289
-0.20943951023931956,-0.51,0.09088146704955424,-0.01051796047563621,-1.6997999726043655,0.09054733801584292,-0.7356312697896628
-0.19198621771937624,-0.49250000000000005,0.08319594591534263,-0.007813717206066675,-1.612142506078038,0.08286181688163126,-0.6033174743772061
-0.17453292519943295,-0.4750000000000001,0.0761787309667146,-0.005526418233825076,-1.5066550524153826,0.07584460193300324,-0.48250922639191984
-0.15707963267948966,-0.4575000000000001,0.0698298222036702,-0.004543617725309191,-1.385076285376543,0.06949569316995885,-0.37320652583380376
-0.13962634015954636,-0.44000000000000006,0.06414921962620942,-0.0012781364718762213,-1.2491448787216646,0.06381509059249808,-0.2754093727028577
-0.12217304763960307,-0.4225,0.059136923234332284,0.0017831024972756251,-1.1005995062108918,0.05880279420062093,-0.18911776699908178
-0.10471975511965978,-0.405,0.054792933028038754,0.004726868772684186,-0.94117884160437,0.054458803994327405,-0.11433170872247607
-0.08726646259971647,-0.38746310285915264,0.05111724900732884,0.0076988713291475845,-0.7726215586622434,0.050783119973617494,-0.05105119787304034
-0.06981317007977318,-0.3687183977937146,0.04810987117220255,0.01060277175206683,-0.5966663311446572,0.0477757421384912,0.0007237655492251943
-0.05235987755982989,-0.3355540198826749,0.04577079952265988,0.013742735434589978,-0.4150518328117561,0.04543667048894853,0.0409931815443206
-0.03490658503988659,-0.24135542227189066,0.04410003405870083,0.017592619957812125,-0.229516737423685,0.04376590502498948,0.06975705011224592
-0.017453292519943295,-0.06266870862029596,0.0430975747803254,0.022521790481004413,-0.04179971874058863,0.04276344574661405,0.0870153712530011
0.0,0.1403252796934079,0.042763421687533595,0.028598647008925317,0.14636054947738814,0.04242929265382224,0.09276814496658616
0.017453292519943295,0.3312493378330741,0.0430975747803254,0.036352052685281536,0.3332253934701005,0.04276344574661405,0.0870153712530011
0.03490658503988659,0.5146558085339051,0.04410003405870083,0.0469472071121547,0.5170561394774036,0.04376590502498948,0.06975705011224592
0.05235987755982989,0.6928586253989045,0.045770799522659875,0.06065578354359226,0.6961141137391527,0.04543667048894853,0.0409931815443206
0.06981317007977318,0.864535879867288,0.04810987117220255,0.07666897379809608,0.8686606424952028,0.0477757421384912,0.0007237655492251943
0.08726646259971647,1.0279630150698278,0.051117249007328835,0.09395281359177549,1.0329570519854094,0.050783119973617494,-0.05105119787304034
0.10471975511965978,1.181401357246379,0.05479293302803875,0.11012092732969936,1.1872646684496275,0.054458803994327405,-0.11433170872247607
0.12217304763960307,1.3231122326367968,0.059136923234332284,0.1259832758939597,1.3298448181277118,0.05880279420062093,-0.18911776699908178
0.13962634015954636,1.4513569674809368,0.06414921962620944,0.1392915141291235,1.4589588272595182,0.06381509059249808,-0.2754093727028577
0.15707963267948966,1.5643968880186536,0.0698298222036702,0.14662033674049577,1.5728680220849018,0.06949569316995885,-0.37320652583380376
0.17453292519943295,1.6604933204898025,0.0761787309667146,0.1477207516419506,1.6698337288437173,0.07584460193300324,-0.48250922639191984
0.19198621771937624,1.7379075911342388,0.08319594591534263,0.1458491637040378,1.7481172737758204,0.08286181688163126,-0.6033174743772061
0.20943951023931956,1.7949010261918177,0.09088146704955424,0.14906483319083708,1.8059799831210661,0.09054733801584292,-0.7356312697896628
0.22689280275926285,1.8297349519023942,0.0992352943693495,0.1473343598507695,1.8416831831193092,0.09890116533563814,-0.879450612629289
0.24434609527920614,1.8406706945058238,0.10825742787472836,0.13519013739915756,1.8534882000104056,0.107923298841017,-1.0347755028960854
0.2617993877991494,1.825969580241961,0.11794786756569084,0.1219329715683534,1.8396563600342097,0.11761373853197948,-1.2016059405900519
0.2792526803190927,1.7838695028494989,0.12830620767171522,0.10940318857236697,1.7984489894305773,0.1279724844085256,-1.3799419257111891
0.29670597283903605,1.711930668404094,0.1393193272492701,0.09373767421812117,1.7281274144393632,0.13899953647065533,-1.569783458259496
0.3141592653589793,1.601393638728418,0.1508340022200202,0.07356465777582726,1.6269529613004228,0.1506948947183687,-1.7711305382349734
0.33161255787892263,1.436817358462945,0.1622441991777246,0.05257588368790403,1.493186956253611,0.16305855915166567,-1.9839831656376203
0.3490658503988659,1.2632605581145393,0.17291227254467326,0.03608854422548563,1.3250907255387836,0.17609052977054623,-2.2083413404674377
0.3665191429188092,1.1760364930736147,0.18304754049644043,0.024999157480398354,0.23979496337882747,0.09204866222376648,-2.4442050627244254
0.3839724354387525,1.161608285626985,0.19305824282097822,0.017584575465192515,0.2602236057454936,0.10513716130256759,-2.6915743324085826
0.4014257279586958,1.1650465980778384,0.2030585591516657,0.012889556663370216,0.28106845195357005,0.11930647948530977,-2.9504491495199106
0.4188790204786391,1.1700000000000004,0.21305855915166572,0.009752658609391535,0.3022642316338267,0.13457670646612352,-3.2208295140584093
0.4363323129985824,1.1750000000000003,0.2230585591516657,0.007080489429043574,0.3237443709670646,0.150964479466515,-3.5027154260240763
0.4537856055185257,1.1800000000000002,0.2330585591516657,0.004382769279830917,0.3454411777407038,0.1684829198167133,-3.7961068854169144
0.47123889803846897,1.185,0.2430585591516657,0.0015743352195830007,0.3672860295740685,0.18714157931175127,-4.101003892236923
0.4886921905584123,1.1900000000000002,0.25305855915166564,-0.0012714678826775405,0.3892095647956368,0.20694639649469954,-4.417406446484101
0.5061454830783556,1.1950000000000003,0.26305855915166565,-0.004059273914866712,0.411141875448226,0.22789966299221864,-4.7453145481584516
0.5235987755982988,1.2000000000000002,0.27305855915166566,-0.006739972667787031,0.43301270189221924,0.24999999999999992,-5.084728197259967
0.5410520681182421,1.205,0.28305855915166567,-0.009325389554920516,0.45475162847252804,0.2732423449877943,-5.435647393788656
0.5585053606381855,1.2100000000000002,0.29305855915166573,-0.011842626537884676,0.47628827971203963,0.29761794866567065,-5.798072137744516
0.5759586531581288,1.2150000000000003,0.30305855915166574,-0.014286111918133476,0.4975525164928275,0.32311438222497174,-6.172002429127545
0.5934119456780721,1.2200000000000002,0.31305855915166575,-0.016625525979692857,0.5184746316864006,0.34971555483921757,-6.557438267937743
0.6108652381980153,1.2250000000000003,0.32305855915166576,-0.018830568488370447,0.5389855446957562,0.3774017413820349,-6.954379654175113
0.6283185307179586,1.2300000000000004,0.3330585591516657,-0.020881055746491295,0.5590169943749475,0.40614962029113294,-7.362826587839653
0.6457718232379019,1.2349993308468772,0.34305722084541956,-0.022765966712518904,0.5785017297962965,0.43593232147947153,-7.782779068931361
0.6632251157578453,1.2399758332325308,0.35301022561672696,-0.02447960153230977,0.5973736983412611,0.466719484167187,-8.21423709745024
0.6806784082777885,1.2446602206729809,0.36237900049762695,-0.026018498046413152,0.6155682305982587,0.4984773244805721,-8.657200673396291
