alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.2060317348876022,0.3543285406489046,0.1921341420460089,-1.2090690784655709,0.3556194890950114,0.1921341420460089,0.6330222215594888,-0.5311687126375895,-6.742703642432428,-1.2090690784655709,0.3556194890950114,0.1921341420460089
-0.6806784082777885,-1.1979736253077835,0.3517118435120558,0.189364864025289,-1.2009715175481113,0.3529694590129216,0.189364864025289,0.6155682305982587,-0.4984773244805721,-6.406147501591206,-1.2009715175481113,0.3529694590129216,0.189364864025289
-0.6632251157578453,-1.1884124963867615,0.3484751582491624,0.1862806266566137,-1.1913765976102892,0.3496876079119018,0.1862806266566137,0.5973736983412611,-0.466719484167187,-6.078111769378874,-1.1913765976102892,0.3496876079119018,0.1862806266566137
-0.6457718232379019,-1.1773667177770273,0.3446404887882822,0.1828942188346478,-1.1803008641966315,0.3457967534429215,0.1828942188346478,0.5785017297962965,-0.4359323214794715,-5.758596445795435,-1.1803008641966315,0.3457967534429215,0.1828942188346478
-0.6283185307179586,-1.164855036484583,0.3402353423066567,0.1792195007842087,-1.167758164728837,0.3413252997512326,0.1792195007842087,0.5590169943749475,-0.4061496202911329,-5.447601530840887,-1.167758164728837,0.3413252997512326,0.1792195007842087
-0.6108652381980153,-1.150899689964596,0.3352929128024752,0.175271834462797,-1.153761828249571,0.3363065407546689,0.175271834462797,0.5389855446957562,-0.3774017413820349,-5.145127024515231,-1.153761828249571,0.3363065407546689,0.175271834462797
-0.5934119456780721,-1.135530869713377,0.3298526666176178,0.1710686723381021,-1.1383289736401812,0.3307782715493177,0.1710686723381021,0.5184746316864006,-0.3497155548392175,-4.851172926818467,-1.1383289736401812,0.3307782715493177,0.1710686723381021
-0.5759586531581288,-1.1187916162779612,0.323961049391201,0.1666301286055672,-1.1214873094184632,0.3247834637236332,0.1666301286055672,0.4975525164928275,-0.3231143822249717,-4.565739237750595,-1.1214873094184632,0.3247834637236332,0.1666301286055672
-0.5585053606381855,-1.100741172914368,0.3176713026548257,0.1619790803445019,-1.1032840919081994,0.3183724524836505,0.1619790803445019,0.4762882797120396,-0.2976179486656706,-4.288825957311615,-1.1032840919081994,0.3183724524836505,0.1619790803445019
-0.5410520681182421,-1.0814545860517373,0.3110411501388302,0.1571401952274787,-1.0837948558517558,0.3116058846179003,0.1571401952274787,0.454751628472528,-0.2732423449877943,-4.0204330855015264,-1.0837948558517558,0.3116058846179003,0.1571401952274787
