alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1954623096481067,0.3526917627579477,0.18975927856147673,-1.1984874901172422,0.35398197230271666,0.18975927856147673,0.6330222215594888,-0.5311687126375895,-6.26744963657382,-1.1984874901172422,0.35398197230271666,0.18975927856147673
-0.6806784082777885,-1.1873861970701651,0.35010840446559655,0.18699223516864982,-1.1903716947054972,0.35136742836273593,0.18699223516864982,0.6155682305982587,-0.4984773244805721,-5.9538180131515315,-1.1903716947054972,0.35136742836273593,0.18699223516864982
-0.6632251157578453,-1.1778124221342874,0.3469045721135001,0.1839113496654694,-1.1807650222367332,0.348120314826456,0.1839113496654694,0.5973736983412611,-0.466719484167187,-5.64812643082854,-1.1807650222367332,0.348120314826456,0.1839113496654694
-0.6457718232379019,-1.166759115881868,0.34310150851560833,0.1805302276277308,-1.1696834882351062,0.34426243968390086,0.1805302276277308,0.5785017297962965,-0.4359323214794715,-5.350374889604847,-1.1696834882351062,0.34426243968390086,0.1805302276277308
-0.6283185307179586,-1.1542443015573254,0.33872631022317967,0.1768636825818777,-1.1571400123957334,0.3398214059270255,0.1768636825818777,0.5590169943749475,-0.4061496202911329,-5.060563389480453,-1.1571400123957334,0.3398214059270255,0.1768636825818777
-0.6108652381980153,-1.1402890182265788,0.3338121795309663,0.17292815278345816,-1.1431467384272995,0.3348301575338081,0.17292815278345816,0.5389855446957562,-0.3774017413820349,-4.7786919304553575,-1.1431467384272995,0.3348301575338081,0.17292815278345816
-0.5934119456780721,-1.124921703434394,0.32839904059630043,0.1687422420375576,-1.1277193650554644,0.32932684097261544,0.1687422420375576,0.5184746316864006,-0.3497155548392175,-4.504760512529562,-1.1277193650554644,0.32932684097261544,0.1687422420375576
-0.5759586531581288,-1.1081829099237228,0.32253426687243875,0.1643271727313905,-1.110883789845445,0.3233555842557161,0.1643271727313905,0.4975525164928275,-0.3231143822249717,-4.238769135703063,-1.110883789845445,0.3233555842557161,0.1643271727313905
-0.5585053606381855,-1.0901284976121002,0.3162725801880196,0.1597066786666338,-1.0926847113902705,0.3169685135172422,0.1597066786666338,0.4762882797120396,-0.2976179486656706,-3.9807177999758627,-1.0926847113902705,0.3169685135172422,0.1597066786666338
-0.5410520681182421,-1.0708293823476616,0.3096737781015455,0.15490575680777025,-1.0731938186914385,0.3102283422837949,0.15490575680777025,0.454751628472528,-0.2732423449877943,-3.730606505347961,-1.0731938186914385,0.3102283422837949,0.15490575680777025
-0.5235987755982988,-1.0503666228828168,0.30279822234693055,0.149948304824987,-1.0525119336604087,0.3032090236168692,0.149948304824987,0.4330127018922192,-0.2499999999999999,-3.4884352518193564,-1.0525119336604087,0.3032090236168692,0.149948304824987
-0.5061454830783556,-1.0288212361301643,0.29570209344510295,0.14485472338251099,-1.0307591262143747,0.295989599136091,0.14485472338251099,0.411141875448226,-0.2278996629922186,-3.254204039390054,-1.0307591262143747,0.295989599136091,0.14485472338251099
-0.4886921905584123,-1.0062596134328228,0.2884339125573335,0.13964013641534684,-1.0080529315762294,0.28863854292848967,0.13964013641534684,0.3892095647956368,-0.2069463964946995,-3.0279128680600467,-1.0080529315762294,0.28863854292848967,0.13964013641534684
-0.4712388980384689,-0.98271892333393,0.28103080173008166,0.13431183043323136,-0.9844800488015509,0.28119795069031106,0.13431183043323136,0.3672860295740685,-0.1871415793117512,-2.8095617378293394,-0.9844800488015509,0.28119795069031106,0.13431183043323136
-0.4537856055185257,-0.9581989264528741,0.27351214702729476,0.12886496027147515,-0.9600660825768774,0.2736826819429226,0.12886496027147515,0.3454411777407038,-0.1684829198167133,-2.59915064869793,-0.9600660825768774,0.2736826819429226,0.12886496027147515
