alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.37131413773202687,0.008477539172528827,0.6330222215594888,-0.5311687126375895,-7.960049284038931
-0.6804574805243715,-0.9810741998536021,0.36482386011164514,0.007585301790016568,0.6153424163445296,-0.4980694109881914,-7.5577917817191995
-0.6627832602510113,-0.9644713076596022,0.3553364931436451,0.006270974467172967,0.5969040154499681,-0.46592793684248185,-7.1658485743307425
-0.6451090399776509,-0.9468330713560196,0.3452575009701693,0.004852035023255144,0.5777725827252488,-0.4347827824454261,-6.784219661873558
-0.6274348197042906,-0.929113924050633,0.3351322739385198,0.0033915960682221564,0.5580153223602629,-0.404668919340996,-6.412905044347651
-0.6097605994309303,-0.9113924050632911,0.3250056916600388,0.0018884225600502018,0.5377008857962504,-0.37561771649724474,-6.05190472175302
-0.59208637915757,-0.8936708860759495,0.3148791093815577,0.00034239463327597576,0.5168991746662465,-0.3476568687771767,-5.701218694089664
-0.5744121588842097,-0.8759493670886076,0.30475252710307676,-0.0012394220309222682,0.49568114032023025,-0.32081033595125674,-5.360846961357581
-0.5567379386108494,-0.858227848101266,0.2946259448245957,-0.0028439914680403015,0.47411858049971267,-0.2950982924177154,-5.030789523556775
-0.5390637183374891,-0.8405063291139241,0.2844993625461147,-0.004453451004474918,0.4522839337344755,-0.27053708776664476,-4.711046380687244
-0.5213894980641288,-0.8227848101265823,0.2743727802676337,-0.006045036438083071,0.43025007204054494,-0.24713921829333135,-4.401617532748988
-0.5037152777907685,-0.8050632911392407,0.2642461979891527,-0.007591601859810888,0.40809009250322936,-0.22491330953544206,-4.102502979742008
-0.4860410575174082,-0.7873417721518987,0.25411961571067165,-0.00906670448997923,0.3858771083321493,-0.2038641098776273,-3.813702721666302
-0.46836683724404793,-0.769620253164557,0.24399303343219064,-0.010454258750675644,0.36368403997663956,-0.18399249523594255,-3.535216758521872
-0.45069261697068763,-0.7518987341772153,0.23386645115370963,-0.011754214110194169,0.3415834068897013,-0.16529548480328968,-3.2670450903087165
-0.4330183966973273,-0.7341772151898734,0.22373986887522862,-0.012976536724712329,0.3196471205268249,-0.1477662678059335,-3.0091877170268364
-0.41534417642396704,-0.7164556962025317,0.2136132865967476,-0.014128364396276481,0.29794627916250244,-0.13139424119014742,-2.7616446386762328
-0.39766995615060674,-0.6987341772151898,0.2034867043182666,-0.01520458641380395,0.2765509651020994,-0.11616505812726803,-2.524415855256903
-0.3799957358772464,-0.6810126582278482,0.19336001830420785,-0.01618411203573558,0.2555300448599976,-0.10206068719498193,-2.297501366768848
-0.3623215156038861,-0.6632911392405063,0.18322968617419702,-0.017027550120905566,0.2349509728665396,-0.08905948206261045,-2.0809011732120686
-0.3446472953305258,-0.6455696202531644,0.17305061944815778,-0.01767499271673361,-1.436922888339024,0.1792351918128764,-1.8746152745865652
-0.32697307505716555,-0.6278481012658228,0.1626022762551755,-0.018049235784321556,-1.57186298207888,0.16528994937628294,-1.6786436708923365
-0.3092988547838052,-0.6101265822784809,0.1515064264261633,-0.018070096057045897,-1.6722293546746696,0.15207866706793116,-1.4929863621293828
-0.2916246345104449,-0.5924050632911393,0.1398150131039385,-0.017676359650001215,-1.7399574925443382,0.13960134488782114,-1.3176433482977041
-0.2739504142370846,-0.5746835443037974,0.12821388061888633,-0.01684296691005739,-1.7769828821058327,0.12785798283595293,-1.1526146293973014
-0.25627619396372436,-0.5569620253164558,0.11721522546206528,-0.015581037013813255,-1.7852410097770999,0.11684858091232651,-0.9979002054281738
-0.238601973690364,-0.5392405063291139,0.1069400927584346,-0.01391681827941514,-1.7666673619760858,0.10657313911694177,-0.8535000763903207
-0.22092775341700369,-0.521518987341772,0.09739861109129165,-0.011870861785247433,-1.7231974251207378,0.09703165744979883,-0.7194142422837426
-0.20325353314364342,-0.5037974683544303,0.08859108955239048,-0.009528160051607806,-1.6567666856290015,0.08822413591089767,-0.5956427031084406
