alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
0.03490658503988659,0.4949887573916158,0.039240160065315506,-0.06233963939322705,0.4949887573916158,0.039240160065315506,-0.06233963939322705,0.4949887573916158,0.039240160065315506,0.06063434236334914,0.5286512725336714,0.041773834421119004,-0.06233963939322705
0.05235987755982989,0.676028897204049,0.04124771165377379,-0.06513023799959436,0.676028897204049,0.04124771165377379,-0.06513023799959436,0.676028897204049,0.04124771165377379,0.03762326117601562,0.6496127237191202,0.038210551072417165,-0.06513023799959436
0.06981317007977318,0.8499834974099808,0.044058283877615394,-0.06629655836872346,0.8499834974099808,0.044058283877615394,-0.06629655836872346,0.8499834974099808,0.044058283877615394,0.005407747513748701,0.7661161384706118,0.035173718121832766,-0.06629655836872346
0.08726646259971647,1.014869936851091,0.04767187673684031,-0.06601468551267817,1.014869936851091,0.04767187673684031,-0.06601468551267817,1.014869936851091,0.04767187673684031,-0.03601219862345165,0.87889271067391,0.0324764268341763,-0.06601468551267817
0.10471975511965978,1.1687055943690587,0.052088490231448556,-0.06455840902346711,1.1687055943690587,0.052088490231448556,-0.06455840902346711,1.1687055943690587,0.052088490231448556,-0.0866365772355854,0.9903637231805574,0.02973990503826852,-0.06455840902346711
0.12217304763960307,1.3095078488055631,0.0573081243614401,-0.06250691516214305,1.3095078488055631,0.0573081243614401,-0.06250691516214305,1.3095078488055631,0.0573081243614401,-0.1464653883226525,1.1022769923555318,0.026689681898823082,-0.06250691516214305
0.13962634015954636,1.4352940790022837,0.06333077912681497,-0.06054766165858939,1.4352940790022837,0.06333077912681497,-0.06054766165858939,1.4352940790022837,0.06333077912681497,-0.21549863188465307,1.214061042985201,0.02345976958283849,-0.06054766165858939
0.15707963267948966,1.5440816638008996,0.07015645452757314,-0.05888297764171278,1.5440816638008996,0.07015645452757314,-0.05888297764171278,1.5440816638008996,0.07015645452757314,-0.29373630792158706,1.3225603564007178,0.020667109951450453,-0.05888297764171278
0.17453292519943295,1.6338879820430905,0.07778515056371464,-0.05739373937782303,1.6338879820430905,0.07778515056371464,-0.05739373937782303,1.6338879820430905,0.07778515056371464,-0.38117841643345446,1.4228487926217255,0.019296224941517906,-0.05739373937782303
0.19198621771937624,1.7027304125705356,0.08621686723523944,-0.05376425020773027,1.7027304125705356,0.08621686723523944,-0.05376425020773027,1.7027304125705356,0.08621686723523944,-0.47782495742025516,1.498599136843374,0.020102929860036353,-0.05376425020773027
0.20943951023931956,1.748626334224914,0.0954516045421476,-0.048536858965349636,1.748626334224914,0.0954516045421476,-0.048536858965349636,1.748626334224914,0.0954516045421476,-0.5836759308819894,1.5603480013358748,0.021439137975931746,-0.048536858965349636
0.22689280275926285,1.769593125847905,0.10548936248443902,-0.04392242926995878,1.769593125847905,0.10548936248443902,-0.04392242926995878,1.769593125847905,0.10548936248443902,-0.698731336818657,1.6249884388845341,0.023100343630162872,-0.04392242926995878
0.24434609527920614,1.763648166281188,0.11633014106211378,-0.038749869588579566,1.763648166281188,0.11633014106211378,-0.038749869588579566,1.763648166281188,0.11633014106211378,-0.8229911752302579,1.6510001010386248,0.027657781582343735,-0.038749869588579566
0.2617993877991494,1.728808834366443,0.12797394027517184,-0.041230512515083355,1.728808834366443,0.12797394027517184,-0.041230512515083355,1.728808834366443,0.12797394027517184,-0.9564554461167922,1.6069006252574507,0.041504825890792296,-0.041230512515083355
0.2792526803190927,1.663092508945348,0.14042076012361324,-0.053860654981801995,1.663092508945348,0.14042076012361324,-0.053860654981801995,1.663092508945348,0.14042076012361324,-1.0991241494782602,1.5147239481418364,0.06697223479317248,-0.053860654981801995
0.29670597283903605,1.5645165688595835,0.15367060060743795,-0.06839182237361577,1.5645165688595835,0.15367060060743795,-0.06839182237361577,1.5645165688595835,0.15367060060743795,-1.2509972853146614,1.420497263770287,0.09761654638576607,-0.06839182237361577
0.3141592653589793,1.5167356577009405,0.16584896139952945,-0.08155481340168343,1.4310983929508283,0.16772346172664596,-0.08155481340168343,1.4310983929508283,0.16772346172664596,-1.4120748536259962,1.3768050470753517,0.12089866405573647,-0.08155481340168343
0.33161255787892263,1.4681425584446046,0.17800209131011144,-0.09022185047109305,1.4204880796061445,0.17905405870729588,-0.09022185047109305,1.2608553600607617,0.18257934348123728,-1.5823568544122641,1.3811326059348197,0.13268326924728024,-0.09022185047109305
0.3490658503988659,1.4274217466277563,0.1899957608110089,-0.09461688741250279,1.4098777662614606,0.19038465568794583,-0.09461688741250279,1.0518048490310634,0.19823824587121194,-1.7618432876734658,1.4074483633383974,0.13986216465877818,-0.09461688741250279
0.3665191429188092,1.3992674529167766,0.20171525266859572,-0.09894481670398508,1.3992674529167766,0.20171525266859575,-0.09894481670398508,0.23979496337882747,0.09204866222376648,-1.9505341534096003,1.4374401439933144,0.1463034157764941,-0.09894481670398508
0.3839724354387525,1.3886571395720928,0.21304584964924567,-0.1047105487417433,1.3886571395720928,0.2130458496492457,-0.1047105487417433,0.2602236057454936,0.10513716130256759,-2.1484294516206686,1.4623917971005513,0.1528705923948738,-0.1047105487417433
0.4014257279586958,1.3780468262274086,0.22437644662989562,-0.11104639372319752,1.3780468262274088,0.22437644662989564,-0.11104639372319752,0.28106845195357005,0.11930647948530977,-2.3555291823066704,1.4820790640784365,0.1588145050918564,-0.11104639372319752
0.4188790204786391,1.3674365128827248,0.23570704361054554,-0.11751030734471456,1.3674365128827248,0.23570704361054556,-0.11751030734471456,0.3022642316338267,0.13457670646612352,-2.571833345467606,1.4963805330553208,0.16429315519192125,-0.11751030734471456
0.4363323129985824,1.356826199538041,0.24703764059119548,-0.1298231783953522,1.356826199538041,0.24703764059119548,-0.1298231783953522,0.3237443709670646,0.150964479466515,-2.7973419411034737,1.472731716003199,0.17982119360100088,-0.1298231783953522
0.4537856055185257,1.3506050877314744,0.2583682375718454,-0.15306195124641875,1.346215886193357,0.2583682375718454,-0.15306195124641875,0.3454411777407038,0.1684829198167133,-3.032054969214276,1.392786320973939,0.21843184762169085,-0.15306195124641875
0.47123889803846897,1.3497950484938825,0.2696988345524953,-0.17370138912574737,1.335605572848673,0.2696988345524953,-0.17370138912574737,0.3672860295740685,0.18714157931175127,-3.275972429800011,1.3345363544353073,0.26253993842796386,-0.17370138912574737
0.4886921905584123,1.3539789300434286,0.2810294315331453,-0.18770691141092186,1.3249952595039893,0.2810294315331453,-0.18770691141092186,0.3892095647956368,0.20694639649469954,-3.5290943228606793,1.3249952595039893,0.29095300730078155,-0.18770691141092186
0.5061454830783556,1.362514346734666,0.2923600285137952,-0.19776497841636034,1.3451093569261263,0.2923600285137952,-0.19776497841636034,0.411141875448226,0.22789966299221864,-3.791420648396283,1.3451093569261263,0.30372256671475995,-0.19776497841636034
0.5235987755982988,1.3748807812493768,0.30369062549444514,-0.20618149863270513,1.3723765515642672,0.3036906254944452,-0.20618149863270513,0.43301270189221924,0.24999999999999992,-4.062951406406817,1.3723765515642672,0.31161957103646887,-0.20618149863270513
0.5410520681182421,1.3906795438628523,0.31458566623636486,-0.21366557861378233,1.3967236837295467,0.3150212224750951,-0.21366557861378233,0.45475162847252804,0.2732423449877943,-4.343686596892286,1.3967236837295467,0.31981063446145797,-0.21366557861378233
0.5585053606381855,1.4095940385349475,0.3249258532058206,-0.22037362440551517,1.4165741163767047,0.32635181945574504,-0.22037362440551517,0.47628827971203963,0.29761794866567065,-4.6336262198526885,1.4165741163767047,0.32874761775780315,-0.22037362440551517
0.5759586531581288,1.4269944134218977,0.3346440181084993,-0.226402166921877,1.432780927796332,0.33768241643639496,-0.226402166921877,0.4975525164928275,0.32311438222497174,-4.932770275288024,1.432780927796332,0.33768241643639496,-0.226402166921877
0.5934119456780721,1.441685878875067,0.3437468708339611,-0.23182530278047175,1.446196911143002,0.3459641197459333,-0.23182530278047175,0.5184746316864006,0.34971555483921757,-5.241118763198293,1.446196911143002,0.3459641197459333,-0.23182530278047175
0.6108652381980153,1.4539359026220238,0.35223489736599634,-0.23669354303060752,1.4573967222086543,0.3534107403193357,-0.23669354303060752,0.5389855446957562,0.3774017413820349,-5.558671683583496,1.4573967222086543,0.3534107403193357,-0.23669354303060752
0.6283185307179586,1.4642244620199691,0.3600314290438734,-0.24105499235577393,1.466911981134778,0.36038718283254634,-0.24105499235577393,0.5590169943749475,0.40614962029113294,-5.885429036443632,1.466911981134778,0.36038718283254634,-0.24105499235577393
0.6457718232379019,1.4728961043925057,0.3669941880059226,-0.2449574866000971,1.475216809736453,0.3674105945726777,-0.2449574866000971,0.5785017297962965,0.43593232147947153,-6.2213908217787015,1.475216809736453,0.3674105945726777,-0.2449574866000971
0.6632251157578453,1.4801691007392732,0.3733867067506216,-0.24842676605806063,1.4824738499582424,0.37443740819934146,-0.24842676605806063,0.5973736983412611,0.466719484167187,-6.566557039588704,1.4824738499582424,0.37443740819934146,-0.24842676605806063
0.6806784082777885,1.486180166772507,0.3791484727732761,-0.25146773968397623,1.4885940321623237,0.3809275412008843,-0.25146773968397623,0.6155682305982587,0.4984773244805721,-6.920927689873641,1.4885940321623237,0.3809275412008843,-0.25146773968397623
0.6981317007977318,1.4909922712967303,0.3841685210762017,-0.2540837951280401,1.4934824244040874,0.38642172917073897,-0.2540837951280401,0.6330222215594888,0.5311687126375895,-7.284502772633511,1.4934824244040874,0.38642172917073897,-0.2540837951280401
