alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,0.6046565024421431,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-15.539816716520164
-0.6806784082777885,-0.9813107723554322,0.6591027490427931,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-14.776425560836023
-0.6632251157578453,-0.9649154163138571,0.7333090722500628,0.006324492191164682,0.5973736983412611,-0.466719484167187,-14.032360763523632
-0.6457718232379019,-0.9474976579640693,0.8033900322783398,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-13.307622324582992
-0.6283185307179586,-0.9299999999999999,0.8639300887036718,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-12.602210244014104
-0.6108652381980153,-0.9124999999999999,0.9144836022685315,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-11.916124521816963
-0.5934119456780721,-0.895,0.9550371158333912,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-11.249365157991576
-0.5759586531581288,-0.8775,0.9855906293982508,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-10.601932152537938
-0.5585053606381855,-0.86,1.0061441429631104,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-9.97382550545605
-0.5410520681182421,-0.8425,1.0166976565279702,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-9.365045216745914
-0.5235987755982988,-0.8250000000000001,1.0172511700928297,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-8.775591286407522
-0.5061454830783556,-0.8074999999999999,1.0078046836576895,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-8.20546371444089
-0.4886921905584123,-0.79,0.9883581972225491,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-7.654662500846002
-0.47123889803846897,-0.7725,0.9589117107874086,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-7.123187645622867
-0.4537856055185257,-0.755,0.9194652243522683,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-6.61103914877148
-0.4363323129985824,-0.7375,0.870018737917128,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-6.118217010291845
-0.4188790204786391,-0.72,0.8105722514819877,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-5.644721230183963
-0.4014257279586958,-0.7025000000000001,0.7411257650468475,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-5.190551808447827
-0.3839724354387525,-0.6850917076568419,0.661679278611707,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-4.755708745083443
-0.3665191429188092,-0.6705369405043893,0.5722471811772756,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-4.34019204009081
-0.3490658503988659,-0.686997509353739,0.4732930880195727,-0.0176600425721906,-1.1235952394913464,0.2965123661829938,-3.944001693469927
-0.33161255787892263,-0.7983113333003828,0.37019531044033493,-0.018150920910049884,-1.224356253303312,0.2720760985619963,-3.567137705220794
-0.3141592653589793,-0.8883766721354898,0.28377240464737524,-0.018310284732706225,-1.3002516537661954,0.24889297287028073,-3.209600075343412
-0.29670597283903605,-0.7633113333003829,0.23362439266712814,-0.01806009973887337,-1.352619609217248,0.22696298910784704,-2.87138880383778
-0.2792526803190927,-0.6169975093537392,0.20736355897639083,-0.017361258409991275,-1.382798287993724,0.20628614727469533,-2.5525038907038984
-0.2617993877991494,-0.5655369405043893,0.1875018562079445,-0.016223653937057755,-1.3921258584328766,0.1868624473708255,-2.2529453359417664
-0.24434609527920614,-0.5450917076568419,0.1693184152476608,-0.014689542559532559,-1.3819404888719584,0.16869188939623764,-1.9727131395513868
-0.22689280275926285,-0.5275000000000001,0.15240099920235484,-0.01279603402314837,-1.3535803476482233,0.15177447335093164,-1.7118073015327564
-0.20943951023931956,-0.51,0.13673672508633078,-0.01051796047563621,-1.3083836030989242,0.13611019923490764,-1.470227821885877
-0.19198621771937624,-0.49250000000000005,0.12232559289958869,-0.007813717206066675,-1.2476884235613142,0.12169906704816551,-1.2479747006107471
-0.17453292519943295,-0.4750000000000001,0.10916760264212849,-0.005526418233825076,-1.1728329773726465,0.10854107679070531,-1.045047937707368
-0.15707963267948966,-0.4575000000000001,0.0972627543139502,-0.004543617725309191,-1.0851554328701745,0.09663622846252704,-0.8614475331757392
-0.13962634015954636,-0.43999999999999995,0.08661104791505386,-0.0012781364718762213,-0.9859939583911512,0.08598452206363069,-0.6971734870158608
-0.12217304763960307,-0.4225,0.07721248344543943,0.0017831024972756251,-0.8766867222728298,0.07658595759401626,-0.5522257992277328
-0.10471975511965978,-0.405,0.06906706090510695,0.004726868772684186,-0.7585718928524638,0.06844053505368378,-0.42660446981135547
-0.08726646259971647,-0.3874685792108925,0.062174780294056355,0.0076988713291475845,-0.6329876384673059,0.06154825444263319,-0.3203094987667282
-0.06981317007977318,-0.3689112887249475,0.05653564161228769,0.01060277175206683,-0.5012721274546097,0.05590911576086453,-0.23334088609385142
-0.05235987755982989,-0.3381629626261514,0.05214964485980096,0.013742735434589978,-0.36476352815162827,0.051523119008377805,-0.1656986317927251
-0.03490658503988659,-0.2565150362788904,0.04901679003659615,0.017592619957812125,-0.2248000088956147,0.04839026418517299,-0.11738273586334907
-0.017453292519943295,-0.10771897019399834,0.047137077142673275,0.022521790481004413,-0.08271973802382232,0.04651055129125011,-0.08839319830572348
0.0,0.05398144047131821,0.046510506178032304,0.028598647008925317,0.060139116126495695,0.04588398032660915,-0.07873001911984828
0.017453292519943295,0.2010028269639114,0.04713707714267327,0.036352052685281536,0.2024383852180862,0.04651055129125011,-0.08839319830572348
0.03490658503988659,0.34120730840689917,0.04901679003659615,0.0469472071121547,0.3428399009136959,0.04839026418517299,-0.11738273586334907
0.05235987755982989,0.4777186145084663,0.05214964485980096,0.06065578354359226,0.48000549487607186,0.051523119008377805,-0.1656986317927251
0.06981317007977318,0.6096410824059044,0.0565356416122877,0.07666897379809608,0.6125969987679605,0.05590911576086453,-0.23334088609385142
0.08726646259971647,0.735651291895602,0.062174780294056355,0.09395281359177549,0.7392762442521088,0.06154825444263319,-0.3203094987667282
0.10471975511965978,0.8544110746403061,0.06906706090510692,0.11012092732969936,0.8587050629912638,0.06844053505368378,-0.42660446981135547
0.12217304763960307,0.9645822623027634,0.07721248344543943,0.1259832758939597,0.9695452866481719,0.07658595759401626,-0.5522257992277328
0.13962634015954636,1.0648266865457208,0.08661104791505386,0.1392915141291235,1.07045874688558,0.08598452206363069,-0.6971734870158608
0.15707963267948966,1.1538061790319252,0.0972627543139502,0.14662033674049577,1.1601072753662351,0.09663622846252704,-0.8614475331757392
0.17453292519943295,1.2301825714241232,0.10916760264212849,0.1477207516419506,1.2371527037528838,0.10854107679070531,-1.045047937707368
0.19198621771937624,1.2926176953850619,0.12232559289958869,0.1458491637040378,1.3002568637082734,0.12169906704816551,-1.2479747006107471
0.20943951023931956,1.3397733825774878,0.13673672508633078,0.14906483319083708,1.34808158689515,0.13611019923490764,-1.470227821885877
0.22689280275926285,1.3703114646641477,0.15240099920235484,0.1473343598507695,1.3792887049762605,0.15177447335093164,-1.7118073015327564
0.24434609527920614,1.3828937733077886,0.16931841524766078,0.13519013739915756,1.3925400496143523,0.16869188939623764,-1.9727131395513868
0.2617993877991494,1.3761821401711574,0.18748897322224867,0.1219329715683534,1.3864974524721716,0.1868624473708255,-2.2529453359417664
