alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.4944842180143306,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-7.960049284038931
-0.6806784082777885,-0.9813107723554322,-0.41015391316049954,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-7.562756341959166
-0.6632251157578453,-0.9649154163138571,-0.2922636300790541,0.006324492191164682,0.5973736983412611,-0.466719484167187,-7.175521449045978
-0.6457718232379019,-0.9474976579640693,-0.17577461066366726,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-6.7983446052993655
-0.6283185307179586,-0.9299999999999999,-0.06861360947469716,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-6.4312258107193285
-0.6108652381980153,-0.9125000000000001,0.028567088999080868,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-6.074165065305869
-0.5934119456780721,-0.895,0.11574778747285891,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-5.727162369058986
-0.5759586531581288,-0.8775,0.19292848594663697,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-5.390217721978679
-0.5585053606381855,-0.8599999999999999,0.26010918442041514,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-5.063331124064948
-0.5410520681182421,-0.8425,0.31728988289419324,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-4.746502575317794
-0.5235987755982988,-0.8250000000000001,0.36447058136797134,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-4.439732075737215
-0.5061454830783556,-0.8074999999999999,0.40165127984174936,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-4.143019625323215
-0.4886921905584123,-0.79,0.4288319783155275,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-3.8563652240757897
-0.47123889803846897,-0.7725,0.4460126767893057,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-3.57976887199494
-0.4537856055185257,-0.755,0.45319337526308373,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-3.3132305690806674
-0.4363323129985824,-0.7375,0.4503740737368618,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-3.056750315332971
-0.4188790204786391,-0.72,0.43755477221064,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-2.810328110751852
-0.4014257279586958,-0.7025000000000001,0.4147354706844181,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-2.5739639553373075
-0.3839724354387525,-0.6851382422477512,0.38191616915819615,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-2.34765784908934
-0.3665191429188092,-0.6720779545140625,0.3391062751352727,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-2.131409792007949
-0.3490658503988659,-0.7057709032199406,0.2866093489281589,-0.0176600425721906,-1.3975589061606961,0.18283618369206261,-1.9252197840931342
-0.33161255787892263,-0.8824478474036896,0.22795660513273625,-0.018150920910049884,-1.5398666783557142,0.16887953046910031,-1.729087825344896
-0.3141592653589793,-1.0270943325801731,0.17694050513870965,-0.018310284732706225,-1.6479642273510604,0.1556386030524438,-1.5430139157632337
-0.29670597283903605,-0.8474478474036897,0.1471881557286196,-0.01806009973887337,-1.7237153623030188,0.14311340144209306,-1.366998055348148
-0.2792526803190927,-0.6357709032199406,0.13194031861437344,-0.017361258409991275,-1.7689838923678747,0.13130392563804805,-1.2010402440996386
-0.2617993877991494,-0.5670779545140625,0.12057598618829138,-0.016223653937057755,-1.7856336267019135,0.12021017564030877,-1.0451404820177053
-0.24434609527920614,-0.5451382422477511,0.11018998858583726,-0.014689542559532559,-1.7755283744614194,0.1098321514488753,-0.8992987691023488
-0.22689280275926285,-0.5275000000000001,0.10052769020070955,-0.01279603402314837,-1.740531944802679,0.10016985306374757,-0.7635151053535683
-0.20943951023931956,-0.51,0.09158111762188759,-0.01051796047563621,-1.682508146881976,0.09122328048492562,-0.6377894907713644
-0.19198621771937624,-0.49250000000000005,0.08335027084937138,-0.007813717206066675,-1.6033207898555955,0.08299243371240939,-0.5221219253557363
-0.17453292519943295,-0.47500000000000003,0.07583514988316091,-0.005526418233825076,-1.5048336828798232,0.07547731274619893,-0.4165124091066849
-0.15707963267948966,-0.4575,0.06903575472325621,-0.004543617725309191,-1.388910635110944,0.06867791758629423,-0.32096094202420977
-0.13962634015954636,-0.44,0.06295208536965725,-0.0012781364718762213,-1.2574154557052426,0.06259424823269528,-0.235467524108311
-0.12217304763960307,-0.4225,0.057584141822364085,0.0017831024972756251,-1.1122119538190043,0.0572263046854021,-0.16003215535898857
-0.10471975511965978,-0.405,0.052931924081376654,0.004726868772684186,-0.9551639386085145,0.05257408694441468,-0.09465483577624245
-0.08726646259971647,-0.38746520263012524,0.04899543214669498,0.0076988713291475845,-0.7881352192300572,0.04863759500973301,-0.0393355653600726
-0.06981317007977318,-0.3687899233796241,0.045774666018319074,0.01060277175206683,-0.6129896048399187,0.0454168288813571,0.0059256558895208755
-0.05235987755982989,-0.3364689207715612,0.04326962569624892,0.013742735434589978,-0.43159090459438343,0.04291178855928695,0.041128827972538015
-0.03490658503988659,-0.24601866242010115,0.04148031118048452,0.017592619957812125,-0.24580292764973644,0.04112247404352255,0.06627395088897885
-0.017453292519943295,-0.07334110166051797,0.04040672247102589,0.022521790481004413,-0.05748948316226288,0.040048885334063915,0.08136102463884334
0.0,0.12645177650075126,0.04004885956787302,0.028598647008925317,0.1314856197117522,0.039691022430911035,0.0863900492221315
0.017453292519943295,0.3173409779314269,0.04040672247102589,0.036352052685281536,0.3192585718160238,0.040048885334063915,0.08136102463884334
0.03490658503988659,0.5014889196253168,0.04148031118048452,0.0469472071121547,0.5039655639942667,0.04112247404352255,0.06627395088897885
0.05235987755982989,0.6803462425403008,0.04326962569624891,0.06065578354359226,0.6837427870901962,0.04291178855928695,0.041128827972538015
0.06981317007977318,0.8523980499167797,0.04577466601831907,0.07666897379809608,0.8567264319475267,0.0454168288813571,0.0059256558895208755
0.08726646259971647,1.015792469898375,0.04899543214669498,0.09395281359177549,1.0210526894099736,0.04863759500973301,-0.0393355653600726
0.10471975511965978,1.1686656933288013,0.05293192408137665,0.11012092732969936,1.1748577503212518,0.05257408694441468,-0.09465483577624245
0.12217304763960307,1.3091539110517738,0.05758414182236408,0.1259832758939597,1.316277805525076,0.0572263046854021,-0.16003215535898857
0.13962634015954636,1.4353933139110073,0.06295208536965725,0.1392915141291235,1.4434490458651612,0.06259424823269528,-0.235467524108311
0.15707963267948966,1.545520092750217,0.06903575472325621,0.14662033674049577,1.5545076621852227,0.06867791758629423,-0.32096094202420977
0.17453292519943295,1.6376704384131178,0.07583514988316091,0.1477207516419506,1.647589845328975,0.07547731274619893,-0.4165124091066849
0.19198621771937624,1.7099805417434242,0.08335027084937136,0.1458491637040378,1.7208317861401332,0.08299243371240939,-0.5221219253557363
0.20943951023931956,1.7605865935848515,0.09158111762188759,0.14906483319083708,1.7723696754624125,0.09122328048492562,-0.6377894907713644
0.22689280275926285,1.7876247847811149,0.10052769020070955,0.1473343598507695,1.8003397041395275,0.10016985306374757,-0.7635151053535683
0.24434609527920614,1.7892313061759286,0.11018998858583726,0.13519013739915756,1.8028780630151933,0.1098321514488753,-0.8992987691023488
0.2617993877991494,1.7635423486130084,0.12056801277727075,0.1219329715683534,1.7781209429331246,0.12021017564030877,-1.0451404820177053
0.2792526803190927,1.708690132203159,0.13166123325363782,0.10940318857236697,1.7242045347370367,0.13130392563804805,-1.2010402440996386
0.29670597283903605,1.6227184350105683,0.14345254841071628,0.09373767421812117,1.6392650292706443,0.14311340144209306,-1.366998055348148
0.3141592653589793,1.5034259762149853,0.15574269742201685,0.07356465777582726,1.5214386173776628,0.1556386030524438,-1.5430139157632337
0.33161255787892263,1.3565520104176279,0.1677492645123315,0.05257588368790403,1.3688614899018063,0.16887953046910031,-1.729087825344896
0.3490658503988659,1.2270767449259767,0.17867798061012907,0.03608854422548563,1.1796698376867907,0.18283618369206261,-1.9252197840931342
0.3665191429188092,1.16884450349847,0.18886439544261985,0.024999157480398354,0.23979496337882747,0.09204866222376648,-2.131409792007949
0.3839724354387525,1.1610431713137148,0.19887909673375984,0.017584575465192515,0.2602236057454936,0.10513716130256759,-2.34765784908934
0.4014257279586958,1.165029959523021,0.20887953046910035,0.012889556663370216,0.28106845195357005,0.11930647948530977,-2.5739639553373075
0.4188790204786391,1.17,0.21887953046910036,0.009752658609391535,0.3022642316338267,0.13457670646612352,-2.810328110751852
0.4363323129985824,1.1750000000000003,0.22887953046910037,0.007080489429043574,0.3237443709670646,0.150964479466515,-3.056750315332971
0.4537856055185257,1.1800000000000002,0.23887953046910038,0.004382769279830917,0.3454411777407038,0.1684829198167133,-3.3132305690806674
0.47123889803846897,1.185,0.24887953046910036,0.0015743352195830007,0.3672860295740685,0.18714157931175127,-3.57976887199494
0.4886921905584123,1.19,0.2588795304691004,-0.0012714678826775405,0.3892095647956368,0.20694639649469954,-3.8563652240757897
0.5061454830783556,1.1950000000000003,0.26887953046910035,-0.004059273914866712,0.411141875448226,0.22789966299221864,-4.143019625323215
0.5235987755982988,1.2000000000000002,0.2788795304691003,-0.006739972667787031,0.43301270189221924,0.24999999999999992,-4.439732075737215
0.5410520681182421,1.205,0.2888795304691003,-0.009325389554920516,0.45475162847252804,0.2732423449877943,-4.746502575317794
0.5585053606381855,1.2100000000000002,0.2988795304691003,-0.011842626537884676,0.47628827971203963,0.29761794866567065,-5.063331124064948
0.5759586531581288,1.2150000000000003,0.3088795304691003,-0.014286111918133476,0.4975525164928275,0.32311438222497174,-5.390217721978679
0.5934119456780721,1.2200000000000002,0.31887953046910034,-0.016625525979692857,0.5184746316864006,0.34971555483921757,-5.727162369058986
