alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.2286108454309566,0.3588964620061046,0.19491865606965028,-1.2317604462537477,0.36017401550869516,0.19491865606965028,0.6330222215594888,-0.5311687126375895,-8.144074455000288,-1.2317604462537477,0.36017401550869516,0.19491865606965028
-0.6806784082777885,-1.2206930268225211,0.35624657605478693,0.19221313041406465,-1.2237767211139887,0.357490698044975,0.19221313041406465,0.6155682305982587,-0.4984773244805721,-7.739677646923783,-1.2237767211139887,0.357490698044975,0.19221313041406465
-0.6632251157578453,-1.2112359569113402,0.3529815521777815,0.18918563774363142,-1.2142503755931144,0.35418308452140584,0.18918563774363142,0.5973736983412611,-0.466719484167187,-7.345518732722633,-1.2142503755931144,0.35418308452140584,0.18918563774363142
-0.6457718232379019,-1.2002741490230946,0.3491230698761269,0.18584744734267722,-1.2032162824011068,0.3502724299219749,0.18584744734267722,0.5785017297962965,-0.43593232147947153,-6.961597712396835,-1.2032162824011068,0.3502724299219749,0.18584744734267722
-0.6283185307179586,-1.1878452800083017,0.34469850811026254,0.1822106160284807,-1.1907102171487922,0.34578443971410644,0.1822106160284807,0.5590169943749475,-0.40614962029113294,-6.587914585946393,-1.1907102171487922,0.34578443971410644,0.1822106160284807
-0.6108652381980153,-1.1739914790272152,0.3397417837384566,0.1782884615033613,-1.1767694781390245,0.34074998521279243,0.1782884615033613,0.5389855446957562,-0.3774017413820349,-6.2244693533713065,-1.1767694781390245,0.34074998521279243,0.1782884615033613
-0.5934119456780721,-1.158760459383899,0.3342939203529455,0.17409629462894058,-1.161435522511888,0.33520683620893904,0.17409629462894058,0.5184746316864006,-0.34971555483921757,-5.871262014671572,-1.161435522511888,0.33520683620893904,0.17409629462894058
-0.5759586531581288,-1.142205648321759,0.3284025856463024,0.1696521441809261,-1.1447583631501979,0.3292020831476444,0.1696521441809261,0.4975525164928275,-0.32311438222497174,-5.528292569847194,-1.1447583631501979,0.3292020831476444,0.1696521441809261
-0.5585053606381855,-1.1243853118957867,0.32212004242890896,0.1649769703022274,-1.1268001142463835,0.3227936274423334,0.1649769703022274,0.47628827971203963,-0.29761794866567065,-5.195561018898171,-1.1268001142463835,0.3227936274423334,0.1649769703022274
-0.5410520681182421,-1.1053604513763993,0.31549973406978404,0.160093994172649,-1.1076332380898997,0.3160480408228283,0.160093994172649,0.45475162847252804,-0.2732423449877943,-4.873067361824502,-1.1076332380898997,0.3160480408228283,0.160093994172649
-0.5235987755982988,-1.0851881721848653,0.30859317651507523,0.1550272565919533,-1.0873326049661276,0.3090330869754734,0.1550272565919533,0.43301270189221924,-0.24999999999999992,-4.560811598626186,-1.0873326049661276,0.3090330869754734,0.1550272565919533
-0.5061454830783556,-1.0639075263699866,0.30144895820844836,0.14979945261885333,-1.0659678621669864,0.30180663719235185,0.14979945261885333,0.411141875448226,-0.22789966299221864,-4.258793729303228,-1.0659678621669864,0.30180663719235185,0.14979945261885333
-0.4886921905584123,-1.0415255458489425,0.2941108473795383,0.1444278992134344,-1.043595454503313,0.294407826698918,0.1444278992134344,0.3892095647956368,-0.20694639649469954,-3.9670137538556207,-1.043595454503313,0.294407826698918,0.1444278992134344
-0.47123889803846897,-1.018019894873605,0.28660957273806986,0.13891725231081173,-1.0202295681711506,0.28686093332597756,0.13891725231081173,0.3672860295740685,-0.18714157931175127,-3.68547167228337,-1.0202295681711506,0.28686093332597756,0.13891725231081173
-0.4537856055185257,-0.9933604599828258,0.27895216761724806,0.1332521180576355,-0.9957938424460455,0.2791925550012561,0.1332521180576355,0.3454411777407038,-0.1684829198167133,-3.414167484586473,-0.9957938424460455,0.2791925550012561,0.1332521180576355
-0.4363323129985824,-0.9675301689398775,0.2711193331422832,0.12739995059924616,-0.970126250599075,0.27142685163996305,0.12739995059924616,0.3237443709670646,-0.150964479466515,-3.153101190764932,-0.970126250599075,0.27142685163996305,0.12739995059924616
-0.4188790204786391,-0.9405313918925243,0.26307528420429804,0.12133240065884393,-0.9430936812625363,0.26353911833254917,0.12133240065884393,0.3022642316338267,-0.13457670646612352,-2.9022727908187456,-0.9430936812625363,0.26353911833254917,0.12133240065884393
-0.4014257279586958,-0.9123880094165093,0.2547848113917712,0.11505602201411064,-0.9147165607306752,0.255431251129721,0.11505602201411064,0.28106845195357005,-0.11930647948530977,-2.6616822847479122,-0.9147165607306752,0.255431251129721,0.11505602201411064
-0.3839724354387525,-0.8831523503466715,0.2455290123300865,0.10862512334787008,-0.8851558248663476,0.24697679586759744,0.10862512334787008,0.2602236057454936,-0.10513716130256759,-2.431329672552434,-0.8851558248663476,0.24697679586759744,0.10862512334787008
-0.3665191429188092,-0.8529062545614963,0.2353217905958969,0.10212056761367287,-0.8546040151718404,0.23809948413302207,0.10212056761367287,0.23979496337882747,-0.09204866222376648,-2.2112149542323105,-0.8546040151718404,0.23809948413302207,0.10212056761367287
-0.3490658503988659,-0.8217423709986914,0.22418057903864833,0.09561592115931757,-0.8232258908390456,0.22882762363828987,0.09561592115931757,-1.001714490066821,0.2317895762068724,-2.0013381297875417,-0.8232258908390456,0.22882762363828987,0.09561592115931757
-0.33161255787892263,-0.7897319861010965,0.2121368253576856,0.08915968534842757,-0.7911442289571802,0.2144019615694629,0.08915968534842757,-1.2174513753697753,0.2126511616834816,-1.801699199218128,-0.7911442289571802,0.2192713068858155,0.08915968534842757
-0.3141592653589793,-0.7569017310144011,0.19924004213290814,0.08277773458677351,-0.7584035801028496,0.19997629950063597,0.08277773458677351,-1.3910404223371018,0.19449420431513653,-1.612298162524068,-0.7584035801028496,0.20953599452264468,0.08277773458677351
-0.29670597283903605,-0.7212610385496143,0.185550637431809,0.07648564931881213,-0.7249464963229021,0.185550637431809,0.07648564931881213,-1.5247567257554533,0.17731870410183712,-1.4331350197053627,-0.7249464963229021,0.19966291203486575,0.07648564931881213
-0.2792526803190927,-0.6829279536550632,0.17112497536298205,0.07030074779776455,-0.6906438664475107,0.17112497536298205,0.07030074779776455,-1.6208753804114848,0.1611246610435834,-1.2642097707620124,-0.6906438664475107,0.18963485522914553,0.07030074779776455
-0.2617993877991494,-0.6420029816949006,0.1566993132941551,0.0642453137993673,-0.6553440392594791,0.1566993132941551,0.0642453137993673,-1.6816714810918505,0.14591207514037532,-1.1055224156940162,-0.6553440392594791,0.17939977734176518,0.0642453137993673
-0.24434609527920614,-0.5985802636651929,0.14227365122532815,0.05833305685359491,-0.6051191679183333,0.14227365122532815,0.05833305685359491,-1.7094201225832042,0.13168094639221298,-0.957072954501375,-0.6188528980387232,0.1688852600594652,0.05833305685359491
-0.22689280275926285,-0.5527621474124568,0.1278479891565012,0.05254041269493627,-0.5548942965771875,0.1278479891565012,0.05254041269493627,-1.7063963996722005,0.11843127479909629,-0.8188613871840881,-0.5808689937794289,0.1580362345929369,0.05254041269493627
-0.20943951023931956,-0.5046694252360415,0.1141511583870875,0.046788845645886784,-0.5046694252360415,0.11342232708767422,0.046788845645886784,-1.6748754071454934,0.1061630603610253,-0.6908877137421562,-0.5411942680992493,0.14686282409323437,0.046788845645886784
-0.19198621771937624,-0.4544445538948957,0.10132336708209365,0.04098557912757889,-0.45444455389489574,0.09899666501884727,0.04098557912757889,-1.617132239789737,0.09487630307799996,-0.5731519341755783,-0.5002661472316207,0.1354771704240268,0.04098557912757889
-0.17453292519943295,-0.4042196825537498,0.08950482340652612,0.035142878560362925,-0.40421968255374985,0.08457100295002032,0.035142878560362925,-1.5354419923915863,0.08457100295002032,-0.4656540484843552,-0.45969355479212415,0.12414576986776467,0.035142878560362925
-0.15707963267948966,-0.35399481121260395,0.07524715997708635,0.02949081311618606,-0.3539948112126039,0.07524715997708635,0.02949081311618606,-1.4320797597376949,0.07524715997708635,-0.36839405666848674,-0.4221263171919429,0.11321101600475693,0.02949081311618606
-0.13962634015954636,-0.30376993987145806,0.06690477415919807,0.024303848133245883,-0.30376993987145806,0.06690477415919807,0.024303848133245883,-1.3093206366147168,0.06690477415919807,-0.2813719587279728,-0.389380661403267,0.1027330207169128,0.024303848133245883
-0.12217304763960307,-0.25354506853031217,0.059543845496355455,0.019597368525441968,-0.25354506853031217,0.059543845496355455,0.019597368525441968,-1.1694397178093068,0.059543845496355455,-0.20458775466281348,-0.3604150728685279,0.09243969174324605,0.019597368525441968
-0.10471975511965978,-0.2033201971891663,0.05316437398855854,0.01571113981236262,-0.20332019718916633,0.05316437398855854,0.01571113981236262,-1.014712098108119,0.05316437398855854,-0.13804144447300878,-0.3338388365921814,0.08240306377539205,0.01571113981236262
-0.08726646259971647,-0.15309532584802044,0.0477663596358073,0.012206837124409887,-0.1530953258480205,0.0477663596358073,0.012206837124409887,-0.8474128722978072,0.0477663596358073,-0.08173302815855854,-0.3031252348646355,0.07266636321298849,0.012206837124409887
-0.06981317007977318,-0.10287045450687457,0.04334980243810173,-0.0007469688123702582,-0.1028704545068746,0.04334980243810173,-0.0007469688123702582,-0.669817135165026,0.04334980243810173,-0.03566250571946294,-0.21730165088279285,0.06230289911593927,-0.0007469688123702582
-0.05235987755982989,-0.05264558316572872,0.03991470239544185,-0.0164221862430026,-0.05264558316572868,0.03991470239544185,-0.0164221862430026,-0.4841999814964297,0.03991470239544185,0.00017012284427807278,-0.10124609039108778,0.05790102932597616,-0.0164221862430026
-0.03490658503988659,0.018254573976012784,0.037461059507827646,-0.025297591185820513,-0.002420711824582797,0.037461059507827646,-0.025297591185820513,-0.2928365060786721,0.037461059507827646,0.025764857532664533,-0.010448441584627821,0.05269750452711528,-0.025297591185820513
-0.017453292519943295,0.10935086586157047,0.035988873775259125,-0.03485892457605207,0.04780415951656306,0.035988873775259125,-0.03485892457605207,-0.09800180369840789,0.035988873775259125,0.0411216983456964,0.09546271219912045,0.04716627160353829,-0.03485892457605207
0.0,0.21983912789321436,0.03549814519773629,-0.04259558882337437,0.09802903085770892,0.03549814519773629,-0.04259558882337437,0.09802903085770892,0.03549814519773629,0.04624064528337369,0.20494830862380697,0.04485548783453596,-0.04259558882337437
0.017453292519943295,0.2929809028030241,0.035988873775259125,-0.04814788629882539,0.2929809028030241,0.035988873775259125,-0.04814788629882539,0.2929809028030241,0.035988873775259125,0.0411216983456964,0.318587400374282,0.0417493891633256,-0.04814788629882539
0.03490658503988659,0.48457871735088337,0.037461059507827646,-0.05138122085570208,0.48457871735088337,0.037461059507827646,-0.05138122085570208,0.48457871735088337,0.037461059507827646,0.025764857532664533,0.4336083017505774,0.03831310582689252,-0.05138122085570208
0.05235987755982989,0.6705473797146326,0.03991470239544185,-0.052912880004074715,0.6705473797146326,0.03991470239544185,-0.052912880004074715,0.6705473797146326,0.03991470239544185,0.00017012284427807278,0.5470223761993716,0.03497559410718923,-0.052912880004074715
0.06981317007977318,0.8486117951076173,0.04334980243810173,-0.05303739460538421,0.8486117951076173,0.04334980243810173,-0.05303739460538421,0.8486117951076173,0.04334980243810173,-0.03566250571946294,0.6592907992508348,0.03158302817337188,-0.05303739460538421
0.08726646259971647,1.0164968687431837,0.0477663596358073,-0.05178283291178244,1.0164968687431837,0.0477663596358073,-0.05178283291178244,1.0164968687431837,0.0477663596358073,-0.08173302815855854,0.7708832853522585,0.0284910608102859,-0.05178283291178244
0.10471975511965978,1.1719275058346774,0.05316437398855854,-0.04938677452332525,1.1719275058346774,0.05316437398855854,-0.04938677452332525,1.1719275058346774,0.05316437398855854,-0.13804144447300878,0.8784105985291717,0.026651527056979703,-0.04938677452332525
0.12217304763960307,1.3126286115954438,0.059543845496355455,-0.04634796437334149,1.3126286115954438,0.059543845496355455,-0.04634796437334149,1.3126286115954438,0.059543845496355455,-0.20458775466281348,0.9824314995093524,0.025306002367382213,-0.04634796437334149
0.13962634015954636,1.436325091238829,0.06690477415919807,-0.04307374579787255,1.436325091238829,0.06690477415919807,-0.04307374579787255,1.436325091238829,0.06690477415919807,-0.2813719587279728,1.081684098529783,0.024249755104045156,-0.04307374579787255
0.15707963267948966,1.5407418499781789,0.07524715997708635,-0.040384055039709627,1.5407418499781789,0.07524715997708635,-0.040384055039709627,1.5407418499781789,0.07524715997708635,-0.36839405666848674,1.178961813038116,0.023739021088159624,-0.040384055039709627
0.17453292519943295,1.6236037930268392,0.08457100295002032,-0.03781994222966029,1.6236037930268392,0.08457100295002032,-0.03781994222966029,1.6236037930268392,0.08457100295002032,-0.4656540484843552,1.2686277043235368,0.023667255863167817,-0.03781994222966029
0.19198621771937624,1.6826358255981553,0.09487630307799996,-0.034920144057602215,1.6826358255981553,0.09487630307799996,-0.034920144057602215,1.6826358255981553,0.09487630307799996,-0.5731519341755783,1.3396729628400001,0.023670903948403207,-0.034920144057602215
0.20943951023931956,1.7155628529054734,0.1061630603610253,-0.032721761801103345,1.7155628529054734,0.1061630603610253,-0.032721761801103345,1.7155628529054734,0.1061630603610253,-0.6908877137421562,1.4121143759190762,0.024746428522800602,-0.032721761801103345
0.22689280275926285,1.7201097801621392,0.11843127479909629,-0.02810358662400031,1.7201097801621392,0.11843127479909629,-0.02810358662400031,1.7201097801621392,0.11843127479909629,-0.8188613871840881,1.4798173255871527,0.027439866445312523,-0.02810358662400031
0.24434609527920614,1.6940015125814984,0.13168094639221298,-0.021727144152222794,1.6940015125814984,0.13168094639221298,-0.021727144152222794,1.6940015125814984,0.13168094639221298,-0.957072954501375,1.5130560918372262,0.03267941915146568,-0.021727144152222794
0.2617993877991494,1.6349629553768967,0.14591207514037532,-0.02208129707015892,1.6349629553768967,0.14591207514037532,-0.02208129707015892,1.6349629553768967,0.14591207514037532,-1.1055224156940162,1.5050631566714876,0.04409006089517692,-0.02208129707015892
0.2792526803190927,1.54071901376168,0.1611246610435834,-0.02813602510638107,1.54071901376168,0.1611246610435834,-0.02813602510638107,1.54071901376168,0.1611246610435834,-1.2642097707620124,1.480132798981588,0.0595643708823724,-0.02813602510638107
0.29670597283903605,1.4089945929491938,0.17731870410183712,-0.035646634746143026,1.4089945929491938,0.17731870410183712,-0.035646634746143026,1.4089945929491938,0.17731870410183712,-1.4331350197053627,1.452812336706591,0.0752557849813796,-0.035646634746143026
0.3141592653589793,1.364573953353237,0.1892069645338811,-0.06270189194104112,1.2375145981527844,0.19449420431513653,-0.06270189194104112,1.2375145981527844,0.19449420431513653,-1.612298162524068,1.3273949595752168,0.11078377533234851,-0.06270189194104112
0.33161255787892263,1.3094415898234828,0.2020631252913066,-0.11117360010188668,1.2403950512817428,0.20484695334694086,-0.11117360010188668,1.0240039345857972,0.2126511616834816,-1.801699199218128,1.0991148182805657,0.18312204183988098,-0.11117360010188668
0.3490658503988659,1.2681841398286111,0.21422502363853158,-0.13134574959383077,1.2432755044107013,0.2151997023787452,-0.13134574959383077,0.7661875074615778,0.2317895762068724,-2.0013381297875417,1.0584196933535575,0.20884738994873614,-0.13134574959383077
0.3665191429188092,1.2461559575396597,0.22555245141054953,-0.143317980181559,1.24615595753966,0.22555245141054955,-0.143317980181559,0.23979496337882747,0.09204866222376648,-2.2112149542323105,1.0795079000132266,0.21775362263453468,-0.143317980181559
0.3839724354387525,1.2490364106686183,0.23590520044235386,-0.15136984036458623,1.2490364106686185,0.23590520044235389,-0.15136984036458623,0.2602236057454936,0.10513716130256759,-2.431329672552434,1.1150452703434695,0.22545195307470667,-0.15136984036458623
0.4014257279586958,1.2519168637975768,0.2462579494741582,-0.15787329598112473,1.2519168637975768,0.24625794947415824,-0.15787329598112473,0.28106845195357005,0.11930647948530977,-2.6616822847479122,1.1513704351250584,0.234438034274968,-0.15787329598112473
