alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1448739868198214,0.3459106552894367,0.17855537769771557,-1.1479024187676263,0.3471983835622383,0.17855537769771557,0.6330222215594888,-0.5311687126375895,-7.770414821036379,-1.1479024187676263,0.3471983835622383,0.17855537769771557
-0.6806784082777885,-1.1367013430252924,0.34345447070340407,0.17582822529273778,-1.1396701807733156,0.3447212262851572,0.17582822529273778,0.6155682305982587,-0.4984773244805721,-7.382542441093461,-1.1396701807733156,0.3447212262851572,0.17582822529273778
-0.6632251157578453,-1.1270343353208316,0.3403761406440534,0.17278876029246626,-1.1299570176512896,0.341607021445333,0.17278876029246626,0.5973736983412611,-0.466719484167187,-7.004489615073149,-1.1299570176512896,0.341607021445333,0.17278876029246626
-0.6457718232379019,-1.1158987214146594,0.33669268330471047,0.1694547309062914,-1.118785215641648,0.3378740683773464,0.1694547309062914,0.5785017297962965,-0.4359323214794715,-6.636256342975444,-1.118785215641648,0.3378740683773464,0.1694547309062914
-0.6283185307179586,-1.1033170157014958,0.3324286745050416,0.16584583538625486,-1.106171486499972,0.33354720106326163,0.16584583538625486,0.5590169943749475,-0.4061496202911329,-6.277842624800343,-1.106171486499972,0.33354720106326163,0.16584583538625486
-0.6108652381980153,-1.0893118011672307,0.327616304123276,0.16198379683194714,-1.0921296727768914,0.32865759913712705,0.16198379683194714,0.5389855446957562,-0.3774017413820349,-5.929248460547847,-1.0921296727768914,0.32865759913712705,0.16198379683194714
-0.5934119456780721,-1.073909790422284,0.32229586404577715,0.15789244741022657,-1.0766750577918724,0.32324328326250995,0.15789244741022657,0.5184746316864006,-0.3497155548392175,-5.590473850217958,-1.0766750577918724,0.32324328326250995,0.15789244741022657
-0.5759586531581288,-1.0571454051980127,0.3165165171895088,0.15359753030549944,-1.0598304787754809,0.3173503219645558,0.15359753030549944,0.4975525164928275,-0.3231143822249717,-5.261518793810675,-1.0598304787754809,0.3173503219645558,0.15359753030549944
-0.5585053606381855,-1.0390619910573649,0.31033673348885116,0.1491257605240601,-1.0416336790334624,0.3110346336127984,0.1491257605240601,0.4762882797120396,-0.2976179486656706,-4.942383291325996,-1.0416336790334624,0.3110346336127984,0.1491257605240601
-0.5410520681182421,-1.0197100454132033,0.303823161513304,0.1445027332236159,-1.022142942436661,0.30436394090284113,0.1445027332236159,0.454751628472528,-0.2732423449877943,-4.633067342763922,-1.022142942436661,0.30436394090284113,0.1445027332236159
-0.5235987755982988,-0.9991439800508313,0.2970466280848247,0.1397498964710695,-1.0014345190717497,0.29741864038346777,0.1397498964710695,0.4330127018922192,-0.2499999999999999,-4.3335709481244535,-1.0014345190717497,0.29741864038346777,0.1397498964710695
-0.5061454830783556,-0.9774184341034255,0.2900752867597657,0.1348817598385224,-0.979587587515437,0.29028871515865773,0.1348817598385224,0.411141875448226,-0.2278996629922186,-4.043894107407593,-0.979587587515437,0.29028871515865773,0.1348817598385224
-0.4886921905584123,-0.9545832705226542,0.2829667096611893,0.1299042712995481,-0.9566660532677611,0.28306259530829747,0.1299042712995481,0.3892095647956368,-0.2069463964946995,-3.7640368206133363,-0.9566660532677611,0.28306259530829747,0.1299042712995481
-0.4712388980384689,-0.9306766961740023,0.27576068903878787,0.12481344742953006,-0.9327126002552666,0.2758075492631546,0.12481344742953006,0.3672860295740685,-0.1871415793117512,-3.4939990877416847,-0.9327126002552666,0.2758075492631546,0.12481344742953006
-0.4537856055185257,-0.905716932767552,0.2684733778699508,0.1195936053830923,-0.9077516571436407,0.2685509326891431,0.1195936053830923,0.3454411777407038,-0.1684829198167133,-3.233780908792639,-0.9077516571436407,0.2685509326891431,0.1195936053830923
-0.4363323129985824,-0.8796947923183948,0.2610941942998588,0.1142198988935159,-0.8817875339680645,0.2612745939227636,0.1142198988935159,0.3237443709670646,-0.150964479466515,-2.9833822837661987,-0.8817875339680645,0.2612745939227636,0.1142198988935159
-0.4188790204786391,-0.8525730249723439,0.2535894622598416,0.1086724451644525,-0.8547969219960975,0.2539217965460311,0.1086724451644525,0.3022642316338267,-0.1345767064661235,-2.742803212662365,-0.8547969219960975,0.2539217965460311,0.1086724451644525
-0.4014257279586958,-0.8242954378988809,0.24591539231676834,0.10295730079307505,-0.8267161752265982,0.2464074622016082,0.10295730079307505,0.28106845195357,-0.1193064794853097,-2.512043695481135,-0.8267161752265982,0.2464074622016082,0.10295730079307505
-0.3839724354387525,-0.7948003358025371,0.23718891858862845,0.0971152778760282,-0.7974326043713356,0.2386344301680137,0.0971152778760282,0.2602236057454936,-0.1051371613025675,-2.291103732222511,-0.7974326043713356,0.2386344301680137,0.0971152778760282
-0.3665191429188092,-0.7640307578733486,0.2274128585314743,0.09120964020958569,-0.7668136818454045,0.2305294710281766,0.09120964020958569,0.2397949633788274,-0.0920486622237664,-2.079983322886493,-0.7668136818454045,0.2305294710281766,0.09120964020958569
-0.3490658503988659,-0.7319394285081888,0.2165981348039278,0.08530425055759269,-0.7347694907410253,0.2220890596616425,0.08530425055759269,-1.3713153068239226,0.1857295432403714,-1.8786824674730804,-0.7347694907410253,0.2220890596616425,0.08530425055759269
-0.3316125578789226,-0.6984917698253923,0.204767824115659,0.07944699668280815,-0.7012859424692345,0.20746561659216356,0.07944699668280815,-1.5179173515383735,0.171445804384814,-1.6872011659822732,-0.7012859424692345,0.2133874322116147,0.07944699668280815
-0.3141592653589793,-0.663668384214037,0.19195888327940674,0.07366544525502455,-0.6664004884637453,0.19284217352268465,0.07366544525502455,-1.6298771012647693,0.15789456495774676,-1.5055394184140716,-0.6664004884637453,0.2045277187951259,0.07366544525502455
-0.296705972839036,-0.6267179921088315,0.17821873045320566,0.06797329915764035,-0.6301576164399786,0.17821873045320566,0.06797329915764035,-1.7090802833995706,0.1450758249591696,-1.3336972247684753,-0.6301576164399786,0.19558410694904466,0.06797329915764035
-0.2792526803190927,-0.5878442033066972,0.1635952873837267,0.06238098411720175,-0.5925825644470235,0.16359528738372675,0.06238098411720175,-1.75741262533924,0.1329895843890826,-1.1716745850454846,-0.5925825644470235,0.1865807705503557,0.06238098411720175
-0.2617993877991494,-0.5472526402601212,0.14897184431424781,0.0569029628124043,-0.5536689050918476,0.14897184431424781,0.0569029628124043,-1.7767598544802379,0.12163584324748565,-1.0194714992450993,-0.5536689050918476,0.17750227002745678,0.0569029628124043
-0.2443460952792061,-0.5051435752167749,0.13434840124476885,0.0515541961007693,-0.5081609371089661,0.13434840124476885,0.0515541961007693,-1.7690076982190273,0.11101460153437895,-0.8770879673673198,-0.5133706500871801,0.1683050281214415,0.0515541961007693
-0.2268928027592628,-0.46171092503641226,0.11972495817528986,0.04633499058080945,-0.4626529691260845,0.11972495817528994,0.04633499058080945,-1.7360418839520693,0.10112585924976225,-0.7445239894121454,-0.47165866858956296,0.15890910819626686,0.04633499058080945
-0.2094395102393195,-0.4171450011432029,0.1061964720342142,0.04123806517490275,-0.41714500114320296,0.10510151510581095,0.04123806517490275,-1.6797481390758255,0.0919696163936358,-0.621779565379577,-0.4287012230560185,0.14920320514913782,0.04123806517490275
-0.1919862177193762,-0.3716370331603214,0.09386758559704039,0.03632485863765115,-0.3716370331603214,0.090478072036332,0.03632485863765115,-1.602012190986757,0.0835458729659993,-0.5088546952696135,-0.38530021041731216,0.139091970994745,0.03632485863765115
-0.1745329251994329,-0.3261290651774398,0.08284294163926695,0.031678944987833454,-0.3261290651774399,0.07585462896685305,0.031678944987833454,-1.5047197670813262,0.07585462896685305,-0.40574937908225583,-0.34325198060633655,0.1284167405924325,0.031678944987833454
-0.1570796326794896,-0.28062109719455824,0.0688958843961969,0.0255071151288479,-0.2806210971945582,0.0688958843961969,0.0255071151288479,-1.389756594755994,0.0688958843961969,-0.3124636168175035,-0.29768661110641903,0.11683375540757804,0.0255071151288479
-0.1396263401595463,-0.2351131292116767,0.06266963925403085,0.009363684231748,-0.23511312921167665,0.06266963925403085,0.009363684231748,-1.2590084014072227,0.06266963925403085,-0.22899740847535685,-0.2124172167422006,0.10452661087619494,0.009363684231748
-0.122173047639603,-0.18960516122879514,0.05717589354035495,-0.00498956179639405,-0.18960516122879512,0.05717589354035495,-0.00498956179639405,-1.1143609144314732,0.05717589354035495,-0.1553507540558156,-0.13679268858451843,0.0944484052107745,-0.00498956179639405
-0.1047197551196597,-0.14409719324591355,0.05241464725516915,-0.0072422204003696,-0.14409719324591355,0.05241464725516915,-0.0072422204003696,-0.9576998612252079,0.05241464725516915,-0.0915236535588799,-0.1168427873768297,0.08702711218875189,-0.0072422204003696
-0.0872664625997164,-0.098589225263032,0.0483859003984735,-0.009125162783358,-0.098589225263032,0.0483859003984735,-0.009125162783358,-0.7909109691848875,0.0483859003984735,-0.03751610698454965,-0.09650486500160214,0.08034510344145865,-0.009125162783358
-0.0698131700797731,-0.05308125728015045,0.04508965297026795,-0.0130686281910877,-0.05308125728015045,0.04508965297026795,-0.0130686281910877,-0.6158799657069745,0.04508965297026795,0.006671885667175,-0.059113768147099705,0.07361823436319584,-0.0130686281910877
-0.0523598775598298,-0.007573289297268899,0.0425259049705525,-0.02032206294659255,-0.00757328929726885,0.0425259049705525,-0.02032206294659255,-0.43449257818793,0.0425259049705525,0.04104032439629425,0.006474896471918,0.06763089147667395,-0.02032206294659255
-0.0349065850398865,0.0582843475050515,0.0406946563993272,-0.0300765268118419,0.0379346786856126,0.0406946563993272,-0.0300765268118419,-0.24863453402421565,0.0406946563993272,0.065589209202808,0.09590738467030445,0.06275827163064385,-0.0300765268118419
-0.0174532925199432,0.14405275984949995,0.03959590725659205,-0.04101684544087515,0.08344264666849414,0.03959590725659205,-0.04101684544087515,-0.06019156061229321,0.03959590725659205,0.08031854008671625,0.19963583470768587,0.0571506603779461,-0.04101684544087515
0.0,0.24902366483069943,0.039229657542346946,-0.0515410959720308,0.12895061465137575,0.039229657542346946,-0.0515410959720308,0.12895061465137575,0.039229657542346946,0.08522831704801906,0.31003665402494623,0.051868194228911355,-0.0515410959720308
0.0174532925199432,0.3169062643703297,0.03959590725659205,-0.060081243410549295,0.3169062643703297,0.03959590725659205,-0.060081243410549295,0.3169062643703297,0.03959590725659205,0.08031854008671625,0.42552757766478455,0.04714288217191675,-0.060081243410549295
