alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9924321856892704,0.3699736599138494,0.0084775391725288,0.6330222215594888,-0.5311687126375895,-8.12195900676635
-0.6804574805243715,-0.981074199853602,0.36348338229346766,0.0075853017900165,0.6153424163445296,-0.4980694109881914,-7.711560236376849
-0.6627832602510113,-0.9644713076596022,0.3539960153254677,0.0062709744671729,0.5969040154499681,-0.4659279368424818,-7.311684511381953
-0.6451090399776509,-0.9468330713560196,0.3439170231519918,0.0048520350232551,0.5777725827252488,-0.4347827824454261,-6.922331831781655
-0.6274348197042906,-0.929113924050633,0.3337917961203424,0.0033915960682221,0.5580153223602629,-0.404668919340996,-6.543502197575962
-0.6097605994309303,-0.9113924050632912,0.3236652138418613,0.0018884225600502,0.5377008857962504,-0.3756177164972447,-6.175195608764872
-0.59208637915757,-0.8936708860759495,0.3135386315633803,0.0003423946332759,0.5168991746662465,-0.3476568687771767,-5.8174120653483845
-0.5744121588842097,-0.8759493670886076,0.3034120492848993,-0.0012394220309222,0.4956811403202302,-0.3208103359512567,-5.470151567326497
-0.5567379386108494,-0.858227848101266,0.2932854670064182,-0.0028439914680403,0.4741185804997126,-0.2950982924177154,-5.133414114699216
-0.5390637183374891,-0.8405063291139241,0.28315888472793727,-0.0044534510044749,0.4522839337344755,-0.2705370877666447,-4.807199707466536
-0.5213894980641288,-0.8227848101265823,0.2730323024494562,-0.006045036438083,0.4302500720405449,-0.2471392182933313,-4.491508345628457
-0.5037152777907685,-0.8050632911392407,0.2629057201709753,-0.0075916018598108,0.4080900925032293,-0.224913309535442,-4.186340029184983
-0.4860410575174082,-0.7873417721518987,0.2527791378924942,-0.0090667044899792,0.3858771083321493,-0.2038641098776273,-3.8916947581361097
-0.4683668372440479,-0.769620253164557,0.2426525556140132,-0.0104542587506756,0.3636840399766395,-0.1839924952359425,-3.60757253248184
-0.4506926169706876,-0.7518987341772154,0.2325259733355322,-0.0117542141101941,0.3415834068897013,-0.1652954848032896,-3.3339733522221726
-0.4330183966973273,-0.7341772151898736,0.22239939105705114,-0.0129765367247123,0.3196471205268249,-0.1477662678059335,-3.070897217357108
-0.415344176423967,-0.7164556962025317,0.21227280877857016,-0.0141283643962764,0.2979462791625024,-0.1313942411901474,-2.818344127886647
-0.3976699561506067,-0.6987341772151898,0.20214622650008915,-0.0152045864138039,0.2765509651020994,-0.116165058127268,-2.5763140838107867
-0.3799957358772464,-0.6810126582278482,0.19201954759345297,-0.0161841120357355,0.2555300448599976,-0.1020606871949819,-2.3448070851295295
-0.3623215156038861,-0.6632911392405063,0.18188947573996173,-0.0170275501209055,0.2349509728665396,-0.0890594820626104,-2.123823131842874
-0.3446472953305258,-0.6455696202531644,0.1717141247378333,-0.0176749927167336,-1.45792123521813,0.17754269697190445,-1.913362223950823
-0.3269730750571655,-0.6278481012658228,0.16128948027877837,-0.0180492357843215,-1.5893440571294817,0.16380549150092985,-1.7134243614533742
