alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.5493182353446838,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-9.271954886036632
-0.6806784082777885,-0.9813107723554322,-0.4634970722798354,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-8.809530511196689
-0.6632251157578453,-0.9649154163138571,-0.343427480427258,0.006324492191164682,0.5973736983412611,-0.466719484167187,-8.358813082555226
-0.6457718232379019,-0.9474976579640693,-0.22462325215340578,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-7.9198026001122415
-0.6283185307179586,-0.9299999999999999,-0.11513642166382973,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-7.492499063867738
-0.6108652381980153,-0.9125,-0.01562958258059506,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-7.076902473821714
-0.5934119456780721,-0.895,0.07387725650263963,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-6.673012829974169
-0.5759586531581288,-0.8775,0.15338409558587435,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-6.280830132325104
-0.5585053606381855,-0.8599999999999999,0.2228909346691091,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-5.900354380874518
-0.5410520681182421,-0.8424999999999999,0.2823977737523439,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-5.531585575622412
-0.5235987755982988,-0.825,0.33190461283557854,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-5.174523716568784
-0.5061454830783556,-0.8074999999999999,0.3714114519188132,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-4.829168803713639
-0.4886921905584123,-0.79,0.40091829100204796,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-4.49552083705697
-0.47123889803846897,-0.7725,0.4204251300852827,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-4.1735798165987825
-0.4537856055185257,-0.7549999999999999,0.4299319691685174,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-3.863345742339074
-0.4363323129985824,-0.7375,0.4294388082517522,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-3.5648186142778453
-0.4188790204786391,-0.72,0.4189456473349869,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-3.2779984324150973
