alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.4188790204786391,-0.8854892046858461,0.2563209595593094,0.11406757196571535,-0.8877914719726486,0.25665136109264564,0.11406757196571535,0.3022642316338267,-0.1345767064661235,-2.4440956453103277,-0.8877914719726486,0.25665136109264564,0.11406757196571535
-0.4014257279586958,-0.857558021565122,0.248483383622349,0.10824736865165255,-0.8600871886529073,0.24895007641861425,0.10824736865165255,0.28106845195357,-0.1193064794853097,-2.23801543589113,-0.8600871886529073,0.24895007641861425,0.10824736865165255
-0.3839724354387525,-0.8284186224114862,0.2396166809612475,0.10230348032420486,-0.8310970813189236,0.2410076364488431,0.10230348032420486,0.2602236057454936,-0.1051371613025675,-2.040704597085517,-0.8310970813189236,0.2410076364488431,0.10230348032420486
-0.3665191429188092,-0.7980269806901557,0.22972984534428526,0.0962998977034368,-0.8007295239122019,0.2327491428161495,0.0962998977034368,0.2397949633788274,-0.0920486622237664,-1.852163128893486,-0.8007295239122019,0.2327491428161495,0.0962998977034368
-0.3490658503988659,-0.7663608103585946,0.21883647051557553,0.0902980087687022,-0.7689759159528363,0.22417648167103305,0.0902980087687022,-1.2723248986059525,0.20081634210232396,-1.6723910313150383,-0.7689759159528363,0.22417648167103305,0.0902980087687022
-0.3316125578789226,-0.7334200331858975,0.20695857709842497,0.08433839933710105,-0.735904573729966,0.20958356687791474,0.08433839933710105,-1.4345805443865909,0.1848823710152023,-1.5013883043501728,-0.735904573729966,0.2153823913339096,0.08433839933710105
-0.3141592653589793,-0.6992233202607556,0.19413061584936758,0.07844136842861275,-0.7016031092916054,0.19499065208479643,0.07844136842861275,-1.560653433899605,0.1697655266504972,-1.3391549479988907,-0.7016031092916054,0.20648875313706294,0.07844136842861275
-0.296705972839036,-0.6625955652963542,0.1803977372916781,0.07261978319573015,-0.6661282796517214,0.1803977372916781,0.07261978319573015,-1.6525069295943362,0.15546580900820856,-1.185690962261191,-0.6661282796517214,0.19757521064685205,0.07261978319573015
-0.2792526803190927,-0.6237347755144995,0.1658048224985598,0.0668942731347152,-0.6295017484440291,0.1658048224985598,0.0668942731347152,-1.7121043939201268,0.14198321808833642,-1.0409963471370745,-0.6295017484440291,0.18865280374910645,0.0668942731347152
-0.2617993877991494,-0.5828291986671212,0.15121190770544146,0.06130040526199025,-0.5917200908429292,0.15121190770544152,0.06130040526199025,-1.7414091893263195,0.12931775389088074,-0.9050711026265406,-0.5917200908429292,0.17967383622334135,0.06130040526199025
-0.2443460952792061,-0.540054566499289,0.13661899291232316,0.055872444977623406,-0.5443352391613918,0.1366189929123232,0.055872444977623406,-1.742384678262255,0.1174694164158416,-0.7779152287295897,-0.5527428877592435,0.1705459230369239,0.055872444977623406
-0.2268928027592628,-0.4955785026112206,0.12202607811920485,0.050603403498560295,-0.49695038747985454,0.12202607811920485,0.050603403498560295,-1.7169942231772757,0.10643820566321896,-0.6595287254462217,-0.51246362942584,0.16114224890220746,0.050603403498560295
-0.2094395102393195,-0.44956553579831715,0.1084089077446811,0.04543067886100845,-0.44956553579831715,0.10743316332608654,0.04543067886100845,-1.667201186520724,0.09622412163301286,-0.5499115927764364,-0.47074955260668566,0.15135755570131587,0.04543067886100845
-0.1919862177193762,-0.40218068411677976,0.09588421417766846,0.04030298161916125,-0.4021806841167799,0.09284024853296825,0.04030298161916125,-1.5949689307419406,0.0868271643252231,-0.44906383072023376,-0.42788785833818105,0.14120000291687707,0.04030298161916125
-0.1745329251994329,-0.3547958324352425,0.0845687298070836,0.03530879260097475,-0.3547958324352426,0.07824733373984995,0.03530879260097475,-1.5022608182902686,0.07824733373984995,-0.35698543927761406,-0.38547509127737256,0.13082821895096214,0.03530879260097475
-0.1570796326794896,-0.3074109807537052,0.07048462987689325,0.0306918063709241,-0.3074109807537052,0.07048462987689325,0.0306918063709241,-1.3910402116150493,0.07048462987689325,-0.2736764184485772,-0.3469875793050592,0.12040002783459666,0.0306918063709241
-0.1396263401595463,-0.2600261290721678,0.06353905273635305,0.0256949105036271,-0.2600261290721678,0.06353905273635305,0.0256949105036271,-1.2632704731656248,0.06353905273635305,-0.19913676823312315,-0.3125632905475064,0.1094011659775819,0.0256949105036271
-0.122173047639603,-0.21264127739063055,0.05741060231822935,0.0135094897398073,-0.21264127739063055,0.05741060231822935,0.0135094897398073,-1.120914965391337,0.05741060231822935,-0.133366488631252,-0.25150741969500096,0.09667552883090925,0.0135094897398073
-0.1047197551196597,-0.1652564257090932,0.05209927862252215,-0.0014843857925528501,-0.1652564257090932,0.05209927862252215,-0.0014843857925528501,-0.9659370507415278,0.05209927862252215,-0.07636557964296364,-0.1756060541782916,0.08578191702945055,-0.0014843857925528501
-0.0872664625997164,-0.11787157402755585,0.047605081649231454,-0.00535689403582355,-0.11787157402755591,0.047605081649231454,-0.00535689403582355,-0.8003000916655391,0.047605081649231454,-0.02813404126825805,-0.14565624861394,0.07915922971305905,-0.00535689403582355
-0.0698131700797731,-0.0704867223460185,0.0439280113983572,-0.009872151636091,-0.07048672234601855,0.0439280113983572,-0.009872151636091,-0.6259674506127126,0.0439280113983572,0.0113281264928646,-0.10484155859112135,0.07208760093696584,-0.009872151636091
-0.0523598775598298,-0.0231018706644812,0.04106806786989945,-0.0179459069444425,-0.023101870664481147,0.04106806786989945,-0.0179459069444425,-0.4449024900323907,0.04106806786989945,0.0420209236404045,-0.0323030667339206,0.06505091828724435,-0.0179459069444425
-0.0349065850398865,0.0444223756621058,0.03902525106385825,-0.0279811986491966,0.02428298101705605,0.03902525106385825,-0.0279811986491966,-0.2590685723739147,0.03902525106385825,0.06394435017436155,0.0613408662097088,0.060322779219192046,-0.0279811986491966
-0.0174532925199432,0.13164537481671215,0.0377995609802335,-0.0385948800347458,0.07166783269859335,0.0377995609802335,-0.0385948800347458,-0.07042906008662694,0.0377995609802335,0.0770984060947358,0.16679687997328746,0.05519711717471,-0.0385948800347458
0.0,0.2378460046324012,0.03739099761902525,-0.0484402345346044,0.1190526843801307,0.03739099761902525,-0.0484402345346044,0.1190526843801307,0.03739099761902525,0.08148309140152721,0.27925156872216983,0.0500610893932542,-0.0484402345346044
0.0174532925199432,0.30741329857701644,0.0377995609802335,-0.0559828140178453,0.30741329857701644,0.0377995609802335,-0.0559828140178453,0.30741329857701644,0.0377995609802335,0.0770984060947358,0.39816706621206305,0.0453549955076961,-0.0559828140178453
0.0349065850398865,0.4926894200546884,0.03902525106385825,-0.06072079941878885,0.4926894200546884,0.03902525106385825,-0.06072079941878885,0.4926894200546884,0.03902525106385825,0.06394435017436155,0.5203214088267296,0.04120488124228595,-0.06072079941878885
0.0523598775598298,0.6729176863638047,0.04106806786989945,-0.0632749235356092,0.6729176863638047,0.04106806786989945,-0.0632749235356092,0.6729176863638047,0.04106806786989945,0.0420209236404045,0.6401333701591925,0.0376173993172476,-0.0632749235356092
0.0698131700797731,0.846134735055023,0.0439280113983572,-0.06424783816838996,0.846134735055023,0.0439280113983572,-0.06424783816838996,0.846134735055023,0.0439280113983572,0.0113281264928646,0.7556297999002977,0.03452820153518145,-0.06424783816838996
0.0872664625997164,1.010377203679002,0.047605081649231454,-0.0638574923037895,1.010377203679002,0.047605081649231454,-0.0638574923037895,1.010377203679002,0.047605081649231454,-0.02813404126825805,0.8682740278157417,0.03167454350088715,-0.0638574923037895
0.1047197551196597,1.1636817297863997,0.05209927862252215,-0.0623885006922236,1.1636817297863997,0.05209927862252215,-0.0623885006922236,1.1636817297863997,0.05209927862252215,-0.07636557964296364,0.9804701441058615,0.02867276553653195,-0.0623885006922236
0.122173047639603,1.3040849509278736,0.05741060231822935,-0.06043205716773235,1.3040849509278736,0.05741060231822935,-0.06043205716773235,1.3040849509278736,0.05741060231822935,-0.133366488631252,1.093693574612312,0.025333410479319397,-0.06043205716773235
0.1396263401595463,1.4296235046540824,0.06353905273635305,-0.0585038686778993,1.4296235046540824,0.06353905273635305,-0.0585038686778993,1.4296235046540824,0.06353905273635305,-0.19913676823312315,1.205029255246838,0.022302693716215398,-0.0585038686778993
0.1570796326794896,1.538334028515684,0.07048462987689325,-0.056342462835347995,1.538334028515684,0.07048462987689325,-0.056342462835347995,1.538334028515684,0.07048462987689325,-0.2736764184485772,1.304805357564394,0.0210405472203851,-0.056342462835347995
0.1745329251994329,1.6282531600633363,0.07824733373984995,-0.05442487110494565,1.6282531600633363,0.07824733373984995,-0.05442487110494565,1.6282531600633363,0.07824733373984995,-0.35698543927761406,1.3990449797369677,0.02066597422321905,-0.05442487110494565
0.1919862177193762,1.697417536847698,0.0868271643252231,-0.05073981977400105,1.697417536847698,0.0868271643252231,-0.05073981977400105,1.697417536847698,0.0868271643252231,-0.44906383072023376,1.475645344009126,0.0209477945260815,-0.05073981977400105
0.2094395102393195,1.7438637964194261,0.09622412163301286,-0.0457999009647891,1.7438637964194261,0.09622412163301286,-0.0457999009647891,1.7438637964194261,0.09622412163301286,-0.5499115927764364,1.5398024234972438,0.0220017566873064,-0.0457999009647891
0.2268928027592628,1.76562857632918,0.10643820566321896,-0.040932160212868954,1.76562857632918,0.10643820566321896,-0.040932160212868954,1.76562857632918,0.10643820566321896,-0.6595287254462217,1.6002610249548954,0.0242286226133804,-0.040932160212868954
0.2443460952792061,1.7607485141276165,0.1174694164158416,-0.036311257111411144,1.7607485141276165,0.1174694164158416,-0.036311257111411144,1.7607485141276165,0.1174694164158416,-0.7779152287295897,1.6145665603854225,0.0301884100081025,-0.036311257111411144
0.2617993877991494,1.727260247365395,0.12931775389088074,-0.041147852807359594,1.727260247365395,0.12931775389088074,-0.041147852807359594,1.727260247365395,0.12931775389088074,-0.9050711026265406,1.5663329929515375,0.04630740240385915,-0.041147852807359594
0.2792526803190927,1.6632004135931726,0.14198321808833642,-0.0536545088419391,1.6632004135931726,0.14198321808833642,-0.0536545088419391,1.6632004135931726,0.14198321808833642,-1.0409963471370745,1.4826100423062143,0.07168493169806664,-0.0536545088419391
0.296705972839036,1.566605650361608,0.15546580900820856,-0.06674880271716549,1.566605650361608,0.15546580900820856,-0.06674880271716549,1.566605650361608,0.15546580900820856,-1.185690962261191,1.4124961125381321,0.0983504948039859,-0.06674880271716549
0.3141592653589793,1.5185318880866072,0.16767923570883075,-0.07809724602651741,1.4355125952213585,0.1697655266504972,-0.07809724602651741,1.4355125952213585,0.1697655266504972,-1.3391549479988907,1.3884485636242627,0.1171294079661944,-0.07809724602651741
0.3316125578789226,1.4702447496279967,0.1799266091861475,-0.08538317582981,1.423947015954799,0.18108648704589736,-0.08538317582981,1.267957885723083,0.1848823710152023,-1.5013883043501728,1.4012796896588657,0.12722626969301043,-0.08538317582981
0.3490658503988659,1.4294567903844806,0.191981910691742,-0.08965693637670795,1.4123814366882392,0.19240744744129756,-0.08965693637670795,1.0619781594174396,0.20081634210232396,-1.6723910313150383,1.426944710923066,0.13468179995853774,-0.08965693637670795
0.3665191429188092,1.4008158574216796,0.20372840783669766,-0.09459519755201809,1.4008158574216796,0.20372840783669766,-0.09459519755201809,0.2397949633788274,0.0920486622237664,-1.852163128893486,1.4494876936791916,0.14249841900379676,-0.09459519755201809
0.3839724354387525,1.38925027815512,0.2150493682320978,-0.1011736111597102,1.3892502781551204,0.21504936823209786,-0.1011736111597102,0.2602236057454936,0.1051371613025675,-2.040704597085517,1.4642219082452677,0.15019909324401082,-0.1011736111597102
0.4014257279586958,1.3776846988885603,0.22637032862749795,-0.11116789334415625,1.3776846988885605,0.22637032862749795,-0.11116789334415625,0.28106845195357,0.1193064794853097,-2.23801543589113,1.4560714333185536,0.16189501364574632,-0.11116789334415625
0.4188790204786391,1.3661191196220006,0.2376912890228981,-0.1280511933068596,1.3661191196220008,0.2376912890228981,-0.1280511933068596,0.3022642316338267,0.1345767064661235,-2.4440956453103277,1.411327253819688,0.18548837012008051,-0.1280511933068596
0.4363323129985824,1.3545535403554412,0.24901224941829825,-0.14529866254004395,1.3545535403554414,0.24901224941829825,-0.14529866254004395,0.3237443709670646,0.150964479466515,-2.658945225343106,1.3692292843000868,0.21326225207488153,-0.14529866254004395
0.4537856055185257,1.3480341854159907,0.2603332098136984,-0.1638196319715625,1.3429879610888817,0.2603332098136984,-0.1638196319715625,0.3454411777407038,0.1684829198167133,-2.8825641759894682,1.3265801144106757,0.24521303725606197,-0.1638196319715625
0.4712388980384689,1.3467185615109938,0.27165417020909854,-0.1789747527189236,1.331422381822322,0.27165417020909854,-0.1789747527189236,0.3672860295740685,0.1871415793117512,-3.1149524972494134,1.309376267153425,0.27340016819643653,-0.1789747527189236
0.4886921905584123,1.3501077490780298,0.28297513060449875,-0.1901830176882538,1.3198568025557624,0.28297513060449875,-0.1901830176882538,0.3892095647956368,0.2069463964946995,-3.3561101891229406,1.3198568025557624,0.2919172887023292,-0.1901830176882538
0.5061454830783556,1.3576653149896831,0.29429609099989884,-0.19915394331691655,1.3436147935789675,0.29429609099989884,-0.19915394331691655,0.411141875448226,0.2278996629922186,-3.6060372516100525,1.3436147935789675,0.30302875710519755,-0.19915394331691655
0.5235987755982988,1.3689831342597134,0.305617051395299,-0.20700216151610826,1.3684753315535818,0.30561705139529904,-0.20700216151610826,0.4330127018922192,0.2499999999999999,-3.864733684710744,1.3684753315535818,0.31216050262165174,-0.20700216151610826
0.5410520681182421,1.3837801940350427,0.31660315720682675,-0.2140611191891953,1.3898434325912508,0.31693801179069914,-0.2140611191891953,0.454751628472528,0.2732423449877943,-4.132199488425021,1.3898434325912508,0.32138712122494417,-0.2140611191891953
0.5585053606381855,1.4018339207694424,0.32724144712098324,-0.2204295049619952,1.4074565017370162,0.32825897218609934,-0.2204295049619952,0.4762882797120396,0.2976179486656706,-4.40843466275288,1.4074565017370162,0.33059781115124376,-0.2204295049619952
0.5759586531581288,1.4178942893164677,0.3374683678388386,-0.226190537202907,1.4222126959790937,0.33957993258149943,-0.226190537202907,0.4975525164928275,0.3231143822249717,-4.693439207694322,1.4222126959790937,0.33957993258149943,-0.226190537202907
0.5934119456780721,1.4316237624994086,0.34720636106292957,-0.23142189818697828,1.4350018002496274,0.3485569108897928,-0.23142189818697828,0.5184746316864006,0.3497155548392175,-4.9872131232493455,1.4350018002496274,0.3485569108897928,-0.23142189818697828
0.6108652381980153,1.4433518459470047,0.3563563143578214,-0.2361639569180288,1.4462328896965586,0.35744316000359433,-0.2361639569180288,0.5389855446957562,0.3774017413820349,-5.289756409417954,1.4462328896965586,0.35744316000359433,-0.2361639569180288
0.6283185307179586,1.4534401009728015,0.3647776477505027,-0.2404331272598156,1.4560373734081469,0.36588453602488635,-0.2404331272598156,0.5590169943749475,0.4061496202911329,-5.601069066200145,1.4560373734081469,0.36588453602488635,-0.2404331272598156
0.6457718232379019,1.46211596154992,0.3723019291812628,-0.2442510403884201,1.4645816438341661,0.37378300396393566,-0.2442510403884201,0.5785017297962965,0.4359323214794715,-5.921151093595917,1.4645816438341661,0.37378300396393566,-0.2442510403884201
0.6632251157578453,1.4694782880239985,0.3790891586378082,-0.2476364603439447,1.471940016724424,0.380987684854942,-0.2476364603439447,0.5973736983412611,0.466719484167187,-6.250002491605273,1.471940016724424,0.380987684854942,-0.2476364603439447
0.6806784082777885,1.4755683723184525,0.3849825067448517,-0.2505999858460951,1.478074286917596,0.3872083059348683,-0.2505999858460951,0.6155682305982587,0.4984773244805721,-6.587623260228213,1.478074286917596,0.3872083059348683,-0.2505999858460951
0.6981317007977318,1.4804103990555282,0.38988424975701313,-0.2531508596533003,1.4829437200189224,0.39224990259681985,-0.2531508596533003,0.6330222215594888,0.5311687126375895,-6.934013399464734,1.4829437200189224,0.39224990259681985,-0.2531508596533003
