alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.159064157943119,0.3476547766212631,0.1816405580163965,-1.1620784399749247,0.3489444551375358,0.1816405580163965,0.6330222215594888,-0.5311687126375895,-7.432641565333668,-1.1620784399749247,0.3489444551375358,0.1816405580163965
-0.6806784082777885,-1.1509277457831526,0.3451685198007006,0.1788972248263411,-1.1538928350987272,0.34643388236532735,0.1788972248263411,0.6155682305982587,-0.4984773244805721,-7.0616281150506985,-1.1538928350987272,0.34643388236532735,0.1788972248263411
-0.6632251157578453,-1.1413008093065677,0.34205969667567304,0.1758418379653897,-1.1442275532639843,0.3432873172933244,0.1758418379653897,0.5973736983412611,-0.466719484167187,-6.700007410344513,-1.1442275532639843,0.3432873172933244,0.1758418379653897
-0.6457718232379019,-1.1302048964828872,0.338346772183158,0.1724909569495203,-1.1331010852931325,0.3395238007827093,0.1724909569495203,0.5785017297962965,-0.4359323214794715,-6.3477794512151124,-1.1331010852931325,0.3395238007827093,0.1724909569495203
-0.6283185307179586,-1.1176595901038122,0.33405522458420667,0.16886285171161194,-1.120527356337806,0.33516859888173933,0.16886285171161194,0.5590169943749475,-0.4061496202911329,-6.004944237662494,-1.120527356337806,0.33516859888173933,0.16886285171161194
-0.6108652381980153,-1.1036857305960983,0.3292178112878124,0.1649777420173554,-1.1065183781713062,0.3302532429428445,0.1649777420173554,0.5389855446957562,-0.3774017413820349,-5.67150176968666,-1.1065183781713062,0.3302532429428445,0.1649777420173554
-0.5934119456780721,-1.0883094828328388,0.32387518080058186,0.16085807133228158,-1.0910886272403308,0.32481610787862547,0.16085807133228158,0.5184746316864006,-0.3497155548392175,-5.347452047287612,-1.0910886272403308,0.32481610787862547,0.16085807133228158
-0.5759586531581288,-1.0715661069208946,0.3180766398815494,0.15652851632236137,-1.0742612953214008,0.3189036219448766,0.15652851632236137,0.4975525164928275,-0.3231143822249717,-5.032795070465347,-1.0742612953214008,0.3189036219448766,0.15652851632236137
-0.5585053606381855,-1.0535017044051855,0.3118804243798111,0.15201523189829513,-1.0560758185447283,0.3125719892905676,0.15201523189829513,0.4762882797120396,-0.2976179486656706,-4.727530839219865,-1.0560758185447283,0.3125719892905676,0.15201523189829513
-0.5410520681182421,-1.0341722057286957,0.3053521374017525,0.14734385354427046,-1.0365938189211659,0.30588890388271034,0.14734385354427046,0.454751628472528,-0.2732423449877943,-4.431659353551168,-1.0365938189211659,0.30588890388271034,0.14734385354427046
-0.5235987755982988,-1.0136401994384552,0.29856018820288366,0.14253649268110402,-1.0158974539095245,0.2989340143494822,0.14253649268110402,0.4330127018922192,-0.2499999999999999,-4.145180613459255,-1.0158974539095245,0.2989340143494822,0.14253649268110402
-0.5061454830783556,-0.9919695352236708,0.29156901608292785,0.13760907600240746,-0.9940765387278436,0.2917950903695712,0.13760907600240746,0.411141875448226,-0.2278996629922186,-3.8680946189441263,-0.9940765387278436,0.2917950903695712,0.13760907600240746
-0.4886921905584123,-0.9692170571109392,0.284432395778072,0.1325699672249938,-0.9712118874358779,0.284555234096434,0.1325699672249938,0.3892095647956368,-0.2069463964946995,-3.6004013700057813,-0.9712118874358779,0.284555234096434,0.1325699672249938
-0.4712388980384689,-0.9454226561926258,0.27718781232341794,0.12741842253785016,-0.9473645832086444,0.2772724634865439,0.12741842253785016,0.3672860295740685,-0.1871415793117512,-3.34210086664422,-0.9473645832086444,0.2772724634865439,0.12741842253785016
-0.4537856055185257,-0.9206002955584922,0.2698511604622529,0.1221417951015108,-0.9225666458179123,0.26996541710518585,0.1221417951015108,0.3454411777407038,-0.1684829198167133,-3.093193108859443,-0.9225666458179123,0.26996541710518585,0.1221417951015108
-0.4363323129985824,-0.8947329032999698,0.2624129094201785,0.11671655053035085,-0.8968084717556066,0.26261564715657715,0.11671655053035085,0.3237443709670646,-0.150964479466515,-2.85367809665145,-0.8968084717556066,0.26261564715657715,0.11671655053035085
-0.4188790204786391,-0.8677751003687217,0.25484115743061386,0.11112161281159655,-0.8700330124929706,0.2551768197001316,0.11112161281159655,0.3022642316338267,-0.1345767064661235,-2.623555830020242,-0.8700330124929706,0.2551768197001316,0.11112161281159655
-0.4014257279586958,-0.8396651073991996,0.24709533167979308,0.10536082753079054,-0.8421409294705903,0.2475774513213265,0.10536082753079054,0.28106845195357,-0.1193064794853097,-2.4028263089658166,-0.8421409294705903,0.2475774513213265,0.10536082753079054
-0.3839724354387525,-0.8103402684217673,0.23830703919266372,0.0994742324770212,-0.8130047929181867,0.23972733307505006,0.0994742324770212,0.2602236057454936,-0.1051371613025675,-2.1914895334881757,-0.8130047929181867,0.23972733307505006,0.0994742324770212
-0.3665191429188092,-0.7797486990777676,0.2284823833359757,0.09352546860206895,-0.7825072669171416,0.23155297016948184,0.09352546860206895,0.2397949633788274,-0.0920486622237664,-1.9895455035873189,-0.7825072669171416,0.23155297016948184,0.09352546860206895
-0.3490658503988659,-0.7478547709504313,0.21763408661084865,0.08757731663534775,-0.7505946324219895,0.2230516832307988,0.08757731663534775,-1.3063911609864025,0.19343057432994604,-1.796994219263246,-0.7505946324219895,0.2230516832307988,0.08757731663534775
-0.3316125578789226,-0.7146411804261494,0.20578508343476254,0.08167438623482659,-0.7172927729758855,0.20844736969528005,0.08167438623482659,-1.4641798905531807,0.17829571089088245,-1.6138356805159573,-0.7172927729758855,0.2143045789820432,0.08167438623482659
-0.3141592653589793,-0.6801082699445502,0.19297119521735615,0.07584114575380585,-0.6826674863476087,0.19384305615976125,0.07584114575380585,-1.586165373793463,0.16393699429484782,-1.4400698873454527,-0.6826674863476087,0.20542370270548405,0.07584114575380585
-0.296705972839036,-0.643320021309455,0.17923874262424244,0.07009143161161,-0.646775515601617,0.17923874262424244,0.07009143161161,-1.674292744104728,0.15035442454184206,-1.275696839751732,-0.646775515601617,0.19648793324568958,0.07009143161161
-0.2792526803190927,-0.6044785928771647,0.16463442908872367,0.06444094187436286,-0.6096457958006183,0.1646344290887237,0.06444094187436286,-1.7305071348844558,0.1375480016318652,-1.1207165377347954,-0.6096457958006183,0.1875187418555774,0.06444094187436286
-0.2617993877991494,-0.5637824453549583,0.15003011555320483,0.05891429097335395,-0.5712744195469917,0.1500301155532049,0.05891429097335395,-1.7567536795301257,0.1255177255649172,-0.9751289812946426,-0.5712744195469917,0.17848944118665525,0.05891429097335395
-0.2443460952792061,-0.5214206397688603,0.13542580201768606,0.05353561039599705,-0.5249895264714746,0.13542580201768611,0.05353561039599705,-1.754977511439217,0.11426359634099814,-0.8389341704312743,-0.5316125621245738,0.16933595180458844,0.05353561039599705
-0.2268928027592628,-0.4775741309928303,0.12082148848216726,0.04830032147691045,-0.4787046333959575,0.12082148848216731,0.04830032147691045,-1.7271237640092094,0.103785613960108,-0.7121321051446898,-0.490584664939711,0.159955196667727,0.04830032147691045
-0.2094395102393195,-0.43241974032044045,0.10725016330761195,0.04316911301423595,-0.43241974032044045,0.10621717494664851,0.04316911301423595,-1.6751375706375826,0.0940837784222468,-0.5947227854348895,-0.44817999718483303,0.15024181145678936,0.04316911301423595
-0.1919862177193762,-0.3861348472449234,0.0948227046144528,0.03814375259858005,-0.3861348472449234,0.0916128614111297,0.03814375259858005,-1.6009640647218153,0.08515808972741434,-0.48670621130187286,-0.4048831324685104,0.14017808478391375,0.03814375259858005
-0.1745329251994329,-0.33984995416940633,0.0836499905231225,0.0333727827480535,-0.33984995416940644,0.0770085478756109,0.0333727827480535,-1.506548379659387,0.0770085478756109,-0.38808238274564055,-0.36257892985561474,0.12980862438335344,0.0333727827480535
-0.1570796326794896,-0.29356506109388936,0.06963515286683636,0.0286985591968805,-0.2935650610938893,0.06963515286683636,0.0286985591968805,-1.3938356488477777,0.06963515286683636,-0.2988512997661922,-0.323395460405663,0.1189496171469593,0.0286985591968805
-0.1396263401595463,-0.24728016801837224,0.06303790470109069,0.01947132644087455,-0.24728016801837224,0.06303790470109069,0.01947132644087455,-1.2647710056844663,0.06303790470109069,-0.21901296236352785,-0.26998369263845373,0.1068536827186587,0.01947132644087455
-0.122173047639603,-0.20099527494285518,0.057216803378373954,0.0013770606498774499,-0.20099527494285518,0.057216803378373954,0.0013770606498774499,-1.1212995835669324,0.057216803378373954,-0.1485673705376476,-0.17988548913974506,0.09489297657432261,0.0013770606498774499
-0.1047197551196597,-0.15471038186733815,0.052171848898686105,-0.0055126470320392,-0.15471038186733815,0.052171848898686105,-0.0055126470320392,-0.9653665158926554,0.052171848898686105,-0.0875145242885514,-0.1391797706801906,0.08683337698955285,-0.0055126470320392
-0.0872664625997164,-0.1084254887918211,0.04790304126202715,-0.0072337611397459,-0.10842548879182115,0.04790304126202715,-0.0072337611397459,-0.7989169360591146,0.04790304126202715,-0.03585442361623915,-0.12013134499405781,0.07990546807613194,-0.0072337611397459
-0.0698131700797731,-0.06214059571630405,0.04441038046839705,-0.01158653838140265,-0.06214059571630409,0.04441038046839705,-0.01158653838140265,-0.6238959774637898,0.04441038046839705,0.00641293147928895,-0.08041651992749985,0.07294713801809649,-0.01158653838140265
-0.0523598775598298,-0.015855702640787048,0.0416938665177959,-0.0192690078886434,-0.015855702640787,0.0416938665177959,-0.0192690078886434,-0.4422487735041601,0.0416938665177959,0.039287540998033055,-0.0111852930951181,0.06643229431875265,-0.0192690078886434
-0.0349065850398865,0.05077432734423535,0.0397534994102237,-0.029168991575042352,0.0304291904347299,0.0397534994102237,-0.029168991575042352,-0.25592045757770476,0.0397534994102237,0.06276940493999315,0.08019286714391824,0.061751808873429154,-0.029168991575042352
