alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1109373306404717,0.3421933743663612,0.17138108682009928,-1.1140746750681356,0.3434567644960127,0.17138108682009928,0.6330222215594888,-0.5311687126375895,-9.161959488128485,-1.1140746750681356,0.3434567644960127,0.17138108682009928
-0.6806784082777885,-1.102642710270665,0.3397740388365693,0.16870686605815766,-1.1056707159603405,0.3410347764383101,0.16870686605815766,0.6155682305982587,-0.4984773244805721,-8.704994459581748,-1.1056707159603405,0.3410347764383101,0.16870686605815766
-0.6632251157578453,-1.092816082645437,0.336742291759963,0.1657184008131663,-1.0957590665974006,0.33797623836480145,0.1657184008131663,0.5973736983412611,-0.466719484167187,-8.259598165934928,-1.0957590665974006,0.33797623836480145,0.1657184008131663
-0.6457718232379019,-1.0815035140488716,0.3331086668071792,0.1624355510347038,-1.0843808838222837,0.3342957314164537,0.1624355510347038,0.5785017297962965,-0.4359323214794715,-7.825770607188028,-1.0843808838222837,0.3342957314164537,0.1624355510347038
-0.6283185307179586,-1.0687427712441455,0.3288937713972139,0.15888106177782435,-1.0715673463093656,0.3300177951243586,0.15888106177782435,0.5590169943749475,-0.4061496202911329,-7.403511783341044,-1.0715673463093656,0.3300177951243586,0.15888106177782435
-0.6108652381980153,-1.0545665026894042,0.3241274026607661,0.15508001359361578,-1.0573428854359326,0.325174645918343,0.15508001359361578,0.5389855446957562,-0.3774017413820349,-6.992821694393977,-1.0573428854359326,0.325174645918343,0.15508001359361578
-0.5934119456780721,-1.0390065030190176,0.3188481113555627,0.15105921556403323,-1.041729025148642,0.31980471589197546,0.15105921556403323,0.5184746316864006,-0.3497155548392175,-6.593700340346828,-1.041729025148642,0.31980471589197546,0.15105921556403323
-0.5759586531581288,-1.0220977371403643,0.3131035184260723,0.14684639511671543,-1.0247494754350535,0.3139524966262553,0.14684639511671543,0.4975525164928275,-0.3231143822249717,-6.2061477211995975,-1.0247494754350535,0.3139524966262553,0.14684639511671543
-0.5585053606381855,-1.0038799895379404,0.30695089349271903,0.14246894018171263,-1.0064368360771518,0.30767019528317563,0.14246894018171263,0.4762882797120396,-0.2976179486656706,-5.830163836952282,-1.0064368360771518,0.30767019528317563,0.14246894018171263
-0.5410520681182421,-0.9843956045427279,0.300456785416846,0.13795196490102615,-0.9868390689046954,0.30102119922837733,0.13795196490102615,0.454751628472528,-0.2732423449877943,-5.465748687604885,-0.9868390689046954,0.30102119922837733,0.13795196490102615
