alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.2974662654590923,0.39133432368744747,0.21468668729082946,-1.3004607466509204,0.3928799605242698,0.21468668729082946,0.6330222215594888,-0.5311687126375895,-15.539816716520164,-1.3004607466509204,0.3928799605242698,0.21468668729082946
-0.6806784082777885,-1.2906497975947908,0.38796819687796014,0.2120458431120427,-1.2936109829565046,0.38948324244895766,0.2120458431120427,0.6155682305982587,-0.4984773244805721,-14.776425560836023,-1.2936109829565046,0.38948324244895766,0.2120458431120427
-0.6632251157578453,-1.282354275285711,0.3838495632467849,0.20906431191288732,-1.2852802186118095,0.38532745102013105,0.20906431191288732,0.5973736983412611,-0.466719484167187,-14.032360763523632,-1.2852802186118095,0.38532745102013105,0.20906431191288732
-0.6457718232379019,-1.2725979973020913,0.3789978351473039,0.2057465445671008,-1.2754859335764903,0.3804310026730353,0.2057465445671008,0.5785017297962965,-0.43593232147947153,-13.307622324582992,-1.2754859335764903,0.3804310026730353,0.2057465445671008
-0.6283185307179586,-1.2614017429771553,0.3734377269877756,0.20209715767589448,-1.2642465891798433,0.3748156015467211,0.20209715767589448,0.5590169943749475,-0.40614962029113294,-12.602210244014104,-1.2642465891798433,0.3748156015467211,0.20209715767589448
-0.6108652381980153,-1.248790055340755,0.367201287906438,0.1981216587856695,-1.251582670564293,0.36850746215117386,0.1981216587856695,0.5389855446957562,-0.3774017413820349,-11.916124521816963,-1.251582670564293,0.36850746215117386,0.1981216587856695
-0.5934119456780721,-1.2347928781951079,0.3603305688255567,0.19382765433722432,-1.2375188395747792,0.3615401256668384,0.19382765433722432,0.5184746316864006,-0.34971555483921757,-11.249365157991576,-1.2375188395747792,0.3615401256668384,0.19382765433722432
-0.5759586531581288,-1.2194472651262478,0.3528801674935486,0.1892263308454012,-1.2220869663763687,0.353959203407572,0.1892263308454012,0.4975525164928275,-0.32311438222497174,-10.601932152537938,-1.2220869663763687,0.353959203407572,0.1892263308454012
-0.5585053606381855,-1.2027984538735066,0.3449187795713699,0.18433363283638737,-1.2053291695017019,0.34582816887959444,0.18433363283638737,0.47628827971203963,-0.29761794866567065,-9.97382550545605,-1.2053291695017019,0.34582816887959444,0.18433363283638737
-0.5410520681182421,-1.1848991240115927,0.3365293593741458,0.17917039162419704,-1.1872999785922793,0.3372324174539619,0.17917039162419704,0.45475162847252804,-0.2732423449877943,-9.365045216745914,-1.1872999785922793,0.3372324174539619,0.17917039162419704
-0.5235987755982988,-1.165805938116927,0.32780784686401737,0.17376114669181633,-1.1680666420944685,0.32827819334897873,0.17376114669181633,0.43301270189221924,-0.24999999999999992,-8.775591286407522,-1.1680666420944685,0.32827819334897873,0.17376114669181633
-0.5061454830783556,-1.1455734934122082,0.3188597852010552,0.16813242585071808,-1.1477049104106556,0.3190858860914701,0.16813242585071808,0.411141875448226,-0.22789966299221864,-8.20546371444089,-1.1477049104106556,0.3190858860914701,0.16813242585071808
-0.4886921905584123,-1.1242466647467744,0.30979270749097493,0.16231150918726078,-1.1262873615308955,0.3097815207706054,0.16231150918726078,0.3892095647956368,-0.20694639649469954,-7.654662500846002,-1.1262873615308955,0.3097815207706054,0.16231150918726078
-0.47123889803846897,-1.1018531679087364,0.3007013366200348,0.1563252869563595,-1.1038665383121204,0.30048953809593937,0.1563252869563595,0.3672860295740685,-0.18714157931175127,-7.123187645622867,-1.1038665383121204,0.30048953809593937,0.1563252869563595
-0.4537856055185257,-1.0784002004931124,0.291647528281727,0.15019792202443683,-1.0804598534433363,0.2913227717668369,0.15019792202443683,0.3454411777407038,-0.1684829198167133,-6.61103914877148,-1.0804598534433363,0.2913227717668369,0.15019792202443683
-0.4363323129985824,-1.0538796746008472,0.2826507092293311,0.1439489189630937,-1.0560413688436663,0.28235862490903196,0.1439489189630937,0.3237443709670646,-0.150964479466515,-6.118217010291845,-1.0560413688436663,0.28235862490903196,0.1439489189630937
-0.4188790204786391,-1.028278473357735,0.27369995963549537,0.13759770705214688,-1.0305455007260131,0.273592821357381,0.13759770705214688,0.3022642316338267,-0.13457670646612352,-5.644721230183963,-1.0305455007260131,0.273592821357381,0.13759770705214688
-0.4014257279586958,-1.0015850013377952,0.2647688452427624,0.13117683156218835,-1.0038958701850995,0.2649015349808246,0.13117683156218835,0.28106845195357005,-0.11930647948530977,-5.190551808447827,-1.0038958701850995,0.2649015349808246,0.13117683156218835
-0.3839724354387525,-0.9737952315877176,0.2552982594605283,0.1247380143174703,-0.9760612291647986,0.2561081527246989,0.1247380143174703,0.2602236057454936,-0.10513716130256759,-4.755708745083443,-0.9760612291647986,0.2561081527246989,0.1247380143174703
-0.3665191429188092,-0.9449230835541345,0.24525925665003626,0.11833641436618157,-0.9470789528291113,0.247126273613755,0.11833641436618157,0.23979496337882747,-0.09204866222376648,-4.34019204009081,-0.9470789528291113,0.247126273613755,0.11833641436618157
-0.3490658503988659,-0.9150055564049309,0.23462350205326432,0.11201605114828424,-0.9170122341725407,0.2379717373468085,0.11201605114828424,-1.1235952394913464,0.2965123661829938,-3.944001693469927,-0.9170122341725407,0.2379717373468085,0.11201605114828424
-0.33161255787892263,-0.8840920185026905,0.22338035035948473,0.10581109116434209,-0.8859314651927942,0.22502867129119816,0.10581109116434209,-1.224356253303312,0.2720760985619963,-3.567137705220794,-0.8859314651927942,0.22867889858566623,0.10581109116434209
-0.3141592653589793,-0.8522256623725731,0.21154438669435016,0.09974415012591652,-0.8539363326085845,0.21208560523558784,0.09974415012591652,-1.3002516537661954,0.24889297287028073,-3.209600075343412,-0.8539363326085845,0.21925876754892265,0.09974415012591652
-0.29670597283903605,-0.8167554804582161,0.1991425391799775,0.09382045329911293,-0.8211228106815885,0.19914253917997754,0.09382045329911293,-1.352619609217248,0.22696298910784704,-2.87138880383778,-0.8211228106815885,0.20968770108935147,0.09382045329911293
-0.2792526803190927,-0.7778363930911742,0.18619947312436722,0.08803323018926619,-0.7875011048694158,0.18619947312436722,0.08803323018926619,-1.382798287993724,0.20628614727469533,-2.5525038907038984,-0.7875011048694158,0.19990869468928907,0.08803323018926619
-0.2617993877991494,-0.7356132646033298,0.1732564070687569,0.08237601060122396,-0.752996736253977,0.1732564070687569,0.08237601060122396,-1.3921258584328766,0.1868624473708255,-2.2529453359417664,-0.752996736253977,0.1898536962088471,0.08237601060122396
-0.24434609527920614,-0.6902167183667486,0.16031334101314657,0.07682617532482115,-0.6987876794286122,0.1603133410131466,0.07682617532482115,-1.3819404888719584,0.16869188939623764,-1.9727131395513868,-0.7174604184015638,0.17948007995967302,0.07682617532482115
-0.22689280275926285,-0.6417636671446864,0.14737027495753627,0.07130565776512598,-0.6445786226032473,0.14737027495753627,0.07130565776512598,-1.3535803476482233,0.15177447335093164,-1.7118073015327564,-0.680658655380557,0.16877420848885102,0.07130565776512598
-0.20943951023931956,-0.5903695657778825,0.1345755257201305,0.06568785737591176,-0.5903695657778825,0.13442720890192594,0.06568785737591176,-1.3083836030989242,0.13611019923490764,-1.470227821885877,-0.642394425248934,0.1577176128999163,0.06568785737591176
-0.19198621771937624,-0.5361605089525175,0.12210811357654106,0.059873958173136184,-0.5361605089525177,0.12148414284631562,0.059873958173136184,-1.2476884235613142,0.12169906704816551,-1.2479747006107471,-0.602750186934916,0.14629221344336424,0.059873958173136184
-0.17453292519943295,-0.4819514521271527,0.11014705880237959,0.05388854509109747,-0.4819514521271528,0.10854107679070531,0.05388854509109747,-1.1728329773726465,0.10854107679070531,-1.045047937707368,-0.5625254956649214,0.1345485946986233,0.05388854509109747
-0.15707963267948966,-0.4277423953017879,0.09663622846252704,0.04791973113657808,-0.4277423953017879,0.09663622846252704,0.04791973113657808,-1.0851554328701745,0.09663622846252704,-0.8614475331757392,-0.523684249249416,0.12260369510153664,0.04791973113657808
-0.13962634015954636,-0.37353333847642306,0.08598452206363069,0.04219381488876296,-0.37353333847642306,0.08598452206363069,0.04219381488876296,-0.9859939583911512,0.08598452206363069,-0.6971734870158608,-0.48857626677287336,0.11051302661043086,0.04219381488876296
-0.12217304763960307,-0.31932428165105825,0.07658595759401626,0.036776525387460464,-0.31932428165105825,0.07658595759401626,0.036776525387460464,-0.8766867222728298,0.07658595759401626,-0.5522257992277328,-0.4576352139222217,0.09833243815296741,0.036776525387460464
-0.10471975511965978,-0.26511522482569344,0.06844053505368378,0.03171573892980082,-0.2651152248256934,0.06844053505368378,0.03171573892980082,-0.7585718928524638,0.06844053505368378,-0.42660446981135547,-0.4282287225603028,0.08651949316488335,0.03171573892980082
-0.08726646259971647,-0.21090616800032852,0.06154825444263319,0.026926211576752197,-0.21090616800032858,0.06154825444263319,0.026926211576752197,-0.6329876384673059,0.06154825444263319,-0.3203094987667282,-0.3934892583999729,0.07571541190544168,0.026926211576752197
-0.06981317007977318,-0.15669711117496365,0.05590911576086453,0.021461702462936078,-0.1566971111749637,0.05590911576086453,0.021461702462936078,-0.5012721274546097,0.05590911576086453,-0.23334088609385142,-0.3414809034418267,0.06568533372156564,0.021461702462936078
-0.05235987755982989,-0.10248805434959883,0.051523119008377805,0.0010637562874243561,-0.10248805434959882,0.051523119008377805,0.0010637562874243561,-0.36476352815162827,0.051523119008377805,-0.1656986317927251,-0.20303922713371958,0.05902551102903688,0.0010637562874243561
-0.03490658503988659,-0.03569468148620177,0.04839026418517299,-0.008308611601068095,-0.048278997524233966,0.04839026418517299,-0.008308611601068095,-0.2248000088956147,0.04839026418517299,-0.11738273586334907,-0.10160667616081509,0.057987701120231966,-0.008308611601068095
-0.017453292519943295,0.043411899787230306,0.04651055129125011,-0.01752374151358843,0.005930059301130865,0.04651055129125011,-0.01752374151358843,-0.08271973802382232,0.04651055129125011,-0.08839319830572348,0.018048938129615555,0.051393272763616146,-0.01752374151358843
0.0,0.13436941493737825,0.04588398032660915,-0.023384710980331687,0.060139116126495695,0.04588398032660915,-0.023384710980331687,0.060139116126495695,0.04588398032660915,-0.07873001911984828,0.139799387667066,0.045981629349757955,-0.023384710980331687
0.017453292519943295,0.2024383852180862,0.04651055129125011,-0.02651135108539779,0.2024383852180862,0.04651055129125011,-0.02651135108539779,0.2024383852180862,0.04651055129125011,-0.08839319830572348,0.2582956446894896,0.040869652879228315,-0.02651135108539779
0.03490658503988659,0.3428399009136959,0.04839026418517299,-0.027472281806785136,0.3428399009136959,0.04839026418517299,-0.027472281806785136,0.3428399009136959,0.04839026418517299,-0.11738273586334907,0.37041777506726214,0.03611310347341074,-0.027472281806785136
