alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1848928844086113,0.3510549848669908,0.1873844150769446,-1.1879059017689135,0.352344455510422,0.1873844150769446,0.6330222215594888,-0.5311687126375895,-6.099371649601541,-1.1879059017689135,0.352344455510422,0.1873844150769446
-0.6806784082777885,-1.1767987688325467,0.3485049654191372,0.1846196063120107,-1.1797718718628833,0.34976539771255033,0.1846196063120107,0.6155682305982587,-0.4984773244805721,-5.793822482682872,-1.1797718718628833,0.34976539771255033,0.1846196063120107
-0.6632251157578453,-1.1672123478818137,0.3453339859778379,0.18154207267432512,-1.1701534468631771,0.3465530217410102,0.18154207267432512,0.5973736983412611,-0.466719484167187,-5.496008737711512,-1.1701534468631771,0.3465530217410102,0.18154207267432512
-0.6457718232379019,-1.1561515139867087,0.3415625282429345,0.17816623642081386,-1.159066112273581,0.3427281259248802,0.17816623642081386,0.5785017297962965,-0.43593232147947153,-5.205930414687459,-1.159066112273581,0.3427281259248802,0.17816623642081386
-0.6283185307179586,-1.1436335666300677,0.3372172781397026,0.17450786437954677,-1.1465218600626295,0.3383175121028184,0.17450786437954677,0.5590169943749475,-0.40614962029113294,-4.923587513610715,-1.1465218600626295,0.3383175121028184,0.17450786437954677
-0.6108652381980153,-1.1296783464885616,0.33233144625945743,0.17058447110411934,-1.1325316486050283,0.3333537743129473,0.17058447110411934,0.5389855446957562,-0.3774017413820349,-4.648980034481279,-1.1325316486050283,0.3333537743129473,0.17058447110411934
-0.5934119456780721,-1.1143125371554108,0.32694541457498305,0.16641581173701311,-1.117109756470748,0.3278754103959132,0.16641581173701311,0.5184746316864006,-0.34971555483921757,-4.382107977299151,-1.117109756470748,0.3278754103959132,0.16641581173701311
-0.5759586531581288,-1.0975742035694842,0.32110748435367653,0.16202421685721383,-1.1002802702724266,0.321927704787799,0.16202421685721383,0.4975525164928275,-0.32311438222497174,-4.122971342064331,-1.1002802702724266,0.321927704787799,0.16202421685721383
-0.5585053606381855,-1.0795158223098325,0.3148738577212135,0.1574342769887657,-1.0820853308723417,0.3155645745508339,0.1574342769887657,0.47628827971203963,-0.29761794866567065,-3.871570128776819,-1.0820853308723417,0.3155645745508339,0.1574342769887657
-0.5410520681182421,-1.0602041786435858,0.3083064060642608,0.1526713183880618,-1.0625927815311214,0.30885079994968956,0.1526713183880618,0.45475162847252804,-0.2732423449877943,-3.627904337436615,-1.0625927815311214,0.30885079994968956,0.1526713183880618
-0.5235987755982988,-1.0397161660867638,0.3014678240076891,0.14775879078729473,-1.0418977771720954,0.3018626143757345,0.14775879078729473,0.43301270189221924,-0.24999999999999992,-3.3919739680437186,-1.0418977771720954,0.3018626143757345,0.14775879078729473
-0.5061454830783556,-1.018129798436573,0.2944161087691694,0.1427158125279776,-1.020113191245066,0.2946821256755771,0.1427158125279776,0.411141875448226,-0.22789966299221864,-3.1637790205981324,-1.020113191245066,0.2946821256755771,0.1427158125279776
-0.4886921905584123,-0.9955108864722981,0.2872003570184524,0.13755560604566816,-0.9973501429413025,0.2873816127142782,0.13755560604566816,0.3892095647956368,-0.20694639649469954,-2.943319495099852,-0.9973501429413025,0.2873816127142782,0.13755560604566816
-0.47123889803846897,-0.9718990927987664,0.2798569308275694,0.13228323090609387,-0.9736936685729922,0.28000533599991195,0.13228323090609387,0.3672860295740685,-0.18714157931175127,-2.7305953915488805,-0.9736936685729922,0.28000533599991195,0.13228323090609387
-0.4537856055185257,-0.9472990503503503,0.27240368086707195,0.12689155031764182,-0.9491756967210929,0.2725656981181606,0.12689155031764182,0.3454411777407038,-0.1684829198167133,-2.5256067099452166,-0.9491756967210929,0.2725656981181606,0.12689155031764182
-0.4363323129985824,-0.9216798472870201,0.26483436982753017,0.12136021439126492,-0.9237529471224171,0.2650543122958151,0.12136021439126492,0.3237443709670646,-0.150964479466515,-2.328353450288861,-0.9237529471224171,0.2650543122958151,0.12136021439126492
-0.4188790204786391,-0.8949838616058569,0.25712161257155075,0.11566722012695915,-0.8973102258163996,0.25744681661350866,0.11566722012695915,0.3022642316338267,-0.13457670646612352,-2.1388356125798142,-0.8973102258163996,0.25744681661350866,0.11566722012695915
-0.4014257279586958,-0.8671436535039265,0.2492324631005104,0.10981314459166346,-0.8696974800331826,0.24968986465225243,0.10981314459166346,0.28106845195357005,-0.11930647948530977,-1.957053196818074,-0.8696974800331826,0.24968986465225243,0.10981314459166346
-0.3839724354387525,-0.8381000707369309,0.24032421998075332,0.10383669901500411,-0.8407787698017546,0.241696948398784,0.10383669901500411,0.2602236057454936,-0.10513716130256759,-1.7830062030036429,-0.8407787698017546,0.241696948398784,0.10383669901500411
-0.3665191429188092,-0.8078139016887289,0.23040713291807866,0.09780206033282099,-0.8104782431731598,0.23339231192242252,0.09780206033282099,0.23979496337882747,-0.09204866222376648,-1.6166946311365196,-0.8104782431731598,0.23339231192242252,0.09780206033282099
-0.3490658503988659,-0.7762699568167641,0.21949493189248087,0.091769929913888,-0.7788122118594796,0.22478128970262942,0.091769929913888,-1.3043507092545248,0.2050279841466935,-1.4581184812167045,-0.7788122118594796,0.22478128970262942,0.091769929913888
-0.33161255787892263,-0.7434765828303072,0.20760896780095278,0.0857787921355479,-0.7458706173521239,0.21020799627986103,0.0857787921355479,-1.4563438229333698,0.18865063241936622,-1.3072777532441973,-0.7458706173521239,0.21596368448014694,0.0857787921355479
-0.3141592653589793,-0.7094609876105985,0.19478294982809613,0.07984663014238222,-0.7117497637850025,0.1956347028570926,0.07984663014238222,-1.5735017311244157,0.17311314488318397,-1.164172447218998,-0.7117497637850025,0.20706627848837206,0.07984663014238222
-0.29670597283903605,-0.6728981364233504,0.1810614094343242,0.07398552240327538,-0.6765026117126464,0.1810614094343242,0.07398552240327538,-1.6577149389917796,0.1584155215381467,-1.028802563141107,-0.6765026117126464,0.19816761611116054,0.07398552240327538
-0.2792526803190927,-0.6339831013664323,0.1664881160115558,0.0682184158177106,-0.6401438621279836,0.1664881160115558,0.0682184158177106,-1.7108739516995786,0.1445577623842544,-0.901168101010524,-0.6401438621279836,0.18927091824531736,0.0682184158177106
-0.2617993877991494,-0.5928981057532262,0.15191482258878738,0.06258634366125038,-0.6026696032637939,0.1519148225887874,0.06258634366125038,-1.7348692744119298,0.13153986742150708,-0.7812690608272489,-0.6026696032637939,0.1803149835097074,0.06258634366125038
-0.24434609527920614,-0.549811615163699,0.137341529166019,0.05712832461377242,-0.5545382848624233,0.13734152916601902,0.05712832461377242,-1.7315914122929508,0.1193618366499048,-0.6691054425912822,-0.5640453890365844,0.17119155574640393,0.05712832461377242
-0.22689280275926285,-0.5048845293843125,0.1227682357432506,0.05183613743353407,-0.5064069664610527,0.1227682357432506,0.05183613743353407,-1.702930870506759,0.10802367006944746,-0.5646772463026234,-0.5241496675986237,0.16176353287576667,0.05183613743353407
-0.20943951023931956,-0.4582756480596819,0.1091370256928952,0.04663766648233341,-0.45827564805968196,0.10819494232048218,0.04663766648233341,-1.6507781542174709,0.09752536768013513,-0.46798447196127274,-0.48280375445761387,0.15192664878565046,0.04663766648233341
-0.19198621771937624,-0.41014432965831127,0.0965678796136878,0.04145927230383026,-0.4101443296583113,0.09362164889771381,0.04145927230383026,-1.5770237685892046,0.08786692948196777,-0.3790271195672299,-0.44023673786290757,0.14169164193866568,0.04145927230383026
-0.17453292519943295,-0.3620130112569406,0.08518077810436342,0.03635159411327527,-0.36201301125694063,0.0790483554749454,0.03635159411327527,-1.483558218786077,0.0790483554749454,-0.2978051891204953,-0.39791444608485194,0.1312407196401793,0.03635159411327527
-0.15707963267948966,-0.31388169285556994,0.07106964565906801,0.0315808471427127,-0.3138816928555699,0.07106964565906801,0.0315808471427127,-1.3722720099722054,0.07106964565906801,-0.2243186806210687,-0.3592287779266156,0.12087503834351236,0.0315808471427127
