alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.2792526803190927,-0.5440842470537715,0.16221065818642538,0.0571743398778636,-0.5478063263690705,0.16221065818642538,0.0571743398778636,-1.844979283124618,0.1282134903271686,-1.4002421928576023,-0.5478063263690705,0.1842792048395138,0.0571743398778636
-0.2617993877991494,-0.5036437705780394,0.14786308294392164,0.0517687318184458,-0.5073497667644924,0.14786308294392164,0.0517687318184458,-1.8443140601795738,0.11786261345877916,-1.2193659614312347,-0.5073497667644924,0.1750927614503632,0.0517687318184458
-0.2443460952792061,-0.4620399500078127,0.13351550770141773,0.0464637577006495,-0.46365902965115885,0.1335155077014178,0.0464637577006495,-1.81907907778265,0.10817953509802775,-1.0501591642904398,-0.4653544380850479,0.165737970064231,0.0464637577006495
-0.2268928027592628,-0.4195062671794316,0.11916793245891394,0.0413179740326333,-0.4199682925378253,0.11916793245891394,0.0413179740326333,-1.770999379020071,0.0991642552449144,-0.8926218014352166,-0.4221845098841358,0.1561040575184139,0.0413179740326333
-0.2094395102393195,-0.3762775554244918,0.10596371284783045,0.0364235200662082,-0.3762775554244918,0.1048203572164101,0.0364235200662082,-1.701800006978063,0.09081677389943905,-0.7467538728655658,-0.3787133398702024,0.1458860130881073,0.0364235200662082
-0.1919862177193762,-0.3325868183111582,0.0939982486549728,0.0314319735040726,-0.3325868183111582,0.09047278197390625,0.0314319735040726,-1.6132060047428505,0.08313709106160169,-0.6125553785814866,-0.3345795104166135,0.1347128256343543,0.0314319735040726
-0.1745329251994329,-0.28889608119782473,0.08336693966714634,0.022319695413404,-0.28889608119782473,0.0761252067314024,0.022319695413404,-1.5069424154006597,0.0761252067314024,-0.4900263185829796,-0.2738356627085967,0.1230383535001181,0.022319695413404
-0.1570796326794896,-0.24520534408449118,0.06978112090884114,0.0026554295813608,-0.24520534408449113,0.06978112090884114,0.0026554295813608,-1.3847342820377149,0.06978112090884114,-0.3791666928700448,-0.1678630698950295,0.1112404055925545,0.0026554295813608
-0.1396263401595463,-0.20151460697115764,0.06410483359391789,-0.0079009947582931,-0.20151460697115764,0.06410483359391789,-0.0079009947582931,-1.2483066477402422,0.06410483359391789,-0.27997650144268205,-0.1040723965511576,0.1007849125944472,-0.0079009947582931
-0.122173047639603,-0.15782386985782415,0.0590963447866327,-0.0105856811549562,-0.15782386985782415,0.0590963447866327,-0.0105856811549562,-1.0993845555944666,0.0590963447866327,-0.1924557443008914,-0.0773317845985847,0.0935154782359791,-0.0105856811549562
-0.1047197551196597,-0.1141331327444906,0.05475565448698555,-0.0124531195965403,-0.1141331327444906,0.05475565448698555,-0.0124531195965403,-0.9396930486866137,0.05475565448698555,-0.1166044214446729,-0.055056226131442,0.0872293453064911,-0.0124531195965403
-0.0872664625997164,-0.07044239563115706,0.0510827626949764,-0.0141395704563873,-0.07044239563115706,0.0510827626949764,-0.0141395704563873,-0.7709571701029085,0.0510827626949764,-0.05242253287402635,-0.0334806270626847,0.081202565432714,-0.0141395704563873
-0.0698131700797731,-0.0267516585178235,0.04807766941060525,-0.0168751699685554,-0.0267516585178235,0.04807766941060525,-0.0168751699685554,-0.5949019629295769,0.04807766941060525,8.992141104798148e-05,-0.0032000655435747,0.0752055402052494,-0.0168751699685554
-0.0523598775598298,0.01693907859550995,0.04574037463387215,-0.0227511057407101,0.01693907859550995,0.04574037463387215,-0.0227511057407101,-0.4132524702528438,0.04574037463387215,0.04093294141055025,0.0516115232631226,0.0703054833921509,-0.0227511057407101
-0.0349065850398865,0.0810705966680937,0.04407087836477705,-0.0319747366578022,0.0606298157088435,0.04407087836477705,-0.0319747366578022,-0.22773373515893455,0.04407087836477705,0.07010652712448046,0.1346652368541588,0.0649711501323792,-0.0319747366578022
-0.0174532925199432,0.1652099057102527,0.043069180603320045,-0.0430269845958447,0.10432055282217705,0.043069180603320045,-0.0430269845958447,-0.04007080073407465,0.043069180603320045,0.0876106785528386,0.2358802745454715,0.0592027771123039,-0.0430269845958447
0.0,0.26867758100570827,0.04273528134950105,-0.0541392231670801,0.14801128993551055,0.04273528134950105,-0.0541392231670801,0.14801128993551055,0.04273528134950105,0.09344539569562466,0.3452954744056246,0.053816630187886,-0.0541392231670801
0.0174532925199432,0.3347874937635958,0.043069180603320045,-0.063741697803945,0.3347874937635958,0.043069180603320045,-0.063741697803945,0.3347874937635958,0.043069180603320045,0.0876106785528386,0.4577044894035985,0.049075992103338,-0.063741697803945
0.0349065850398865,0.5185327676639557,0.04407087836477705,-0.0707159384072088,0.5185327676639557,0.04407087836477705,-0.0707159384072088,0.5185327676639557,0.04407087836477705,0.07010652712448046,0.5738821325715927,0.0451003114588465,-0.0707159384072088
0.0523598775598298,0.6975220685503651,0.04574037463387215,-0.0750055814353381,0.6975220685503651,0.04574037463387215,-0.0750055814353381,0.6975220685503651,0.04574037463387215,0.04093294141055025,0.6951782596125851,0.0418185033589371,-0.0750055814353381
0.0698131700797731,0.8700303533365983,0.04807766941060525,-0.0774577168457865,0.8700303533365983,0.04807766941060525,-0.0774577168457865,0.8700303533365983,0.04807766941060525,8.992141104798148e-05,0.818071954853102,0.0389719054989519,-0.0774577168457865
0.0872664625997164,1.0343325789364302,0.0510827626949764,-0.0786552487015122,1.0343325789364302,0.0510827626949764,-0.0786552487015122,1.0343325789364302,0.0510827626949764,-0.05242253287402635,0.9378408760700432,0.0364120458552225,-0.0786552487015122
0.1047197551196597,1.1887037022636355,0.05475565448698555,-0.0784615832188831,1.1887037022636355,0.05475565448698555,-0.0784615832188831,1.1887037022636355,0.05475565448698555,-0.1166044214446729,1.0524679565643615,0.0340718313282731,-0.0784615832188831
0.122173047639603,1.3314186802319887,0.0590963447866327,-0.0769323462401987,1.3314186802319887,0.0590963447866327,-0.0769323462401987,1.3314186802319887,0.0590963447866327,-0.1924557443008914,1.1628872015546832,0.0318569246984666,-0.0769323462401987
0.1396263401595463,1.4607524697552645,0.06410483359391789,-0.074537799972678,1.4607524697552645,0.06410483359391789,-0.074537799972678,1.4607524697552645,0.06410483359391789,-0.27997650144268205,1.271477450060821,0.0296983481925815,-0.074537799972678
0.1570796326794896,1.5749800277472374,0.06978112090884114,-0.0718175323807497,1.5749800277472374,0.06978112090884114,-0.0718175323807497,1.5749800277472374,0.06978112090884114,-0.3791666928700448,1.3784146382506726,0.0275956147162189,-0.0718175323807497
0.1745329251994329,1.6723763111216825,0.0761252067314024,-0.0693695978507922,1.6723763111216825,0.0761252067314024,-0.0693695978507922,1.6723763111216825,0.0761252067314024,-0.4900263185829796,1.481084818280757,0.0256667536145235,-0.0693695978507922
0.1919862177193762,1.751216276792374,0.08313709106160169,-0.0670852744153188,1.751216276792374,0.08313709106160169,-0.0670852744153188,1.751216276792374,0.08313709106160169,-0.6125553785814866,1.5756480159375967,0.0240637956317264,-0.0670852744153188
0.2094395102393195,1.809774881673087,0.09081677389943905,-0.0643565072856807,1.809774881673087,0.09081677389943905,-0.0643565072856807,1.809774881673087,0.09081677389943905,-0.7467538728655658,1.6600944925079515,0.0227707317072543,-0.0643565072856807
0.2268928027592628,1.8463270826775957,0.0991642552449144,-0.0608974327266906,1.8463270826775957,0.0991642552449144,-0.0608974327266906,1.8463270826775957,0.0991642552449144,-0.8926218014352166,1.7351383469302195,0.0217978122913259,-0.0608974327266906
0.2443460952792061,1.8591478367196752,0.10817953509802775,-0.0567923771942883,1.8591478367196752,0.10817953509802775,-0.0567923771942883,1.8591478367196752,0.10817953509802775,-1.0501591642904398,1.8089468353866476,0.0214984305814955,-0.0567923771942883
0.2617993877991494,1.8465121007131,0.11786261345877916,-0.0509669141488275,1.8465121007131,0.11786261345877916,-0.0509669141488275,1.8465121007131,0.11786261345877916,-1.2193659614312347,1.8789079339507069,0.0223968111373745,-0.0509669141488275
0.2792526803190927,1.8066948315716438,0.1282134903271686,-0.0421086646170915,1.8066948315716438,0.1282134903271686,-0.0421086646170915,1.8066948315716438,0.1282134903271686,-1.4002421928576023,1.9065399089482156,0.025791335883101,-0.0421086646170915
0.296705972839036,1.7379709862090829,0.13923216570319605,-0.0447935034178945,1.7379709862090829,0.13923216570319605,-0.0447935034178945,1.7379709862090829,0.13923216570319605,-1.5927878585695416,1.883126196249184,0.0374309045123583,-0.0447935034178945
0.3141592653589793,1.7001554709558602,0.1505933872572617,-0.0549727431741554,1.6386155215391907,0.15091863958686155,-0.0549727431741554,1.6386155215391907,0.15091863958686155,-1.7970029585670533,1.807961563986033,0.0559073825070519,-0.0549727431741554
0.3316125578789226,1.6662129398396286,0.16152242746262985,-0.0694459338581729,1.631190236879263,0.1617804534142352,-0.0694459338581729,1.506903394475743,0.1632729119781651,-2.012887492850137,1.667299043961267,0.0862095465075376,-0.0694459338581729
0.3490658503988659,1.6368978350779009,0.1725244586621386,-0.0922215292946781,1.623764952219335,0.1726422672416089,-0.0922215292946781,1.3411095619325137,0.17629498287710665,-2.2404414614187926,1.5163325279338564,0.1237968929230469,-0.0922215292946781
0.3665191429188092,1.6163396675594068,0.1835040810689825,-0.1110142864118253,1.6163396675594068,0.1835040810689825,-0.1110142864118253,0.2397949633788274,0.0920486622237664,-2.4796648642730204,1.4563183531835673,0.1481293334232755,-0.1110142864118253
0.3839724354387525,1.6089143828994787,0.19436589489635614,-0.1204669666697932,1.6089143828994787,0.19436589489635614,-0.1204669666697932,0.2602236057454936,0.1051371613025675,-2.7305577014128204,1.4374679927682583,0.1657245993261033,-0.1204669666697932
0.4014257279586958,1.6014890982395507,0.2052277087237298,-0.1277804884710268,1.6014890982395507,0.20522770872372986,-0.1277804884710268,0.28106845195357,0.1193064794853097,-2.993119972838192,1.4421196262274465,0.1752956758454936,-0.1277804884710268
0.4188790204786391,1.5940638135796226,0.2160895225511035,-0.1342303058668928,1.5940638135796226,0.2160895225511035,-0.1342303058668928,0.3022642316338267,0.1345767064661235,-3.2673516785491374,1.4600787635081511,0.1807521237816433,-0.1342303058668928
0.4363323129985824,1.5866385289196945,0.22695133637847714,-0.1399145204036808,1.5866385289196945,0.22695133637847714,-0.1399145204036808,0.3237443709670646,0.150964479466515,-3.5532528185456527,1.4845924255385128,0.1846604186080693,-0.1399145204036808
0.4537856055185257,1.5828595178867813,0.23781315020585075,-0.1449688339780142,1.5792132442597668,0.2378131502058508,-0.1449688339780142,0.3454411777407038,0.1684829198167133,-3.85082339282774,1.5121902326344612,0.1876049901125659,-0.1449688339780142
0.4712388980384689,1.579886582868196,0.2486749640332244,-0.149797158386328,1.5717879595998383,0.24867496403322445,-0.149797158386328,0.3672860295740685,0.1871415793117512,-4.160063401395401,1.5397337187400055,0.1902954745227157,-0.149797158386328
0.4886921905584123,1.573398014904326,0.25953677786059803,-0.1549299882102597,1.5643626749399104,0.25953677786059814,-0.1549299882102597,0.3892095647956368,0.2069463964946995,-4.480972844248633,1.5643626749399104,0.1937885384570659,-0.1549299882102597
0.5061454830783556,1.5627502312028718,0.27039859168797176,-0.1610738823287015,1.582461305669087,0.27039859168797176,-0.1610738823287015,0.411141875448226,0.2278996629922186,-4.813551721387439,1.582461305669087,0.1997122991751261,-0.1610738823287015
0.5235987755982988,1.5507760404768056,0.28126040551534537,-0.170591008261508,1.5806785531094525,0.28126040551534537,-0.170591008261508,0.4330127018922192,0.2499999999999999,-5.157800032811813,1.5806785531094525,0.2141854888383509,-0.170591008261508
0.5410520681182421,1.5402156973535448,0.2929391944842887,-0.1851574634990845,1.5486438378325322,0.2921222193427191,-0.1851574634990845,0.454751628472528,0.2732423449877943,-5.513717778521762,1.5486438378325322,0.245100334497203,-0.1851574634990845
0.5585053606381855,1.5323536763109948,0.30425646690503194,-0.2006277039566441,1.5121040430095165,0.3029840331700927,-0.2006277039566441,0.4762882797120396,0.2976179486656706,-5.881304958517283,1.5121040430095165,0.283862090024941,-0.2006277039566441
0.5759586531581288,1.5237893785923355,0.31477406440965355,-0.2132025516735644,1.495393909177303,0.3138458469974664,-0.2132025516735644,0.4975525164928275,0.3231143822249717,-6.260561572798377,1.495393909177303,0.3138458469974664,-0.2132025516735644
0.5934119456780721,1.5172034112049366,0.32437548723312437,-0.2225564186419878,1.4978655577370124,0.3304264868158274,-0.2225564186419878,0.5184746316864006,0.3497155548392175,-6.651487621365041,1.4978655577370124,0.3304264868158274,-0.2225564186419878
0.6108652381980153,1.5166654394932182,0.33301634669842073,-0.2297535321216154,1.509328527642062,0.3387576848058007,-0.2297535321216154,0.5389855446957562,0.3774017413820349,-7.054083104217278,1.509328527642062,0.3387576848058007,-0.2297535321216154
0.6283185307179586,1.5225684764829472,0.3406401771995878,-0.2356734765092122,1.522511221638471,0.344021774220323,-0.2356734765092122,0.5590169943749475,0.4061496202911329,-7.468348021355087,1.522511221638471,0.344021774220323,-0.2356734765092122
0.6457718232379019,1.5318444558443325,0.347163506483667,-0.2407431003269331,1.5345767813976603,0.3484703652796413,-0.2407431003269331,0.5785017297962965,0.4359323214794715,-7.894282372778468,1.5345767813976603,0.3484703652796413,-0.2407431003269331
0.6632251157578453,1.5415283211347266,0.3516635832360197,-0.2451397467097906,1.5448780358505003,0.3526082355997934,-0.2451397467097906,0.5973736983412611,0.466719484167187,-8.331886158487421,1.5448780358505003,0.3526082355997934,-0.2451397467097906
0.6806784082777885,1.5501157209116558,0.3551982020287106,-0.2489449929068206,1.5534253019376207,0.3563508466782623,-0.2489449929068206,0.6155682305982587,0.4984773244805721,-8.781159378481947,1.5534253019376207,0.3563508466782623,-0.2489449929068206
0.6981317007977318,1.5571428627814905,0.3580756903342976,-0.2522057804279962,1.5603257647070017,0.3595091519860208,-0.2522057804279962,0.6330222215594888,0.5311687126375895,-9.242102032762045,1.5603257647070017,0.3595091519860208,-0.2522057804279962
