alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.116110079920047,0.3427445816640534,0.17245122316031875,-1.1192209708025356,0.34401542770201116,0.17245122316031875,0.6330222215594888,-0.5311687126375895,-8.87788344712175,-1.1192209708025356,0.34401542770201116,0.17245122316031875
-0.6806784082777885,-1.1078363600519245,0.3403237869144556,0.1697677507952423,-1.1108481540983894,0.3415874176097451,0.1697677507952423,0.6155682305982587,-0.4984773244805721,-8.435018348026235,-1.1108481540983894,0.3415874176097451,0.1697677507952423
-0.6632251157578453,-1.0980403255792424,0.33728767345237287,0.16677040716197983,-1.100975145881294,0.3385219854249585,0.16677040716197983,0.5973736983412611,-0.466719484167187,-8.003365023591368,-1.100975145881294,0.3385219854249585,0.16677040716197983
-0.6457718232379019,-1.0867639164131,0.33364827103811034,0.1634788567577806,-1.0896392001720414,0.3348348550439446,0.1634788567577806,0.5785017297962965,-0.4359323214794715,-7.582923473817143,-1.0896392001720414,0.3348348550439446,0.1634788567577806
-0.6283185307179586,-1.074041685154091,0.32942713843553284,0.1599154496402374,-1.07686855265221,0.33055077720193793,0.1599154496402374,0.5590169943749475,-0.4061496202911329,-7.173693698703566,-1.07686855265221,0.33055077720193793,0.1599154496402374
-0.6108652381980153,-1.0599040819691856,0.32465461492856096,0.15610478442680953,-1.062685438212645,0.32570169176473435,0.15610478442680953,0.5389855446957562,-0.3774017413820349,-6.775675698250636,-1.062685438212645,0.32570169176473435,0.15610478442680953
-0.5934119456780721,-1.0443816853876724,0.3193695867112206,0.1520732287646969,-1.047109953072586,0.3203257425194409,0.1520732287646969,0.5184746316864006,-0.3497155548392175,-6.38886947245835,-1.047109953072586,0.3203257425194409,0.1520732287646969
-0.5759586531581288,-1.0275090950597487,0.3136199556917868,0.14784821827140676,-1.0301653519894707,0.3144674994839688,0.14784821827140676,0.4975525164928275,-0.3231143822249717,-6.013275021326711,-1.0301653519894707,0.3144674994839688,0.14784821827140676
-0.5585053606381855,-1.00932635799327,0.3074632615925518,0.14345705032646225,-1.0118849318040517,0.3081797530609415,0.14345705032646225,0.4762882797120396,-0.2976179486656706,-5.648892344855718,-1.0118849318040517,0.3081797530609415,0.14345705032646225
-0.5410520681182421,-0.9898765377066701,0.3009662399385661,0.1389249182785225,-0.9923183698107011,0.3015267879035761,0.1389249182785225,0.454751628472528,-0.2732423449877943,-5.295721443045371,-0.9923183698107011,0.3015267879035761,0.1389249182785225
-0.5235987755982988,-0.9692010714171642,0.2942021146648593,0.13427227975296357,-0.971531067876577,0.2945874379079084,0.13427227975296357,0.4330127018922192,-0.2499999999999999,-4.953762315895668,-0.971531067876577,0.2945874379079084,0.13427227975296357
-0.5061454830783556,-0.9473367499397557,0.287244926316787,0.129512120758555,-0.9495893931868593,0.2874539185072927,0.129512120758555,0.411141875448226,-0.2278996629922186,-4.623014963406615,-0.9495893931868593,0.2874539185072927,0.129512120758555
-0.4886921905584123,-0.9243161276023361,0.28016080598101567,0.12464746373455815,-0.9265366962064451,0.28022254018683446,0.12464746373455815,0.3892095647956368,-0.2069463964946995,-4.303479385578205,-0.9265366962064451,0.28022254018683446,0.12464746373455815
-0.4712388980384689,-0.9001685081470727,0.27299746561470717,0.1196690915379166,-0.9023816890460442,0.27297686560349343,0.1196690915379166,0.3672860295740685,-0.1871415793117512,-3.995155582410441,-0.9023816890460442,0.27297686560349343,0.1196690915379166
-0.4537856055185257,-0.874915839083618,0.2657750992756861,0.11455516907874816,-0.8771151016476113,0.2657671810474625,0.11455516907874816,0.3454411777407038,-0.1684829198167133,-3.698043553903324,-0.8771151016476113,0.2657671810474625,0.11455516907874816
-0.4363323129985824,-0.8485622158811366,0.25848298207767695,0.1092776108078161,-0.8507405754421151,0.2585909107105423,0.1092776108078161,0.3237443709670646,-0.150964479466515,-3.412143300056852,-0.8507405754421151,0.2585909107105423,0.1092776108078161
-0.4188790204786391,-0.8210858001274379,0.2510850198774947,0.103818478042632,-0.8232850336238573,0.2513834053394165,0.103818478042632,0.3022642316338267,-0.1345767064661235,-3.137454820871028,-0.8232850336238573,0.2513834053394165,0.103818478042632
-0.4014257279586958,-0.7924418334300661,0.24353320025250155,0.0981881158021993,-0.7947623844323946,0.24403087353476136,0.0981881158021993,0.28106845195357,-0.1193064794853097,-2.8739781163458473,-0.7947623844323946,0.24403087353476136,0.0981881158021993
-0.3839724354387525,-0.7625723101950312,0.2349450469664219,0.09242907752827545,-0.7651140307694886,0.2364090981212284,0.09242907752827545,0.2602236057454936,-0.1051371613025675,-2.6217131864813137,-0.7651140307694886,0.2364090981212284,0.09242907752827545
-0.3665191429188092,-0.7314123596974473,0.22531578655938275,0.08660366859984164,-0.7342017859305544,0.22843680478555867,0.08660366859984164,0.2397949633788274,-0.0920486622237664,-2.3806600312774258,-0.7342017859305544,0.22843680478555867,0.08660366859984164
-0.3490658503988659,-0.6988916003354295,0.2146498811791277,0.0807766875983553,-0.7018739221644426,0.2201141282285415,0.0807766875983553,-1.5200850659231202,0.1762575221155413,-2.150818650734184,-0.7018739221644426,0.2201141282285415,0.0807766875983553
-0.3316125578789226,-0.66493725460717,0.2029680488875896,0.07500088196571181,-0.6680284390023674,0.2056501080449048,0.07500088196571181,-1.6425531765774517,0.16315565467150356,-1.932189044851588,-0.6680284390023674,0.2115116029469708,0.07500088196571181
-0.3141592653589793,-0.6294849111475489,0.1903087530574652,0.06930819145718925,-0.6326209219590266,0.19118608786126806,0.06930819145718925,-1.732794868848352,0.15072567786562166,-1.7247712136296383,-0.6326209219590266,0.20271614783468916,0.06930819145718925
-0.296705972839036,-0.5921596816701121,0.1767220676776313,0.06370965400037709,-0.5956397180897323,0.1767220676776313,0.06370965400037709,-1.7925734612761195,0.13896759169789547,-1.5285651570683343,-0.5956397180897323,0.19378490938228687,0.06370965400037709
-0.2792526803190927,-0.5531637974501709,0.16225804749399453,0.0582034906789788,-0.557081964334579,0.16225804749399458,0.0582034906789788,-1.823652272401052,0.1278813961683251,-1.3435708751676763,-0.557081964334579,0.18473623252745308,0.0582034906789788
-0.2617993877991494,-0.512714061258577,0.1477940273103578,0.05278735631960495,-0.5169476265521404,0.14779402731035785,0.05278735631960495,-1.8277946207634475,0.11746709127691045,-1.169788367927664,-0.5169476265521404,0.17556346298530295,0.05278735631960495
-0.2443460952792061,-0.47103362079265404,0.1333300071267211,0.047471889143898105,-0.472925179588497,0.1333300071267211,0.047471889143898105,-1.8067638249036035,0.10772467702365165,-1.0072176353482978,-0.4752772012529813,0.16624133075751615,0.047471889143898105
-0.2268928027592628,-0.4283472884561099,0.11886598694308435,0.04229764462821055,-0.42890273262485357,0.1188659869430844,0.04229764462821055,-1.7623232033618184,0.0986541534085486,-0.8558586774295778,-0.43231519873903895,0.15668695580077055,0.04229764462821055
-0.2094395102393195,-0.3848802856612099,0.10555640377675575,0.03735137371301425,-0.38488028566121,0.10440196675944766,0.03735137371301425,-1.69623607467839,0.0902555204316014,-0.7157114941715037,-0.3888272384017428,0.1466599395831556,0.03735137371301425
-0.1919862177193762,-0.34085783869756653,0.09349724200461465,0.032558764476686805,-0.34085783869756653,0.08993794657581095,0.032558764476686805,-1.6102657573936154,0.0825287780928099,-0.5867760855740751,-0.3454891539213502,0.1357703291905087,0.032558764476686805
-0.1745329251994329,-0.2968353917339231,0.08278448600354049,0.025514947273932297,-0.2968353917339231,0.07547392639217415,0.025514947273932297,-1.5061755700477937,0.07547392639217415,-0.4690524516372927,-0.2936206756914891,0.12407067179968656,0.025514947273932297
-0.1570796326794896,-0.2528129447702796,0.06909096532969425,0.007852738174973799,-0.2528129447702796,0.06909096532969425,0.007852738174973799,-1.3857288311812221,0.06909096532969425,-0.3625405923611563,-0.19692086935143394,0.11229570819332241,0.007852738174973799
-0.1396263401595463,-0.20879049780663617,0.0633798949053701,-0.0063162186779856,-0.20879049780663617,0.0633798949053701,-0.0063162186779856,-1.2506888593341985,0.0633798949053701,-0.26724050774566577,-0.1173626454092965,0.1013082794116757,-0.0063162186779856
-0.122173047639603,-0.1647680508429927,0.05834071511920175,-0.0096211194223704,-0.1647680508429927,0.05834071511920175,-0.0096211194223704,-1.1028189730470208,0.05834071511920175,-0.18315219779082115,-0.0887699125668796,0.09360083629155005,-0.0096211194223704
-0.1047197551196597,-0.12074560387934916,0.053973425971189204,-0.0114095847747869,-0.12074560387934921,0.053973425971189204,-0.0114095847747869,-0.9438824908599873,0.053973425971189204,-0.1102756624966226,-0.06787110582656715,0.0871785872656481,-0.0114095847747869
-0.0872664625997164,-0.07672315691570569,0.050278027461332406,-0.01316863351701785,-0.07672315691570575,0.050278027461332406,-0.01316863351701785,-0.7756427313133953,0.050278027461332406,-0.04861090186306985,-0.04634069353001745,0.08104904018277075,-0.01316863351701785
-0.0698131700797731,-0.03270070995206225,0.0472545195896314,-0.0161362376736491,-0.0327007099520623,0.0472545195896314,-0.0161362376736491,-0.5998630129475431,0.0472545195896314,0.0018420841098368,-0.01468657954001315,0.0748829900032256,-0.0161362376736491
