alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.6981317007977318,-1.1192214257590765,0.343088038870591,0.17309665445081054,-1.1223174834284775,0.34436293346642016,0.17309665445081054,0.6330222215594888,-0.5311687126375895,-8.785857725969372,-1.1223174834284775,0.34436293346642016,0.17309665445081054
-0.6806784082777885,-1.1109608496457888,0.34066569705488603,0.17040775863102553,-1.1139636578548886,0.34193084904236404,0.17040775863102553,0.6155682305982587,-0.4984773244805721,-8.347560566894694,-1.1139636578548886,0.34193084904236404,0.17040775863102553
-0.6632251157578453,-1.101183381487806,0.3376264328967464,0.16740523075691122,-1.1041137862285821,0.3388609094035789,0.16740523075691122,0.5973736983412611,-0.466719484167187,-7.920359538429503,-1.1041137862285821,0.3388609094035789,0.16740523075691122
-0.6457718232379019,-1.0899285962523253,0.3339831135804277,0.16410859827925875,-1.0928029104365022,0.33516943954557454,0.16410859827925875,0.5785017297962965,-0.43593232147947153,-7.504254640573797,-1.0928029104365022,0.33516943954557454,0.16410859827925875
-0.6283185307179586,-1.0772292255662432,0.32975782122816955,0.1605399603747065,-1.0800575939305384,0.33088127836255976,0.1605399603747065,0.5590169943749475,-0.40614962029113294,-7.099245873327577,-1.0800575939305384,0.33088127836255976,0.1605399603747065
-0.6108652381980153,-1.0631144878867322,0.3249811932957434,0.15672361734052198,-1.065898827429814,0.3260281978776444,0.15672361734052198,0.5389855446957562,-0.3774017413820349,-6.7053332366908425,-1.065898827429814,0.3260281978776444,0.15672361734052198
-0.5934119456780721,-1.047614294655578,0.319692307983121,0.15268566575052844,-1.0503459144574752,0.3206481873648523,0.15268566575052844,0.5184746316864006,-0.34971555483921757,-6.322516730663593,-1.0503459144574752,0.3206481873648523,0.15268566575052844
-0.5759586531581288,-1.0307630664057572,0.31393923625065256,0.14845336193080785,-1.0334218886259023,0.31478588700061294,0.14845336193080785,0.4975525164928275,-0.32311438222497174,-5.95079635524583,-1.0334218886259023,0.31478588700061294,0.14845336193080785
-0.5585053606381855,-1.0126010345824026,0.3077796809042703,0.14405394722174578,-1.0151604940983119,0.308494453515381,0.14405394722174578,0.47628827971203963,-0.29761794866567065,-5.590172110437551,-1.0151604940983119,0.308494453515381,0.14405394722174578
-0.5410520681182421,-0.9931717294762842,0.30128048373650007,0.13951266440955964,-0.9956124336105018,0.3018387122152222,0.13951266440955964,0.45475162847252804,-0.2732423449877943,-5.240643996238758,-0.9956124336105018,0.3018387122152222,0.13951266440955964
-0.5235987755982988,-0.9725174442333759,0.29451479526840785,0.1348500723836238,-0.9748443126877584,0.2948979374182956,0.1348500723836238,0.43301270189221924,-0.24999999999999992,-4.902212012649449,-0.9748443126877584,0.2948979374182956,0.1348500723836238
-0.5061454830783556,-0.9506763732859986,0.2875562282614922,0.13007927543767614,-0.9529233711670552,0.287764390937884,0.13007927543767614,0.411141875448226,-0.22789966299221864,-4.574876159669629,-0.9529233711670552,0.287764390937884,0.13007927543767614
-0.4886921905584123,-0.9276827502063903,0.28047007383611267,0.12520348760756714,-0.9298936916869858,0.2805338177032523,0.12520348760756714,0.3892095647956368,-0.20694639649469954,-4.258636437299292,-0.9298936916869858,0.2805338177032523,0.12520348760756714
-0.47123889803846897,-0.903567024121336,0.2733030580023795,0.1202138922786316,-0.9057659177571162,0.2732883680882069,0.1202138922786316,0.3672860295740685,-0.18714157931175127,-3.9534928455384404,-0.9057659177571162,0.2732883680882069,0.1202138922786316
-0.4537856055185257,-0.8783510437676945,0.26607469904089986,0.11508924083431342,-0.880534391994261,0.2660759179522033,0.11508924083431342,0.3454411777407038,-0.1684829198167133,-3.659445384387075,-0.880534391994261,0.2660759179522033,0.11508924083431342
-0.4363323129985824,-0.8520376414572722,0.2587741321776409,0.10980183111724673,-0.8542051325410545,0.2588913725377247,0.10980183111724673,0.3237443709670646,-0.150964479466515,-3.3764940538451946,-0.8542051325410545,0.2588913725377247,0.10980183111724673
-0.4188790204786391,-0.8246033963495851,0.2513654868131509,0.10433353166828671,-0.8268023510151217,0.2516696013790896,0.10433353166828671,0.3022642316338267,-0.13457670646612352,-3.1046388539128014,-0.8268023510151217,0.2516696013790896,0.10433353166828671
-0.4014257279586958,-0.7960025078310926,0.24380111911426997,0.09869412969316407,-0.7983324502122672,0.24429942468793833,0.09869412969316407,0.28106845195357005,-0.11930647948530977,-2.843879784589891,-0.7983324502122672,0.24429942468793833,0.09869412969316407
-0.3839724354387525,-0.7661768459268516,0.235195895607329,0.09292584298531417,-0.7687295549941001,0.23666042289507153,0.09292584298531417,0.2602236057454936,-0.10513716130256759,-2.5942168458764674,-0.7687295549941001,0.23666042289507153,0.09292584298531417
-0.3665191429188092,-0.7350625556154317,0.22554582990353883,0.08709108675496778,-0.737853975933175,0.22867330015182188,0.08709108675496778,0.23979496337882747,-0.09204866222376648,-2.3556500377725293,-0.737853975933175,0.22867330015182188,0.08709108675496778
-0.3490658503988659,-0.7025917385398508,0.21485623996635023,0.08125484530882042,-0.7055596981276695,0.22033779419604044,0.08125484530882042,-1.508053029832307,0.1764260495917866,-2.128179360278077,-0.7055596981276695,0.22033779419604044,0.08125484530882042
-0.33161255787892263,-0.6686955937496044,0.20314832658612272,0.0754697597925519,-0.6717547586645745,0.2058393534036168,0.0754697597925519,-1.6324568051607058,0.16328660336018885,-1.9118048133931098,-0.6717547586645745,0.2117238758343952,0.0754697597925519
-0.3141592653589793,-0.6333141302997413,0.19046049334881568,0.0697676136811911,-0.636405100361114,0.19134091261119318,0.0697676136811911,-1.7244413646530916,0.1508209748840577,-1.7065263971176283,-0.636405100361114,0.20291937852175623,0.0697676136811911
-0.29670597283903605,-0.5960265571315128,0.1768424718187695,0.06415984749395823,-0.5995066314860551,0.1768424718187695,0.06415984749395823,-1.785779784254153,0.13902916416339306,-1.5123441114516323,-0.5995066314860551,0.1939830930942953,0.06415984749395823
-0.2792526803190927,-0.5570355454941445,0.16234403102634587,0.058645794488942055,-0.5610594366805429,0.1623440310263459,0.058645794488942055,-1.8182451399085784,0.127911171198195,-1.3292579563951217,-0.5610594366805429,0.18493431806597785,0.058645794488942055
-0.2617993877991494,-0.5165569041958634,0.14784559023392224,0.05322402911475731,-0.521059310845059,0.14784559023392224,0.05322402911475731,-1.8236105075610565,0.11746699598846345,-1.1572679319480963,-0.521059310845059,0.1757665691703754,0.05322402911475731
-0.24434609527920614,-0.47481130735672183,0.1333471494414986,0.04790366943880356,-0.476840963755575,0.1333471494414986,0.04790366943880356,-1.8036489631562762,0.10769663853419849,-0.996374038110557,-0.4795279400604734,0.16645610298825683,0.04790366943880356
-0.22689280275926285,-0.4320200136298052,0.11884870864907497,0.04271821010857108,-0.432622616666091,0.118848708649075,0.04271821010857108,-1.7601335826389255,0.09860009883540007,-0.846576274882503,-0.4366633784043317,0.15692925877677077,0.04271821010857108
-0.20943951023931956,-0.38840426957660684,0.10550700673029297,0.037748179097499154,-0.38840426957660695,0.10435026785665133,0.037748179097499154,-1.6948374419536936,0.0901773768920682,-0.7078746422639346,-0.393171901810408,0.14697212696772657,0.037748179097499154
-0.19198621771937624,-0.34418592248712293,0.09341830336450496,0.03300273586588504,-0.34418592248712293,0.0898518270642277,0.03300273586588504,-1.609533617045268,0.08242847270420285,-0.580269140254851,-0.35002529813968086,0.13620489714783335,0.03300273586588504
-0.17453292519943295,-0.2999675753976389,0.0826788582310633,0.026688512664451526,-0.29996757539763896,0.07535338627180407,0.026688512664451526,-1.505995183858339,0.07535338627180407,-0.46375976885525344,-0.3012601813300448,0.124528518605935,0.026688512664451526
-0.15707963267948966,-0.2557492283081549,0.06895211759487185,0.010189262031890484,-0.2557492283081549,0.06895211759487185,0.010189262031890484,-1.3859952183375939,0.06895211759487185,-0.3583465280651413,-0.20988717623277908,0.11271768022598382,0.010189262031890484
-0.13962634015954636,-0.21153088121867092,0.06322466667340618,-0.005576638895420038,-0.21153088121867092,0.06322466667340618,-0.005576638895420038,-1.2513067964277216,0.06322466667340618,-0.2640294178845146,-0.12336539555785103,0.10155839421611411,-0.005576638895420038
-0.12217304763960307,-0.1673125341291869,0.05817103350740705,-0.009219029764155,-0.1673125341291869,0.05817103350740705,-0.009219029764155,-1.1037029940734109,0.05817103350740705,-0.18080843831337345,-0.09362603167549427,0.09364048227852492,-0.009219029764155
-0.10471975511965978,-0.12309418703970287,0.05379121809687448,-0.010969005040370993,-0.12309418703970289,0.05379121809687448,-0.010969005040370993,-0.9449568872193504,0.05379121809687448,-0.10868358935171782,-0.07333073792564077,0.08715486953095825,-0.010969005040370993
-0.08726646259971647,-0.07887583995021888,0.05008522044180845,-0.01275802069545562,-0.07887583995021889,0.05008522044180845,-0.01275802069545562,-0.7768415518102284,0.05008522044180845,-0.047654870999547544,-0.051825714785081856,0.08097983274759869,-0.01275802069545562
-0.06981317007977318,-0.03465749286073487,0.047053040542208976,-0.01582590999612441,-0.0346574928607349,0.047053040542208976,-0.01582590999612441,-0.6011300637907336,0.047053040542208976,0.002277716743137162,-0.019571625413953797,0.07474334827660782,-0.01582590999612441
-0.05235987755982989,0.00956085422874914,0.044694678398076046,-0.02212985912515817,0.00956085422874918,0.044694678398076046,-0.02212985912515817,-0.4195954991055547,0.044694678398076046,0.04111417387633636,0.03842621618488018,0.06960784025456279,-0.02212985912515817
-0.03490658503988659,0.07419031057702538,0.04301013400940967,-0.03153110581741629,0.053779201318233175,0.04301013400940967,-0.03153110581741629,-0.23401093369938017,0.04301013400940967,0.0688545004000501,0.12360909124756447,0.06435868546936799,-0.03153110581741629
