alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681544,-0.5347105377915903,0.0090697114165743,0.6330222215594888,-0.5311687126375895,-8.42091293874748
-0.6806784082777885,-0.9813107723554323,-0.44928653705227195,0.0077024079663986,0.6155682305982587,-0.4984773244805721,-8.000733984274358
-0.6632251157578453,-0.9649154163138572,-0.3297975096914718,0.0063244921911646,0.5973736983412611,-0.466719484167187,-7.591192471686633
-0.6457718232379019,-0.9474976579640692,-0.21161004948283269,0.004924379088714,0.5785017297962965,-0.4359323214794715,-7.192288400984303
-0.6283185307179586,-0.93,-0.1027428163278581,0.00348809987744,0.5590169943749475,-0.4061496202911329,-6.804021772167368
-0.6108652381980153,-0.9125,-0.0038556575114219995,0.0020065249525478,0.5389855446957562,-0.3774017413820349,-6.426392585235829
-0.5934119456780721,-0.895,0.08503150130501405,0.0004789877953384,0.5184746316864006,-0.3497155548392175,-6.059400840189685
-0.5759586531581288,-0.8775,0.1639186601214502,-0.0010871142550444,0.4975525164928275,-0.3231143822249717,-5.7030465370289365
-0.5585053606381855,-0.8599999999999999,0.23280581893788635,-0.0026787692894751,0.4762882797120396,-0.2976179486656706,-5.357329675753583
-0.5410520681182421,-0.8425,0.29169297775432257,-0.004279359705024,0.454751628472528,-0.2732423449877943,-5.022250256363625
-0.5235987755982988,-0.825,0.3405801365707587,-0.0058682622342812,0.4330127018922192,-0.2499999999999999,-4.697808278859062
-0.5061454830783556,-0.8074999999999999,0.3794672953871947,-0.0074183086245366,0.411141875448226,-0.2278996629922186,-4.384003743239898
-0.4886921905584123,-0.79,0.4083544542036309,-0.0088972952025725,0.3892095647956368,-0.2069463964946995,-4.080836649506125
-0.4712388980384689,-0.7725,0.4272416130200671,-0.0102817103317511,0.3672860295740685,-0.1871415793117512,-3.7883069976577493
-0.4537856055185257,-0.7550000000000001,0.4361287718365033,-0.0115720508517581,0.3454411777407038,-0.1684829198167133,-3.5064147876947693
-0.4363323129985824,-0.7375,0.4350159306529394,-0.0127860964363872,0.3237443709670646,-0.150964479466515,-3.2351600196171844
