alpha,cl,cd,cm,cl_new,cd_new,cm_new,cl_breukels,cd_breukels,cm_breukels,cl_neuralfoil,cd_neuralfoil,cm_neuralfoil
-0.3141592653589793,-0.6256556919953564,0.1901838129897354,0.0688487692331874,-0.6288367435569393,0.19105627665338887,0.0688487692331874,-1.7475488421874643,0.15066263778277716,-1.7570732841883108,-0.6288367435569393,0.2025129171476221,0.0688487692331874
-0.296705972839036,-0.5882842429269517,0.17663918384956195,0.063259460506796,-0.5917728046934094,0.17663918384956195,0.063259460506796,-1.804575527442044,0.1389527778515266,-1.5572848304722662,-0.5917728046934094,0.1935867256702785,0.063259460506796
-0.2792526803190927,-0.5492663595609177,0.1622220910457351,0.0577611868690156,-0.553104491988615,0.1622220910457351,0.0577611868690156,-1.8332079485185082,0.12791205277349038,-1.3689128598257099,-0.553104491988615,0.1845381469889284,0.0577611868690156
-0.2617993877991494,-0.5088198386307314,0.14780499824190815,0.0523506835244526,-0.5128359422592219,0.1478049982419082,0.0523506835244526,-1.8351922228648823,0.11754046254866846,-1.1919573722486416,-0.5128359422592219,0.1753603568002305,0.0523506835244526
-0.2443460952792061,-0.4671703014109879,0.1333879054380813,0.0470401088489927,-0.46894945244910013,0.1333879054380813,0.0470401088489927,-1.8122744679291927,0.10783800717706096,-1.026418367741062,-0.4710264624454892,0.1660265585267755,0.0470401088489927
-0.2268928027592628,-0.42454611405601705,0.11897081263425441,0.0418770791478501,-0.4250629626389783,0.11897081263425441,0.0418770791478501,-1.766200801159465,0.09880468665866765,-0.8722958463029709,-0.4279670190737462,0.1564446528247704,0.0418770791478501
-0.2094395102393195,-0.38117647282885647,0.1057051929301834,0.0369545683285294,-0.38117647282885647,0.10455371983042755,0.0369545683285294,-1.698717340003726,0.09044050099348874,-0.7295898079343679,-0.3844825749930776,0.1463477521985847,0.0369545683285294
-0.1919862177193762,-0.3372899830187347,0.0936866370191845,0.0321147930874886,-0.3372899830187347,0.09013662702660065,0.0321147930874886,-1.6115702019100004,0.0827454501815241,-0.5983002526352525,-0.3409530097030196,0.1353357612331841,0.0321147930874886
-0.1745329251994329,-0.2934034932086129,0.08301073559457414,0.0243413818834131,-0.2934034932086129,0.07571953422277375,0.0243413818834131,-1.5065055043263154,0.07571953422277375,-0.47842718040562593,-0.2859811700529334,0.1236128249934381,0.0243413818834131
-0.1570796326794896,-0.24951700339849103,0.06936275311723775,0.0055162143180572,-0.24951700339849103,0.06936275311723775,0.0055162143180572,-1.3852693647006966,0.06936275311723775,-0.3699705912454875,-0.1839545624700889,0.111873736160661,0.0055162143180572
-0.1396263401595463,-0.20563051358836926,0.06367510686491605,-0.0070557984605512,-0.2056305135883693,0.06367510686491605,-0.0070557984605512,-1.24960790048117,0.06367510686491605,-0.2729304851548373,-0.111359895260742,0.1010581646072373,-0.0070557984605512
-0.122173047639603,-0.1617440237782475,0.0586565954658087,-0.0100232090805858,-0.1617440237782475,0.0586565954658087,-0.0100232090805858,-1.1012672291157612,0.0586565954658087,-0.1873068621336753,-0.083913793458265,0.0935611903045752,-0.0100232090805858
-0.1047197551196597,-0.11785753396812565,0.054307218919915703,-0.0118501645092029,-0.1178575339681257,0.054307218919915703,-0.0118501645092029,-0.9419934680524971,0.054307218919915703,-0.1130997221820017,-0.0624114737274936,0.087202305000338,-0.0118501645092029
-0.0872664625997164,-0.0739710441580039,0.0506269772272369,-0.0135792463385801,-0.07397104415800396,0.0506269772272369,-0.0135792463385801,-0.7735327347394028,0.0506269772272369,-0.05030906529981625,-0.0408556722749531,0.0811182476179429,-0.0135792463385801
-0.0698131700797731,-0.030084554347882098,0.047615870387772555,-0.0164465653511738,-0.030084554347882098,0.047615870387772555,-0.0164465653511738,-0.5976311466245048,0.047615870387772555,0.0010651085128807998,-0.0098015336660726,0.0750226317298434,-0.0164465653511738
-0.0523598775598298,0.013801935462239599,0.0452738984015224,-0.0224967761703938,0.013801935462239599,0.0452738984015224,-0.0224967761703938,-0.4160348211558291,0.0452738984015224,0.041022799256089745,0.046286634130477,0.0700377443816043,-0.0224967761703938
-0.0349065850398865,0.07812094107141926,0.043601061268486604,-0.0317962850803833,0.057688425272361454,0.043601061268486604,-0.0317962850803833,-0.2304898757814015,0.043601061268486604,0.06956400692981035,0.1302313683348009,0.0647286032251092,-0.0317962850803833
-0.0174532925199432,0.1624387696387494,0.04259735898866515,-0.0428490260925134,0.1015749150824832,0.04259735898866515,-0.0428490260925134,-0.042742427949248096,0.04259735898866515,0.08668873153404275,0.2318025613695386,0.0589690966579067,-0.0428490260925134
0.0,0.2660722829736044,0.042262791562058,-0.0539023488916091,0.145461404892605,0.042262791562058,-0.0539023488916091,0.145461404892605,0.042262791562058,0.09239697306878686,0.3412738852542449,0.0535932876378322,-0.0539023488916091
0.0174532925199432,0.3323755052961319,0.04259735898866515,-0.0633861341352842,0.3323755052961319,0.04259735898866515,-0.0633861341352842,0.3323755052961319,0.04259735898866515,0.08668873153404275,0.4538856818181158,0.0488568492070411,-0.0633861341352842
0.0349065850398865,0.5162537558133067,0.043601061268486604,-0.0702164272519307,0.5162537558133067,0.043601061268486604,-0.0702164272519307,0.5162537558133067,0.043601061268486604,0.06956400692981035,0.5705915933201773,0.0448778774562231,-0.0702164272519307
