alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681544,-0.5531333307813945,0.0090697114165743,0.6330222215594888,-0.5311687126375895,-9.04078948252182
-0.6806784082777885,-0.9813107723554323,-0.4672084407486061,0.0077024079663986,0.6155682305982587,-0.4984773244805721,-8.589838401277033
-0.6632251157578453,-0.9649154163138572,-0.3469872227458265,0.0063244921911646,0.5973736983412611,-0.466719484167187,-8.150303803101735
-0.6457718232379019,-0.9474976579640692,-0.22802191302689706,0.004924379088714,0.5785017297962965,-0.4359323214794715,-7.722185687995925
-0.6283185307179586,-0.93,-0.1183732621713636,0.00348809987744,0.5590169943749475,-0.4061496202911329,-7.305484055959605
-0.6108652381980153,-0.9125,-0.018704581062752253,0.0020065249525478,0.5389855446957562,-0.3774017413820349,-6.90019890699277
-0.5934119456780721,-0.895,0.07096410004585905,0.0004789877953384,0.5184746316864006,-0.3497155548392175,-6.506330241095426
-0.5759586531581288,-0.8775,0.15063278115447049,-0.0010871142550444,0.4975525164928275,-0.3231143822249717,-6.12387805826757
-0.5585053606381855,-0.8599999999999999,0.2203014622630819,-0.0026787692894751,0.4762882797120396,-0.2976179486656706,-5.7528423585092
-0.5410520681182421,-0.8425,0.27997014337169335,-0.004279359705024,0.454751628472528,-0.2732423449877943,-5.393223141820321
-0.5235987755982988,-0.825,0.3296388244803048,-0.0058682622342812,0.4330127018922192,-0.2499999999999999,-5.045020408200927
-0.5061454830783556,-0.8074999999999999,0.36930750558891623,-0.0074183086245366,0.411141875448226,-0.2278996629922186,-4.708234157651027
-0.4886921905584123,-0.79,0.39897618669752766,-0.0088972952025725,0.3892095647956368,-0.2069463964946995,-4.38286439017061
-0.4712388980384689,-0.7725,0.4186448678061391,-0.0102817103317511,0.3672860295740685,-0.1871415793117512,-4.068911105759683
-0.4537856055185257,-0.755,0.4283135489147505,-0.0115720508517581,0.3454411777407038,-0.1684829198167133,-3.7663743044182434
-0.4363323129985824,-0.7375,0.4279822300233619,-0.0127860964363872,0.3237443709670646,-0.150964479466515,-3.475253986146293
-0.4188790204786391,-0.72,0.41765091113197333,-0.0139376985563916,0.3022642316338267,-0.1345767064661235,-3.1955501509438315
-0.4014257279586958,-0.7025000000000001,0.3973195922405848,-0.015025557303542,0.28106845195357,-0.1193064794853097,-2.9272627988108573
-0.3839724354387525,-0.6851515697189567,0.36698827334919615,-0.0160331164802645,0.2602236057454936,-0.1051371613025675,-2.670391929747371
-0.3665191429188092,-0.6725192997465016,0.3266661381105222,-0.0169285856812725,0.2397949633788274,-0.0920486622237664,-2.424937543753374
-0.3490658503988659,-0.7111475888487148,0.27664955153910575,-0.0176600425721906,-1.541328209351853,0.17608976220492112,-2.1908996408288646
-0.3316125578789226,-0.9065444806208101,0.22038662688845706,-0.0181509209100498,-1.660381775306743,0.16304163256724194,-1.9682782209738434
-0.3141592653589793,-1.066822964317499,0.1713528864710431,-0.0183102847327062,-1.7475488421874643,0.15066263778277716,-1.7570732841883108
-0.296705972839036,-0.8715444806208102,0.14290160555338616,-0.0180600997388733,-1.804575527442044,0.1389527778515266,-1.5572848304722662
-0.2792526803190927,-0.6411475888487146,0.1285175165266708,-0.0173612584099912,-1.8332079485185082,0.12791205277349038,-1.3689128598257099
-0.2617993877991494,-0.5675192997465015,0.1178827616820962,-0.0162236539370577,-1.8351922228648823,0.11754046254866846,-1.1919573722486416
-0.2443460952792061,-0.5451515697189567,0.1081725505147555,-0.0146895425595325,-1.8122744679291927,0.10783800717706096,-1.026418367741062
-0.2268928027592628,-0.5275000000000001,0.0991392299963623,-0.0127960340231483,-1.766200801159465,0.09880468665866765,-0.8722958463029709
-0.2094395102393195,-0.51,0.0907750443311833,-0.0105179604756362,-1.698717340003726,0.09044050099348874,-0.7295898079343679
-0.1919862177193762,-0.4925,0.0830799935192187,-0.0078137172060666,-1.6115702019100004,0.0827454501815241,-0.5983002526352525
-0.1745329251994329,-0.4750000000000001,0.07605407756046839,-0.005526418233825,-1.5065055043263154,0.07571953422277375,-0.47842718040562593
-0.1570796326794896,-0.4575000000000001,0.0696972964549324,-0.0045436177253091,-1.3852693647006966,0.06936275311723775,-0.3699705912454875
-0.1396263401595463,-0.44,0.06400965020261071,-0.0012781364718762,-1.24960790048117,0.06367510686491605,-0.2729304851548373
-0.122173047639603,-0.4225,0.058991138803503304,0.0017831024972756,-1.1012672291157612,0.0586565954658087,-0.1873068621336753
-0.1047197551196597,-0.405,0.05464176225761025,0.0047268687726841,-0.9419934680524971,0.054307218919915703,-0.1130997221820017
-0.0872664625997164,-0.38746322902251484,0.0509615205649315,0.0076988713291475,-0.7735327347394028,0.0506269772272369,-0.05030906529981625
-0.0698131700797731,-0.3687226960835567,0.0479504137254671,0.0106027717520668,-0.5976311466245048,0.047615870387772555,0.0010651085128807998
-0.0523598775598298,-0.3356090164411216,0.045608441739217,0.0137427354345899,-0.4160348211558291,0.0452738984015224,0.041022799256089745
-0.0349065850398865,-0.2416359507820769,0.0439356046061812,0.0175926199578121,-0.2304898757814015,0.043601061268486604,0.06956400692981035
-0.0174532925199432,-0.0633119083482864,0.04293190232635975,0.0225217904810044,-0.042742427949248096,0.04259735898866515,0.08668873153404275
0.0,0.13948600722443186,0.04259733489975255,0.0285986470089253,0.145461404892605,0.042262791562058,0.09239697306878686
0.0174532925199432,0.3304030181401853,0.04293190232635975,0.0363520526852815,0.3323755052961319,0.04259735898866515,0.08668873153404275
0.0349065850398865,0.5138489576421523,0.0439356046061812,0.0469472071121547,0.5162537558133067,0.043601061268486604,0.06956400692981035
0.0523598775598298,0.6920862316165178,0.04560844173921695,0.0606557835435922,0.6953500389961031,0.0452738984015224,0.041022799256089745
0.0698131700797731,0.8637814341532761,0.0479504137254671,0.076668973798096,0.8679182373964955,0.047615870387772555,0.0010651085128807998
0.0872664625997164,1.0272024344596042,0.0509615205649315,0.0939528135917754,1.0322122335664576,0.0506269772272369,-0.05030906529981625
0.1047197551196597,1.1806031150874763,0.05464176225761025,0.1101209273296993,1.1864859100579634,0.054307218919915703,-0.1130997221820017
0.122173047639603,1.3222373585888658,0.058991138803503304,0.1259832758939597,1.3289931494229867,0.0586565954658087,-0.1873068621336753
0.1396263401595463,1.4503590475157475,0.06400965020261071,0.1392915141291235,1.4579878342135022,0.06367510686491605,-0.2729304851548373
0.1570796326794896,1.5632220644200947,0.0696972964549324,0.1466203367404957,1.5717238469814834,0.06936275311723775,-0.3699705912454875
0.1745329251994329,1.6590802918538816,0.07605407756046839,0.1477207516419506,1.6684550702789043,0.07571953422277375,-0.47842718040562593
0.1919862177193762,1.7361876123690823,0.0830799935192187,0.1458491637040378,1.7464353866577387,0.0827454501815241,-0.5983002526352525
0.2094395102393195,1.7927979085176706,0.0907750443311833,0.149064833190837,1.803918678669961,0.09044050099348874,-0.7295898079343679
0.2268928027592628,1.8271650628516212,0.0991392299963623,0.1473343598507695,1.839158828867545,0.09880468665866765,-0.8722958463029709
0.2443460952792061,1.8375429579229066,0.1081725505147555,0.1351901373991575,1.8504097198024647,0.10783800717706096,-1.026418367741062
0.2617993877991494,1.8221854762835021,0.1178750058863631,0.1219329715683534,1.835925234026694,0.11754046254866846,-1.1919573722486416
0.2792526803190927,1.7793242366844693,0.1282461881780917,0.1094031885723669,1.7939592540922074,0.12791205277349038,-1.3689128598257099
0.296705972839036,1.7065485535239806,0.1392729068835451,0.0937376742181211,1.7227656625509784,0.1389527778515266,-1.5572848304722662
0.3141592653589793,1.5954928346506583,0.15080113342274015,0.0735646577758272,1.620598341954981,0.15066263778277716,-1.7570732841883108
0.3316125578789226,1.4319874236124375,0.1622217520712401,0.052575883687904,1.4857111748561893,0.16304163256724194,-1.9682782209738434
0.3490658503988659,1.2610841760131077,0.17289438022354844,0.0360885442254856,1.3163580438065774,0.17608976220492112,-2.1908996408288646
0.3665191429188092,1.1756039868474262,0.1830305419775819,0.0249991574803983,0.2397949633788274,0.0920486622237664,-2.424937543753374
0.3839724354387525,1.1615743035556538,0.19304131418488404,0.0175845754651925,0.2602236057454936,0.1051371613025675,-2.670391929747371
0.4014257279586958,1.1650455975893443,0.203041632567242,0.0128895566633702,0.28106845195357,0.1193064794853097,-2.9272627988108573
0.4188790204786391,1.1700000000000004,0.213041632567242,0.0097526586093915,0.3022642316338267,0.1345767064661235,-3.1955501509438315
0.4363323129985824,1.1750000000000005,0.223041632567242,0.0070804894290435,0.3237443709670646,0.150964479466515,-3.475253986146293
0.4537856055185257,1.1800000000000002,0.233041632567242,0.0043827692798309,0.3454411777407038,0.1684829198167133,-3.7663743044182434
0.4712388980384689,1.185,0.24304163256724198,0.001574335219583,0.3672860295740685,0.1871415793117512,-4.068911105759683
0.4886921905584123,1.1900000000000004,0.25304163256724194,-0.0012714678826775,0.3892095647956368,0.2069463964946995,-4.38286439017061
0.5061454830783556,1.1950000000000005,0.26304163256724195,-0.0040592739148667,0.411141875448226,0.2278996629922186,-4.708234157651027
0.5235987755982988,1.2000000000000002,0.27304163256724195,-0.006739972667787,0.4330127018922192,0.2499999999999999,-5.045020408200927
0.5410520681182421,1.205,0.28304163256724196,-0.0093253895549205,0.454751628472528,0.2732423449877943,-5.393223141820321
0.5585053606381855,1.21,0.293041632567242,-0.0118426265378846,0.4762882797120396,0.2976179486656706,-5.7528423585092
0.5759586531581288,1.2150000000000003,0.303041632567242,-0.0142861119181334,0.4975525164928275,0.3231143822249717,-6.12387805826757
0.5934119456780721,1.2200000000000002,0.313041632567242,-0.0166255259796928,0.5184746316864006,0.3497155548392175,-6.506330241095426
0.6108652381980153,1.225,0.323041632567242,-0.0188305684883704,0.5389855446957562,0.3774017413820349,-6.90019890699277
0.6283185307179586,1.2300000000000002,0.333041632567242,-0.0208810557464912,0.5590169943749475,0.4061496202911329,-7.305484055959605
0.6457718232379019,1.2349993308468772,0.3430402942609958,-0.0227659667125189,0.5785017297962965,0.4359323214794715,-7.722185687995925
0.6632251157578453,1.2399758332325308,0.35299329903230325,-0.0244796015323097,0.5973736983412611,0.466719484167187,-8.150303803101735
0.6806784082777885,1.2446602206729809,0.36236207391320324,-0.0260184980464131,0.6155682305982587,0.4984773244805721,-8.589838401277033
0.6981317007977318,1.2478647952480442,0.36877122306333027,-0.0273799261782492,0.6330222215594888,0.5311687126375895,-9.04078948252182
