alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681544,-0.0916293209361575,0.0090697114165743,0.6330222215594888,-0.5311687126375895,-7.596977058159521
-0.6806784082777885,-0.9813107723554323,-0.01825206239186865,0.0077024079663986,0.6155682305982587,-0.4984773244805721,-7.219079553243002
-0.6632251157578453,-0.9649154163138572,0.08362726155436286,0.0063244921911646,0.5973736983412611,-0.466719484167187,-6.850749073767406
-0.6457718232379019,-0.9474976579640692,0.1831068902338414,0.004924379088714,0.5785017297962965,-0.4359323214794715,-6.491985619732734
-0.6283185307179586,-0.93,0.2731804743570125,0.00348809987744,0.5590169943749475,-0.4061496202911329,-6.142789191138988
-0.6108652381980153,-0.9125,0.3532714686392051,0.0020065249525478,0.5389855446957562,-0.3774017413820349,-5.803159787986166
-0.5934119456780721,-0.895,0.4233624629213977,0.0004789877953384,0.5184746316864006,-0.3497155548392175,-5.473097410274267
-0.5759586531581288,-0.8775,0.4834534572035903,-0.0010871142550444,0.4975525164928275,-0.3231143822249717,-5.1526020580032945
-0.5585053606381855,-0.8599999999999999,0.5335444514857829,-0.0026787692894751,0.4762882797120396,-0.2976179486656706,-4.8416737311732465
-0.5410520681182421,-0.8425,0.5736354457679755,-0.004279359705024,0.454751628472528,-0.2732423449877943,-4.540312429784123
-0.5235987755982988,-0.825,0.6037264400501683,-0.0058682622342812,0.4330127018922192,-0.2499999999999999,-4.248518153835923
-0.5061454830783556,-0.8074999999999999,0.6238174343323608,-0.0074183086245366,0.411141875448226,-0.2278996629922186,-3.966290903328651
-0.4886921905584123,-0.79,0.6339084286145534,-0.0088972952025725,0.3892095647956368,-0.2069463964946995,-3.6936306782622985
-0.4712388980384689,-0.7725,0.633999422896746,-0.0102817103317511,0.3672860295740685,-0.1871415793117512,-3.4305374786368734
-0.4537856055185257,-0.755,0.6240904171789385,-0.0115720508517581,0.3454411777407038,-0.1684829198167133,-3.177011304452372
-0.4363323129985824,-0.7375,0.6041814114611312,-0.0127860964363872,0.3237443709670646,-0.150964479466515,-2.933052155708796
-0.4188790204786391,-0.72,0.5742724057433239,-0.0139376985563916,0.3022642316338267,-0.1345767064661235,-2.698660032406145
-0.4014257279586958,-0.7025000000000001,0.5343634000255165,-0.015025557303542,0.28106845195357,-0.1193064794853097,-2.473834934544417
-0.3839724354387525,-0.6851089175808811,0.4844543943077091,-0.0160331164802645,0.2602236057454936,-0.1051371613025675,-2.258576862123614
-0.3665191429188092,-0.6711068549171207,0.4245565308023456,-0.0169285856812725,0.2397949633788274,-0.0920486622237664,-2.052885815143736
-0.3490658503988659,-0.6939404882449557,0.35502911235682677,-0.0176600425721906,-1.0624305097257207,0.22597866223162544,-1.8567617936047824
-0.3316125578789226,-0.8294276059127357,0.28004678485167456,-0.0181509209100498,-1.2660309977299868,0.20742253879683045,-1.6702047975067535
-0.3141592653589793,-0.9396787326563798,0.21585134067241268,-0.0183102847327062,-1.4288464659677653,0.18981801143561475,-1.493214826849649
-0.296705972839036,-0.7944276059127358,0.17816162784179215,-0.0180600997388733,-1.5530804887059324,0.17316508014797824,-1.325791881633469
-0.2792526803190927,-0.6239404882449556,0.1582778396038134,-0.0173612584099912,-1.6409366402113656,0.157463744933921,-1.167935961858214
-0.2617993877991494,-0.5661068549171206,0.1431994461261926,-0.0162236539370577,-1.694618494750942,0.14271400579344296,-1.019647067523883
-0.2443460952792061,-0.5451089175808811,0.1293916265057929,-0.0146895425595325,-1.716329626591538,0.12891586272654415,-0.8809251986304769
-0.2268928027592628,-0.5275000000000001,0.11654507951247331,-0.0127960340231483,-1.708273610000031,0.11606931573322454,-0.7517703551779952
-0.2094395102393195,-0.51,0.10465012859273295,-0.0105179604756362,-1.6726540192432982,0.10417436481348424,-0.6321825371664385
