alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.4413045204031462,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-7.580780358033826
-0.6806784082777885,-0.9813107723554322,-0.3584200951821243,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-7.202328540227756
-0.6632251157578453,-0.9649154163138571,-0.24264337202374583,0.006324492191164682,0.5973736983412611,-0.466719484167187,-6.833457781100321
-0.6457718232379019,-0.9474976579640693,-0.12839971256909577,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-6.4741680806515225
-0.6283185307179586,-0.9299999999999999,-0.023494371368637728,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-6.124459438881357
-0.6108652381980153,-0.9125,0.07143036519983736,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-5.784331855789826
-0.5934119456780721,-0.895,0.15635510176831247,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-5.45378533137693
-0.5759586531581288,-0.8775,0.23127983833678764,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-5.132819865642669
-0.5585053606381855,-0.8599999999999999,0.29620457490526275,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-4.821435458587042
-0.5410520681182421,-0.8425,0.3511293114737378,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-4.51963211021005
-0.5235987755982988,-0.825,0.3960540480422129,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-4.227409820511692
-0.5061454830783556,-0.8074999999999999,0.43097878461068795,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-3.9447685894919706
-0.4886921905584123,-0.79,0.4559035211791631,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-3.6717084171508825
-0.47123889803846897,-0.7725,0.47082825774763826,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-3.408229303488429
-0.4537856055185257,-0.755,0.47575299431611345,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-3.15433124850461
-0.4363323129985824,-0.7375,0.47067773088458864,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-2.9100142521994266
-0.4188790204786391,-0.72,0.45560246745306376,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-2.675278314572878
-0.4014257279586958,-0.7025000000000001,0.4305272040215389,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-2.4501234356249624
-0.3839724354387525,-0.685133401024988,0.395451940590014,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-2.2345496153556823
-0.3665191429188092,-0.6719176352342254,0.35038630800972675,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-2.0285568537650374
-0.3490658503988659,-0.7038178145615419,0.29564104400284863,-0.0176600425721906,-1.3450717074871492,0.18862290278868024,-1.8321451508530266
