alpha,cl,cd,cm,cl_breukels,cd_breukels,cm_breukels
-0.6981317007977318,-0.9925267833681545,-0.036513469307638345,0.009069711416574366,0.6330222215594888,-0.5311687126375895,-8.144074455000288
-0.6806784082777885,-0.9813107723554322,0.03536526835566972,0.007702407966398622,0.6155682305982587,-0.4984773244805721,-7.739677646923783
-0.6632251157578453,-0.9649154163138571,0.13505408238250594,0.006324492191164682,0.5973736983412611,-0.466719484167187,-7.345518732722633
-0.6457718232379019,-0.9474976579640693,0.23220660255991277,0.004924379088714043,0.5785017297962965,-0.43593232147947153,-6.961597712396835
-0.6283185307179586,-0.9299999999999999,0.3199424031522299,0.003488099877440004,0.5590169943749475,-0.40614962029113294,-6.587914585946393
-0.6108652381980153,-0.9125000000000001,0.39769530099466166,0.002006524952547828,0.5389855446957562,-0.3774017413820349,-6.2244693533713065
-0.5934119456780721,-0.895,0.46544819883709343,0.00047898779533844804,0.5184746316864006,-0.34971555483921757,-5.871262014671572
-0.5759586531581288,-0.8775,0.5232010966795251,-0.0010871142550444302,0.4975525164928275,-0.32311438222497174,-5.528292569847194
-0.5585053606381855,-0.8599999999999999,0.5709539945219568,-0.002678769289475136,0.47628827971203963,-0.29761794866567065,-5.195561018898171
-0.5410520681182421,-0.8425,0.6087068923643886,-0.004279359705024077,0.45475162847252804,-0.2732423449877943,-4.873067361824502
-0.5235987755982988,-0.825,0.6364597902068204,-0.0058682622342812185,0.43301270189221924,-0.24999999999999992,-4.560811598626186
-0.5061454830783556,-0.8074999999999999,0.6542126880492521,-0.0074183086245366014,0.411141875448226,-0.22789966299221864,-4.258793729303228
-0.4886921905584123,-0.7899999999999999,0.6619655858916839,-0.008897295202572597,0.3892095647956368,-0.20694639649469954,-3.9670137538556207
-0.47123889803846897,-0.7724999999999999,0.6597184837341157,-0.010281710331751168,0.3672860295740685,-0.18714157931175127,-3.68547167228337
-0.4537856055185257,-0.755,0.6474713815765473,-0.011572050851758164,0.3454411777407038,-0.1684829198167133,-3.414167484586473
-0.4363323129985824,-0.7375,0.6252242794189791,-0.012786096436387201,0.3237443709670646,-0.150964479466515,-3.153101190764932
-0.4188790204786391,-0.72,0.5929771772614109,-0.01393769855639164,0.3022642316338267,-0.13457670646612352,-2.9022727908187456
-0.4014257279586958,-0.7025000000000001,0.5507300751038426,-0.015025557303542006,0.28106845195357005,-0.11930647948530977,-2.6616822847479122
-0.3839724354387525,-0.6851038579744477,0.4984829729462743,-0.01603311648026455,0.2602236057454936,-0.10513716130256759,-2.431329672552434
-0.3665191429188092,-0.6709393037633488,0.4362472559743312,-0.016928585681272534,0.23979496337882747,-0.09204866222376648,-2.2112149542323105
-0.3490658503988659,-0.6918992973260198,0.3643900342252697,-0.0176600425721906,-1.001714490066821,0.2317895762068724,-2.0013381297875417
-0.33161255787892263,-0.8202796228808675,0.28717606213043245,-0.018150920910049884,-1.2174513753697753,0.2126511616834816,-1.801699199218128
-0.3141592653589793,-0.924596258447735,0.22119002774866353,-0.018310284732706225,-1.3910404223371018,0.19449420431513653,-1.612298162524068
-0.29670597283903605,-0.7852796228808676,0.1824429916597354,-0.01806009973887337,-1.5247567257554533,0.17731870410183712,-1.4331350197053627
-0.2792526803190927,-0.6218992973260198,0.16196207296311738,-0.017361258409991275,-1.6208753804114848,0.1611246610435834,-1.2642097707620124
-0.2617993877991494,-0.5659393037633487,0.14641268391571072,-0.016223653937057755,-1.6816714810918505,0.14591207514037532,-1.1055224156940162
-0.24434609527920614,-0.5451038579744478,0.1321716396371934,-0.014689542559532559,-1.7094201225832042,0.13168094639221298,-0.957072954501375
-0.22689280275926285,-0.5275000000000001,0.1189219680440767,-0.01279603402314837,-1.7063963996722005,0.11843127479909629,-0.8188613871840881
-0.20943951023931956,-0.5100000000000001,0.1066537536060057,-0.01051796047563621,-1.6748754071454934,0.1061630603610253,-0.6908877137421562
-0.19198621771937624,-0.49250000000000005,0.09536699632298037,-0.007813717206066675,-1.617132239789737,0.09487630307799996,-0.5731519341755783
-0.17453292519943295,-0.4750000000000001,0.08506169619500073,-0.005526418233825076,-1.5354419923915863,0.08457100295002032,-0.4656540484843552
-0.15707963267948966,-0.45750000000000013,0.07573785322206676,-0.004543617725309191,-1.4320797597376949,0.07524715997708635,-0.36839405666848674
-0.13962634015954636,-0.44000000000000006,0.06739546740417848,-0.0012781364718762213,-1.3093206366147168,0.06690477415919807,-0.2813719587279728
-0.12217304763960307,-0.42250000000000004,0.060034538741335866,0.0017831024972756251,-1.1694397178093068,0.059543845496355455,-0.20458775466281348
-0.10471975511965978,-0.405,0.05365506723353894,0.004726868772684186,-1.014712098108119,0.05316437398855854,-0.13804144447300878
-0.08726646259971647,-0.3874706244192872,0.048257052880787694,0.0076988713291475845,-0.8474128722978072,0.0477663596358073,-0.08173302815855854
-0.06981317007977318,-0.3689739458943304,0.04384049568308213,0.01060277175206683,-0.669817135165026,0.04334980243810173,-0.03566250571946294
-0.05235987755982989,-0.3388080183606735,0.040405395640422254,0.013742735434589978,-0.4841999814964297,0.03991470239544185,0.00017012284427807278
-0.03490658503988659,-0.25774689968557474,0.03795175275280804,0.017592619957812125,-0.2928365060786721,0.037461059507827646,0.025764857532664533
-0.017453292519943295,-0.09910521328580865,0.03647956702023953,0.022521790481004413,-0.09800180369840789,0.035988873775259125,0.0411216983456964
0.0,0.09583693463006908,0.035988838442716685,0.028598647008925317,0.09802903085770892,0.03549814519773629,0.04624064528337369
0.017453292519943295,0.2911347575709616,0.03647956702023953,0.036352052685281536,0.2929809028030241,0.035988873775259125,0.0411216983456964
0.03490658503988659,0.4817587011420663,0.03795175275280804,0.0469472071121547,0.48457871735088337,0.037461059507827646,0.025764857532664533
0.05235987755982989,0.6665955407828248,0.040405395640422254,0.06065578354359226,0.6705473797146326,0.03991470239544185,0.00017012284427807278
0.06981317007977318,0.8435224906860916,0.04384049568308213,0.07666897379809608,0.8486117951076173,0.04334980243810173,-0.03566250571946294
0.08726646259971647,1.0102700988319397,0.048257052880787694,0.09395281359177549,1.0164968687431837,0.0477663596358073,-0.08173302815855854
0.10471975511965978,1.1645632704337154,0.05365506723353894,0.11012092732969936,1.1719275058346774,0.05316437398855854,-0.13804144447300878
0.12217304763960307,1.3041269107047642,0.060034538741335866,0.1259832758939597,1.3126286115954438,0.059543845496355455,-0.20458775466281348
0.13962634015954636,1.4266859248584312,0.06739546740417848,0.1392915141291235,1.436325091238829,0.06690477415919807,-0.2813719587279728
0.15707963267948966,1.529965218108063,0.07573785322206678,0.14662033674049577,1.5407418499781789,0.07524715997708635,-0.36839405666848674
0.17453292519943295,1.611689695667005,0.08506169619500073,0.1477207516419506,1.6236037930268392,0.08457100295002032,-0.4656540484843552
0.19198621771937624,1.6695842627486033,0.09536699632298037,0.1458491637040378,1.6826358255981553,0.09487630307799996,-0.5731519341755783
0.20943951023931956,1.7013738245662031,0.1066537536060057,0.14906483319083708,1.7155628529054734,0.1061630603610253,-0.6908877137421562
0.22689280275926285,1.704783286333151,0.1189219680440767,0.1473343598507695,1.7201097801621392,0.11843127479909629,-0.8188613871840881
0.24434609527920614,1.677537553262792,0.1321716396371934,0.13519013739915756,1.6940015125814984,0.13168094639221298,-0.957072954501375
0.2617993877991494,1.6173615305684723,0.14640276838535576,0.1219329715683534,1.6349629553768967,0.14591207514037532,-1.1055224156940162
0.2792526803190927,1.522031489329149,0.16161413128884017,0.10940318857236697,1.54071901376168,0.1611246610435834,-1.2642097707620124
0.29670597283903605,1.3909120137138826,0.177766319809752,0.09373767421812117,1.4089945929491938,0.17731870410183712,-1.4331350197053627
0.3141592653589793,1.2404361738275549,0.19440209115143264,0.07356465777582726,1.2375145981527844,0.19449420431513653,-1.612298162524068
0.33161255787892263,1.1370069336479325,0.20975061326528757,0.05257588368790403,1.0240039345857972,0.2126511616834816,-1.801699199218128
0.3490658503988659,1.1272566031299514,0.2221399261235188,0.03608854422548563,0.7661875074615778,0.2317895762068724,-2.0013381297875417
0.3665191429188092,1.1489361260872797,0.23261295922480962,0.024999157480398354,0.23979496337882747,0.09204866222376648,-2.2112149542323105
0.3839724354387525,1.1594768126210961,0.2426500700327821,0.017584575465192515,0.2602236057454936,0.10513716130256759,-2.431329672552434
0.4014257279586958,1.16498380702099,0.2526511616834817,0.012889556663370216,0.28106845195357005,0.11930647948530977,-2.6616822847479122
0.4188790204786391,1.1700000000000004,0.2626511616834817,0.009752658609391535,0.3022642316338267,0.13457670646612352,-2.9022727908187456
0.4363323129985824,1.1750000000000003,0.2726511616834817,0.007080489429043574,0.3237443709670646,0.150964479466515,-3.153101190764932
0.4537856055185257,1.1800000000000002,0.28265116168348164,0.004382769279830917,0.3454411777407038,0.1684829198167133,-3.414167484586473
0.47123889803846897,1.185,0.29265116168348165,0.0015743352195830007,0.3672860295740685,0.18714157931175127,-3.68547167228337
0.4886921905584123,1.1900000000000004,0.30265116168348166,-0.0012714678826775405,0.3892095647956368,0.20694639649469954,-3.9670137538556207
0.5061454830783556,1.1950000000000003,0.31265116168348167,-0.004059273914866712,0.411141875448226,0.22789966299221864,-4.258793729303228
0.5235987755982988,1.2000000000000002,0.3226511616834817,-0.006739972667787031,0.43301270189221924,0.24999999999999992,-4.560811598626186
0.5410520681182421,1.205,0.3326511616834817,-0.009325389554920516,0.45475162847252804,0.2732423449877943,-4.873067361824502
0.5585053606381855,1.2100000000000004,0.3426511616834817,-0.011842626537884676,0.47628827971203963,0.29761794866567065,-5.195561018898171
0.5759586531581288,1.2150000000000003,0.3526511616834817,-0.014286111918133476,0.4975525164928275,0.32311438222497174,-5.528292569847194
0.5934119456780721,1.2200000000000002,0.36265116168348166,-0.016625525979692857,0.5184746316864006,0.34971555483921757,-5.871262014671572
0.6108652381980153,1.225,0.37265116168348167,-0.018830568488370447,0.5389855446957562,0.3774017413820349,-6.2244693533713065
0.6283185307179586,1.2300000000000002,0.3826511616834816,-0.020881055746491295,0.5590169943749475,0.40614962029113294,-6.587914585946393
0.6457718232379019,1.2349993308468772,0.39264982337723553,-0.022765966712518904,0.5785017297962965,0.43593232147947153,-6.961597712396835
0.6632251157578453,1.2399758332325308,0.40260282814854287,-0.02447960153230977,0.5973736983412611,0.466719484167187,-7.345518732722633
0.6806784082777885,1.2446602206729809,0.4119716030294429,-0.026018498046413152,0.6155682305982587,0.4984773244805721,-7.739677646923783
0.6981317007977318,1.2478647952480442,0.4183807521795699,-0.027379926178249248,0.6330222215594888,0.5311687126375895,-8.144074455000288
